Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Efferent Health,https://www.crunchbase.com/organization/efferent-health,"Apps, Consulting, Health Care, Information Technology","The Woodlands, Texas, United States","Efferent Health provides cloud-based applications, consulting, and other IT services leveraging FHIR technology for the healthcare industry.","349,000","Greater Houston Area, Southern US",Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://www.efferenthealth.com/,,"Apps, Health Care, Information Technology, Professional Services, Software",1,Kress M. Stein,11-50,,,,,,,,,,,,,Private,,,,,,
Beekley Medical,https://www.crunchbase.com/organization/beekley-medical,"Health Care, Medical","Bristol, Connecticut, United States","Beekley Medical is a hospital & health care company offering aromatherapy, CT-scan, and mammography.","349,000","East Coast, New England, Northeastern US",$1M to $10M,Active,1934-01-01,year,,,,,For Profit,http://beekley.com,,Health Care,1,F. Cheney Beekley,101-250,,,,,,,,,,,,,Private,,,,,,
Abbott Technologies,https://www.crunchbase.com/organization/abbott-technologies,"Aerospace, Electronics, Industrial, Manufacturing","Sun Valley, California, United States",Abbott Technologies is a dynamic firm that specializes in designing and manufacturing power supplies & magnetics products for its customers.,"349,005","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1961-01-01,year,,,,,For Profit,https://abbott-tech.com,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
BasedCode,https://www.crunchbase.com/organization/basedcode,"Continuing Education, EdTech, Education, Software, Web Development","Wilmington, Delaware, United States",Launch your developer career in record time,"349,007","Greater Philadelphia Area, East Coast, Southern US",,Active,2023-07-01,month,,,,,For Profit,https://www.basedcode.io,"Bootcamp, but better. Welcome to BasedCode, where we cut through the tech industry's bullshit. We're the underground team of driven coders and industry insiders, hacking the system to fast-track your tech career. We don't just teach you how to code, we equip you with the most in-demand skills and work experience to land actual jobs. Say goodbye to wasting time on learning concepts that won't get you hired.","Education, Software",1,Lex Grezlak,1-10,,,,,,,,,,,,,Private,,,,,,
Geoscience Group,https://www.crunchbase.com/organization/geoscience-group,"Architecture, Civil Engineering, Environmental Engineering, Landscaping","Charlotte, North Carolina, United States","Geoscience Group is an engineering company that offers environmental engineering, landscape architecture, and surveying services.","349,009","East Coast, Southern US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://www.geosciencegroup.com,"Geoscience Group provides environmental engineering, geotechnical engineering, civil engineering, landscape architecture, land surveying, and water resources engineering services. They focus on development and construction services.","Real Estate, Science and Engineering, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Technologic Systems,https://www.crunchbase.com/organization/technologic-systems,"Embedded Systems, Hardware, Manufacturing","Fountain Hills, Arizona, United States",Technologic systems is an American company that produces single board computers for embedded systems.,"349,009","Greater Phoenix Area, Western US",$10M to $50M,Active,1984-01-01,year,,,,,For Profit,https://www.embeddedarm.com/,"Technologic systems is an American company that produces single board computers for embedded systems. The board is designed with in-built x86 or ARM9 processors, takes less than a second as boot time, and consumes less power. Technologic Systems is based in Fountain Hills, Arizona.","Hardware, Manufacturing, Science and Engineering, Software",1,Robert L. Miller,51-100,,,,,,,,,,,,,Private,,,,,,
StreamFluence,https://www.crunchbase.com/organization/streamfluence,"Advertising, Content Creators, Sponsorship","Denver, Colorado, United States",A business management platform for professional content creators and their teams.,"349,012","Greater Denver Area, Western US",,Closed,2016-12-01,day,,,,none,For Profit,https://www.streamfluence.io,"Originally launched in 2016 as an influencer marketing platform that connected brands with live streamers on Twitch.tv. The StreamFluence management platform now allows content creators from every social media channel access to the resources they need to run a successful business; services include audience analytics, graphic design, sponsorship sourcing, financial planning, and automated tax accounting.","Advertising, Media and Entertainment, Sales and Marketing",3,"Allen Lindsay, Clayton Mamele, Taylor Harvey",1-10,2,Seed,50000,USD,50000,50000,USD,50000,Blue Startups,,1,,Private,,,,,,
RAI Energy International,https://www.crunchbase.com/organization/rai-energy-international,"Construction, Consulting, Energy, Industrial Engineering","San Jose, California, United States",RAI Energy International is an energy development company.,"349,018","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.raienergy.com,"RAI Energy International provides solar, wind, energy storage, and gas-fired simple-cycle and combined-cycle systems. They provide energy consultation, operations and maintenance, engineering, procurement, commissioning and construction, and outage services. They manage power generation facilities and multiple fuel types with a variety of financing, ownership, regulatory, and power sales scenarios.","Energy, Manufacturing, Professional Services, Real Estate, Science and Engineering",,,11-50,1,,,,,,USD,,Leyline Renewable Capital,1,1,,Private,,,,,,
Essex Realty Group,https://www.crunchbase.com/organization/essex-realty-group,Commercial Real Estate,"Chicago, Illinois, United States",Essex Realty Group specializes in the sale of investment real estate throughout the Chicago metropolitan area.,"349,020","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1990-01-01,year,,,,,For Profit,https://www.essexrealtygroup.com/,"Essex Realty Group specializes in the sale of investment real estate throughout the Chicago metropolitan area. Since its founding in 1990, Essex has carved a unique niche, focusing exclusively on the brokerage of investment properties valued between $1 million and $30 million, with a strong emphasis in multi-family, retail and shopping center sales. Essex agents average ten years of real estate experience and come from a variety of real estate backgrounds including law, accounting, finance, appraisal, and property management. This breadth of knowledge and experience benefits our clients by providing the necessary tools to anticipate and solve problems, thereby increasing the likelihood of a successful transaction. The foundation of Essex’ success is the depth of our specific market knowledge. Essex has methodically developed and maintained a thorough database of each property and owner by sub-market and property type. This grass-roots legwork enables Essex to provide clients with unique and valuable services.",Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Boot Camp Digital,https://www.crunchbase.com/organization/boot-camp-digital,"Advertising, B2B, Consulting, Corporate Training, E-Learning, Small and Medium Businesses, Training","Miami, Florida, United States","Boot Camp Digital provides proven digital marketing training, certifications, tools & workshops.","349,022","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2007-01-01,day,,,,,For Profit,http://bootcampdigital.com/,"Boot Camp Digital is the global leader in digital and social media marketing training. We specialize in e-learning, certifications, live workshops, and digital transformation programs. We have the most extensive and comprehensive online training library and create customized high-impact workshops for businesses, organizations, and teams. We've trained over one million marketers since 2007. Krista Neher (www.kristaneher.com) is the CEO of Boot Camp Digital and is an internationally recognized speaker, social media expert, and bestselling author. What sets our training apart is its design for impact and results. We build training that is practical and actionable. We support it with live demonstrations, hands-on applications, templates, guides, checklists, and best practices. This means you’ll get real impact from our training to give you better results faster. Our mission is to transform your digital marketing capabilities to transform your results. Boot Camp Digital Offers •	The biggest course library featuring on-demand learning, knowledge tests, activities, and action planning •	The most resources - over 200 templates, guides, planners, checklists, and proven methods •	Industry-accredited certifications, online and in-person •	Customized team training to grow the skills and results of your organization •	Content aligned with Industry Leaders: Meta Blueprint + Google We cover 100+ topics including: Social Media Strategy, SEO, Digital Ads, Google Ads, Facebook Ads, Social Media Ads, Facebook Marketing, Instagram Marketing, TikTok Marketing, Google Analytics, Digital Marketing Strategy, Digital Marketing Measurement, Digital Analytics, and Data, Digital Transformation, LinkedIn Marketing, LinkedIn for Sales, LinkedIn Profile Optimization, Personal Branding, Employee Advocacy, Digital Transformation, Website Optimization, Content Marketing, Content Strategy, Content Optimization and more. For over 20 years, Boot Camp Digital has transformed countless start-ups, small businesses, and global companies like Meta, Google, IBM, P&G, GE, Nike, Harley-Davidson, LabCorp, Verizon, US Army, Prudential, NASA, General Mills, Kickstarter, Morgan Stanley, Cisco, Johnson & Johnson, Medtronic, the Better Business Bureau and more.","Advertising, Education, Other, Professional Services, Sales and Marketing, Software",1,Krista Neher,1-10,,,,,,,,,,,,,Private,,,,,,
RapidAir Products,https://www.crunchbase.com/organization/rapidair-products,"Industrial, Machinery Manufacturing, Manufacturing, Service Industry","Auburndale, Wisconsin, United States","RapidAir is a manufacturer and distributor of compressed air piping systems, components, kits, replacement parts and other accessories.","349,023","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.rapidairproducts.com/,"RapidAir is a manufacturer and distributor of compressed air piping systems, components, kits, replacement parts, and other accessories.","Manufacturing, Other",,,1-10,,,,,,,,,,,,1,Private,,,,,,
TEAMSESCO,https://www.crunchbase.com/organization/teamsesco,"Consumer Goods, Electronics, Manufacturing, Service Industry","Greensboro, North Carolina, United States","TEAMSESCO are industrial electronic repair specializing in AC/DC drives, servo systems, PLCs, wind turbine electronics.","349,024","East Coast, Southern US",$1M to $10M,Active,1913-01-01,year,,,,,For Profit,https://www.teamsesco.com,"Teamsesco technicians provide fast equipment testing, diagnosis and repairs to make sure your machines are back in action as soon as possible. They are Industrial electronic repair services specializing In AC / DC Drives, Servo Systems, Programmable Logic Controllers (PLCs), Solid-State Starters, Touchscreen Displays, Ballast Controls, Power Supplies, NC & CNC Controls Instrumentation, Printed Circuit Boards, Temperature Controlers, wind turbine electronics, waste water treatment plant repairs and more.","Consumer Electronics, Consumer Goods, Hardware, Manufacturing, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
ResNav Solutions,https://www.crunchbase.com/organization/resnav-solutions,"Human Resources, Information Technology, Management Consulting, Software","Waltham, Massachusetts, United States",ResNav Solutions is an IT consultancy that offers software tools to provide Payroll and human resources solutions to companies.,"349,030","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,http://www.resourcenavigation.com/,,"Administrative Services, Information Technology, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
