Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
The Ahimsa Foundation,https://www.crunchbase.com/organization/the-ahimsa-foundation,,"Niwot, Colorado, United States","The Ahimsa Foundation is a non-harming or non-violence, compassion, kindness to all beings.","208,002","Greater Denver Area, Western US",,Active,,,,,,,,http://www.theahimsafoundation.com/,"The Ahimsa Foundation is a non-harming or non-violence, compassion, kidness to all beings.",,,,,,,,,,,,,,,,,Private,,,,,,
Awesome People Ventures,https://www.crunchbase.com/organization/awesome-people-ventures,,"San Francisco, California, United States",Awesome People Ventures operates as a ventures capital firm.,"208,002","San Francisco Bay Area, West Coast, Western US",,Active,2019-01-01,year,,,,,For Profit,https://www.awesomepeople.ventures/,Awesome People Ventures operates as a ventures capital firm.,,1,Julia Lipton,,,,,,,,,,,,,,Private,,,,,,
Sugarbox.io (became Notion),https://www.crunchbase.com/organization/sugarbox-io,"Collaboration, Developer Tools, Real Time, Web Apps","San Francisco, California, United States",Sugarbox makes any existing website multi-user in realtime,"208,003","San Francisco Bay Area, West Coast, Western US",,Closed,2013-01-01,year,2014-01-01,day,,none,For Profit,http://www.sugarbox.io,Sugarbox enables real-time collaboration on existing web content. Sugarbox requires no installation and works with anything on the Web — including the most complex web apps. Instantaneously collaborate using your favorite browser.,"Apps, Other, Software",2,"Chris Prucha, Jessica Lam",1-10,,M&A,,,,,,,,,,,Private,,,,,,
WX Brands,https://www.crunchbase.com/organization/winery-exchange,"Food and Beverage, Food Processing, Wine And Spirits","Novato, California, United States","WX Brands is the only full-service, value-added, private brand beverage alcohol company that sources beer, wine and spirits.","208,006","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,1999-01-01,year,,,,,For Profit,http://www.wxbrands.com/,"Winery Exchange was founded in 1999. Headquartered in Novato, California, USA, they maintain regional sales offices around the United States and international offices in the United Kingdom, New Zealand and Spain. Of its founding group of three, Peter Byck continues as Winery Exchange's President and CEO and John Crean is an observing member of the Board of Directors and an investor. The company was founded with the intent of blending extensive industry expertise with cutting-edge business practices. The result is a dynamic, fast-growing company poised to take advantage of new trends in the beverage alcohol industry.",Food and Beverage,1,John Crean,51-100,2,Private Equity,14000000,USD,14000000,14000000,USD,14000000,"Venrock, 3i Group, D. E. Shaw & Co., The Draper Richards Kaplan Foundation, Frederick Warren",4,6,1,Private,,,,,,
Artemis,https://www.crunchbase.com/organization/artemis-946c,"Information Services, Information Technology, Software","Melbourne, Florida, United States",Artemis is an IT company providing comprehensive solutions and technical support in the information system.,"208,007","East Coast, Southern US",$1M to $10M,Active,1995-09-01,day,,,,,For Profit,http://artemisit.com/,,"Information Technology, Software",1,Travis Proctor,51-100,,,,,,,,,,,,,Private,,,,,,
Dashboard.Earth,https://www.crunchbase.com/organization/dashboard-earth,"Apps, Environmental Engineering","Venice, California, United States","Dashboard.Earth is a climate platform that tracks, measures, and rewards eco-behaviors.","208,007","Greater Los Angeles Area, West Coast, Western US",,Active,2017-01-01,day,,,,,For Profit,https://www.dashboard.earth/,"Dashboard.Earth is a climate platform that tracks, measures, and rewards eco-behaviors. It is to deliver climate actions that are meaningful to the people and places they serve.","Apps, Science and Engineering, Software, Sustainability",3,"Gayatri Roshan, Joris Gunawardena, Stephen Marshall",1-10,,,,,,,,,,,,,Private,,,,,,
E Tech Group,https://www.crunchbase.com/organization/e-tech-group,"Cyber Security, Information Technology, Manufacturing","West Chester, Ohio, United States","E Tech Group offers discrete manufacturing, operations, management, cybersecurity, industrial IT, continuous, and batch processes services.","208,011","Great Lakes, Midwestern US",,Active,1993-01-01,year,,,,,For Profit,https://etechgroup.com,"E Tech Group offers discrete manufacturing, operations, management, cybersecurity, industrial IT, continuous, and batch processes services.","Information Technology, Manufacturing, Privacy and Security",,,251-500,,,,,,,,,,,,2,Private,,,,,,
Paskal Lighting,https://www.crunchbase.com/organization/paskal-lighting,"Computer, Manufacturing, Transportation","Pacoima, California, United States",Paskal Lighting distributes and rents lighting and grip equipment for motion picture and television industry.,"208,015","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Closed,1983-01-01,year,2012-02-03,day,2012-02-03,day,For Profit,http://www.paskal.com,"Paskal Lighting, Inc. distributes and rents lighting and grip equipment for motion picture and television industry in the United States. It also offers production vehicles. Paskal Lighting, Inc. was founded in 1983 and is based in Pacoima, California. The company has locations in New Orleans, Louisiana; and Atlanta, Georgia.","Consumer Electronics, Hardware, Manufacturing, Transportation",,,501-1000,,M&A,,,,,,,,,,,Private,,,,,,
TruckTrack,https://www.crunchbase.com/organization/trucktrack,"Enterprise Software, SaaS, Transportation","San Francisco, California, United States","Easy, powerful trucking business management","208,017","San Francisco Bay Area, West Coast, Western US",Less than $1M,Closed,2013-03-24,day,,,,none,For Profit,http://trucktrack.co,"TruckTrack aims to provide a suite of tools that will help trucking businesses to manage their businesses with greater ease, more efficiency and bigger profits.","Software, Transportation",2,"Vuk Nikolić, Vukašin Stojkov",1-10,3,Seed,285000,EUR,394628,285000,EUR,394628,"500 Global, Seedcamp, Passion Capital",,3,,Private,,,,,,
Bark,https://www.crunchbase.com/organization/bark-9d31,"Information Technology, Machine Learning, Software","Atlanta, Georgia, United States",Bark is a software company that uses machine-learning technology to detect issues like cyberbullying and signs of depression in kids.,"208,017","Greater Atlanta Area, East Coast, Southern US",,Active,2015-01-01,year,,,,,For Profit,https://www.bark.us,"Bark is a software company that uses machine-learning technology to detect issues like cyberbullying and signs of depression in kids. The company was founded in 2015 and is based in Atlanta, Georgia.","Artificial Intelligence (AI), Data and Analytics, Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Inspired Beauty Brands,https://www.crunchbase.com/organization/inspired-beauty-brands,"Consumer Goods, Personal Health, Sales","New York, New York, United States",Inspired Beauty Brands is a developer and marketer of personal care products.,"208,019","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1956-01-01,year,,,,,For Profit,https://www.inspiredbeauty.com ,"Inspired Beauty Brands' products include hair care products, beauty products, perfumes, fragrances, and other related products. The company sells its products globally. The company's contact mode is by phone, mail, and physical address.","Consumer Goods, Health Care, Sales and Marketing",,,11-50,1,,,,,,USD,,LO3 Capital,1,1,,Private,,,,,,
TapestryHealth,https://www.crunchbase.com/organization/tapestryhealth,"Assisted Living, Health Care, Medical, Nursing and Residential Care","Stratford, Connecticut, United States","TapestryHealth provides telemedicine services including primary care, emergency care, and various health screenings.","208,020","East Coast, New England, Northeastern US",$10M to $50M,Active,2017-01-01,year,,,,,For Profit,https://tapestryhealth.com,"TapestryHealth is a telemedicine service provider that offers primary and emergency care around the clock. The company's platform is designed to provide immediate access to healthcare services such as cervical and breast cancer screening, birth control and emergency contraception, gender affirming hormone therapy, overdose prevention education, and food access. TapestryHealth is also committed to creating a healthcare team dedicated to solving challenges, regardless of the patient's location. The company is known for its telemedicine solutions and is recognized as a provider of medical care to the Skilled Nursing industry.",Health Care,2,"David Chess, Mordy Eisenberg",101-250,,,,,,,,,,,,,Private,,,,,,
CPI International,https://www.crunchbase.com/organization/cpi-international,"Communications Infrastructure, Electrical Distribution, Public Relations","Palo Alto, California, United States","CPI International provider of microwave, radio frequency, power and control solutions for critical defense.","208,024","San Francisco Bay Area, Silicon Valley, West Coast",$100M to $500M,Active,1948-01-01,year,2005-04-08,day,,,For Profit,http://www.cpii.com,"CPI International, Inc., headquartered in Palo Alto, California, is the parent company of Communications & Power Industries, Inc., a leading provider of microwave, radio frequency, power and control solutions for critical defense, communications, medical, scientific and other applications.  Communications & Power Industries, Inc. develops, manufactures and distributes products used to generate, amplify, transmit and receive high-power/high-frequency microwave and radio frequency signals and/or provide power and control for various applications.  End-use applications of these systems include the transmission of radar signals for navigation and location; transmission of deception signals for electronic countermeasures; transmission and amplification of voice, data and video signals for broadcasting, Internet and other types of commercial and military communications; providing power and control for medical diagnostic imaging; and generating microwave energy for radiation therapy in the treatment of cancer and for various industrial and scientific applications.","Energy, Hardware, Sales and Marketing",,,1001-5000,,M&A,,,,,,,,,,4,Delisted,2005-04-08,2017-07-05,day,CPII,https://www.crunchbase.com/ipo/cpi-international-ipo--64bd3186,NASDAQ
Diapers.com,https://www.crunchbase.com/organization/diapers-com,"Baby, Customer Service, E-Commerce, Health Care, Marketplace","Jersey City, New Jersey, United States",Diapers.com is an online babycare specialty marketplace in the United States.,"208,025","Greater New York Area, East Coast, Northeastern US",Less than $1M,Closed,2005-01-01,year,,,,none,For Profit,http://www.diapers.com,"Diapers.com was founded by Marc Lore and Vinit Bharara, two young dads with a simple goal: to make life easier for parents. Tired of midnight diaper runs and frustrated searches for the right products, their founding fathers resolved to create a better way for parents to shop. Diapers.com was quickly born, offering the convenience of fast, free shipping, and the best customer service around.","Commerce and Shopping, Community and Lifestyle, Health Care, Other, Professional Services",2,"Marc Lore, Vinit Bharara",101-250,1,Early Stage Venture,7000000,USD,7000000,7000000,USD,7000000,Bessemer Venture Partners,1,1,,Private,,,,,,
Horizon Telcom,https://www.crunchbase.com/organization/horizon-telcom,"Internet, Internet of Things","Chillicothe, Ohio, United States","Horizon Telcom is a telecommunications company that offers voice, video and data services.","208,026","Great Lakes, Midwestern US",$50M to $100M,Active,2010-01-01,year,2018-01-28,day,,,For Profit,http://horizontel.com,"Horizon Telcom is a provider of advanced broadband services throughout much of Ohio and into surrounding states. Utilizing its extensive network of fiber optic cable, Horizon delivers advanced high-speed data services, Internet, voice, digital video, security and monitoring services. Horizon's entrepreneurial heritage and long-standing commitment to remarkable customer care ensures a partnering relationship with its customers using cutting-edge broadband technology and proven telecommunication systems.",Internet Services,,,101-250,2,M&A,,USD,,,USD,,"GCM Grosvenor, Bregal Sagemount",1,2,,Private,,,,,,
