Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
LAUNCH805,https://www.crunchbase.com/organization/launch805,,"Santa Barbara, California, United States","LAUNCH805 delivers customized online marketing solutions that match clients’ preferences, business, and style.","3,208,005","West Coast, Western US",,Active,2020-01-01,day,,,,,For Profit,https://www.launch805.om,"LAUNCH805 is a cutting-edge digital marketing agency located Santa Barbara County, California. Our team of experts specializes in providing customized and innovative solutions for businesses looking to establish a powerful online presence and attract more customers. With our comprehensive range of services, including website design, SEO, social media marketing, email marketing, and more, we help businesses of all sizes take their marketing efforts to the next level. Whether you're just starting out or looking to revamp your current marketing strategy, LAUNCH805 has the skills and expertise to help you succeed in today's competitive digital landscape. Contact us today to learn more about how we can help your business grow!",,1,Taylor Reaume,1-10,,,,,,,,,,,,,Private,,,,,,
Keep Scottsdale Beuatiful,https://www.crunchbase.com/organization/keep-scottsdale-beuatiful,,"Scottsdale, Arizona, United States","Keep Scottsdale Beautiful is a non-profit, volunteer-run organization committed to enhancing Scottsdale","3,208,019","Greater Phoenix Area, Western US",,Active,2012-01-01,year,,,,,Non-profit,https://keepscottsdalebeautiful.org/,,,1,"John F. Day II, Esq.",11-50,,,,,,,,,,,,,Private,,,,,,
Mombi Marketing,https://www.crunchbase.com/organization/mombi-marketing,Advertising,"Baltimore, Maryland, United States","Advertising, marketing and public relations agency","3,208,020","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Closed,2015-04-01,day,,,,none,For Profit,http://www.mombimarketing.com,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Whitetail Construction,https://www.crunchbase.com/organization/whitetail-construction,"Commercial, Construction, Residential","Loganton, Pennsylvania, United States","Whitetail Construction is constructing riding arenas, agricultural buildings, roof replacements, residential & commercial pole buildings.","3,208,024","Great Lakes, Northeastern US",,Active,2017-01-01,day,,,,,For Profit,https://www.whitetailconstructionllc.com,,"Other, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
The Insurance Chatter,https://www.crunchbase.com/organization/the-insurance-chatter,Insurance,"Missoula, Montana, United States",The Insurance Chatter is an insurance company.,"3,208,026",Western US,,Active,2022-01-01,year,,,,,For Profit,https://www.theinsurancechatter.com,,Financial Services,,,,,,,,,,,,,,,,Private,,,,,,
Lont & Overkamp,https://www.crunchbase.com/organization/lont-overkamp,"Consulting, Graphic Design, Printing","Clifton, New Jersey, United States","Lont & Overkamp specializes in offset printing, bindery, UV Coating, chemistry-free plate making, and fulfillment services.","3,208,030","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,http://www.lont.com/Lont_Temp_Site/Home.html,,"Content and Publishing, Design, Media and Entertainment, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Fuego y Agua Events,https://www.crunchbase.com/organization/fuego-y-agua-events,"Adventure Travel, Event Management, Sports, Tourism","San Luis Obispo, California, United States","Fuego y Agua Events' mission is to bring unique, challenging, and sustainable endurance events.","3,208,031","West Coast, Western US",,Active,2008-01-01,year,,,,,Non-profit,https://www.fuegoyagua.org,,"Events, Media and Entertainment, Sports, Travel and Tourism",2,"Josué Stephens, Sean Meehans",1-10,,,,,,,,,,,,,Private,,,,,,
TroopZilla,https://www.crunchbase.com/organization/troopzilla,"Advertising, Coupons, Finance, Non Profit","Chicago, Illinois, United States",TroopZilla is a group deal program that provides local deals offering huge savings for customers.,"3,208,034","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Closed,2010-11-01,day,,,,none,,http://www.troopzilla.com,TroopZilla is a group deal program that leverages collective purchasing power to provide local deals that offer huge savings for customers while also driving massive customer increases to merchants.,"Advertising, Commerce and Shopping, Financial Services, Other, Sales and Marketing, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Premier Accounting Services,https://www.crunchbase.com/organization/premier-accounting-services,"Accounting, Consulting, Financial Services","Medina, Ohio, United States","Premier Accounting Services offers business consulting, tax preparation, on-site bookkeeping and cash flow management services.","3,208,035","Great Lakes, Midwestern US",Less than $1M,Active,,,,,,,For Profit,http://www.premieraccountingservicesllc.com,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
dZignConcepts,https://www.crunchbase.com/organization/dzignconcepts,"Advertising, Email Marketing, Marketing, SEO, Web Design, Web Development","Irvine, California, United States",Website and graphic design company,"3,208,041","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Closed,2009-01-01,year,,,,none,For Profit,http://www.dzignconcepts.com,Website design and development; website managing and maintenance; SEO; advertising and print services; email marketing; complete graphic design services; company branding.,"Advertising, Design, Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
