Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
QwikTalk,https://www.crunchbase.com/organization/qwiktalk,Consulting,"San Francisco, California, United States",Phone based advice,"3,064,004","San Francisco Bay Area, West Coast, Western US",,Closed,2011-04-01,day,,,,none,For Profit,http://qwiktalk.com,"QwikTalk is a paid Q&A service that connects users with experts on the phone.  Categories include Excel Experts, [Mechanics](http://qwiktalk.com/categories/mechanics), and [Veterinarians](http://qwiktalk.com/veterinarians).",Professional Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Infopath,https://www.crunchbase.com/organization/infopath,"Consulting, Information Technology","Alpharetta, Georgia, United States",InfoPath is an IT company that serves the growing number of companies that seek to control the cost of owning and running end-to-end IT.,"3,064,007","Greater Atlanta Area, East Coast, Southern US",,Active,,,,,,,For Profit,http://www.infopath.net,,"Information Technology, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
AdvertisingXDesign,https://www.crunchbase.com/organization/advertisingxdesign,"Advertising, Consulting, Web Design","Kingston, Massachusetts, United States","AdvertisingXdesign is a small, nimble and affordable design team with experience in creating both online and print campaigns.","3,064,009","Greater Boston Area, East Coast, New England",Less than $1M,Active,,,,,,,For Profit,https://www.advertisingxdesign.com,,"Advertising, Design, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Alelph Group,https://www.crunchbase.com/organization/the-alelph-group,Information Technology,"Baltimore, Maryland, United States","The Alelph Group is providing solutions to suit each client's strategic needs, resources, and budgets.","3,064,010","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,,,,,,,For Profit,http://www.thealephgroup.com,,Information Technology,,,,,,,,,,,,,,,,Private,,,,,,
Goshen HealthCare Services,https://www.crunchbase.com/organization/goshen-healthcare-services,"Health Care, Home Health Care, Nursing and Residential Care","Lewisville, Texas, United States",Goshen HealthCare Services provides nursing and home health care services in the home of the client to meet the patient's needs.,"3,064,018","Dallas/Fort Worth Metroplex, Southern US",,Active,,,,,,,For Profit,https://goshenhcs.com,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Lykins Family Dentistry,https://www.crunchbase.com/organization/lykins-family-dentistry,"Dental, Health Care, Medical","Ellijay, Georgia, United States","Lykins Family Dentistry is a dental clinic that provides services like botox, braces, checkups, cleaning, and cavity filling services.","3,064,020","East Coast, Southern US",Less than $1M,Active,2004-01-01,year,,,,,For Profit,https://www.lykinsfamilydentistry.com,"Lykins Family Dentistry is a dental clinic that provides services like botox, braces, checkups, cleaning, and cavity filling services.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
DWB Associates,https://www.crunchbase.com/organization/dwb-associates,"Consulting, Information Technology, Software","Montclair, New Jersey, United States","DWB Associates, a software-consulting firm","3,064,022","Greater New York Area, East Coast, Northeastern US",Less than $1M,Closed,,,,,,none,For Profit,http://www.dwbassociates.com,,"Information Technology, Professional Services, Software",1,Pete Grillo,1-10,,,,,,,,,,,,,Private,,,,,,
Tarzana Dental Care,https://www.crunchbase.com/organization/tarzana-dental-care,Health Care,"Tarzana, California, United States","Founded in 2002, Tarzana Dental Care consists of the board-certified expertise of Tarzana dentist Dr. Daniel Teboul.","3,064,023","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1973-04-13,day,,,,,For Profit,http://www.mydentisttarzana.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
H2L Studio,https://www.crunchbase.com/organization/h2l-studio,"Health Care, Therapeutics, Wellness","Mechanicsburg, Pennsylvania, United States",H2L Studio is a yoga studio.,"3,064,024","Great Lakes, Northeastern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.h2lstudio.com,"H2L Studio the economical packages give them the opportunity to try out a variety of workouts from ballet-inspired barre workouts to private reformer classes. They find the workout that's ideal for today. Visit the overview page to learn more about the courses they provide. H2L Studio is considering a variety of services, and they are looking for anyone that has a wholesome talent or passion they would want to share with us. At the studio they are also looking for new up and coming talent. If they are interested in learning more, ballet is ideal for anyone that want to get more supple, faster, and straighter without putting undue strain on their joints. For patients are given to become more flexible yoga is the ideal activity.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Integra Realty Resources - San Diego,https://www.crunchbase.com/organization/integra-realty-resources-san-diego,"Commercial, Consulting, Real Estate","San Diego, California, United States",Integra Realty Resources - San Diego is the leading real estate appraisal and valuation consulting firm,"3,064,026","Greater San Diego Area, West Coast, Western US",,Closed,,,,,,none,For Profit,http://irrsandiego.com,,"Other, Professional Services, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
