Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Uptic Studios,https://www.crunchbase.com/organization/uptic-studios,"Architecture, Commercial Real Estate, Interior Design","Spokane, Washington, United States",Uptic Studios is an architecture and design firm.,"961,001","West Coast, Western US",,Active,2010-01-01,year,,,,,For Profit,https://www.upticstudios.com,Uptic Studios is an architecture and design firm. Uptic Studios is an architecture and design firm that delivers design services and solutions.,"Design, Real Estate",2,"Julie Collins, Matthew Collins",11-50,,,,,,,,,,,,,Private,,,,,,
Say Design,https://www.crunchbase.com/organization/say-design,"Casual Games, Consumer Electronics, Internet, iOS, MMO Games, Software, Video Games","Aliso Viejo, California, United States","Say Design is a innovator of digital media, experiential design and games.","961,002","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,1990-01-01,year,,,,,For Profit,http://saydesign.com,"Say Design's core passion is game innovation, invention and design. With nearly a decade in online Flash development and experimentation, Say Design has pushed the envelopes in terms of cross-platform development and innovations for games. Say Design works with most of the top entertainment brands and portals delivering a wide range of development and game licensing solutions. These range from custom Flash games to browser-based MMO's and virtual worlds. Say Design brings game designs to a very wide gamut of platforms and devices including: XBox 360, Wii, DS, Mobile and of course PC & Online. Although Say Design provides a one-stop shop for game solutions including licensing game engines, the biggest value brought forward is exceptional game concepts and creative ideas that both engage and entertain casual and casual-core audiences.","Consumer Electronics, Gaming, Hardware, Internet Services, Mobile, Platforms, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Custom Foam Products,https://www.crunchbase.com/organization/custom-foam-products,"Industrial, Manufacturing, Plastics and Rubber Manufacturing","Fort Loramie, Ohio, United States",Custom Foam Products is a manufacturing company that produces a wide range of foam products such as polyethylene and polystyrene.,"961,003","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.customfoaminc.com/,,Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
KAL Trailers & Leasing,https://www.crunchbase.com/organization/kal-trailers-leasing,"Railroad, Supply Chain Management, Transportation","Bakersfield, California, United States","KAL Trailers & Leasing is a truck dealer that offers dry vans, trucks, and trailers.","961,010","West Coast, Western US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://kaltrailers.com,,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Realm Social Media,https://www.crunchbase.com/organization/realm-social-media,"Apps, Consulting, Internet, Network Security, Photo Sharing, Social Bookmarking, Social Media","Henderson, Nevada, United States",Public Relations and Social Media management solutions for business,"961,011",Western US,$1M to $10M,Closed,2013-10-01,day,,,,none,For Profit,http://www.realmsocialmedia.com,Public Relations and Social Media management solutions for business,"Apps, Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Other, Privacy and Security, Professional Services, Software",1,Jeff McElfresh,1-10,,,,,,,,,,,,,Private,,,,,,
Novi Surgery Center,https://www.crunchbase.com/organization/novi-surgery-center,"Hospital, Medical, Outpatient Care","Novi, Michigan, United States",Novi Surgery Center is an outpatient surgical facility.,"961,011","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.novisurgerycenter.org,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Junior League of Asheville,https://www.crunchbase.com/organization/junior-league-of-asheville,"Charity, Non Profit, Women's","Asheville, North Carolina, United States","Junior League of Asheville is an organization of women promoting voluntarism, developing women's potential, and improving the community.","961,015","East Coast, Southern US",,Active,1927-01-01,year,,,,,Non-profit,https://asheville.jl.org/,,"Community and Lifestyle, Other, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
Schaafsma Heating & Cooling,https://www.crunchbase.com/organization/schaafsma-heating-cooling,"Commercial, Heating, Ventilation, and Air Conditioning (HVAC), Home Services, Mechanical Engineering","Comstock Park, Michigan, United States","Schaafsma Heating & Cooling is a heating, AC, ductless mini-split, and furnace repair, replacement, service, and maintenance company.","961,018","Great Lakes, Midwestern US",$1M to $10M,Active,1905-01-01,year,,,,,For Profit,https://www.schaafsma.com,"Schaafsma Heating & Cooling specializes in furnaces, air conditioning, and indoor air quality products. They perform installation, repair, and maintenance on light commercial equipment. They address inquiries through phone calls and emails.","Other, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
RoseWood Village Assisted Living & Memory Care,https://www.crunchbase.com/organization/rosewood-village-assisted-living-memory-care,"Health Care, Real Estate","Charlottesville, Virginia, United States",RoseWood Village Assisted Living & Memory Care is a real estate company that offers senior care service in Central Virginia.,"961,018","East Coast, Southern US",$1M to $10M,Active,1983-01-01,day,,,,,For Profit,http://rosewoodvillage.com,,"Health Care, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Mburse,https://www.crunchbase.com/organization/mburse,"Automotive, Management Consulting, Professional Services","Denver, Colorado, United States","Mburse offers solutions for fixed and variable rates, mileage tracking as well as professional services to the automotive industry.","961,022","Greater Denver Area, Western US",Less than $1M,Active,2008-01-01,year,,,,,For Profit,https://www.mburse.com,,"Other, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
The NYBB Group,https://www.crunchbase.com/organization/the-nybb-group-2dcc,"Advice, Financial Services, Legal","Melville, New York, United States","The NYBB Group is a merger and acquisition firm that offers the sale, acquisition, and valuation of small and private businesses.","961,027","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://thenybbgroup.com/,,"Financial Services, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Earthgen Biofuel,https://www.crunchbase.com/organization/earthgen-biofuel,"Agriculture, Food and Beverage, Government, Renewable Energy","City Of Industry, California, United States",Earthgen Biofuel is an agribusiness who grow non-food agricultural products used in the manufacture of biofuel.,"961,028","Greater Los Angeles Area, West Coast, Western US",,Active,2010-01-01,year,2016-11-09,day,,,For Profit,http://earthgenbiofuel.com,"Earth Gen-Biofuel Is An International Agribusiness  Creating In-Demand Products from Renewable Sources.  The primary business of Earth Gen-Biofuel Inc. (“Earth Gen”) is the cultivation of non-food agricultural products for use in manufacturing processes, renewable energy and transportation fuel.  Earth Gen is the largest U.S. based grower of castor beans in Southeast Asia. The company’s goal is to become one of the largest producers of castor beans in Southeast Asia and other tropical growing areas.  Earth Gen’s management started working in Southeast Asia in 2010 and incorporated as a U.S. company as Earth Gen Biofuel Inc. in 2012 to begin formal operations.  Earth Gen is farming castor beans to satisfy current demands for chemical processes that use castor oil required by chemical conversion facilities in China and by other major importers of castor beans such as Japan, Taiwan, Europe and the United States.   Castor beans are an agricultural crop already in short supply and in high demand for processing manufactured products in many countries and in multiple areas of the economy. Castor bean cultivation has attracted attention as a “renewable energy crop” with high value due to its high oil content in comparison to other oil seed crops.  Earth Gen’s business model is focused on meeting this growing demand without competing against potentially more important food crops by cultivating land for growing castor beans in areas of poor soil conditions where such cultivation does not replace the production of food. As the world supply of castor beans grows along with Earth Gen’s production, the Company will benefit from a “tipping point” created when there is enough surplus castor bean supply to allow for its use as biodiesel.  Based on current commercial demand for castor bean oil and the long term demand for clean fuel, management believes that, subject to obtaining the necessary capital, Earth Gen is positioned for rapid near term and long term growth due to the favorable industry conditions that persist in China, the United States and Europe The concept behind Earth Gen’s operations began in 2010 when Earth Gen’s present management started establishing relationships with farmers, government officials and related agencies in Laos to obtain the necessary local knowledge and expertise with the goal of starting large-scale castor bean cultivation in Southeast Asia. Earth Gen was incorporated in August of 2012 to formalize its business operations. In May 2013, Earth Gen started testing its planting programs in Laos and Vietnam. The purpose of these tests was to evaluate various growing methods and hybrid castor bean types to refine our planting protocol.  In March 2014, Earth Gen started its first large scale castor bean cultivation operations near the city of Xieng Khouang in the northeastern part of Laos.  Between April and July, the Company has prepared nearly 700 acres and completed the planting process, with a projected harvest date starting in September and October of 2014. Earth Gen now has over 1,200 acres and has negotiated agreements to expand to 30,000 acres over the next few years.  Earth Gen first phase 700 acre farm is providing jobs for 50 full time employees and 120 part time employees. Earth Gen is working with local leaders and government in the area of its farms to create programs to benefit the area population with medical services, educational opportunities and other long term programs for support of the area.","Agriculture and Farming, Energy, Food and Beverage, Government and Military, Sustainability",,,11-50,,IPO,,,,,,,,,,,Public,2016-11-09,,,EGBB,https://www.crunchbase.com/ipo/earthgen-biofuel-ipo--7f72483e,OTC Pink
Green Valley News,https://www.crunchbase.com/organization/green-valley-news,"Information Services, News, Publishing","Green Valley, Arizona, United States","Green Valley News is a media company with newspapers, websites and magazines.","961,029",Western US,$10M to $50M,Active,1964-01-01,year,,,,,For Profit,https://www.gvnews.com,,"Content and Publishing, Information Technology, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Third Wave,https://www.crunchbase.com/organization/third-wave-5578,"Health Care, Mental Health, Personal Health, Rehabilitation, Therapeutics, Wellness","Raleigh, North Carolina, United States","Third Wave is a mental health care clinic that offers customized therapy and wellness programs for individuals, families, and couples.","961,031","Research Triangle, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.3rdwavetherapy.com/,,Health Care,1,Bryan Landaas,11-50,,,,,,,,,,,,,Private,,,,,,
SnapWorx,https://www.crunchbase.com/organization/snapworx,"Health Care, Information Technology, Software","Brentwood, Tennessee, United States",SnapWorx is a software company providing patient contact management and workflow optimization.,"961,033",Southern US,,Active,2017-01-01,year,2020-01-31,day,,,For Profit,https://www.snapworxllc.com/,SnapWorx is a software company providing patient contact management and workflow optimization for the continuous positive airway pressure (CPAP) resupply market.,"Health Care, Information Technology, Software",,,,,M&A,,,,,,,,,,,Private,,,,,,
Arch Street Capital Advisors,https://www.crunchbase.com/organization/arch-street-capital-advisors,"Advice, Asset Management, Financial Services, Real Estate Investment","New York, New York, United States","Arch Street Capital Advisors offers real estate investment, acquisitions, joint venture advisory, workouts, and asset management services.","961,034","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2003-01-01,year,,,,,For Profit,https://archstreetcapital.com,,"Financial Services, Media and Entertainment, Real Estate",1,Craig Friedman,11-50,,,,,,,,,,,,,Private,,,,,,
Rainbow Acres Natural Foods,https://www.crunchbase.com/organization/rainbow-acres-natural-foods,"E-Commerce, Grocery, Organic Food","Los Angeles, California, United States","Rainbow Acres Natural Foods is a gourmet grocery specializing in gluten free, vegan foods, and keto diet items.","961,038","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1981-01-01,year,,,,,For Profit,https://rainbowacresca.com,"Rainbow Acres Natural Foods offers rotating daily menu of hot dishes and sides, including free range chicken, sustainable fish, vegan and gluten free foods,  soups, healthy food options. They sells vitamins, supplements, natural skin care, pet care products, grocery, gluten-free cookies, sandwiches, salads, gluten free baked goods, organic wine, and more.","Commerce and Shopping, Food and Beverage",,,51-100,,,,,,,,,,,,,Private,,,,,,
Duggan & Brown,https://www.crunchbase.com/organization/duggan-brown,"Advertising, Business Development, Manufacturing, Marketing","Willow Grove, Pennsylvania, United States","Duggan & Brown is a merchandising firm that provides manufacturers' representation, product development, and marketing services.","961,038","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,1974-01-01,year,,,,,For Profit,https://dugganandbrown.com,,"Advertising, Manufacturing, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Michaels Wilder,https://www.crunchbase.com/organization/michaels-wilder,"Advertising, Digital Marketing","Peoria, Arizona, United States",Michaels Wilder is a digital marketing agency.,"961,044","Greater Phoenix Area, Western US",$1M to $10M,Closed,1989-01-01,day,,,,none,For Profit,https://michaelswilder.com,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Grey Suit Retail,https://www.crunchbase.com/organization/grey-suit-retail,"Advertising, Email Marketing, Internet, SEO, Web Design","Buena Vista, Colorado, United States","Grey Suit Retail provides web design, email marketing, SEO and internet services.","961,046",Western US,$1M to $10M,Active,2010-01-01,day,,,,,For Profit,https://www.greysuitretail.com/,,"Advertising, Design, Internet Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Think Patients,https://www.crunchbase.com/organization/think-patients,"Consulting, Information Technology, Project Management","Exton, Pennsylvania, United States","Think Patients is an information technology company offering applications for pharmaceutical, medical devices, and digital therapeutics.","961,046","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.thinkpatients.com,"Think Patients is providing digital tools for the health care industry. The company offer application of health information technology and digital tools for biological and pharmaceutical, medical devices, and digital therapeutics.","Administrative Services, Information Technology, Other, Professional Services",1,Joe Meadows,1-10,,,,,,,,,,,,,Private,,,,,,
Fiorilli Construction,https://www.crunchbase.com/organization/fiorilli-construction,"Civil Engineering, Construction, Health Care, Professional Services","Medina, Ohio, United States","Fiorilli Construction specializes in commercial, industrial, healthcare, educational, hospitality, and retail construction projects.","961,047","Great Lakes, Midwestern US",,Active,2003-01-01,year,,,,,For Profit,https://fio-con.com/,,"Health Care, Other, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
U.S. Education Corporation,https://www.crunchbase.com/organization/u-s-education-corporation,Education,"Mission Viejo, California, United States","U.S. Education Corporation is on mission to acquire, develop, and grow private career colleges throughout the Western United States.","961,052","Greater Los Angeles Area, West Coast, Western US",,Active,2002-01-01,year,2008-07-30,day,,,For Profit,http://www.useducationcorp.com/,"U.S. Education Corporation was formed in partnership with leading education industry executives to acquire, develop, and grow private career colleges throughout the Western United States. ClearLight Partners provided initial funding for U.S. Education in June 2002 to fund the acquisition of Silicon Valley College, an allied healthcare and information technology school in the San Francisco Bay area. In 2003, ClearLight Partners provided U.S. Education additional capital for, and assistance with, three acquisitions including Western Career College (February 2003), American Institute of Healthcare Technology (October 2003), and Apollo College(December 2003). As a result, U.S. Education grew from a four-campus school in Northern California to a leading career education company with seventeen campuses across the Western U.S. and a dominant position in allied healthcare training. ClearLight Partners has provided active assistance to U.S. Education in evaluating and executing acquisitions, arranging debt financing, strategic planning, and filling key management positions. ClearLight exited its investment in U.S. Education in 2008.",Education,,,1001-5000,1,M&A,,USD,,,USD,,ClearLight Partners,,1,,Private,,,,,,
Jaleva Pharmaceuticals,https://www.crunchbase.com/organization/jaleva-pharmaceuticals,"Biotechnology, Medical, Pharmaceutical","San Diego, California, United States",Jaleva Pharmaceuticals offers a dermal drug delivery system that promotes transmucosal and topical delivery of medications.,"961,053","Greater San Diego Area, West Coast, Western US",$1M to $10M,Closed,1999-01-01,year,,,,none,For Profit,http://www.jaleva.com,"Jaleva Pharmaceuticals, LLC, a specialty pharmaceutical company, engages in the research and development of dermal drug delivery system that promotes transmucosal and topical delivery of medications for central nervous system markets. Its products include Mast-R-Prep, a chlorhexidine-based surgical skin prep product; and Stayzon, an antibiotic surgical adhesive. The company’s formulations are designed to provide delivery of alprazolam for anxiety; ondansetron for nausea; sumitriptan for migraines; fentanyl for pain; and nicotine as an aid to smoking cessation. Jaleva Pharmaceuticals, LLC was founded in 1999 and is based in San Diego, California.","Biotechnology, Health Care, Science and Engineering",2,"Alex Battaglia, Eva Beim",1-10,1,,454462,USD,454462,454462,USD,454462,,,,,Private,,,,,,
Central Time Clock,https://www.crunchbase.com/organization/central-time-clock,"Hardware, Information Technology, Software","Long Island City, New York, United States",Central Time Clock provides time tracking solutions.,"961,056","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1931-01-01,year,,,,,For Profit,https://www.centraltimeclock.com,"Central Time Clock offers face recognition clock, biometric handPunch, card swipe reader, and PC clock. Their softwares are TA100 Pro, Genesis Pro/SQL, and XactTime Web Solution. They are specialized in time and attendance systems, time clocks, oats compliance, time & date stamps, repairs, service, and guard tour equipment.","Hardware, Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Cultivato,https://www.crunchbase.com/organization/cultivato,"Agriculture, AgTech, Farming, Hydroponics, Wine And Spirits, Winery","Miami, Florida, United States",Cultivato offers technology-based vertical agriculture services.,"961,057","Greater Miami Area, East Coast, Southern US",,Active,2021-01-01,year,,,,,For Profit,https://cultivato.co/,"Cultivato provides farming services based on technology. Their crops include baby romaine, curly kale, bok choy, rainbow chard, red butter, tatsoi, arugula, and spinach. Their services include tech support, IT management, and more.","Agriculture and Farming, Food and Beverage",1,Brandon Powell,1-10,1,Seed,,USD,,,USD,,,,,,Private,,,,,,
MGP Caliper Covers,https://www.crunchbase.com/organization/mgp-caliper-covers,"Manufacturing, Mechanical Design, Recreational Vehicles","Chula Vista, California, United States",MGP Caliper Covers designs and manufactures car accessories calipers.,"961,059","Greater San Diego Area, West Coast, Western US",,Active,2008-01-01,year,,,,,For Profit,https://www.calipercovers.com,"MGP Caliper Covers is manufacturing that produces titanium, stainless steel, and aluminum components for the Aerospace and Recreation Industries. The manufactured products are thoroughly tested for safety and durability to meet the standards of major car manufacturers.","Design, Hardware, Manufacturing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
ADZ Law,https://www.crunchbase.com/organization/adz-law,"Advice, Consulting, Legal","San Mateo, California, United States","ADZ Law is a law firm that specializes in various practice areas such as family law, sexual assault, mediation, and domestic violence.","961,061","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://adzlaw.com/,,"Media and Entertainment, Professional Services",3,"Jessica Dayton, Lauren Zorfas, Tulin Acikalin",11-50,,,,,,,,,,,,,Private,,,,,,
Pantiga Group,https://www.crunchbase.com/organization/pantiga-group,"Real Estate, Rental Property, Residential","Bronx, New York, United States","Pantiga Group is a real estate company that offers selling, buying, and renting services.","961,061","Greater New York Area, East Coast, Northeastern US",,Active,2009-01-01,year,,,,,For Profit,https://www.pantigagroup.com,,Real Estate,1,Manuel Pantiga,,,,,,,,,,,,,,Private,,,,,,
Love Chiropractic Center,https://www.crunchbase.com/organization/love-chiropractic-center,"Health Care, Hospital, Wellness","Lakeland, Florida, United States",Love Chiropractic Center is a healthcare center that provides treatment for migraines and auto accident injuries.,"961,063","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.lovechiropracticcenter.com,"Love Chiropractic Center treats auto accident injury, neck pain, headaches, and migraines. They provide chiropractic treatment services that include adjustments, conditions, stages of care, treatments, and x rays.",Health Care,2,"Stephen Love, Tiffany Love",11-50,,,,,,,,,,,,,Private,,,,,,
Village of Bald Head Island,https://www.crunchbase.com/organization/village-of-bald-head-island,"Government, Non Profit, Tourism","California, Kentucky, United States",Village of Bald Head Island is a government organization that provides legal and administrative services for residents and foreigners.,"961,064",Southern US,$1M to $10M,Active,1985-01-01,year,,,,,Non-profit,https://villagebhi.org/,,"Government and Military, Other, Social Impact, Travel and Tourism",,,51-100,,,,,,,,,,,,,Private,,,,,,
