Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Korporate Computing,https://www.crunchbase.com/organization/korporate-computing,"Computer, Information Technology, Technical Support","Camp Hill, Pennsylvania, United States",Korporate Computing provides IT support and computer repair services.,"813,000","Great Lakes, Northeastern US",$1M to $10M,Active,1998-01-01,day,,,,,For Profit,https://korporate.com/,,"Consumer Electronics, Hardware, Information Technology, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Voskos Greek Yogurt,https://www.crunchbase.com/organization/voskos-greek-yogurt,"Food and Beverage, Manufacturing, Nutrition","Sun Valley, California, United States",Voskos Greek Yogurt is a yogurt manufacturing company.,"813,001","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,http://voskos.com,"Voskos Greek Yogurt provides products type including blended, fruit on the bottom, nonfat, and original. Blended, fruit on the bottom, nonfat, and original are some of the products offered by Voskos Greek Yogurt. Exotic, sweet, tart, and tropical flavors are among their offerings. Single, multi, and family sizes are available. They also provide recipes for special occasions and holidays.","Food and Beverage, Health Care, Manufacturing",,,,,,,,,,,,,,,,Private,,,,,,
Black Box Operations,https://www.crunchbase.com/organization/black-box-operations,"Operating Systems, Software, Web Development","Athens, Georgia, United States","Black Box Operations focuses on operational software development including web application development, R and D, and technical consulting.","813,008","East Coast, Southern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://blackboxoperations.com/,,"Platforms, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Orange County Erectors,https://www.crunchbase.com/organization/orange-county-erectors,"Industrial, Industrial Manufacturing, Manufacturing","Anaheim, California, United States",Orange County Erectors is a general contractor that focuses on steel fabrication and installation of structural buildings.,"813,015","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1975-01-01,year,,,,,For Profit,https://www.ocerectors.com/,,Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Hadassah,https://www.crunchbase.com/organization/hadassah,"Charity, Health Care, Non Profit, Social Assistance, Women's","New York, New York, United States","Hadassah helps women and children by providing education, medical care, advocacy, and youth development.","813,016","Greater New York Area, East Coast, Northeastern US",$50M to $100M,Active,1912-01-01,year,,,,,Non-profit,https://www.hadassah.org/,,"Community and Lifestyle, Government and Military, Health Care, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Hallowell EMC,https://www.crunchbase.com/organization/hallowell-emc,"Dental, Manufacturing, Medical, Medical Device, Wholesale","Pittsfield, Massachusetts, United States","Hallowell EMC is a manufacturing company that produces medical equipment that includes hoses, small animal ventilators, and laboratories.","813,018","East Coast, New England, Northeastern US",,Active,1988-01-01,year,,,,,For Profit,https://hallowell.com/,,"Commerce and Shopping, Health Care, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
EK TECH SOLUTION,https://www.crunchbase.com/organization/ek-tech-solution,"Artificial Intelligence (AI), Information Technology, Web Development","Houston, Texas, United States","EK TECH SOLUTION is an information technology company specializing in artificial intelligence, web development, and IT consulting services.","813,019","Greater Houston Area, Southern US",,Active,,,,,,,For Profit,https://www.ektechsoftwaresolution.com,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",,,,,,,,,,,,,,,,Private,,,,,,
Cardinal Heating & Air,https://www.crunchbase.com/organization/cardinal-heating-air,"Construction, Heating, Ventilation, and Air Conditioning (HVAC), Industrial Engineering, Service Industry","Kirkland, Washington, United States",Cardinal Heating & Air offers HVAC equipment and service.,"813,020","Greater Seattle Area, West Coast, Western US",$10M to $50M,Active,1991-01-01,year,,,,,For Profit,https://www.cardinalheating.com,,"Manufacturing, Other, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Advancing Women in Tech (AWIT),https://www.crunchbase.com/organization/advancing-women-in-tech-awit,,"San Francisco, California, United States",A 501(c)(3) nonprofit organizations dedicated to empowering women to attain more leadership roles in product and tech.,"813,022","San Francisco Bay Area, West Coast, Western US",,Active,2017-01-01,year,,,,,Non-profit,https://www.advancingwomenintech.org/,,,1,Nancy Wang,,,,,,,,,,,,,,Private,,,,,,
Douglass Fertilizer & Chemical,https://www.crunchbase.com/organization/douglass-fertilizer-chemical,Chemical,"Altamonte Springs, Florida, United States","A leading specialty liquid nutrient manufacturer, retailer primarily serving Florida and to a lesser degree the Southeastern U.S.","813,022","East Coast, Southern US",,Closed,1965-01-01,year,2008-04-29,day,,none,For Profit,http://douglassfertilizer.com/,"Douglass Fertilizer is a leading specialty liquid nutrient manufacturer, retailer primarily serving Florida and to a lesser degree the Southeastern U.S. and the Caribbean. The company serves the agricultural market including fruit, vegetables, citrus, pasture and sugarcane as well as turf and ornamental markets through its Liquid Ag Systems business unit and in the industrial and wholesale specialty agricultural markets through its Applied Solutions & Technologies business unit. All business units are supported by five production facilities in Florida and a distribution terminal in Puerto Rico. Generating revenues of $48 million in 2007, the company distributes about 140,000 tons of nutrients annually.",Science and Engineering,,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
