Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Davis Mechanical Systems,https://www.crunchbase.com/organization/davis-mechanical-systems,"Construction, Heating, Ventilation, and Air Conditioning (HVAC), Industrial, Industrial Engineering, Manufacturing","Vista, California, United States",Davis Mechanical Systems is a construction firm that provides industrial engineering services in wet mechanical piping and dry HVAC systems.,"788,000","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.davismech.com/index.html,,"Manufacturing, Real Estate, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
201 Creative,https://www.crunchbase.com/organization/201-creative,"Advertising, Marketing","San Diego, California, United States",201 Creative help companies to creates and market digital assets using digital technology to grow businesses.,"788,000","Greater San Diego Area, West Coast, Western US",,Active,2019-01-01,year,,,,,For Profit,https://201creative.com/,,"Advertising, Sales and Marketing",1,Jared Bauman,1-10,,,,,,,,,,,,,Private,,,,,,
Patriot Maids Cleaning Services,https://www.crunchbase.com/organization/patriot-maids-cleaning-services,"CleanTech, Home Services, Service Industry","San Antonio, Texas, United States",House Cleaning Services,"788,001",Southern US,,Active,2019-01-01,year,,,,,For Profit,https://www.patriotmaids.com/san-antonio,"If you're searching for a local home cleaning service in San Antonio, that stands above the rest, then the wait is over. Our cleaning professionals offer a variety of home cleaning services, from deep cleans to move out cleaning. Whether it's weekly, bi-weekly, or monthly, our experienced cleaning providers are fully equipped and vetted to handle any cleaning job, all provided with ""Patriot Spirit"". Locally owned and operated for serving clients throughout San Antonio and the surrounding areas, our online booking system which is available 24 hours a day makes scheduling an appointment a breeze. Book now for a shiny home! We offer residential one-time cleans, move in/move out cleans, recurring maid service, and post construction cleaning.","Other, Real Estate, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
Freight Cowboy,https://www.crunchbase.com/organization/freight-cowboy,"Freight Service, Logistics, Transportation","Houston, Texas, United States",Freight Cowboy is a cargo and freight company that engages in logistics management.,"788,003","Greater Houston Area, Southern US",$1M to $10M,Active,1978-01-01,year,,,,,For Profit,https://www.freightcowboy.com,,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Dexter Solutions,https://www.crunchbase.com/organization/dexter-solutions,"Advertising, Marketing","Memphis, Tennessee, United States",Dexter Solutions is a marketing and advertising company that offers graphic communication and marketing services.,"788,007",Southern US,$1B to $10B,Closed,,,,,2020-01-19,day,For Profit,http://dextersolutions.net,,"Advertising, Sales and Marketing",,,251-500,,,,,,,,,,,,,Private,,,,,,
nSightful,https://www.crunchbase.com/organization/nsightful,"Advertising, Marketing","Omaha, Nebraska, United States","nSightful is an innovative, quality-focused digital and data marketing agency.","788,009",Midwestern US,,Active,1981-01-01,year,,,,,For Profit,https://nsightful.com,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Preferred Hospice,https://www.crunchbase.com/organization/preferred-hospice,Health Care,"Ozark, Missouri, United States",Preferred Hospice company is a comprised of a multidisciplinary team of Healthcare workers who specialize in end-of-life care.,"788,009",Midwestern US,,Active,,,,,,,For Profit,https://www.preferredhospice.com,,Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
BoothCentral,https://www.crunchbase.com/organization/boothcentral,"Events, SaaS, Software","Milwaukee, Wisconsin, United States",BoothCentral is an provider of an event management platform.,"788,009","Great Lakes, Midwestern US",,Active,2015-01-01,year,,,,,For Profit,https://boothcentral.com/,"BoothCentral is a management platform that connects event and trade show Promoters with their participating Vendors. Event Promoters now have an easy way to create and collect Vendor applications, assign spaces, and collect payments. Vendors can now easily sign up and pay for events through a standardized registration process. BoothCentral also acts as a matchmaker, helping event Promoters and Vendors find each other.","Events, Media and Entertainment, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Full Package Media,https://www.crunchbase.com/organization/full-package-media,"Photography, Real Estate, Video","Frisco, Texas, United States","Full Package Media provides real estate photography, interior video, exterior drone video, flyer design, and property website services.","788,011","Dallas/Fort Worth Metroplex, Southern US",$10M to $50M,Active,2016-01-01,year,,,,,For Profit,https://fullpackagemedia.com,,"Content and Publishing, Media and Entertainment, Real Estate, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Genesis,https://www.crunchbase.com/organization/genesis-industries,"Manufacturing, Plastics and Rubber Manufacturing, Supply Chain Management","Elmwood, Wisconsin, United States","Genesis manufactures and supplies serum bottles, plastic containers, nozzles, medi-cartridge, syringes and related accessories.","788,012","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$10M to $50M,Active,1985-06-01,month,,,,,For Profit,http://www.genesisindustriesinc.com,,"Manufacturing, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
Blue Valley Cabinets,https://www.crunchbase.com/organization/blue-valley-cabinets,"Building Material, Manufacturing, Wholesale","Knightdale, North Carolina, United States","Blue Valley Cabinets is a manufacturer and wholesaler cabinet supplier for contractors, builders, and dealers.","788,014","Research Triangle, East Coast, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://www.bluevalleycabinets.com,,"Commerce and Shopping, Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
West Chester University Foundation,https://www.crunchbase.com/organization/west-chester-university-foundation,"Education, Non Profit, Universities","West Chester, Pennsylvania, United States","West Chester University Foundation provides funds for scholarships, resources, and programs that support students.","788,014","Greater Philadelphia Area, Great Lakes, Northeastern US",$10M to $50M,Active,2000-01-01,year,,,,,For Profit,https://www.wcufoundation.org/,,"Education, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
TeamXbox.com,https://www.crunchbase.com/organization/teamxbox-com,"Gaming, Media and Entertainment","Brisbane, California, United States","TeamXbox.com is a gaming media website dedicated to Microsoft's Xbox, Xbox 360, and Xbox One platforms.","788,016","San Francisco Bay Area, West Coast, Western US",,Closed,2000-01-01,year,2003-10-21,day,,none,For Profit,http://www.teamxbox.com,"TeamXbox.com is a gaming media website dedicated to Microsoft's Xbox, Xbox 360, and Xbox One platforms. While the majority of the content was Xbox and Xbox 360 related, the site occasionally covered general technology and other video game news.","Gaming, Media and Entertainment",,,,,M&A,,,,,,,,,,,Private,,,,,,
Jaco Environmental,https://www.crunchbase.com/organization/jaco-environmental,"Clean Energy, Consulting, Professional Services, Recycling","Mill Creek, Pennsylvania, United States",Jaco Environmental consumers and utilities to responsibly recycle household appliances.,"788,018","Great Lakes, Northeastern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.jacoinc.net,"JACO removes the old refrigerator freezer from the consumer’s home and transports it to their local recycling plant. They totally deconstruct the unit and safely dispose of any toxins and ozone-depleting chlorofluorocarbon gases, found in the foam insulation. Keeping their old refrigerators and freezers saves money, but getting rid of them could save more. Because of their high energy consumption. Large appliances also take up a lot of space, which is already heavily used in landfills.","Energy, Other, Professional Services, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Wilsbach Distributors,https://www.crunchbase.com/organization/wilsbach-distributors,"Food and Beverage, Retail, Wine And Spirits","Harrisburg, Pennsylvania, United States",Wilsbach Distributors is a beverage distribution company.,"788,019","Great Lakes, Northeastern US",$50M to $100M,Active,1933-01-01,year,,,,,For Profit,https://www.wilsbach.com,"Wilsbach Distributors is a distributor and retailer of wine and spirits. They offer beverage distribution services. Their customers contact them through email, mobile, and online applications.","Commerce and Shopping, Food and Beverage",1,Frank Wilsbach,101-250,,,,,,,,,,,,,Private,,,,,,
Rod Hatfield Chevrolet,https://www.crunchbase.com/organization/rod-hatfield-chevrolet,"Automotive, Financial Services, Local Business","Lexington, Kentucky, United States",Rod Hatfield Chevrolet is a car dealership that sells used and new cars and offers auto finance services.,"788,022",Southern US,$10M to $50M,Active,,,,,,,For Profit,https://www.rodhatfieldchevy.com,,"Financial Services, Sales and Marketing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
<bitcore>,https://www.crunchbase.com/organization/bitcore,"Advertising, Information Technology, Marketing, Software","Pittsburgh, Pennsylvania, United States",Dedicated Software Development and Digital Marketing.,"788,023","Great Lakes, Northeastern US",$1M to $10M,Active,2013-11-20,day,,,,,For Profit,http://www.bitcore.com,,"Advertising, Information Technology, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
JTS Capital Group,https://www.crunchbase.com/organization/jts-capital-group,,"Waco, Texas, United States","An alternative asset acquisition and management company, investing and managing capital in the financial services sector.","788,025",Southern US,$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.jtscap.com/,"JTS Capital Group LLC is an alternative asset acquisition and management company, investing and managing capital in the financial services sector.  The primary purpose of JTS is to acquire and manage loans, loan related assets and real estate in the United States and Europe, as well as the purchase of entities or interests in entities engaged in the financial services industry.  JTS management has over 200 years combined experience of successfully investing in and managing assets in the financial services industry, inclusive of commercial banking, distressed asset investing and operating companies within the sector.",,,,11-50,,,,,,,,,,,,,Private,,,,,,
Harlan Community Television,https://www.crunchbase.com/organization/harlan-community-television,"Internet, Telecommunications, TV","Harlan, Kentucky, United States","Harlan Community Television is a TV broadcast & cable networks firm that provides directory assistance, internet and phone pricing services.","788,026",Southern US,$1M to $10M,Active,1953-01-01,year,,,,,For Profit,http://www.harlanonline.net,,"Hardware, Internet Services, Media and Entertainment, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Redient Systems,https://www.crunchbase.com/organization/redient-systems,"Cloud Computing, IT Management, Project Management, Software, Virtualization","Miami, Florida, United States","Redient Systems offers server backup, desktop management, cloud computing, IT strategy, virtualization and project management services.","788,027","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,2003-01-01,year,,,,,For Profit,http://redient.com/,,"Administrative Services, Hardware, Information Technology, Internet Services, Other, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Pacotech,https://www.crunchbase.com/organization/pacotech,"Document Management, Software, Training","Houston, Texas, United States","Pacotech provides document management, software consulting, EDMS analysis, data breach, staffing, training, space, and equipment management.","788,028","Greater Houston Area, Southern US",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://pacotech.com/,,"Education, Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Luna Beach Properties,https://www.crunchbase.com/organization/luna-beach-properties,"Property Management, Real Estate, Vacation Rental","Gulf Shores, Alabama, United States",Luna Beach Properties is a real estate company that provides vacation rental and property management services.,"788,030",Southern US,$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://lunabeachproperties.com,,"Real Estate, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Phoenix Hospitality Group,https://www.crunchbase.com/organization/phoenix-hospitality-group,"Consulting, Hospitality, Management Consulting","Boerne, Texas, United States","Phoenix Hospitality Group is a hospitality company that offers management, development, and consulting services.","788,032",Southern US,$10M to $50M,Active,1987-01-01,year,,,,,For Profit,https://www.phoenixhospitalitygroup.com,,"Professional Services, Travel and Tourism",1,Elisa Mcclure,101-250,,,,,,,,,,,,,Private,,,,,,
The Grand Island Independent,https://www.crunchbase.com/organization/the-grand-island-independent,"News, Publishing","Grand Island, Nebraska, United States","The Grand Island Independent is a newspapers company providing news, reviews, and opinions. in Spartanburg, SC.","788,036",Midwestern US,$10M to $50M,Active,1870-07-02,day,,,,,For Profit,http://theindependent.com,,"Content and Publishing, Media and Entertainment",,,101-250,,,,,,,,,,,,,Private,,,,,,
Seyyer Inc.,https://www.crunchbase.com/organization/seyyer-inc,"Advertising, Artificial Intelligence (AI), Machine Learning","Palo Alto, California, United States",Seyyer Inc. is a technology company specilaizing in artificial intelligence and the creation of realistic human avitars.,"788,037","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,2010-01-01,year,,,,,For Profit,http://seyyer.com/,"Seyyer develops a cognitive video realization platform that features facial micro expressions, human gesture recognition technology solutions, and speech modeling. Its solutions enable customers to create video content. Seyyer develops artificial intelligence technology solutions for advertising campaigns, customer care services, mobile applications, and more. Seyyer was founded in 2010 by Behrooz Rezvani. It is headquartered in Palo Alto, California.","Advertising, Artificial Intelligence (AI), Data and Analytics, Sales and Marketing, Science and Engineering, Software",1,Behrooz Rezvani,11-50,,,,,,,,,,,,,Private,,,,,,
Thevisiontech,https://www.crunchbase.com/organization/thevisiontech,"Advertising, Apps, Digital Marketing, E-Commerce, Email Marketing, Marketing, SEO, UX Design, Web Development","Hubbardston, Massachusetts, United States","Thevisiontech is a digital marketing agency that offers web design, SEO, email marketing, brand design, and UX design services.","788,040","East Coast, New England, Northeastern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.thevisiontech.com,,"Advertising, Apps, Commerce and Shopping, Design, Internet Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Fertrell Company,https://www.crunchbase.com/organization/the-fertrell-company,"Agriculture, AgTech, Forestry","Bainbridge, Pennsylvania, United States","Fertrell provides farm fertilizers, soil amendments and poultry mineral supplements.","788,041","Great Lakes, Northeastern US",$1M to $10M,Active,1946-01-01,day,,,,,For Profit,https://www.fertrell.com/,,Agriculture and Farming,,,101-250,,,,,,,,,,,,,Private,,,,,,
STI Electronics,https://www.crunchbase.com/organization/sti-electronics-1b0c,"Electronic Design Automation (EDA), Electronics, Manufacturing, Training","Madison, Alabama, United States","STI Electronics is a manufacturing company that offers PCB assemblies, microelectronics packaging, training kits and materials.","788,042",Southern US,$10M to $50M,Active,1982-01-01,year,,,,,For Profit,https://stiusa.com/,,"Consumer Electronics, Education, Hardware, Manufacturing, Software",,,101-250,,,,,,,,,,,,,Private,,,,,,
Michigan Evaluation Group,https://www.crunchbase.com/organization/michigan-evaluation-group,"Insurance, Medical Device","Southfield, Michigan, United States","Michigan Evaluation Group provides insurance, legal, and business community access to physicians for conducting medical examinations.","788,043","Greater Detroit Area, Great Lakes, Midwestern US",,Active,1999-01-01,year,2018-08-14,day,,,For Profit,https://michiganevaluationgroup.com/,"Michigan Evaluation Group (M.E.G) specializes in worker’s compensation, auto no-fault, general disability, and liability claims. Our physicians are from various specialties who will provide a detailed picture of an individual’s medical status upon evaluation. The M.E.G. staff is comprised of former claims professionals seeking to provide each of our clients with a detailed and comprehensive report that enables them to better evaluate their claims. It is our policy that every service specialist render their own independent and unbiased opinion based upon the merits of each case. M.E.G takes pride in providing the independent expert with the necessary support and services to insure the delivery of a quality independent evaluation and / or file review. ","Financial Services, Health Care",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
