Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Dakota Butcher,https://www.crunchbase.com/organization/dakota-butcher,"Consumer Goods, Food and Beverage, Seafood, Wine And Spirits","Clark, South Dakota, United States","Dakota Butcher provides meats, sausages, handmade pizzas, and grocery items.","895,002",Midwestern US,$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.dakotabutcher.com,"Dakota Butcher offers meat, handmade pizzas, grocery items, take-home meals, wine, beer, and spirit. They offer brisket, cheeks, chuck roast, boneless loin, chops, salmon, shrimp, king crab legs, pepper jack, pepper stick, and teriyaki.","Consumer Goods, Food and Beverage",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ferronix,https://www.crunchbase.com/organization/ferronix,"Marketing, Precious Metals, Retail","Mishawaka, Indiana, United States","Ferronix is a retail firm that supplies a wide range of ferroalloys including carbon ferrochromium, ferrosilicon, and silicomanganese.","895,003","Great Lakes, Midwestern US",,Active,2001-02-01,month,,,,,For Profit,http://www.ferronix.com/,,"Commerce and Shopping, Natural Resources, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Muir Orthopaedic Specialist,https://www.crunchbase.com/organization/muir-orthopaedic-specialist,"Fitness, Health Care","Walnut Creek, California, United States","Muir Orthopaedic Specialist is a hospital & health care company specializing in surgery, pain management, and sports medicine.","895,007","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,2001-01-01,year,,,,,For Profit,http://muirortho.com,,"Health Care, Sports",,,101-250,,,,,,,,,,,,,Private,,,,,,
Ahearn Jasco + Company,https://www.crunchbase.com/organization/ahearn-jasco-company,"Accounting, Consulting, Financial Services","Pompano Beach, Florida, United States","Ahearn Jasco + Company render accounting, tax, consulting and financial services.","895,012","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1978-01-01,year,,,,,For Profit,https://www.ahearncpa.com/,,"Financial Services, Professional Services",1,Thomas F. Ahearn,11-50,,,,,,,,,,,,,Private,,,,,,
Zibiz,https://www.crunchbase.com/organization/zibiz,"Data Management, Information Technology, Network Hardware, Software","Ronkonkoma, New York, United States","Zibiz is an IT company that provides data management, networking, maintenance, and training services.","895,015","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.zibiz.com/,,"Data and Analytics, Hardware, Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
NHS Global Events,https://www.crunchbase.com/organization/nhs-global-events,"Consulting, Events, Management Consulting, Project Management","Skokie, Illinois, United States","NHS Global Events designs and organizes meetings, trade shows and events as well as offers project management and consulting services.","895,019","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2000-01-01,year,,,,,For Profit,https://www.nhsglobalevents.com/,,"Administrative Services, Events, Media and Entertainment, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Union Facts,https://www.crunchbase.com/organization/union-facts,"Employee Benefits, Non Profit, Social","Seattle, Washington, United States",Union Facts is a nonprofit organization committed to employee welfare and union leadership.,"895,020","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,2006-02-01,month,,,,,Non-profit,https://www.unionfacts.com,,"Administrative Services, Community and Lifestyle, Health Care, Other, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
Paragon Health,https://www.crunchbase.com/organization/paragon-health,Health Care,"Southlake, Texas, United States",Paragon Health provides a comprehensive range of cardiovascular management and consulting services.,"895,023","Dallas/Fort Worth Metroplex, Southern US",,Active,2007-01-01,year,2011-10-05,day,,,For Profit,https://www.paragonhlth.com/,Paragon Health provides a comprehensive range of cardiovascular management and consulting services.,Health Care,,,,,M&A,,,,,,,,,,,Private,,,,,,
Leading Logistics Solutions,https://www.crunchbase.com/organization/leading-logistics-solutions,"Freight Service, Logistics, Transportation","Dallas, Texas, United States",Leading Logistics Solutions provides cargo transportation and logistics services.,"895,030","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://llsol.us/,,Transportation,,,51-100,,,,,,,,,,,,,Private,,,,,,
ATR Treehouse,https://www.crunchbase.com/organization/atr-treehouse,"Customer Service, Events, Media and Entertainment","Providence, Utah, United States",ATR Treehouse is a media production.,"895,030",Western US,$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://www.atrtreehouse.com,"ATRTreehouse has been the providers of audio visual services to meeting, performance, and special event technology provider of sound, lighting, projection, and staging systems. Daily rentals, technical crews, sales, design, and installation services are all available.","Events, Media and Entertainment, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
