Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Mortar,https://www.crunchbase.com/organization/mortar,"Business Development, Non Profit, Social Entrepreneurship, Training","Cincinnati, Ohio, United States","Mortar focuses on creating a successful local economy through business ownership, job creation, education, guidance and mentorship.","579,001","Great Lakes, Midwestern US",$1M to $10M,Active,2014-01-01,year,,,,,Non-profit,https://wearemortar.com/,,"Community and Lifestyle, Education, Other, Professional Services, Social Impact",,,1-10,1,,,USD,,,USD,,The Draper Richards Kaplan Foundation,,1,,Private,,,,,,
HIGH STREET REALTY COMPANY,https://www.crunchbase.com/organization/high-street-realty-company,"Financial Services, Marketing, Real Estate, Venture Capital","Boston, Massachusetts, United States",A recognized private equity real estate investment management company.,"579,002","Greater Boston Area, East Coast, New England",,Active,2002-01-01,year,,,,,For Profit,http://hsrealtyco.com/,"High Street was founded in Boston in 2002 by senior executives of one of the nation’s pre-eminent real estate development, investment and services companies. Dedicated to a set of core operating principles based on mutual trust, the founders had a shared vision for establishing an exceptional and scalable industrial private equity real estate investment platform which was both highly entrepreneurial in spirit and institutional in its investment management discipline. Today, with an average of 28 years of combined real estate investment and management experience in myriad investment vehicles including private separate accounts, institutional joint ventures, discretionary funds and public vehicles, High Street’s senior management team and its operating approach reflect the commitment to that vision.","Financial Services, Lending and Investments, Real Estate, Sales and Marketing",1,Robert Chagares,1-10,,,,,,,,,,,,,Private,,,,,,
Machine Plus,https://www.crunchbase.com/organization/machine-plus,"Industrial, Manufacturing, Mechanical Engineering","De Pere, Wisconsin, United States","Machine Plus is a machine shop that offers precision milling, turning, and welding services.","579,004","Great Lakes, Midwestern US",$1M to $10M,Active,2011-11-01,month,,,,,For Profit,https://machineplusllc.com,,"Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
JLC Infrastructure,https://www.crunchbase.com/organization/jlc-infrastructure,"Asset Management, Consulting, Financial Services","New York, New York, United States","JLC Infrastructure is a financial firm that provides asset management, investment, and business consulting services.","579,006","Greater New York Area, East Coast, Northeastern US",,Active,2015-01-01,year,,,,,For Profit,https://jlcinfra.com/,,"Financial Services, Professional Services",2,"Earvin Johnson, James Reynolds",11-50,,,,,,,,,,,,,Private,,,,,,
"Harold Beck & Sons, Inc.",https://www.crunchbase.com/organization/harold-beck-sons-inc,Manufacturing,"Newtown, Pennsylvania, United States",Harold Beck & Sons is an industrial automation company that provides damper drives and valve actuators.,"579,006","Greater Philadelphia Area, Great Lakes, Northeastern US",$10M to $50M,Active,1936-01-01,day,,,,,For Profit,http://haroldbeck.com,,Manufacturing,,,101-250,,,,,,,,,,,,,Private,,,,,,
Titan Energy Services,https://www.crunchbase.com/organization/titan-energy-services,"Construction, Energy, Oil and Gas, Service Industry","Dickinson, North Dakota, United States",Titan Energy Services offers oil field maintenance and construction services.,"579,008",Midwestern US,$10M to $50M,Active,2011-05-01,month,,,,,For Profit,https://www.titanoil.net,,"Energy, Natural Resources, Other, Real Estate",1,Bryce Shypkoski,51-100,,,,,,,,,,,,,Private,,,,,,
Precision Alpha,https://www.crunchbase.com/organization/precision-alpha,"Analytics, Database, Financial Services, Software","New City, New York, United States",Precision Alpha analyzes exchange data and identifies trends to offer early insights and predictions.,"579,009","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2015-01-01,year,,,,,For Profit,https://precisionalpha.com,"Precision Alpha analyses and derives data from trades to provide businesses and investors with access to advanced information, patterns, and forecasting signals. They offer software solutions using an algorithm to provide the correct predictions to institutional investors, investment companies, dealers, and clients.","Data and Analytics, Financial Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Incredible Adventures,https://www.crunchbase.com/organization/incredible-adventures-8626,"Adventure Travel, Leisure, Tourism, Transportation","San Francisco, California, United States",Incredible Adventures is an adventure travel company that provides tourism and transportation services.,"579,009","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://www.incadventures.com,,"Community and Lifestyle, Transportation, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Whip It Media,https://www.crunchbase.com/organization/whip-it-media,"Advertising, Marketing","Reston, Virginia, United States",Whip It Media is a self-described advertising and multimedia corporation.,"579,011","Washington DC Metro Area, East Coast, Southern US",,Active,2015-01-01,day,,,,,For Profit,https://whipitmedia.com,Whip It Media is a self-described advertising and multimedia corporation.,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,1,Private,,,,,,
Interceramic,https://www.crunchbase.com/organization/interceramic,"Building Material, Construction, Retail, Supply Chain Management","Carrollton, Texas, United States","Interceramic distributes a wide range of ceramic, porcelain tiles, accents, and natural stones for walls and floors.","579,014","Dallas/Fort Worth Metroplex, Southern US",$100M to $500M,Active,1979-01-01,year,,,,,For Profit,https://interceramicusa.com,,"Commerce and Shopping, Real Estate, Transportation",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
