Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Waldrop,https://www.crunchbase.com/organization/waldrop,"Commercial, Industrial, Mechanical Engineering","Greer, South Carolina, United States","Waldrop offers mechanical, commercial, and building automation services.","637,002","East Coast, Southern US",$10M to $50M,Active,1970-01-01,year,,,,,For Profit,http://waldropinc.com,,"Manufacturing, Other, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
Midwest Finance Association,https://www.crunchbase.com/organization/midwest-finance-association,"Association, Non Profit, Training","Edmond, Oklahoma, United States",Midwest Finance Association focuses on developing and disseminating information concerning recent advances in financial theories.,"637,007",Southern US,,Active,1951-01-01,year,,,,,Non-profit,https://www.midwestfinance.org/,,"Education, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
AmTech,https://www.crunchbase.com/organization/amtech-2e8c,"Information Technology, Manufacturing, Service Industry","Alexander City, Alabama, United States",AmTech delivers custom electrical assemblies and manufacturing services.,"637,011",Southern US,$10M to $50M,Active,1987-01-01,year,,,,,For Profit,http://www.amtech.net,,"Information Technology, Manufacturing, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Edwards Electric Service,https://www.crunchbase.com/organization/edwards-electric-service,"Construction, Electronics","Meridian, Mississippi, United States","Edwards Electric Service offers engineering & Design Services, Electrical Construction, Instrumentation, Construction Management, etc.","637,012",Southern US,$100M to $500M,Active,1964-01-01,year,,,,,For Profit,http://edwards-electric.com/,,"Consumer Electronics, Hardware, Real Estate",,,251-500,,,,,,,,,,,,,Private,,,,,,
Dickow Pump Company,https://www.crunchbase.com/organization/dickow-pump-company,"Industrial, Machinery Manufacturing, Supply Chain Management","Marietta, Georgia, United States",Dickow Pump Company produces magnetic drive pumps including sealless and shaft sealed pumps as well as temperature monitoring systems.,"637,012","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://www.dickow.com/index.html,,"Manufacturing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
DSNR,https://www.crunchbase.com/organization/dsnr,"Advertising, Digital Media, Internet","New York, New York, United States",DSNR engages in digital marketing and business development in the internet environment.,"637,014","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2001-01-01,year,,,,,For Profit,http://dsnr.com,DSNR Ltd. engages in digital marketing and business development in the internet environment. The company has extensive experience in running some of the biggest internet advertising campaigns in the world.,"Advertising, Internet Services, Media and Entertainment, Sales and Marketing",1,Daniel Scalosub,,,,,,,,,,,,,,Private,,,,,,
Liberty Bay Credit Union,https://www.crunchbase.com/organization/liberty-bay-credit-union,Financial Services,"Braintree, Massachusetts, United States","Liberty Bay Credit Union is a cooperative, non-profit financial institution that offers a full range of financial services.","637,014","Greater Boston Area, East Coast, New England",$10M to $50M,Active,1917-01-01,day,,,,,For Profit,https://www.libertybaycu.org/home/home,,Financial Services,,,101-250,,,,,,,,,,,,,Private,,,,,,
Harvey Vogel Manufacturing Co,https://www.crunchbase.com/organization/harvey-vogel-manufacturing-co,"Industrial, Manufacturing, Mechanical Engineering","Woodbury, New York, United States",Harvey Vogel Manufacturing Co experts for quality metal stamping services.,"637,016","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1942-01-01,day,,,,,For Profit,https://www.harveyvogel.com/,,"Manufacturing, Science and Engineering",,,251-500,,,,,,,,,,,,,Private,,,,,,
QC Group,https://www.crunchbase.com/organization/qc-group,"Consulting, Industrial, Machinery Manufacturing, Medical Device","Minnetonka, Minnesota, United States",QC group provides consultant and inspection services.,"637,019","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://qcgroup.com,"QC group is a service firm. Customers all throughout the world rely on us for story worthy service as they build, expand, and complement their quality and engineering resources. They have grown to be one of the dedicated quality service providers in the united states as quality consultants and inspection services. They provide contract dimensional inspection, reverse engineering, 3D modelling, and nondestructive testing services to enterprises across the industrial spectrum to solve quality concerns and help them develop in capacity and capability the company's requirements they can support business with supplemental capacity, contracting a CMM programmer to software new parts, doing a third party evaluation, or outsourcing their quality assurance department.","Health Care, Manufacturing, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
HiddenLayer,https://www.crunchbase.com/organization/hiddenlayer-1905,"Education, Social, Social Media","Austin, Texas, United States",The everything platform,"637,020",Southern US,,Active,2023-10-06,day,,,,,For Profit,https://hiddenlayer.app,,"Community and Lifestyle, Education, Internet Services, Media and Entertainment",,,,,,,,,,,,,,,,Private,,,,,,
Early Learning Ventures,https://www.crunchbase.com/organization/early-learning-ventures,"Education, Office Administration","Englewood, Colorado, United States",Early Learning Ventures help children develop strong learning foundation through universal access to high-quality early childhood education.,"637,022","Greater Denver Area, Western US",,Active,2009-01-01,year,,,,,Non-profit,https://www.earlylearningventures.org/,Early Learning Ventures help children develop strong learning foundations through universal access to high-quality early childhood education.,"Administrative Services, Education",,,1-10,1,,,,,,USD,,Delta Dental of Colorado Foundation,1,1,,Private,,,,,,
Benefit Group,https://www.crunchbase.com/organization/benefit-group-a555,"Compliance, Employee Benefits, Human Resources, Risk Management","Bloomfield Hills, Michigan, United States","Benefit Group is a human resources company that offers compliance, employee support, and risk management solutions for businesses.","637,023","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://www.benefitgrp.com,,"Administrative Services, Health Care, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Cool Dog,https://www.crunchbase.com/organization/cool-dog,"Food and Beverage, Food Processing, Snack Food","Boston, Massachusetts, United States","Cool Dog serves a wide range of ice cream treats similar to hot dogs, usually served on a light sponge cake bun.","637,025","Greater Boston Area, East Coast, New England",$10M to $50M,Active,,,,,,,For Profit,https://www.cooldoginc.com/,,Food and Beverage,1,Peter Franklin,101-250,,,,,,,,,,,,,Private,,,,,,
Hebrew Academy for Special Children,https://www.crunchbase.com/organization/hebrew-academy-for-special-children,"Education, Non Profit, Professional Services","Brooklyn, Connecticut, United States","HASC is a non-profit, non-sectarian agency that provides a wide range of supportive services to children.","637,026","East Coast, New England, Northeastern US",$10M to $50M,Active,1963-01-01,year,,,,,Non-profit,https://hasc.net/,"HASC provides quality education and therapeutic services to children with special needs. Their programs concentrate on the development of the whole child in the least restrictive environment. They are guided by creativity, compassion and motivation as they strive to make a world of a difference in the lives of their children.","Education, Other, Social Impact",1,Moshe Kahn HASC,501-1000,,,,,,,,,,,,,Private,,,,,,
Firebird Kids,https://www.crunchbase.com/organization/firebird-kids,"E-Commerce, Information Technology, Retail","San Francisco, California, United States",Tackling enormous amounts of waste in children's fashion through circular resale platform Pass It On.,"637,028","San Francisco Bay Area, West Coast, Western US",,Active,2020-01-01,year,,,,,For Profit,https://firebirdkids.com/,"San Francisco based Firebird Kids is challenging fast fashion by improving the quality and sustainability of children’s clothing. They offer modern yet timeless designs made to last through endless adventures, using certified organic fabrics and produced in small batches in LA and NY. Their signature ‘Pass It On’ resale program promotes circular consumption, allowing parents to resell or recycle items once outgrown - for credit toward future purchases.","Commerce and Shopping, Information Technology",,,1-10,1,,,USD,,,USD,,,,,,Private,,,,,,
