Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Sales Narrative,https://www.crunchbase.com/organization/sales-narrative,"Email Marketing, Lead Generation, Marketing, Sales, Video","Phoenix, Arizona, United States",Sales Narrative provides sales and marketing services for SaaS and technology companies.,"2,386,002","Greater Phoenix Area, Western US",,Active,2019-01-01,year,,,,,For Profit,https://www.salesnarrative.com,"Sales Narrative is a sales and marketing agency that provides email marketing, video, CRM integration, and lead generation services. They provide customized business development solutions to the customer and company needs. The customer contact through phone number, email, and application form.","Media and Entertainment, Sales and Marketing, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Win Tax Services,https://www.crunchbase.com/organization/win-tax-services,"Bookkeeping and Payroll, Financial Services, Tax Preparation","Concord, California, United States","Win Tax Services offers tax return preparation, tax planning, audit assistance, bookkeeping, and payroll services.","2,386,009","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://wintaxservices.com,,Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
JIGsaw Creative Group,https://www.crunchbase.com/organization/jigsaw-creative-group,"Advertising, Brand Marketing, Digital Marketing, Marketing","Fairfield, New Jersey, United States",JIGsaw Creative Group is a full-service advertising and digital marketing agency offering a range of services.,"2,386,012","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2008-01-01,year,,,,,For Profit,https://www.jigsawcg.com,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Reardon Insurance Agency & Financial Services,https://www.crunchbase.com/organization/reardon-insurance-agency-financial-services,"Auto Insurance, Commercial Insurance, Financial Services, Insurance","Medway, Massachusetts, United States","Reardon Insurance Agency & Financial Services provides home, auto, and commercial insurance services.","2,386,013","Greater Boston Area, East Coast, New England",,Active,1919-01-01,year,,,,,For Profit,https://www.reardoninsurance.com,"Reardon Insurance Agency & Financial Services provides boat insurance, life insurance, renters insurance, motorcycle insurance, home insurance, auto insurance, and commercial insurance. They provide customized insurance solutions to the customer's or company's needs. The customer contact through email, phone number, and application form.",Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Registered Agent,https://www.crunchbase.com/organization/registered-agent,"Business Development, Local, Professional Services","Carson City, Nevada, United States",Registered Agent is a responsible third party in which a business entity was established designated to receive service of process notices.,"2,386,019",Western US,,Active,,,,,,,For Profit,http://www.registeredagentinc.com/,,"Other, Professional Services, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Benton-Franklin Title Company,https://www.crunchbase.com/organization/benton-franklin-title-company,"Commercial, Insurance, Real Estate, Residential","Kennewick, Washington, United States",Benton-Franklin Title Company provides real estate closing and insurance services.,"2,386,030","West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://www.bentonfranklintitle.com,"Benton-Franklin Title Company is an operated policy issuing agent for old republic title financially secure life insurance groups. They understate their real estate needs. Their services include life insurance, residential, customer service, and commercial.","Financial Services, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Making Education Possible,https://www.crunchbase.com/organization/making-education-possible,"Consulting, E-Learning, Education","Abilene, Texas, United States",Making Education Possible is a consultancy that provides e-learning videos to offer training to protect oneself from education debts.,"2,386,031",Southern US,$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.makingeducationpossible.com/home-mep,,"Education, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ecologic Dentistry,https://www.crunchbase.com/organization/ecologic-dentistry,"Dental, Health Care, Medical","Bonney Lake, Washington, United States","Ecologic Dentistry offers holistic dental services for mercury removal, ozone therapy, and natural remedies for dentistry.","2,386,037","Greater Seattle Area, West Coast, Western US",,Active,2002-01-01,year,,,,,For Profit,https://ecologicdentistry.com,"Ecologic Dentistry uses an indoor air purification system that filters and destroys pollutants. Their appliances aid in opening the airway and shifting the jaw forward, all while straightening teeth and guiding them into their correct alignments. They provide medical-grade oxygen for a clean source of air during the removal process.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
All In Won Med Bill and IT,https://www.crunchbase.com/organization/all-in-won-med-bill-and-it,"Billing, Compliance, IT Infrastructure","Valley Cottage, New York, United States","All In Won Med Bill and IT specializes in medical billing, credentialing, and IT services.","2,386,038","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://allinwonmed.com,,"Information Technology, Payments, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Guiding Sense Solutions,https://www.crunchbase.com/organization/guiding-sense-solutions,"Consulting, Professional Services","Saint Augustine, Florida, United States","Guiding Sense Solutions provides consultations to improve business governance, risk management, and compliance.","2,386,040","East Coast, Southern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.guidingsense.org,,"Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
rQuadrant,https://www.crunchbase.com/organization/rquadrant,"Advertising, Consulting, Digital Marketing, SEM, SEO","Beverly Hills, California, United States",RQuadrant provides consultants blend of digital marketing art and science to achieve lasting transformation.,"2,386,041","Greater Los Angeles Area, West Coast, Western US",,Active,2010-05-01,day,,,,,For Profit,https://rquadrant.com/,"RQuadrant provides consultants blend of digital marketing art and science to achieve lasting transformation. It specializes in SEO, SEM, and SaaS vendor alignment. They simplify the journey by setting strategic goals with tactical support across implementation, data, and insightful analytics.","Advertising, Internet Services, Professional Services, Sales and Marketing",1,Ryan Purkey,1-10,,,,,,,,,,,,,Private,,,,,,
Infinite Quality Lending Inc,https://www.crunchbase.com/organization/infinite-quality-lending-inc,"Financial Services, Mortgage, Real Estate","Anaheim, California, United States","Infinite Quality Lending Inc is a Real estate company, and is a relatively small Mortgage Broker with less than 10 licensed loan officers.","2,386,041","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2006-01-01,year,,,,,For Profit,https://www.iqlending.com/,,"Financial Services, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
QUiVX,https://www.crunchbase.com/organization/quivx,Consulting,"Walnut Creek, California, United States","QUiVX is an agile eDiscovery company providing advanced eDiscovery, review and consulting services to law firms and corporations.","2,386,042","San Francisco Bay Area, West Coast, Western US",,Active,2003-01-01,year,2019-02-12,day,,,For Profit,http://www.quivx.com,"QUiVX is an agile eDiscovery company providing advanced eDiscovery, review and consulting services to law firms and corporations. QUiVX services span the entire EDRM including; eDiscovery, forensics, review, analytics, hosting, consulting, trial preparation and paper discovery services.",Professional Services,,,,,M&A,,,,,,,,,,,Private,,,,,,
VistaPix Media,https://www.crunchbase.com/organization/vistapix-media,"Advertising, Video","Niceville, Florida, United States","VistaPix Media offers its services in scanning, restoration, and creating slideshows of videos and images.","2,386,053","East Coast, Southern US",$10M to $50M,Active,2012-01-01,year,,,,,For Profit,http://vistapixmedia.com/,"At VistaPix Media, we're a company that specializes in professional photo scanning and slide scanning . Our services include creating video slideshows, photo scanning, photo restoration, slide scanning and video and film transfer. All of the work done by VistaPix Media is never outsourced and is done by us right in the United States.","Advertising, Media and Entertainment, Sales and Marketing, Video",1,Vista Bartholomew,11-50,,,,,,,,,,,,,Private,,,,,,
OG SMOKE AND CBD,https://www.crunchbase.com/organization/og-smoke-and-cbd,,"Brookfield, Connecticut, United States",We have many years of industry experience and are committed to providing the highest level of service with a wide range of smoking products.,"2,386,059","East Coast, New England, Northeastern US",,Active,,,,,,,For Profit,https://www.ogsmokeandcbd.com/,"We have many years of industry experience and are committed to providing the highest level of service with a wide range of smoking products. For all your professional smoking needs, you can trust the ""OG Smoke & CBD"" offering the best products on the market at reasonable prices.",,,,,,,,,,,,,,,,,Private,,,,,,
Fox South Texas,https://www.crunchbase.com/organization/fox-south-texas,"Journalism, News, Service Industry, Social News","Mcallen, Texas, United States","Fox South Texas is a journalistic company that offers news, weather reports, and informational services.","2,386,060",Southern US,,Active,1979-01-01,year,,,,,For Profit,https://foxnewssouthtexas.com,,"Content and Publishing, Media and Entertainment, Other",,,,,,,,,,,,,,,,Private,,,,,,
Healing Rays,https://www.crunchbase.com/organization/healing-rays,"Health Care, Therapeutics, Wellness","Hewlett, New York, United States","Healing Rays offers treatments and personalized care services for physical conditions, injuries, and surgeries.","2,386,066","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.healingrays.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Nereusmedia,https://www.crunchbase.com/organization/nereusmedia,"Books, Publishing, Sales, Social Media","Boston, Massachusetts, United States",Nereusmedia is a publisher of print books and digital social media.,"2,386,066","Greater Boston Area, East Coast, New England",,Active,2008-01-01,year,,,,,For Profit,https://www.nereusmedia.com,"Nereusmedia publishes values rooted in design, where the print book stands as the original technology, and all modern media follow. Their publishing offers a growing catalog of cutting-edge fiction novels and non-fiction books, including literary, science fiction, horror, technology, critical theory, satire, paranormal, and political titles. Their publishing services for both print and digital formats, include copywriting, editing, layout, book & graphic design, publishing, and distribution in local bookstores or online channels.","Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Digital Minds Solutions,https://www.crunchbase.com/organization/digital-minds-solutions,"Computer, SEO, Web Design","Miami, Florida, United States",Digital Minds is a Computer repair service platform.,"2,386,069","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://digitalmindssolutions.com,,"Consumer Electronics, Design, Hardware, Internet Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
DSDJ Real Estate,https://www.crunchbase.com/organization/dsdj-real-estate,"Leasing, Property Management, Real Estate","Dallas, Texas, United States","DSDJ Real Estate offers property management, marketing, promotion, renovation, and upgrade assistance services.","2,386,071","Dallas/Fort Worth Metroplex, Southern US",,Active,,,,,,,For Profit,http://www.dsdjrealestate.com,,"Financial Services, Real Estate",1,Donnie Kirk,,,,,,,,,,,,,,Private,,,,,,
Subscription Ink,https://www.crunchbase.com/organization/subscription-ink,"Business Development, Consulting, Consumer Research, Market Research","Shawnee, Kansas, United States",Subscription Ink is a market research firm that focuses on sales and support for the new subscription economy,"2,386,071",Midwestern US,$10M to $50M,Active,2003-01-01,year,,,,,For Profit,https://subscriptionink.com/,,"Data and Analytics, Design, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
ELP Global PLLC,https://www.crunchbase.com/organization/elp-global-pllc,Service Industry,"Flushing, New York, United States","ELP Global provides outstanding legal representation to its clients in areas of civil litigation, business disputes, real estate law.","2,386,075","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://elpglobal.com/,,Other,,,51-100,,,,,,,,,,,,,Private,,,,,,
Chicago Pain Relief,https://www.crunchbase.com/organization/chicago-pain-relief,"Health Care, Therapeutics, Wellness","Willowbrook, Illinois, United States","Chicago Pain Relief provides treatments for knee pain, back pain, neck pain, and shoulder pain.","2,386,077","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.cpr4pain.com,"Chicago Pain Relief offers interventional pain management and anesthesiology treatments. They offer treatments for spinal stenosis, knee pain, back pain, neck pain, and shoulder pain.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
