Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
All Pacific Sales,https://www.crunchbase.com/organization/all-pacific-sales,"Advertising, Content, Data Mining","Seattle, Washington, United States","All Pacific Sales offers advertising, clean channel management, data mining, and listing optimization services.","2,514,000","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://allpacificsales.com/,,"Advertising, Data and Analytics, Information Technology, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
UIB Agency,https://www.crunchbase.com/organization/uib-agency,"Health Care, Health Insurance, Insurance, Life Insurance","Fort Lauderdale, Florida, United States","UIB Agency provides advice, health, and life insurance services.","2,514,001","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://uib.agency,,"Financial Services, Health Care",,,,,,,,,,,,,,,,Private,,,,,,
SRG-ILS,https://www.crunchbase.com/organization/the-srg-ils-group,Music,"Norwalk, Connecticut, United States",SRG-ILS is a media distribution and marketing service company.,"2,514,006","East Coast, New England, Northeastern US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://thesrg-ilsgroup.com/,"SRG-ILS offers labels, studios, and artists seeking professional yet personal physical/digital distribution solutions and marketing services. It is specialize in championing new and established content directly through its partnerships with the music distributors and marketers.","Media and Entertainment, Music and Audio",,,1-10,,,,,,,,,,,,1,Private,,,,,,
Meedow,https://www.crunchbase.com/organization/meedow,Education,"Santa Clara, California, United States","Meedow provides hands-on, project-based online learning designed to spark curiosity, confidence and collaboration.","2,514,007","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://www.meedow.com/,"Meedow provides hands-on, project-based online learning designed to spark curiosity, confidence and collaboration. Meedow’s immersive courses bring like-minded students together to inspire one another, and confidence soars when students gain knowledge, skills, critical-thinking abilities and hands-on experience. All Meedow courses are built upon what they call “the Meedow Online Learning Experience.” It’s a methodology that has been continually refined each year, since they were founded. It’s an approach to learning that has been developed by Meedow’s amazing team of instructors, curriculum developers and corporate staff. For 2015, they’ve redesigned and improved their program again, for a whole new generation.",Education,,,11-50,,,,,,,,,,,,,Private,,,,,,
Westcut Engineering,https://www.crunchbase.com/organization/westcut-engineering,"Industrial, Industrial Engineering, Manufacturing, Mechanical Engineering","Bowersville, Ohio, United States","Westcut Engineering, a well known supplier of quality engineering goods, Manufacturing parts in a range of objects using high tech.","2,514,009","Great Lakes, Midwestern US",Less than $1M,Active,1991-01-01,day,,,,,For Profit,https://westcut-engineering.co.uk/,,"Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Alternative Health Management Solutions,https://www.crunchbase.com/organization/alternative-health-management-solutions,"Employee Benefits, Health Care, Health Insurance, Insurance, Life Insurance","Cottonwood, Arizona, United States","Alternative Health Management Solutions is an insurance firm that offers employee benefits, health, disability, and life insurance services.","2,514,010",Western US,,Active,,,,,,,For Profit,http://www.ahmsinc.com,,"Administrative Services, Financial Services, Health Care",,,,,,,,,,,,,,,,Private,,,,,,
The Dalcroze School of the Rockies,https://www.crunchbase.com/organization/the-dalcroze-school-of-the-rockies,"E-Learning, Music, Music Education","Denver, Colorado, United States",The Dalcroze School of the Rockies is a music school.,"2,514,015","Greater Denver Area, Western US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.dalcrozeschooloftherockies.com/,"The Dalcroze School of the Rockies educates musicians, dancers, senior citizens, and educators using the Méthode Jaques-Dalcroze. This dynamic, engaging, and creative method offers an experiential way of knowing music through purposeful movement and discovery-based learning. With music as the teacher in the classroom, they inspire their students through active listening, the spirit of play, social interaction, and improvisation. Starting in 2010, they cater to students from as young as 4 all the way up to professionals who include conductors, university professors, undergraduate and graduate students, private studio instructors, public school teachers, amateur musicians, and dancers. Classes are offered in Dallas, Texas, and also throughout the Denver metroplex in Colorado.","Education, Media and Entertainment, Music and Audio, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lilly Physical Therapy,https://www.crunchbase.com/organization/lilly-physical-therapy,"Fitness, Health Care, Therapeutics, Wellness","Edmonds, Washington, United States","Lilly Physical Therapy treats neck pain, foot injury, and headache.","2,514,016","Greater Seattle Area, West Coast, Western US",,Active,2014-01-01,year,,,,,For Profit,https://lillypt.com,"Lilly Physical Therapy offers massage, chiropractic care, and acupuncture treatment services. They provide shoulder pain, throbbing knee pain, sharp foot pain, debilitating back pain, and aching neck treatment services. They also provide women’s programs and pain relief solutions.","Health Care, Sports",1,Lilly Bojic,1-10,,,,,,,,,,,,,Private,,,,,,
Dolphin Shirt,https://www.crunchbase.com/organization/dolphin-shirt,"E-Commerce, Fashion, Retail, Wholesale","San Luis Obispo, California, United States","Dolphin Shirt is a boutique company that provides custom screen printing, embroidery, digital printing, and wholesale services.","2,514,017","West Coast, Western US",$1M to $10M,Active,1981-01-01,year,,,,,For Profit,https://www.dolphinshirt.com,,"Clothing and Apparel, Commerce and Shopping, Design",1,Mark Travis,,,,,,,,,,,,,,Private,,,,,,
Gardena Retirement Center,https://www.crunchbase.com/organization/gardena-retirement-center,"Assisted Living, Elderly, Health Care, Retirement","Gardena, California, United States",Gardena Retirement Center specializes in full-service retirement and assisted living facilities.,"2,514,018","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.gardenaretirement.com,,"Community and Lifestyle, Health Care, Other",,,,,,,,,,,,,,,,Private,,,,,,
