Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
OnDemandIQ,https://www.crunchbase.com/organization/ondemandiq,"Information Technology, Software","Mclean, Virginia, United States",OnDemandIQ is a company that was acquired by LogiAnalytics in 2008.,"3,220,007","Washington DC Metro Area, East Coast, Southern US",,Active,2006-01-01,year,2008-07-01,month,,,For Profit,,"Provider of software for data integration and business intelligence applications. The Company serves the life science industry and small- and MEDIUM-SCALE businesses. It also offers force management consultation services that include forecasting, Sales force design and analysis. It's products are used for graphic dashboard platforms.","Information Technology, Software",,,,,M&A,,,,,,,,,,,Private,,,,,,
Aztec Foreclosure,https://www.crunchbase.com/organization/aztec-foreclosure,"Consulting, Professional Services","Phoenix, Arizona, United States",Aztec Foreclosure provides legal and investment counseling services.,"3,220,021","Greater Phoenix Area, Western US",$1M to $10M,Active,,,,,,,For Profit,http://aztectrustee.com,,"Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Snackdish,https://www.crunchbase.com/organization/snackdish,"Digital Entertainment, Social Media","Seattle, Washington, United States",Snackdish is a social media platform for TV and movie fans.,"3,220,023","Greater Seattle Area, West Coast, Western US",Less than $1M,Closed,2010-01-01,year,,,2020-02-01,month,For Profit,http://snackdish.com/,"Snackdish is a social media platform that connects TV and movie fans to their friends; and connects content owners (studios, networks, and other channels) to highly engaged viewers to drive deeper and richer engagement with their properties.","Internet Services, Media and Entertainment",1,Kevin Hall,1-10,,,,,,,,,,,,,Private,,,,,,
Tallant Industries,https://www.crunchbase.com/organization/tallant-industries,"Building Material, Manufacturing","Fredericksburg, Virginia, United States",Tallant Industries operates as a lightweight roofing company.,"3,220,024","Washington DC Metro Area, East Coast, Southern US",,Active,,,2010-10-05,day,,,For Profit,,"Tallant Industries operates as a lightweight roofing company. Tallant Industries products include corrugated asphalt roofing, building panels, roofing systems, and ventilation systems for residential, commercial, agricultural, re-roofing, do it yourself, and small project applications.","Manufacturing, Real Estate",,,,,M&A,,,,,,,,,,,Private,,,,,,
eCampus Realty,https://www.crunchbase.com/organization/ecampus-realty,"Lifestyle, Real Estate, Semantic Search, SEO, Universities","Austin, Texas, United States",eCampus Realty is a startup that focuses on real estate brands such as UTLuxuryApartments.com.,"3,220,031",Southern US,$1M to $10M,Closed,,,,,,none,For Profit,http://eCampusRealty.com,"eCampus Realty, is a startup based in Austin, Texas.  The companies focus is niche themed collegiate real estate brands including UTLuxuryApartments.com.","Community and Lifestyle, Internet Services, Other, Real Estate, Sales and Marketing",1,James Beard,1-10,,,,,,,,,,,,,Private,,,,,,
Manzoco,https://www.crunchbase.com/organization/manzoco,Real Estate,"Baltimore, Maryland, United States",Manzoco manages development and construction projects from design to completion.,"3,220,034","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,2004-01-01,year,,,,,For Profit,http://www.manzoco.com/,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
HG Design,https://www.crunchbase.com/organization/hg-design,"Advertising, Marketing, Web Design","Wichita, Kansas, United States","HG Design provides web design, marketing and advertising services.","3,220,039",Midwestern US,,Active,2000-01-01,day,,,,,For Profit,http://www.hgdesign.com/,,"Advertising, Design, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bright Wallaby,https://www.crunchbase.com/organization/bright-wallaby,Media and Entertainment,"Exton, Pennsylvania, United States",Bright Wallaby is a small media company that supports YouTube creators by offering growth financing.,"3,220,039","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,2016-01-01,year,,,,,For Profit,https://www.brightwallaby.com,,Media and Entertainment,,,11-50,,,,,,,,,,,,,Private,,,,,,
Generations Home Repair,https://www.crunchbase.com/organization/generations-home-repair,,"Englewood, Colorado, United States","In an industry where companies quickly come and go, Generations remains a steady and reliable home improvement expert.","3,220,041","Greater Denver Area, Western US",,Active,2010-08-21,day,,,,,For Profit,,"In an industry where companies quickly come and go, Generations remains a steady and reliable home improvement expert. Residents from Denver to Ft Collins depend on professional home repair services, and we never let them down. We understand the benefits and challenges of living along the Colorado Rockies. When you work with Generations Home Repair, you receive the highest quality home improvement and remodeling services In the denver area.Your home is your biggest investment. Choose a company that you can trust. Whether you have a new home, a renovation project, or remodeling needs, choose generations  for:Competitive Pricing.Fair business practices Honest Value at a Fair Price.Products backed with 100% Material and Labor Guarantee.Hammering in Value - We cannot be beat on the value we provide our customers. Our primary goal is your satisfaction. If your ready to update the look of your home but are worried about your pocket, contact Generations Home Repair. We have the tools, craftsmanship and adjective to get the job done, at a price you can afford.",,,,11-50,1,,,USD,,,USD,,,,,,Private,,,,,,
CoWorks Space,https://www.crunchbase.com/organization/coworks-space,Commercial Real Estate,"Santa Monica, California, United States","CoWorks provides alternative co-working spaces for freelancers, entrepreneurs, and startups.","3,220,054","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,http://Coworksla.com,"CoWorks provides alternative co-working spaces for freelancers, entrepreneurs, and startups. The company is located at the heart of silicon beach, in Santa Monica, one block from the beach and Third Street Promenade to provide modern open desks and private workspaces.",Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
Endodontic Innovations,https://www.crunchbase.com/organization/endodontic-innovations,"Dental, Health Care, Medical","Gibsonton, Florida, United States","Endodontic Innovations provides root canal therapy, regenerative endodontics, and root end surgery services.","3,220,056","Tampa Bay Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://endodonticinnovations.com,"Endodontic Innovations is a treatment that is determined by the type, location, and severity of the injury. Any dental injury, no matter is minor, should be evaluated by a dentist or endodontist right away. They treats chipped and fractured teeth, dislodged teeth, knock-out teeth, and root fractures.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
SanTechcisco,https://www.crunchbase.com/organization/santechcisco,"Information Technology, News, Publishing","San Francisco, California, United States","High-tech news platform that covers various innovative topics, as well as retailing of advertisement space and patented technologies.","3,220,062","San Francisco Bay Area, West Coast, Western US",Less than $1M,Closed,2015-05-21,day,,,,none,For Profit,http://santechcisco.com,,"Content and Publishing, Information Technology, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Elysian Living,https://www.crunchbase.com/organization/elysian-living,"Marketing, Property Management, Real Estate","Houston, Texas, United States",Elysian Living is a real estate property management company.,"3,220,069","Greater Houston Area, Southern US",,Active,,,,,,,For Profit,https://www.elysianliving.com,"Elysian Living their spectacular residences offer convenience, comfort, and style. Their elysian developments are situated close to nightlife, excellent restaurants, shopping, award-winning schools, and parks to cater to residents' demanding demands.","Real Estate, Sales and Marketing",,,251-500,,,,,,,,,,,,,Private,,,,,,
The Front Room,https://www.crunchbase.com/organization/the-front-room,Beauty,"Livonia, Michigan, United States","Hair Replacement in Livonia, MI","3,220,069","Greater Detroit Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,http://thefrontroommi.com,"Address: 33614 5 Mile Road, Livonia, MI 48154, USA",Consumer Goods,,,1-10,,,,,,,,,,,,,Private,,,,,,
Campbell Garrett Distinctive Homes,https://www.crunchbase.com/organization/campbell-garrett-distinctive-homes,"Construction, Customer Service, Leasing, Property Management","Richmond, Virginia, United States",Campbell Garrett Distinctive Homes is a construction company.,"3,220,084","East Coast, Southern US",,Active,1984-01-01,year,,,,,For Profit,https://www.campbellgarrett.com,"Campbell Garrett Distinctive Homes is a custom home builder. They design their home, find a piece of property, and the building process from start to finish. Their services include plan design, leasing, and property management.","Financial Services, Other, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Alliance1 LLC,https://www.crunchbase.com/organization/alliance1-llc,Air Transportation,"Nashville, Tennessee, United States",Alliance1 LLC offers same-day courier delivery services. ,"3,220,088",Southern US,,Active,1988-01-01,year,2011-06-01,day,,,For Profit,,Alliance1 LLC offers same-day courier delivery services. ,Transportation,,,,,M&A,,,,,,,,,,,Private,,,,,,
"The Cordts Company, LLC",https://www.crunchbase.com/organization/the-cordts-company-llc,"E-Commerce, Internet","Sun City West, Arizona, United States",Rich Tool Deals keeps you stocked with the handiest tools out there,"3,220,094","Greater Phoenix Area, Western US",,Closed,2016-01-01,day,,,,none,For Profit,http://richtooldeals.com/,,"Commerce and Shopping, Internet Services",,,,,,,,,,,,,,,,Private,,,,,,
Richfield Dentistry,https://www.crunchbase.com/organization/richfield-dentistry,"Cosmetics, Dental, Health Care","Richfield, Ohio, United States","Richfield Dentistry provides emergency, clear aligners, crowns, and dental hygiene services for patients.","3,220,095","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.richfielddentistry.com ,"Richfield Dentistry offers fillings, gum disease, and periodontics treatments. They provide teeth whitening, veneers, wisdom teeth, and oral surgery. Their services include emergency, clear aligners, crowns, dental hygiene, teledentistry, and virtual screening.","Consumer Goods, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bluehouse Group,https://www.crunchbase.com/organization/bluehouse-group,Agriculture,"Santa Monica, California, United States","Bluehouse Group builds affordable, sustainable, and high-performing greenhouses in a socially conscious manner.","3,220,097","Greater Los Angeles Area, West Coast, Western US",,Closed,,,,,,none,For Profit,https://www.bluehouse.ag,"Bluehouse Group builds affordable, sustainable, and high-performing greenhouses in a socially conscious manner. BlueHouse was founded by a determined team of urban agriculture professionals who were not impressed by the status quo. Unwilling to settle for existing greenhouse offerings, we resolved to create a new paradigm for greenhouse design.",Agriculture and Farming,,,,,,,,,,,,,,,,Private,,,,,,
"Cape Fear Deli, Grill & Mart",https://www.crunchbase.com/organization/cape-fear-deli-grill-mart,Restaurants,"Fayetteville, North Carolina, United States","Deli In Fayetteville, NC","3,220,100","East Coast, Southern US",,Active,,,,,,,For Profit,http://capefeardeligrill.com,"Address : 3360 Village Dr, #C, Fayetteville, NC 28304, USA",Food and Beverage,,,,,,,,,,,,,,,,Private,,,,,,
Oakley Station,https://www.crunchbase.com/organization/oakley-station,"Shopping, Shopping Mall","Cincinnati, Ohio, United States","Oakley Station provides great shopping and luxurious amenities for residents, businesses, and visitors.","3,220,100","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,http://oakley-station.com,,Commerce and Shopping,,,,,,,,,,,,,,,,Private,,,,,,
To Wear With,https://www.crunchbase.com/organization/to-wear-with,"E-Commerce, Fashion, Internet","San Francisco, California, United States",To Wear With is dedicated to helping women find the perfect look for any occasion.,"3,220,109","San Francisco Bay Area, West Coast, Western US",Less than $1M,Closed,2015-01-01,month,,,,none,For Profit,http://towearwith.com/,"To Wear With is an online styling platform built around real-time shopping. To Wear With curates content from fashion bloggers around the world to show you looks that you can style and shop for any occasion, trend or life stage. As users engage (Like, Save, Share) with the content across the site, we tailor their inspiration feed based off their style preference. Our goal is to incorporate a personalized shopping and recommendation feed that is unique to each woman.","Clothing and Apparel, Commerce and Shopping, Design, Internet Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Tarrant Dermatology Consultants,https://www.crunchbase.com/organization/tarrant-dermatology-consultants,"Cosmetics, Health Care, Medical, Personal Health","Fort Worth, Texas, United States","Tarrant Dermatology Consultants offers general, surgical, and cosmetic dermatology.","3,220,130","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,1987-01-01,year,,,,,For Profit,https://tarrantdermatology.com,"Tarrant Dermatology Consultants provides general and surgical dermatology services related to the skin, hair, and nails. They also provide minimally invasive aesthetic procedures and products for patients who have concerns with aging or problematic skin. They also offer dysport, botox,restylane, kybella,microdermabrasion, and dermaplaning services.","Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
