Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
First Avenue & the 7th St. Entry,https://www.crunchbase.com/organization/first-avenue-the-7th-st-entry,"Media and Entertainment, Music","Minneapolis, Minnesota, United States",First Avenue & the 7th St. Entry is an entertainment company offering music and entertainment services.,"817,003","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1970-01-01,year,,,,,For Profit,http://first-avenue.com,"First Avenue & the 7th St. Entry is an entertainment company offering music and entertainment services. First Avenue’s roots are deep and far-reaching.  From the avant-garde to the mainstream, First Avenue is committed to fostering local artists as well as bringing national music and entertainment excellence to Minneapolis.","Media and Entertainment, Music and Audio",,,101-250,,,,,,,,,,,,1,Private,,,,,,
Nationwide Healthcare Services,https://www.crunchbase.com/organization/nationwide-healthcare-services,"Health Care, Nursing and Residential Care, Rehabilitation","Brick, New Jersey, United States",Nationwide Healthcare Services is a rehabilitation center.,"817,006","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.nationwidehealthcare.com,Nationwide Healthcare Services is a nursing and rehabilitation center management company. Their dedicated and compassionate staff provides personalized care services.,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Architectural Control Systems,https://www.crunchbase.com/organization/architectural-control-systems,"Electronics, Manufacturing, Navigation, Technical Support","St Louis, Missouri, United States",Architectural Control Systems is a manufacturing company that designs electrified hardware products.,"817,008",Midwestern US,$1M to $10M,Active,1979-01-01,year,,,,,For Profit,https://acsi-inc.com/,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Navigation and Mapping, Other",1,Mark LeGrand,11-50,,,,,,,,,,,,,Private,,,,,,
VAGA,https://www.crunchbase.com/organization/vaga-30e6,"Health Care, Medical, Mental Health, Non Profit","New York, New York, United States",VAGA is an artists collective dedicated to improving mental health and fighting cognitive decline through art therapy.,"817,010","Greater New York Area, East Coast, Northeastern US",,Active,1976-01-01,year,,,,,Non-profit,https://www.vagarights.com/,"VAGA is an artists collective dedicated to improving mental health and fighting cognitive decline through art therapy. The organisation brings together artists, clinicians and academic psychologists to foster research collaboration and the development of new art therapies. The Vaga mental health project also includes a number of psychological experts, including psychiatrists, psychologists, therapists and care workers; these professionals come together to explore how art can be used as a therapeutic technique in certain cases of mental or neurological illness. Most art therapy sessions take place in and around New York, although a national network of artists and clinical psychologists is being established and should begin offering art therapy sessions by 2023.","Health Care, Other, Social Impact",,,5001-10000,,,,,,,,,,,,,Private,,,,,,
L-3 Communications TCS,https://www.crunchbase.com/organization/l-3-communications-tcs,"Consumer Electronics, Manufacturing, Software","Warner Robins, Georgia, United States","L-3 Communications TCS Inc. provides engineering, manufacturing, modification, acquisition, logistics, and program office support services.","817,010","East Coast, Southern US",,Closed,1988-01-01,year,2006-01-31,day,2006-01-01,month,For Profit,http://www.tcsdesign.com/,"TCS , a small business located in Warner Robins, GA, has more than 10 years of successful direct experience in every aspect of aircraft and avionics systems hardware and software integration; development; modification; test; documentation; inspection; and depot maintenance. TCS has provided manufacturing, acquisition, logistics, programmatic, and engi-neering support for the C-130, C-141, DHC-7, H-60, MH-53J, CV-22, H-1, and H-3 aircraft.","Consumer Electronics, Hardware, Manufacturing, Software",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Breakthrough Silicon Valley,https://www.crunchbase.com/organization/breakthrough-silicon-valley,Education,"San Jose, California, United States",Breakthrough Silicon Valley is non profit organization.,"817,012","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://breakthroughsv.org/,"Breakthrough Silicon Valley empowers young people from underserved communities to reach their full potential. It is a tuition-free program that provides year-round school-time academic support, advising, and advocacy for a diverse group of talented students.",Education,,,51-100,,,,,,,,,,,,,Private,,,,,,
Verdict Media Group,https://www.crunchbase.com/organization/verdict-media-group,"Advertising, Consulting, SEM, SEO, Social Media Marketing, Web Design","New York, New York, United States","Verdict Media Group is a results-driven digital marketing agency specializing in search engine marketing, web design, and social media","817,012","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2003-01-01,day,,,,,For Profit,https://www.verdictdigitalmarketing.com/,"Verdict Media Group is a digital marketing service provider that specializes in getting local businesses on the first page of Google, Bing and Yahoo!. The company provides its clients with services such as local search marketing, SEO, social media management, web design and mobile marketing.  The company started specializing in digital marketing for Lawyers and Law Firms, but now serves small to medium sized businesses, such as medical practices, plumbers, roofers, dentists, and other local businesses whether they are an individual location of part of a national chain. Verdict Media Group's clients do not need to have a website in order to work with us. The company’s focus is to get their clients’ business  to the top of the search engines. Our mission is to help local small businesses market themselves in an online world that’s become too complex for them to manage. Now local merchants can now take back control of their brand and marketing and now have a partner there to help them through the process.","Advertising, Design, Internet Services, Professional Services, Sales and Marketing",1,Michael OGrady,1-10,,,,,,,,,,,,,Private,,,,,,
Reservoir Group,https://www.crunchbase.com/organization/reservoir-group-92e7,"Industrial, Mechanical Engineering, Oil and Gas","Stafford, Texas, United States",Reservoir Group is an oilfield services company providing solutions for exploration and production operations.,"817,015","Greater Houston Area, Southern US",$50M to $100M,Active,1948-01-01,year,,,,,For Profit,https://www.reservoirgroup.com,"Reservoir Group provides exploration and production services and solutions. They provide coring, drilling tools, surface logging services, well intervention, and well monitoring services. They provide oilfield services. Their customers contact them through address, phone, mail, and online applications.","Energy, Manufacturing, Natural Resources, Science and Engineering",,,251-500,,,,,,,,,,,,,Private,,,,,,
Buffalo Funds,https://www.crunchbase.com/organization/buffalo-funds,"Finance, Financial Services, Service Industry","Milwaukee, Wisconsin, United States",Buffalo Funds provides long-term investment options for clients.,"817,016","Great Lakes, Midwestern US",$1M to $10M,Active,1994-01-01,day,,,,,For Profit,https://buffalofunds.com/,,"Financial Services, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Forte,https://www.crunchbase.com/organization/forte-b781,"Building Maintenance, Civil Engineering, Construction, Interior Design","Las Vegas, Nevada, United States","From high-end restaurants and nightclubs to museum exhibits and themed venues, Forte provides complete construction services.","817,021",Western US,$10M to $50M,Active,2010-01-01,year,,,,,For Profit,https://fortedesignbuild.com/,"Forte provides whole construction services for projects such as high-end restaurants, nightclubs, museums, and theme parks. The Acton family has been bringing creativity to life for 60 years. Their creations at Disneyland, Knott's Berry Farm, Six Flags, and Sea World have left a long-lasting impression on both young and old. Their ability to create transformative environments has led them to work at high-profile hotels and themed restaurants around the world, allowing them to leave a lasting impression.","Design, Real Estate, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
