Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Smart Deck Solutions,https://www.crunchbase.com/organization/smart-deck-solutions,"Health Care, Information Technology, Recruiting, Staffing Agency","Naperville, Illinois, United States","Smart Deck Solutions offers IT & healthcare staffing agency, recruiting, education, insurance, retail, and human resources services.","642,000","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://smartdecksol.com,,"Administrative Services, Health Care, Information Technology, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Tradition Mortgage,https://www.crunchbase.com/organization/tradition-mortgage,"Banking, Financial Services, Mortgage, Real Estate, Venture Capital","Lakeville, Minnesota, United States","Tradition Mortgage is a banking firm that offers home loan, mortgage, and refinancing services.","642,001","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,http://traditionmortgagemn.com,,"Financial Services, Lending and Investments, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Porite Jefferson,https://www.crunchbase.com/organization/porite-jefferson,"Automotive, Industrial, Manufacturing","Jefferson City, Missouri, United States","Porite Jefferson produces bushings, bearings, gears, spacers, and structural components.","642,002",Midwestern US,$10M to $50M,Active,2002-01-01,year,,,,,For Profit,https://porite-jc.com,"Porite Jefferson offers components used in automotive, industrial, agricultural, and consumer products. Built a tooling design supporting system to enhance design quality and precision. Porite has been devoted to researching, developing, and manufacturing complicated and precise MIM and ware compaction parts.","Manufacturing, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
Martha's Hands Home Care,https://www.crunchbase.com/organization/martha-s-hands-home-care-services,"Health Care, Hospital, Medical, Nursing and Residential Care","Town And Country, Missouri, United States",Martha's Hands Home Care provides hospitals and health care services.,"642,003",Midwestern US,,Active,1997-01-01,year,,,,,For Profit,https://marthashands.com,"Martha's Hands Home Care Services provides nursing oversight to all of their clients and support to their caregivers. Their treatment is characterized by dignity, compassion, support, and love. As family members get older, situations arise that necessitate hands-on care.",Health Care,,,251-500,,,,,,,,,,,,,Private,,,,,,
Radiant Healthcare Group,https://www.crunchbase.com/organization/radiant-healthcare-group,"Health Care, Nursing and Residential Care, Real Estate","Spring Valley, New York, United States",Radiant Healthcare Group is a healthcare and real estate firm that specializes in post-acute and senior living facilities services.,"642,004","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.radianthcg.com,,"Health Care, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
IGA Worldwide,https://www.crunchbase.com/organization/igaworldwide,"Advertising, PC Games, Video Games","New York, New York, United States",IGA Worldwide provides advertisers and video game publishers with technology to include marketing messages within console and PC games.,"642,007","Greater New York Area, East Coast, Northeastern US",,Closed,2004-01-01,year,,,2014-05-27,day,For Profit,http://www.igaworldwide.com,IGA Worldwide is the definitive leader in in-game advertising - the only in-game company producing recognizable revenue on the PS3 and PC platforms. They use their gaming pedigree to create impact rather than intrusion. They use their proven ad metrics and technology to deliver industry-leading accountability.,"Advertising, Gaming, Sales and Marketing",2,"Andrew Sispoidis, Darren Herman",101-250,4,,51357500,USD,51357500,51357500,USD,51357500,"Intel Capital, DN Capital, Translink Capital, ITOCHU Corporation, Morgenthaler Ventures",3,9,,Private,,,,,,
Seco South,https://www.crunchbase.com/organization/seco-south,"Building Material, Manufacturing","Key Largo, Florida, United States",Seco South is a manufacturing company that services the building/construction industry and the marine rigging industry.,"642,008","East Coast, Southern US",,Active,1976-01-01,day,1994-01-01,day,,,For Profit,https://www.secosouth.com/,,"Manufacturing, Real Estate",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Merrill Steel,https://www.crunchbase.com/organization/merrill-steel,"Construction, Manufacturing, Sales","Schofield, Wisconsin, United States",Merrill Steel specializes in the manufacturing fabrication of structural steel.,"642,009","Great Lakes, Midwestern US",$50M to $100M,Active,1962-01-01,year,,,,,For Profit,https://www.merrillsteel.com/,,"Manufacturing, Real Estate, Sales and Marketing",,,101-250,,,,,,,,,,,,,Private,,,,,,
Syntience Inc.,https://www.crunchbase.com/organization/syntience-inc,"Artificial Intelligence (AI), Machine Learning","Los Altos, California, United States",AI research company developing human language understanding algorithms based on West Pole style Deep Learning. Research started in 2001.,"642,010","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2004-04-13,day,,,,,For Profit,http://syntience.com,"Syntience Inc. is developing a computer algorithm for generalized Understanding. The initial goal is a system capable of learning and truly understanding any human language by unsupervised learning from a pure text corpus in the target language. Language understanding requires some amount of world understanding which will be learned while learning the language. The algorithm is called Artificial Intuition and is a ""West Pole"" style Deep Neural Network with a significant feature overlap with Deep Learning but is more suited for understanding streamed data such as text, voice, and DNA sequences. Development and experiments with the algorithm started by Monica Anderson in January 2001, which makes her a pioneer of Deep Neural Network research since Deep Learning only became widely known in 2012. The basis of the algorithm is the recognition that the biggest problem in AI is the ""Reduction"" problem. How can a machine get from a low level description, such as a picture, or text in a book, to a high level understanding of what is depicted or described. Deep Learning and its variants, like LSTM, have solidly demonstrated that Deep Neural Networks can perform this Reduction process, autonomously, which lends serious support to the idea that other Deep Networks could do this even better, and with additional advantages like easier language generation, semi-reified concepts (which help in debugging and patching problems in running systems), and very low resource consumption (for instance, GPUs are not needed). The algorithm itself is kept as trade secret but high level discussion of the principles (especially Reduction) is available on videos and papers reachable from our links page at http://syntience.com/links The business plan is to finish algorithm development and then license it (in a safe form that cannot be reverse engineered) to any companies that require a language understanding capability in any language. Future applications include Semantic Search, Legal Discovery, spam and hate speech filters, intelligent mail reflectors, research assistants capable of reading and understanding large amounts of research reports, news filters and aggregators,  machine translation, summarization, automatic copy editing, etc.","Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",1,Monica Anderson,1-10,,,,,,,,,,,,,Private,,,,,,
Thompson Industrial Supply,https://www.crunchbase.com/organization/thompson-industrial-supply,"Industrial, Industrial Automation, Industrial Engineering","Rancho Cucamonga, California, United States","Thompson Industrial Supply is an industrial automation firm that supplies bearing, hydraulics, and gear reducers.","642,012","Greater Los Angeles Area, Inland Empire, West Coast",$1M to $10M,Active,1961-01-01,year,,,,,For Profit,https://www.tismc.com,,"Manufacturing, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
