Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Community Answering Service,https://www.crunchbase.com/organization/community-answering-service,"Call Center, Messaging, Residential, Telecommunications","Kalamazoo, Michigan, United States","Community Answering Service is a telecom firm that offers messaging and answering solutions to medical, buildings, and residential clients.","1,249,000","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.communityansweringservice.com,,"Administrative Services, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
JD Dental Care,https://www.crunchbase.com/organization/jd-dental-care,"Dental, Health Care, Medical","San Francisco, California, United States","JD Dental Care provides cosmetic dentistry, preventive care, and dental implants.","1,249,001","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.jddental.net,"JD Dental Care offers oral care services. Their oral health, including general exams, cleanings, dental implants, orthodontics, restorations, crowns, bridges, fillings, veneers, and teeth whitening.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Renzo Gracie Academy,https://www.crunchbase.com/organization/renzo-gracie-academy,"Recreation, Sports, Training","New York, New York, United States","Renzo Gracie Academy provides brazilian jiu jitsu, muay thai, kid jitsu, and boxing training.","1,249,003","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://www.renzogracieacademy.com,"Renzo Gracie Academy is a martial arts school. They offer brazilian jiu jitsu, muay thai, mma, submission grappling, kidjitsu, boxing training. Their customers contact through phone and email.","Education, Sports",1,Bruno Tostes,11-50,,,,,,,,,,,,,Private,,,,,,
Johnson & Sons Co,https://www.crunchbase.com/organization/johnson-sons-co,"Automotive, Customer Service, Retail","Wisconsin Rapids, Wisconsin, United States",Johnson & Sons Co is a car dealership and service center.,"1,249,006","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.johnsonsons.com,"Johnson & Sons Co provides pre-owned cars, trucks, and SUVs. They offer finance, showroom, order parts and accessories, parts department, and accessories cataloes. Their services include customer services.","Commerce and Shopping, Other, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Allied Auto Works,https://www.crunchbase.com/organization/allied-auto-works,"Automotive, Customer Service, Heating, Ventilation, and Air Conditioning (HVAC), Mechanical Engineering","Los Altos, California, United States","Allied Auto Works is an automotive repair center that offers car, diesel, electrical, and air conditioning repair services.","1,249,007","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://www.alliedautoworks.com,,"Other, Professional Services, Real Estate, Science and Engineering, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Fiber-Link Communications,https://www.crunchbase.com/organization/fiberlink-communications,"Communications Infrastructure, Network Hardware, Telecommunications","Blue Bell, Pennsylvania, United States","Fiber-Link specializes in installing, certifying, and maintaining fiber optic cables.","1,249,009","Greater Philadelphia Area, Great Lakes, Northeastern US",$10M to $50M,Active,,,,,,,For Profit,https://www.fiber-link.com,"Fiber-Link install, certify, and maintains cabling. They install telephone systems and data solutions services are also provided for LANS, WANS, printers, video, voice, security systems, and telephone systems. They also specialize in the installation, design, and maintenance of fiber optic and coax cabling systems and computer services.",Hardware,,,51-100,,,,,,,,,,,,,Private,,,,,,
Creative Direct,https://www.crunchbase.com/organization/creative-direct,"Advertising, Consulting, Email, Marketing","Richmond, Virginia, United States","Creative Direct offers strategy, consulting, direct mail, campaigns and marketing services.","1,249,010","East Coast, Southern US",$1M to $10M,Active,1998-01-01,day,,,,,For Profit,https://creativedirect.net/,,"Advertising, Information Technology, Internet Services, Messaging and Telecommunications, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Fouts Financial,https://www.crunchbase.com/organization/fouts-financial,"Financial Services, Professional Services, Real Estate","Solana Beach, California, United States","Fouts Financial offers real estate financial services in California, Hawaii and Washington.","1,249,012","Greater San Diego Area, West Coast, Western US",,Active,1985-01-01,year,,,,,For Profit,https://www.foutsfinancial.com/,,"Financial Services, Other, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Laser Technologies,https://www.crunchbase.com/organization/laser-technologies-089f,,"Concord, Massachusetts, United States",Laser Technologies,"1,249,013","Greater Boston Area, East Coast, New England",,Closed,1999-01-01,year,,,,none,For Profit,https://www.lasertechserve.com/,,,,,11-50,1,Private Equity,,USD,,,USD,,"Flex Technology Group, Oval Partners",,2,,Private,,,,,,
"Columbus Web Consultant - Digital Marketing Agency, SEO, and Web Design Experts",https://www.crunchbase.com/organization/columbus-web-consultant-digital-marketing-agency-seo-and-web-design-experts,"Content Marketing, Digital Marketing, SEO, Social Media Management, Social Media Marketing, Web Design, Web Development","Hilliard, Ohio, United States","Columbus Web Consultant handles the development of online applications including, but not limited to website development and mobile apps.","1,249,013","Great Lakes, Midwestern US",,Active,1996-08-01,day,,,,,For Profit,https://ColumbusWebConsultant.com,"Your problem isn’t getting new customers. It is building a predictable system to get new customers. Columbus Web Consultant helps build a bridge to that gap by offering a suite of digital marketing solutions unique to your business. Using a mix of local search engine optimization (SEO), social media marketing and management, pay per click (PPC) advertising, Columbus website design, and our content marketing experts we stand confident that we can help your business attract new customers and inbound leads. We stand by integrity, hard work, innovation, and results. Located just outside Columbus, our Hilliard based team of in-house, local digital marketing consultants and SEO experts is ready to help your business reach your goals by providing a consultative approach, #1 rankings on Google, and a working collaboration with industry professionals. With over 5.6 billion searches done on Google alone every day, be sure that your business stands out to the small percentage that matters for your bottom line. We help businesses like yours stand out by making your message visible to your target customers. Columbus Web Consultant offers a variety of digital marketing services: Columbus’s best unique and optimized website design, online content marketing campaigns, local search engine optimization experts, pay per click advertising, online reputation managers, and social media management and marketing. Columbus Web Consultant | Design - Search - Social","Design, Internet Services, Sales and Marketing, Software",1,Diesel McClain,11-50,,,,,,,,,,,,,Private,,,,,,
