Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Huntworth,https://www.crunchbase.com/organization/huntworth,"Apparel, E-Commerce, Hunting, Sporting Goods","Pittsburgh, Pennsylvania, United States",Huntworth is a provider of outdoor hunting apparel and backpacks.,"1,352,000","Great Lakes, Northeastern US",,Active,2000-01-01,year,,,,,For Profit,https://huntworthgear.com,,"Clothing and Apparel, Commerce and Shopping, Sports",,,,,,,,,,,,,,,,Private,,,,,,
Euthenics,https://www.crunchbase.com/organization/euthenics,"Civil Engineering, Consulting, Transportation","Cleveland, Ohio, United States","Euthenics is a consulting firm that specializes in civil engineering, transportation, structural and municipal engineering.","1,352,003","Great Lakes, Midwestern US",$1M to $10M,Active,1969-01-01,year,,,,,For Profit,https://www.euthenics-inc.com,,"Professional Services, Science and Engineering, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Anthony F Cordeiro Insurance Agency,https://www.crunchbase.com/organization/anthony-f-cordeiro-insurance-agency,"Auto Insurance, Financial Services, Health Care, Health Insurance, Life Insurance","Fall River, Massachusetts, United States","Anthony F Cordeiro Insurance Agency specializes in providing life, auto, health insurance, property and casualty claim services.","1,352,004","East Coast, New England, Northeastern US",Less than $1M,Active,1987-01-01,year,,,,,For Profit,https://www.cordeiroinsurance.com,,"Financial Services, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Fieldstone Cabinetry,https://www.crunchbase.com/organization/fieldstone-cabinetry,"Building Material, Furniture, Home Improvement","Sioux Falls, South Dakota, United States",Fieldstone Cabinetry is a kitchen cabinetry and bath vanity seller and installer.,"1,352,005",Midwestern US,$50M to $100M,Active,1978-01-01,year,,,,,For Profit,https://www.fieldstonecabinetry.com/,"Fieldstone Cabinetry offers hand-crafted custom cabinets for every room. They have a variety of kitchen cabinets and bath vanities to fit all needs and styles. They specialized in custom cabinets, painted cabinets, glazed cabinets, and more. They have all cabinet styles includes traditional, transitional, and contemporary.","Consumer Goods, Real Estate",,,251-500,,,,,,,,,,,,,Private,,,,,,
Union Retirement Solutions,https://www.crunchbase.com/organization/union-retirement-solutions,"Advice, Financial Services, Retirement","Peoria, Arizona, United States",Union Retirement Solutions provides personalized financial planning and investment strategies to meet the fiscal needs of individuals.,"1,352,007","Greater Phoenix Area, Western US",,Active,1999-01-01,year,,,,,For Profit,https://unionretirementsolutions.com,,"Community and Lifestyle, Financial Services, Media and Entertainment, Other",1,Jeffrey A. Skidmore,1-10,,,,,,,,,,,,,Private,,,,,,
SAC Energy,https://www.crunchbase.com/organization/sac-energy,"Energy, Fuel, Oil and Gas, Wholesale","Bedford, Pennsylvania, United States",SAC Energy is a supplier of heating oil and propane.,"1,352,009","Great Lakes, Northeastern US",,Active,1972-01-01,year,,,,,For Profit,https://sacenergy.com,,"Commerce and Shopping, Energy, Natural Resources",,,,,,,,,,,,,,,,Private,,,,,,
Frierson Sola Simonton & Kutac,https://www.crunchbase.com/organization/frierson-sola-simonton-kutac,"Accounting, Financial Services, Retirement","Houston, Texas, United States","Frierson Sola Simonton & Kutac render accounting, financial planning, tax management, audit and retirement planning services.","1,352,011","Greater Houston Area, Southern US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://www.friersoncpa.com/,,"Community and Lifestyle, Financial Services, Other, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
United Staffing Agency,https://www.crunchbase.com/organization/united-staffing-agency,"Human Resources, Recruiting, Staffing Agency","Mount Clemens, Michigan, United States","United Staffing Agency is a recruiting firm that provides payroll, pre-employment screening, and placement services.","1,352,012","Greater Detroit Area, Great Lakes, Midwestern US",,Active,2010-01-01,year,,,,,For Profit,https://unitedstaffinggroup.com/,,"Administrative Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Naples Pathology Associates,https://www.crunchbase.com/organization/naples-pathology-associates,"Clinical Trials, Health Care, Hospital, Outpatient Care","Naples, Florida, United States",Naples Pathology Associates provides anatomic pathology services.,"1,352,012","East Coast, Southern US",,Active,1988-01-01,year,,,,,For Profit,https://www.naplespathology.com/,"Naples Pathology Associates provides anatomic pathology services. They now has eight pathologists with subspecialties in dermatopathology, hematopathology, and transfusion medicine. The range of services offered by Naples Pathology Associates has expanded beyond providing anatomic and clinical pathology services to the NCH Healthcare System.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Adam's Air,https://www.crunchbase.com/organization/adam-s-air,"Heating, Ventilation, and Air Conditioning (HVAC), Home Improvement, Home Services, Professional Services","Amarillo, Texas, United States",Adam's Air is an HVAC Contractor service company.,"1,352,013",Southern US,,Active,2013-01-01,year,,,,,For Profit,https://adamsairamarillo.com/ ,"Adam's Air is an HVAC Contractor service company. The company's specialists are knowledgeable and competent in AC repair in Amarillo. Adam's Air can assist you whether your unit is damaged, requires a tune-up, or has to be replaced entirely. In the long term, AC repair and preventative maintenance can save you money. We provide both services to ensure that your air conditioner runs smoothly and efficiently.","Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
