Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
toth shop,https://www.crunchbase.com/organization/toth-shop,"Brand Marketing, Content Creators, Creative Agency","Charlotte, North Carolina, United States",toth shop is a creative and strategic communications agency that delivers the authenticity and definition of brands and businesses.,"1,744,000","East Coast, Southern US",,Active,2014-01-01,year,,,,,For Profit,https://www.tothshop.com,,"Content and Publishing, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Robert J Zarlengo,https://www.crunchbase.com/organization/robert-j-zarlengo,"Accounting, Advice, Angel Investment, Finance, Financial Services","Wheat Ridge, Colorado, United States","Robert J Zarlengo is a financial company that provides financing, investment advisory, estate planning, and accounting services.","1,744,000","Greater Denver Area, Western US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.rjzinc.com,,"Financial Services, Lending and Investments, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Capt. Andy's,https://www.crunchbase.com/organization/capt-andy-s,"Adventure Travel, Boating, Hospitality, Tour Operator","Eleele, Hawaii, United States",Capt. Andy's provides adventure boating tours of coastlines.,"1,744,005","Asia-Pacific (APAC), Western US",,Active,1980-01-01,year,,,,,For Profit,https://www.napali.com,,"Sports, Travel and Tourism",,,51-100,,,,,,,,,,,,,Private,,,,,,
World Class HomeBuyers,https://www.crunchbase.com/organization/world-class-homebuyers,Real Estate Investment,"Orland Park, Illinois, United States","We are World Class HomeBuyers, we buy houses. We offer best deal with cash.","1,744,009","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2015-02-15,day,,,,,For Profit,https://www.worldclasshomebuyers.com/,"We are World Class HomeBuyers, We buy houses quickly, with no hassles at a fair price. We purchase the property directly from you. We always make cash offers, so there are no worries about delays resulting from a buyer trying to qualify for a mortgage and wasting your valuable time. Furthermore, we purchase in “as is” condition. No cleaning, repairs, or removal of unwanted personal property, giving relief from monthly expenses related to the property immediately. We buy homes from owners that need to sell for any reason. Inherited a property, moving up or need to sell my home because downsizing, facing foreclosure, have past due taxes, need to sell do to job transfer or being relocated or ongoing a divorce. If you search ""sell my house for cash,"" you will be bombarded with results. After considering a few choices and obtain a call within minutes. After you clarify your situation, the person on the other end of the line tells you that his company will take care of all — valuing the house, cleaning, maintenance, and so on — and that you will receive a check within a week.","Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Four Points Media Group,https://www.crunchbase.com/organization/four-points-media-group,Media and Entertainment,"Salt Lake City, Utah, United States",Four Points Media Group LLC owns and operates television stations.,"1,744,010",Western US,,Active,2007-01-01,year,2012-01-03,day,,,For Profit,,Four Points Media Group LLC owns and operates television stations.,Media and Entertainment,,,,,M&A,,,,,,,,,,,Private,,,,,,
Harborly,https://www.crunchbase.com/organization/harborly,Bitcoin,"Houston, Texas, United States",Pioneering Bitcoin globalization. Easily buy and sell digital currency throughout the world.,"1,744,011","Greater Houston Area, Southern US",,Closed,2014-01-01,year,,,2015-08-20,day,For Profit,https://harbor.ly,"Harborly is a team of experienced entrepreneurs, financial professionals and legal advisors committed to a global vision of digital currency.  Together we have built Harborly, a global, easy to use platform which bridges the gap between traditional financial systems and the digital currency markets. With your Harborly account you can easily buy and sell Bitcoin and Litecoin across the globe.  Visit our website today to get started: https://harbor.ly/  Twitter: https://twitter.com/Harborly  Facebook: https://www.facebook.com/harborlywallet","Blockchain and Cryptocurrency, Financial Services, Payments, Software",1,Connor Black,1-10,,,,,,,,,,,,,Private,,,,,,
Ajiri Tea Company,https://www.crunchbase.com/organization/ajiri-tea-company,Food and Beverage,"Upper Black Eddy, Pennsylvania, United States",Ajiri Tea aims to create employment and support orphan education in western Kenya through sales of our great tasting tea.,"1,744,015","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,2009-01-01,year,,,,,For Profit,https://ajiritea.com/,"Ajiri Tea is based on the passions, opinions, and skills of people in western Kenya. ""Ajiri"" means ""to employ"" in Swahili, the national language of Kenya. Our tea comes from the Kisii District of western Kenya, our labels are hand made by women in western Kenya, and all profits are donated to the Ajiri Foundation to pay school fees for orphans. Ajiri Tea, grown by small-scale farmers in the fertile Kisii hills, is delicious and all-natural. Asante sana (thank you) for your support! ",Food and Beverage,,,1-10,1,,,,,,USD,,MassChallenge,,1,,Private,,,,,,
Midwest Construction & Development,https://www.crunchbase.com/organization/midwest-construction-development,"Building Material, Civil Engineering, Construction, Property Development","Pierre, South Dakota, United States",Midwest Construction & Development specialises in commercial and residential construction projects.,"1,744,015",Midwestern US,$10M to $50M,Active,1980-01-01,year,,,,,For Profit,https://www.zmidwest.com,,"Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
LifeLine Software,https://www.crunchbase.com/organization/lifeline-software,"Health Care, Software","Austin, Texas, United States",LifeLine Software provides health care services.,"1,744,019",Southern US,$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.lifelinesoftware.com/,,"Health Care, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Riley Design Associates,https://www.crunchbase.com/organization/riley-design-associates,"Advertising, Brand Marketing, Creative Agency, Service Industry","San Ramon, California, United States",Riley Design Associates is a branding and marketing agency providing a unique blend of design and integrated marketing services.,"1,744,022","San Francisco Bay Area, West Coast, Western US",,Active,1985-01-01,day,,,,,For Profit,https://www.rileydesign.com/,,"Advertising, Content and Publishing, Media and Entertainment, Other, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
estound,https://www.crunchbase.com/organization/estound,"Advertising, Digital Marketing, Marketing, Marketing Automation, Web Design","Coushatta, Louisiana, United States","estound is marketing, consultancy, and web design/development firm that has won several awards.","1,744,031",Southern US,,Active,2006-01-01,year,,,,,For Profit,https://estound.com,,"Advertising, Design, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
NBC Communications,https://www.crunchbase.com/organization/nbc-communications,"Customer Service, Data Storage, Telecommunications","Chesterfield, Missouri, United States","NBC Communications is a telecom company that offers voice, data storage solutions, and telecom management solutions.","1,744,032",Midwestern US,$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://nbccommunications.com,"NBC Communications is a telecommunications company. Their services include data, voice, managed services, cloud, network, expense management, hosted PBX, data storage, private data solutions, and electronic resource planning services.","Hardware, Other, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
HPSRx Enterprises,https://www.crunchbase.com/organization/hpsrx-enterprises,"Medical Device, Pharmaceutical, Wholesale","Salem, Virginia, United States",HPSRx Enterprises distributes medical devices and pharmaceutical products.,"1,744,034","East Coast, Southern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://www.hpsrx.com,,"Commerce and Shopping, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
ArmorPoxy,https://www.crunchbase.com/organization/armorpoxy,Manufacturing,"Union, New Jersey, United States",ArmorPoxy is a leading manufacturer and distributor of ultra high-quality commercial epoxy flooring and epoxy floor kits.,"1,744,036","Greater New York Area, East Coast, Northeastern US",,Active,1995-01-01,month,,,,,For Profit,https://www.armorpoxy.com,,Manufacturing,,,1-10,,,,,,,,,,,,,Private,,,,,,
ExamPro,https://www.crunchbase.com/organization/exampro-4c60,"Education, Service Industry, Skill Assessment","Baltimore, Maryland, United States",ExamPro is an OB/GYN board services company that offers high-yield exam-relevant content and optimum test-taking skills for school students.,"1,744,038","Greater Baltimore-Maryland Area, East Coast, Southern US",Less than $1M,Active,1992-01-01,year,,,,,For Profit,https://exampro.com,,"Education, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
