Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Great Spirit Ventures,https://www.crunchbase.com/organization/great-spirit-ventures,,"Mill Valley, California, United States",Great Spirit Ventures is a venture capital investment arm of A.M.,"223,003","San Francisco Bay Area, West Coast, Western US",,Active,2003-01-01,year,,,,,For Profit,http://www.greatspiritventures.com/,,,,,,,,,,,,,,,,,,Private,,,,,,
Dodiyo,https://www.crunchbase.com/organization/dodiyo,"College Recruiting, Continuing Education, E-Learning, Education, Tutoring","Delaware, Ohio, United States",Free Study Guides & Class Notes To Help You Ace Your Exams,"223,004","Great Lakes, Midwestern US",,Active,2021-11-05,day,,,,,For Profit,https://www.dodiyo.com/,"Access unlimited class notes, summaries, lecture slides & study guides for all high school and university classes. Ace your exams with Dodiyo's free prep courses and verified study material.","Administrative Services, Education, Software",1,Muhammad Ameen,1-10,1,Seed,30000,USD,30000,30000,USD,30000,,,,,Private,,,,,,
MKM Partners,https://www.crunchbase.com/organization/mkm-partners,"Finance, Financial Exchanges, Financial Services","Stamford, Connecticut, United States","MKM Partners is an institutional equity research, sales and trading firm.","223,005","East Coast, New England, Northeastern US",Less than $1M,Active,2001-01-01,year,2021-12-03,day,,,For Profit,http://mkmpartners.com,"MKM Partners is an institutional equity research, sales, and trading firm. MKM Partners provides clients with timely and unbiased economic, technical, derivatives, event-driven, and fundamental research. They have extensive experience in the agency execution of U.S. and international equity orders. It was founded in 2001 and headquartered in Stamford, Connecticut.","Financial Services, Lending and Investments",2,"Steven L. Messina, Thomas G. Messina",51-100,,M&A,,,,,,,,,,,Private,,,,,,
Smoove Ice Cream,https://www.crunchbase.com/organization/smoove-ice-cream,Restaurants,"New York, New York, United States",Smoove Ice Cream is dedicated to providing high-quality and creative ice cream-based desserts to customers.,"223,007","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://smooveicecream.com,Smoove Ice Cream is dedicated to providing high-quality and creative ice cream-based desserts to customers.,Food and Beverage,,,1-10,1,,,,,5000,USD,5000,Backing Small Businesses,1,1,,Private,,,,,,
Antenna Software,https://www.crunchbase.com/organization/antenna-software,"Apps, Information Technology, Mobile Apps, SaaS, Software","Jersey City, New Jersey, United States",Antenna Software is a business mobility solutions provider.,"223,011","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Closed,1998-01-01,year,2013-10-11,day,,none,For Profit,https://antennasoftware.com,"Antenna Software is an enterprise mobility specialist that helps enterprises build, run, and manage mobile applications and content. Their mobility platform, AMPchroma, is the mobile foundation that handles the complex components of the mobile lifecycle that many businesses struggle with, namely security, integration, and management of mobile applications.","Apps, Information Technology, Mobile, Software",1,Peter Semmelhack,101-250,5,M&A,46018951,USD,46018951,48581364,USD,48581364,"Polaris Partners, New Enterprise Associates",,2,4,Private,,,,,,
American Beverage Marketers,https://www.crunchbase.com/organization/american-beverage-marketers,"Consumer Goods, Marketing, Sales","New Albany, Indiana, United States","ABM is committed to long-term world-wide leadership in the development, marketing and sale of premium liquid cocktail mixes.","223,014","Great Lakes, Midwestern US",$10M to $50M,Active,1996-01-01,day,,,,,For Profit,https://abmcocktails.com/,,"Consumer Goods, Sales and Marketing",1,George Wagner,51-100,,,,,,,,,,,,,Private,,,,,,
AG&E Structural Engenuity,https://www.crunchbase.com/organization/ag-e-structural-engenuity,"Civil Engineering, Consulting","Addison, Texas, United States","AG&E Structural Engenuity (AG&E-SE) is a nationally recognized structural engineering consulting firm based in Dallas, Texas.","223,016","Dallas/Fort Worth Metroplex, Southern US",$10M to $50M,Active,2004-01-01,year,,,,,For Profit,https://www.age-se.com,,"Professional Services, Science and Engineering",1,Sanjay Agrawal,51-100,,,,,,,,,,,,,Private,,,,,,
U.S. Auction Online,https://www.crunchbase.com/organization/u-s-auction-online,"E-Commerce, Internet, Jewelry, Online Auctions","Gaithersburg, Maryland, United States","U.S. Auction is a full-service private online company that contracts, sells, and conducts online auctions.","223,020","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://usauctiononline.com,"U.S. Auction is a full-service private online company that contracts, sells, and conducts online auctions. Their traditional platform has grown and evolved as innovations in marketing and business practices. It has become the online e-Commerce site today. Items auctioned can also be released from the credit department and unsettled collections.","Commerce and Shopping, Consumer Goods, Internet Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Latinx Education Collaborative,https://www.crunchbase.com/organization/latinx-education-collaborative,Education,"Kansas City, Missouri, United States",Latinx Education Collaborative works to increase the representation of Latinx US education professionals in K-12.,"223,022",Midwestern US,$1M to $10M,Active,2017-01-01,year,,,,,Non-profit,https://latinxedco.org/,Latinx Education Collaborative works to increase the representation of Latinx US education professionals in K-12.,Education,,,1-10,1,,,,,2500,USD,2500,LEANLAB Education,1,1,,Private,,,,,,
XC Associates,https://www.crunchbase.com/organization/xc-associates,"CleanTech, Renewable Energy","Stephentown, New York, United States","XCA is a high quality, production composite facility specializing in manufacturing technically challenging products to the medical & energy.","223,026","East Coast, Northeastern US",Less than $1M,Active,1996-01-01,year,,,,,For Profit,http://www.xcassociates.com/,"ince 1996 XCA’s team of engineers, skilled technicians and project managers, coupled with ISO 9001 processes has established XCA as a leader in the composite industry. XCA understands a quality part comes from the combination of superior design, rigorous analysis, prototype development and manufacturing expertise.","Energy, Sustainability",1,Frank Burzesi,11-50,1,,,,,500000,USD,500000,NYSERDA,,1,,Private,,,,,,
