Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Partnering Experts,https://www.crunchbase.com/organization/partnering-experts,"Information Services, Information Technology, Market Research, Web Design","Boston, Massachusetts, United States",Partnering Experts offers a one-stop shop for partnering program design and optimization.,"3,152,007","Greater Boston Area, East Coast, New England",,Active,,,,,,,For Profit,https://partneringexperts.com,,"Data and Analytics, Design, Information Technology",2,"Erik Wulfers, Greg Fox",1-10,,,,,,,,,,,,,Private,,,,,,
ProductionJet,https://www.crunchbase.com/organization/productionjet,"Media and Entertainment, SaaS, Software","Los Angeles, California, United States",A Complete Software Platform for Film & Television Production,"3,152,009","Greater Los Angeles Area, West Coast, Western US",,Active,2018-02-01,month,,,,,For Profit,https://www.productionjet.com,,"Media and Entertainment, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Staleys Tax Service,https://www.crunchbase.com/organization/staleys-tax-service,"Accounting, Consulting, Financial Services, Retirement","Deer Park, Texas, United States","Staleys Tax Service offers accounting, IRS representation, estate planning, retirement planning, taxation and business consulting services.","3,152,011","Greater Houston Area, Southern US",Less than $1M,Active,,,,,,,For Profit,https://staleystaxservice.com/,,"Community and Lifestyle, Financial Services, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Golden Rule Dental,https://www.crunchbase.com/organization/golden-rule-dental,"Cosmetic Surgery, Dental, Health Care, Medical","Knoxville, Tennessee, United States",Golden Rule Dental offers general and family dentistry services.,"3,152,015",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.drprevost.com,"Golden Rule Dental provides myofunction therapy, preventive, restorative, cosmetic, and other dental services that include dental exams, routine check-ups, dental cleaning, dental sealants, fluoride treatments, crowns, bridges, implants, dentures, root canals, extractions, teeth whitening, porcelain veneers, TMD treatments, lip incompetence, finger sucking, swallowing disorders, and more.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Mexicano Grille,https://www.crunchbase.com/organization/mexicano-grille,Restaurants,"Hewitt, Texas, United States","Fajitas In Hewitt, TX","3,152,016",Southern US,,Active,,,,,,,For Profit,http://www.mexicanogrillehewitt.com,"Address : 259 N Hewitt Dr, Hewitt, TX 76643, USA",Food and Beverage,,,,,,,,,,,,,,,,Private,,,,,,
Tykono Studios,https://www.crunchbase.com/organization/tykono-studios,,"Irvine, California, United States",spacialized in producing video ads on mobile platforms,"3,152,020","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,,https://www.tykonostudios.com,,,,,,,,,,,,,,,,,,Private,,,,,,
Sync Estates,https://www.crunchbase.com/organization/sync-estates,,"Las Vegas, Nevada, United States",Sync Estates is a secure blockchain platform that collective portfolio of products.,"3,152,027",Western US,,Active,2022-01-01,year,,,,,For Profit,https://www.synccity.tech/syncestateshome,,,,,11-50,,,,,,,,,,,,,Private,,,,,,
Permian Printing,https://www.crunchbase.com/organization/permian-printing,"Fashion, Manufacturing, Printing","Odessa, Texas, United States","Permian Printing is a printing firm that provides full colour digital printing and embroidery on shirts, hats, and outerwear.","3,152,028",Southern US,$1M to $10M,Active,1969-01-01,year,,,,,For Profit,https://permianprinting.com,"Permian Printing is a printing firm that specialises in full-color digital printing and bespoke embroidery of shirts, hats, and outerwear. They can handle the printing needs of any size business, from small to huge. From simple business cards to full-color brochures, invoices, checks, multi-page forms, and books, we can do it all.","Clothing and Apparel, Content and Publishing, Design, Manufacturing, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Wooden Door Winery,https://www.crunchbase.com/organization/wooden-door-winery,"Food and Beverage, Restaurants, Winery","New Kensington, Pennsylvania, United States",Wooden Door Winery is a wine shop and restaurant that offers a variety of hand-crafted wines and space for public and private events.,"3,152,031","Great Lakes, Northeastern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://woodendoorwinery.com/,,Food and Beverage,,,11-50,,,,,,,,,,,,,Private,,,,,,
Liberty City Trust,https://www.crunchbase.com/organization/liberty-city-trust,"Communities, Consulting, Non Profit, Sharing Economy","Miami, Florida, United States","Liberty City Trust is a community development service company that specializes in housing, youth employment, and youth empowerment.","3,152,032","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,Non-profit,https://www.lctmiami.org,,"Community and Lifestyle, Other, Professional Services, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Partied,https://www.crunchbase.com/organization/partied,"Digital Media, Mobile","Steamboat Springs, Colorado, United States",Partied is a social collaborative application that enables users to promote party venues.,"3,152,043",Western US,Less than $1M,Active,2013-01-20,day,,,,,For Profit,http://partied.com/,Partied is a social collaborative application that enables users to promote party venues. It features a privileged list of trending scenes in the vicinity with pictures taken by the users. All pictures posted on Partied gets deleted automatically after few hours.,"Media and Entertainment, Mobile",,,1-10,,,,,,,,,,,,,Private,,,,,,
CJ Overstreet Accounting,https://www.crunchbase.com/organization/cj-overstreet-accounting,"Accounting, Business Development, Financial Services","Waco, Texas, United States",My business distributes and leases ATM machines and P.O.S. systems. I also provide accounting services for any clients that require.,"3,152,044",Southern US,,Active,2013-01-01,year,,,,,For Profit,,"My business distributes and leases ATM machines and P.O.S. systems. I also provide accounting services for any clients that require accounting help. I have a reliable contact that can provide as many ATM's and P.O.S. systems that I can place. I have two initial clients that have committed, and I am working to secure additional clients everyday. I need between $2,500 and $5,000 to make sure I can provide my clients all the necessary equipment and service. I am open to any investing ideas.","Financial Services, Professional Services",,,,1,,,USD,,,USD,,,,,,Private,,,,,,
"Bioplex Technologies, Inc.",https://www.crunchbase.com/organization/bioplex-technologies-inc,"Biotechnology, Health Care, Life Science","Saint Petersburg, Florida, United States","BTI is a provider of mobile diagnostic devices, assay chemistries & kits, samplers, sample preparation equipment and analytical equipment.","3,152,054","Tampa Bay Area, East Coast, Southern US",,Active,2003-01-01,year,,,,,For Profit,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
EGen.TV,https://www.crunchbase.com/organization/egen-tv,Internet,"Evanston, Illinois, United States","EGen.tv is an internet broadcast network that enables its users to view TV shows, viral videos, extended clips, and bonus material.","3,152,057","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2012-01-02,day,,,,,For Profit,http://www.egen.tv/,"eGen.TV is an internet broadcast network with regularly scheduled internet television shows, YouTube viral videos, extended clips, and bonus material on multiple topics. It currently provides up to four hours of new programming per day and is constantly expanding its lineup. eGen.TV combines the best of television and Internet by offering scheduled programming, often presented LIVE with the convenience of always available on demand content. It was founded in 2012 by [Antony vanZyl](http://www.crunchbase.com/person/antony-vanzyl) and is based in Evanston, I.L.",Internet Services,1,Antony van Zyl,,,,,,,,,,,,,,Private,,,,,,
Transit Staffing,https://www.crunchbase.com/organization/transit-staffing,"Human Resources, Recruiting, Staffing Agency","Melville, New York, United States",Transit Staffing is a  New York offers comprehensive temporary and permanent staffing solutions for transportation companies,"3,152,063","Greater New York Area, East Coast, Northeastern US",,Active,2000-01-01,day,,,,,For Profit,http://transitstaffing.com,,"Administrative Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
