Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Cassel Bear,https://www.crunchbase.com/organization/cassel-bear,"Advertising, Brand Marketing, Marketing, Photography, Web Design","Canton, Ohio, United States","Cassel Bear is a strategic firm that provides value-creating services within branding, marketing, web designing and photography.","718,009","Great Lakes, Midwestern US",$1M to $10M,Active,2005-01-01,day,,,,,For Profit,https://www.casselbear.com/,,"Advertising, Content and Publishing, Design, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Gophoto,https://www.crunchbase.com/organization/gophoto,"Email, Photo Sharing, Photography","San Francisco, California, United States","Scans photos, negatives & slides to DVD.","718,013","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,2010-03-05,day,,,,,For Profit,http://www.gophoto.com,"GoPhoto provides a professional scanning service to convert old photos, slides, and negatives into digital format on DVD. Includes free online albums where users can edit, tag and share photos with friends and family via Facebook, Twitter and Email in just one click. GoPhoto also converts VHS tapes to DVD.Customers can estimate their order at www.GoPhoto.com by entering approximately how many images they have to scan. Scans of photos, slides and negatives, color or black-and-white, are just $0.28 each. GoPhoto accepts any organization of images, including slide carousels, envelopes of loose photos or even photo albums, all at no additional fee. Customers can then print a pre-paid UPS label to affix to their box for shipping to GoPhoto. No payment is due until photos are scanned and available for viewing online. Packages are tracked via UPS door-to-door from the customer's house to GoPhoto's California-based scanning facility. In addition, the customer receives email notifications throughout the scanning process: once the box is shipped, received, processed, completed and returned. At GoPhoto's scanning facility, one digital imaging expert is assigned to an order from start to finish.  After scanning, each image is individually reviewed and cropped, oriented and color-corrected as needed. GoPhoto also removes dust, minor scratches, and fixes red eyes. Photos are hand-scanned at 600 dpi resolution using professional Epson and Nikon scanners. Any photo scan, sizes up to 8x10, color or black-and-white, costs $0.28 each. Slides and negatives are scanned at 3,000 dpi resolution and are also $0.28 each (per image, not strip). Special Media options such as APS format film or medium format negatives are available at an extra cost. Processing usually takes 10-14 business days; 5-day rush service is available at a 30% service charge.   Once the images are scanned, the customer is notified via email that they can view their images online. Customers have the option to delete any images they don't want, and pay only for those they keep. Once they pay, customers receive their images back, via UPS, along with a DVD of the digital scans. Additional DVDs copies are available at $4.95 each. Customers have the option to edit, title and share their images in their free online albums at GoPhoto.com. Individual images or entire albums can be shared via Facebook, Twitter or email in just one click. Customers can also upload images from other online galleries or a digital camera to GoPhoto's photo gallery to create one comprehensive album of images.GoPhoto can also pre-load the customer's images to a USB Drive for portable storage or a Digital Frame that holds over 6,000 images to create a fun slideshow. GoPhoto also offers gift cards for special occasions.","Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications",1,John Schmitt,501-1000,1,Seed,,USD,,,USD,,Keiretsu Forum Northwest,1,1,,Private,,,,,,
Elite A/V,https://www.crunchbase.com/organization/elite-a-v,"Consumer Electronics, Internet","Las Vegas, Nevada, United States",Elite A/V is a complete commercial and home automation company.,"718,014",Western US,$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://hometheater.vegas/,,"Consumer Electronics, Hardware, Internet Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
"Original Parts Group, Inc.",https://www.crunchbase.com/organization/original-parts-group-inc,"Automotive, Logistics, Manufacturing","Seal Beach, California, United States","OPGI sells and manufactures parts for Chevelle, El Camino, Monte Carlo, GTO, and more. Established in 1982 as an authorized GM parts dealer.","718,020","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1982-06-01,day,,,,,For Profit,https://www.opgi.com/,,"Manufacturing, Transportation",1,Dave Leonard,101-250,,,,,,,,,,,,,Private,,,,,,
Hawaiian Falls Water Parks & Adventure Parks,https://www.crunchbase.com/organization/hawaiian-falls-water-parks-adventure-parks,"Event Management, Leisure, Social Media","Garland, Texas, United States","Hawaiian Falls Water Parks & Adventure Parks is an entertainment company offering company picnics, private cabanas, and group events.","718,020","Dallas/Fort Worth Metroplex, Southern US",$10M to $50M,Active,2003-01-01,year,,,,,For Profit,http://hfalls.com,,"Community and Lifestyle, Events, Internet Services, Media and Entertainment",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Centerra Solutions,https://www.crunchbase.com/organization/centerra-solutions,"Communication Hardware, Data Center Automation, Professional Networking, Telecommunications, Web Design","Milpitas, California, United States","Centerra provides network life cycle services like network design, plan, maintain services.","718,021","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,http://www.centerrasolutions.com,"Centerra engages in the provision of network lifecycle services, including network design, planning, implementation, and network operations (maintenance and optimization of communication networks), to assist in the delivery of voice, video, and data services. It provides Telecom services providers (Telcos) and managed services providers (MSPs) with end-to-end network lifecycle services and solutions, allowing users to design and operate their wireless and wireline network infrastructure. Their services include SDNFV, cloud data center, automation, and security. Their services model is based on providing design, implement and migration services.","Community and Lifestyle, Design, Hardware, Information Technology, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Home State Bank,https://www.crunchbase.com/organization/home-state-bank-d8b3,"Banking, Financial Services, Wealth Management","Crystal Lake, Illinois, United States","Home State Bank provdides savings, loans, mortgage, credit, investment, wealth management and online banking services.","718,024","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,1915-01-01,year,,,,,For Profit,https://www.homestbk.com/,,"Financial Services, Lending and Investments",,,101-250,,,,,,,,,,,,,Private,,,,,,
Blinds Chalet,https://www.crunchbase.com/organization/blinds-chalet,Manufacturing,"Mesa, Arizona, United States","Blinds Chalet is America's Foremost Window Covering Experts. Offering custom made high quality blinds, shades and shutters","718,027","Greater Phoenix Area, Western US",$1M to $10M,Active,2006-09-01,day,,,,,For Profit,http://www.blindschalet.com,,Manufacturing,1,Jean Sollars,11-50,,,,,,,,,,,,,Private,,,,,,
LightArrow,https://www.crunchbase.com/organization/lightarrow,"Big Data, CRM, Mobile, Mobile Apps, Software","Austin, Texas, United States","Austin-based startup that builds next-gen mobile apps for business and productivity: Calendars, CRM, Big Data, Projects, Finance, and More.","718,027",Southern US,,Closed,2010-01-01,year,,,,none,For Profit,https://lightarrow.com,"LightArrow makes mobile-first, social data powered business and productivity apps. The apps span across areas with the biggest impact: CRM, Cloud Integrations, Calendars, Inboxes & Social Data, Projects, Finance, Assets, Metrics/Analytics, Collaboration.","Apps, Data and Analytics, Information Technology, Mobile, Sales and Marketing, Software",3,"Adi Mishra, Rajul Mishra, Ray Leyendecker",11-50,3,Seed,1700000,USD,1700000,1700000,USD,1700000,,,,,Private,,,,,,
Phanomen,https://www.crunchbase.com/organization/phanomen,"Architecture, Furniture, Interior Design","Indianapolis, Indiana, United States","Phanomen engages in interior design, project management, consultation, web design, logo design and marketing material analysis.","718,028","Great Lakes, Midwestern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.phanomen.design,"Phanomen design is to create profitable environments. They are a full-service commercial interior design firm that offers facility management support, space planning, commercial lighting, finish and furniture specifications, digital 3-D renderings, complete construction documentation, and project administration for commercial properties. They provide the services of creative, strategic, and integrated solutions for the working environment.","Consumer Goods, Design, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
