Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
All Pro Plumbing,https://www.crunchbase.com/organization/all-pro-plumbing,"Home Services, Professional Services, Service Industry","Mchenry, Illinois, United States","All Pro Plumbing offers sink drain disposal, sewer lines, sump pump, backflow prevention, toilet, and plumbing services.","991,001","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2010-01-01,year,,,,,For Profit,https://allproplumbinginc.com/,,"Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Sage Solutions Group,https://www.crunchbase.com/organization/sage-solutions-group,"Consulting, Human Resources, Training","Livonia, Michigan, United States",Sage Solutions Group provides compliance services and human resources solutions.,"991,001","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.sagesolutionsgroup.com,"Sage Solutions Group offers recruitment services. They provide individual service solutions, compliance solutions, business solutions, leadership training, and a free hr assessment.","Administrative Services, Education, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Westwood ISD,https://www.crunchbase.com/organization/westwood-isd,Association,"Palestine, Texas, United States","Westwood Independent School District is a public school district based in Palestine, Texas.","991,003",Southern US,,Active,,,,,,,Non-profit,http://www.westwoodisd.net,,Other,,,1-10,,,,,,,,,,,,,Private,,,,,,
Orion Business Solutions LLC,https://www.crunchbase.com/organization/orion-business-solutions-llc,"FinTech, Higher Education","Morrisville, North Carolina, United States",Orion is a Venture Technology and Product Development firm.,"991,012","Research Triangle, East Coast, Southern US",Less than $1M,Active,2014-05-16,day,,,,,For Profit,http://orionbizsolutions.com/,"Orion is a venture technology and product development firm. We invest in ideas and bring them to market. Since our inception two years back, we have brought multiple products to market and helped other entrepreneurs get their idea off the ground by taking equity in their company. At present, we have two products: 1.	SQLMinder – SQLMinder is aimed at companies that have IT department and do their own in house development. Primary users of  SQLMinder are developers and database administrators. SQLMinder makes database change management process seamless and saves companies on an average 50 to 100K per year in database administrator and productivity cost. SQLMinder to DB is what Splunk is to logs. 2.	Think2Gether – Think2Gether is a social media platform and our social media website VoteGiri is built on top of that. Think2Gether is aimed at companies that want to provide in house social media platform to their employees and entrepreneurs who want to launch their own social media platform. In our Venture Technology portfolio, we own equity in MazeFire and Priase Or Bash. We are currently working on MyMoneyMyPlan which is aimed at Indian market to provide automated investment service.","Education, Financial Services",2,"Ankit Chansoriya, CFA, Ravindra Jain",1-10,,,,,,,,,,,,,Private,,,,,,
Pacific Western Painting,https://www.crunchbase.com/organization/pacific-western-painting,"Construction, Home Improvement, Home Services, Service Industry","Escondido, California, United States",Pacific Western Painting is a premiere painting contractor that caters to commercial to residential clients.,"991,013","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://pacwestpainting.com/,Pacific Western Painting is a premiere painting contractor that caters to commercial to residential clients. The company is a third generation painting contractor servicing Southern California.,"Other, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Front Street Commercial Real Estate Group,https://www.crunchbase.com/organization/front-street-commercial-real-estate-group,"Commercial Real Estate, Real Estate, Real Estate Brokerage","Gainesville, Florida, United States",Front Street Commercial Real Estate Group is a full-service commercial real estate brokerage and property management company.,"991,016","East Coast, Southern US",,Closed,2002-01-01,year,2019-01-24,day,2019-01-24,day,For Profit,http://www.frontstreet.net/,"Front Street Commercial Real Estate Group is a full-service commercial real estate brokerage and property management company offering its clients brokerage, leasing, property management, and insurance solutions.",Real Estate,,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Balto Therapeutics,https://www.crunchbase.com/organization/balto-therapeutics,Biotechnology,"New York, New York, United States",A specialty pharmaceutical company.,"991,016","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://www.baltotx.com/,"Balto is a specialty pharmaceutical company seeking to better the lives of patients by developing new drugs and improving existing therapies. We focus on the patient experience, with the goal of improving compliance, quality of life, and therapeutic outcomes.","Biotechnology, Science and Engineering",2,"Courtney Bond, Thomas Fernandez",1-10,,,,,,,,,,,,,Private,,,,,,
Ait Systems,https://www.crunchbase.com/organization/ait-systems,"Apps, Hardware, Software","Detroit, Michigan, United States","Ait Systems specializes in applications, software, supply chain management and hardware.","991,019","Greater Detroit Area, Great Lakes, Midwestern US",,Active,1986-01-01,day,,,,,For Profit,http://www.aitsystems.com/,,"Apps, Hardware, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Syndicated Solar,https://www.crunchbase.com/organization/syndicated-solar,"Energy, Mining, Real Estate, Renewable Energy, Solar","Greenwood Village, Colorado, United States","Syndicated Solar, Inc. provides commercial and residential solar installation services.","991,020","Greater Denver Area, Western US",$1M to $10M,Active,,,,,,,For Profit,http://syndicatedsolar.com,,"Energy, Natural Resources, Real Estate, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Investors Economic Assurance,https://www.crunchbase.com/organization/investors-economic-assurance,"Consulting, Finance, Financial Services","New York, New York, United States","Investors Economic Assurance provides accounting, administrative and advisory services.","991,021","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2000-01-01,day,2021-06-21,day,,,For Profit,https://www.alterdomus.com,"Investors Economic Assurance provides accounting, administrative and advisory services.","Financial Services, Professional Services",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
