Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
JC Ford,https://www.crunchbase.com/organization/jc-ford,"Industrial, Machinery Manufacturing, Manufacturing","La Habra, California, United States",JC Ford is an automated equipment and machinery manufacturing company.,"431,000","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1945-01-01,year,,,,,For Profit,https://www.jcford.com,,Manufacturing,,,101-250,,,,,,,,,,,,,Private,,,,,,
VayK Gear,https://www.crunchbase.com/organization/vayk-gear,Vacation Rental,"Boston, Massachusetts, United States",VayK Gear offers fun beach gear with delivery directly to vacation rental properties or at residence.,"431,002","Greater Boston Area, East Coast, New England",,Active,,,,,,,For Profit,https://vaykgear.com,,"Real Estate, Travel and Tourism",,,,,,,,,,,,,,,,Private,,,,,,
Catalyst Energy Construction,https://www.crunchbase.com/organization/catalyst-energy-construction,"Energy, Mining, Oil and Gas, Renewable Energy","Pittsburgh, Pennsylvania, United States",Catalyst Energy is an independent company that specializes in the development of oil and natural gas resources.,"431,003","Great Lakes, Northeastern US",Less than $1M,Active,1992-01-01,year,2018-08-20,day,,,For Profit,https://www.catalystenergyinc.com,"Catalyst Energy is an independent company that specializes in the development of oil and natural gas resources. It is a vertically integrated company, managing and operating all aspects of its exploration, development, and production operations.","Energy, Natural Resources, Sustainability",,,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Veritas Steel LLC,https://www.crunchbase.com/organization/veritas-steel-llc,Manufacturing,"Lisle, Illinois, United States","Veritas Steel LLC specializes in bridge fabrication, manufacturing complex bridge and heavy structures.","431,005","Greater Chicago Area, Great Lakes, Midwestern US",$100M to $500M,Active,2013-01-01,year,,,,,For Profit,http://veritassteel.com,,Manufacturing,,,251-500,,,,,,,,,,,,,Private,,,,,,
Bryton Corp,https://www.crunchbase.com/organization/bryton-corp,"Health Care, Industrial Manufacturing, Manufacturing, Medical, Medical Device","Indianapolis, Indiana, United States","BRYTON CORPORATION is a manufacturer, remanufacturer and distributor of medical equipment supplies and accessories.","431,006","Great Lakes, Midwestern US",$1M to $10M,Active,1981-01-01,year,,,,,For Profit,https://brytoncorp.com,,"Health Care, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Miracle Technologies,https://www.crunchbase.com/organization/miracle-technologies,"Data Center, Information Services, Information Technology, IT Infrastructure, Software, Web Development, Web Hosting","New York, New York, United States","Miracle Technologies is an IT company that offers IT support, web development, web hosting, cloud computing and computer repair services.","431,008","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.miracletechs.com/down/,,"Hardware, Information Technology, Internet Services, Software",,,101-250,,,,,,,,,,,,,Private,,,,,,
Elevated Industrial Solutions,https://www.crunchbase.com/organization/elevated-industrial-solutions,"Consulting, Industrial Engineering, Manufacturing, Service Industry","Denver, Colorado, United States","Elevated Industrial Solutions offers compressed air, coating, finishing equipment, and industrial supplies","431,010","Greater Denver Area, Western US",,Active,1955-01-01,year,,,,,For Profit,https://elevatedindustrial.com/compressed-air-systems/,,"Manufacturing, Other, Professional Services, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
Southeast Pump Specialist,https://www.crunchbase.com/organization/southeast-pump-specialist,"Commercial, Industrial, Machinery Manufacturing, Mechanical Engineering, Training","Augusta, Georgia, United States",Southeast Pump specializes in industrial pump repair and distribution.,"431,013","East Coast, Southern US",,Active,2004-01-01,year,,,,,For Profit,https://www.sepump.net/,"Southeast Pump specializes in industrial pump repair and is a distributor of pumps, mechanical seals, and mechanical packing. The company provides honest consultations for every project and strives to meet or exceed industry standards for repairs, installations, and business transactions.","Education, Manufacturing, Other, Science and Engineering",1,Vic Dye,11-50,,,,,,,,,,,,,Private,,,,,,
Estate Cartridge,https://www.crunchbase.com/organization/estate-cartridge,"Manufacturing, Sporting Goods","Willis, Texas, United States",Estate Cartridge is a manufacturer of sporting shotshell ammunition.,"431,014","Greater Houston Area, Southern US",,Active,,,2000-10-24,day,,,For Profit,,Estate Cartridge is a manufacturer of sporting shotshell ammunition.Estate Cartridge operates as a subsidiary of Blount International. ,"Commerce and Shopping, Manufacturing, Sports",,,,,M&A,,,,,,,,,,,Private,,,,,,
Channel Products,https://www.crunchbase.com/organization/channel-products,"Electronics, Manufacturing","Solon, Ohio, United States",Channel Products is a full-line domestic and international manufacturer of innovative ignition components and systems.,"431,018","Great Lakes, Midwestern US",$10M to $50M,Active,1972-01-01,year,,,,,For Profit,http://www.channelproducts.com/,"Channel Products invents and manufactures component systems and technologies designed to improve safety, ensure reliability, and enhance efficiency.Channel Products has been helping manufacturers outpace competition with advanced ignition technology for more than 40 years. They are the clear choice for manufacturers seeking direct spark, intermittent pilot, and hot surface ignition controls. They develop custom solutions in their engineering laboratory and regularly retrofit customers' appliances with their products. Clients across an array of manufacturing industries rely on Channel Products for world-class engineering and related support. Best-known in the gas appliance industry for igniters, safety controls, assemblies, and accessories, they provide manufacturers worldwide with high-quality components and systems for a variety of industries. They are also a sought-after supplier of ceramic materials, piezoelectric transducers, nebulizers, sensors, filters, and resonators.","Consumer Electronics, Hardware, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
APEX Petroleum Engineering (d.b.a. APEXPE),https://www.crunchbase.com/organization/apex-petroleum-engineering-d-b-a-apexpe,"Energy, Oil and Gas","Englewood, Colorado, United States","APEX Petroleum Engineering is a Provider of consulting expertise in hydraulic fracture engineering,","431,018","Greater Denver Area, Western US",,Active,1999-01-01,year,,,,,For Profit,https://apexpe.com/,"APEX Petroleum Engineering is a privately-owned petroleum engineering service provider based in Denver, CO. Founded in 1999 by John Harkrider, Mitch Kniffin, Bill Anthony, and Jeff Jordan who bring decades of combined experience, patent holds, and published papers.Combined, our team has experience in over 100 formations in 50 plus major producing basins. We have supervised 50,000 stages across 12,000 wells.","Energy, Natural Resources",3,"Jeff Jordan, John Harkrider, William Anthony",11-50,,,,,,,,,,,,,Private,,,,,,
The Bliss Group,https://www.crunchbase.com/organization/the-bliss-group,"Advertising, Marketing, Public Relations, Small and Medium Businesses","New York, New York, United States",The Bliss Group is a marketing communications agency based in New York.,"431,019","Greater New York Area, East Coast, Northeastern US",,Active,1975-01-01,year,,,,,For Profit,https://www.theblissgrp.com,,"Advertising, Other, Sales and Marketing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Alverno Laboratories,https://www.crunchbase.com/organization/alverno-laboratories,"Biotechnology, Health Care, Hospital","Hammond, Indiana, United States",Alverno Laboratories manages 32 hospital laboratories and provides laboratory services to two free standing emergency departments.,"431,019","Greater Chicago Area, Great Lakes, Midwestern US",$100M to $500M,Active,1999-01-01,year,,,,,For Profit,https://www.alvernolabs.com,"Alverno Laboratories provides laboratory services. Their services include clinical laboratory, anatomic pathology, microbiology, flow cytometry, virology, chemistry and immunochemistry, hematology, coagulation, urinalysis, allergy testing, pain management testing.","Biotechnology, Health Care, Science and Engineering",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Virginia Tourism,https://www.crunchbase.com/organization/virginia-tourism,"Tourism, Travel","Richmond, Virginia, United States",Virginia Tourism Authority doing business as the Virginia Tourism Corp is an organization throughout the Commonwealth of Virginia.,"431,024","East Coast, Southern US",$1M to $10M,Active,1969-01-01,year,,,,,Non-profit,https://virginia.org,,Travel and Tourism,,,51-100,,,,,,,,,,,,,Private,,,,,,
Alliance for multispecialty research,https://www.crunchbase.com/organization/alliance-for-multispecialty-research,"Clinical Trials, Health Care, Hospitality, Medical","Lexington, Kentucky, United States",Alliance for multispecialty research is a firm that specialize in clinical analysis.,"431,026",Southern US,$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://www.amrlexington.com/,"Alliance for multispecialty research is a center that provides marketing, business development, and best practices to such elite clinical research centers. They have conducted over 7,000 Phase I-IV trials in a wide range of therapeutic areas. Alliance for multispecialty research flexible solutions brings clinical trials from ideas to reality by partnering with industry experts.","Health Care, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Port to Port International Corp.,https://www.crunchbase.com/organization/port-to-port-international-corp,"Consulting, Freight Service, Logistics, Shipping, Supply Chain Management, Transportation","New Castle, Delaware, United States","Port to Port International Corp. specializes in the export shipment of autos, trucks, buses, boats, & other various machinery & equipment.","431,026","Greater Philadelphia Area, East Coast, Southern US",,Active,1998-01-01,year,,,,,For Profit,https://www.ptpshipping.com,,"Professional Services, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Applied Plastics Technology,https://www.crunchbase.com/organization/applied-plastics-technology,"Industrial, Industrial Engineering, Manufacturing","Bristol, Rhode Island, United States","Applied Plastics Technology offers automatic PTFE compression molding, custom CNC machining, and PTFE molding services.","431,027","East Coast, New England, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.ptfeparts.com,"Applied Plastics Technology manufactures performance fluoropolymer parts for applications that require high purity, chemical resistance, and thermal, and electrical properties. They specialize in Teflon PTFE compression moulding and CNC PTFE component part machining. They also machine a variety of plastics, including PCTFE, acetal, Ultem 1000, nylon, Torlon, and more.","Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Bartley Corporation,https://www.crunchbase.com/organization/the-bartley-corporation,"Commercial, Construction, Residential","Ashton, Maryland, United States",The Bartley Corporation offers residential and commercial concrete construction services.,"431,027","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,1970-01-01,year,,,,,For Profit,https://bartleycorp.com,,"Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Paradise Advertising and Marketing,https://www.crunchbase.com/organization/paradise-advertising-and-marketing,"Advertising, Building Material, Marketing","Saint Petersburg, Florida, United States",Paradise Advertising and Marketing is a Marketing company that specializes in  Backed by business-building services.,"431,028","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,2002-01-01,day,,,,,For Profit,https://www.paradiseadv.com/,,"Advertising, Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Titan Electric,https://www.crunchbase.com/organization/titan-electric,"Communication Hardware, Construction, Industrial Design","Itasca, Illinois, United States","Titan Electric provides electrical and communication services including design, installation, testing, long-term service and maintenance.","431,032","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,,,,,,,For Profit,https://titan-elec.com/,,"Design, Hardware, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Rx.com,https://www.crunchbase.com/organization/rx-com,"Health Care, Information Services, Online Portals, Pharmaceutical","Austin, Texas, United States",Rx.com is an online pharmacy and healthcare information resource with an additional capital commitment.,"431,035",Southern US,$1M to $10M,Active,1978-01-01,year,,,,,For Profit,http://www.Rx.com,"Rx.com is a pharmacy discount affiliate. They allow cash paying customers to purchase medication at the pre negotiated price of the pbm with the pharmacy. Their discount cards offer no expiration, no obligation, no paperwork, and no health restrictions.","Health Care, Information Technology, Internet Services",,,11-50,1,,,USD,,,USD,,Alliance UniChem,1,1,,Private,,,,,,
VanWest Partners,https://www.crunchbase.com/organization/vanwest-partners,"Commercial Real Estate, Real Estate, Real Estate Investment","Denver, Colorado, United States",VanWest Partners is a real estate investment firm that specializes in Self Storage and urban infill repositioning.,"431,036","Greater Denver Area, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.vanwestpartners.com/,"VanWest Partners is a real estate investment firm that specializes in Self Storage and urban infill repositioning. The company also offers different types of real estate investments for commercial, residential, and self-storage real estate.","Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Amped Pipeline Marketing,https://www.crunchbase.com/organization/amped-pipeline-marketing,"Advertising, Advice, Lead Generation, Marketing","Burlington, Vermont, United States","Amped Pipeline Marketing provides lead generation, digital strategy, B2B marketing, and inbound marketing services.","431,038","New England, Northeastern US",Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://www.ampedpipeline.com,,"Advertising, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
FinCap,https://www.crunchbase.com/organization/fincap-llc,"Finance, Financial Services","Deerfield Beach, Florida, United States","FinCap assists businesses in equipment leasing, equipment financing, working capital & merchant processing needs.","431,039","Greater Miami Area, East Coast, Southern US",,Active,2008-01-01,day,,,,,For Profit,https://fincapco.com/,,Financial Services,1,Kristin Thayer,1-10,,,,,,,,,,,,,Private,,,,,,
ZINFI,https://www.crunchbase.com/organization/zinfi,"Affiliate Marketing, Content Marketing, Information Technology, Lead Management, Marketing, Online Portals, SaaS, Software","Pleasanton, California, United States",ZINFI helps companies and their channel partners achieve profitable growth by automating channel management processes.,"431,040","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,2008-01-01,day,,,,,For Profit,https://www.zinfi.com,"ZINFI’s Unified Channel Management (UCM)platform enables vendors to drive profitable revenue growth by deploying a set of cloud based modules for partner recruitment, engagement, enablement and management that seamlessly work together by fitting into an existing infrastructure. We have provided a short video to give you a complete overview of how our platform helps our customers.","Advertising, Information Technology, Internet Services, Sales and Marketing, Software",1,Sugata Sanyal,101-250,,,,,,,,,,,,,Private,,,,,,
