Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Steffens Insurance Group,https://www.crunchbase.com/organization/steffens-insurance-group,"Commercial Insurance, Financial Services, Health Care, Health Insurance, Insurance, Life Insurance","Waterford, Wisconsin, United States","Steffens Insurance Group provides a wide array of auto, medical, health, homeowners & business insurance services to families & businesses.","2,918,001","Great Lakes, Midwestern US",,Active,1982-01-01,year,,,,,For Profit,https://steffensinsurance.com,,"Financial Services, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Pinnacle Construction Company,https://www.crunchbase.com/organization/pinnacle-construction-company,"Construction, Project Management, Real Estate","Tewksbury, Massachusetts, United States",Pinnacle Construction Company is a general contracting and construction company.,"2,918,004","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://www.pinnco.com,"Pinnacle Construction Company provides from design/build to hard bidding to construction management, also self-perform excavation as well as concrete, masonry, and demolition, bringing in a repeat group of trusted subcontractors for all other services.","Administrative Services, Other, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
40 South News,https://www.crunchbase.com/organization/40-south-news,"News, Publishing","Springfield, Missouri, United States","40 South News covers government, business, education, sports, and anything relevant or intriguing.","2,918,005",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,http://40southnews.com,,"Content and Publishing, Media and Entertainment",,,101-250,,,,,,,,,,,,,Private,,,,,,
Battle Blast Laser Tag,https://www.crunchbase.com/organization/battle-blast-laser-tag,"Amusement Park and Arcade, Events, Media and Entertainment","Las Vegas, Nevada, United States","Battle Blast Laser Tag is an entertainment firm that provides destinations for fun, group parties, birthday parties, and private events.","2,918,007",Western US,$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://battleblastlv.com,"Battle Blast Laser Tag offers the chance to score points while defending the team’s base from attack. They include points scored by tagging other players as well as team bases and arena targets. They also include games of laser tag, a party package with a private party room, or full facility private rental.","Events, Media and Entertainment, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
McKibben Studios,https://www.crunchbase.com/organization/mckibben-studios,"Lifestyle, Music","Laguna Beach, California, United States",McKibben Studios specializes in the distribution of a range of arts and collector tips.,"2,918,008","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1975-09-16,day,,,,,For Profit,http://www.mckibbenstudios.com,"Passionate about presenting our foremost artists, sculptors and photographers that exemplify their lifestyle through art, sense of imagination and creativity.","Community and Lifestyle, Media and Entertainment, Music and Audio",,,1-10,,,,,,,,,,,,,Private,,,,,,
Eye Clinic and Contact Lens Center,https://www.crunchbase.com/organization/eye-clinic-and-contact-lens-center,"Health Care, Hospital, Medical","Provo, Utah, United States","Eye Clinic and Contact Lens Center provides comprehensive eye exams, a selection of glasses, and personalized care to optometry patients.","2,918,008",Western US,,Active,1988-01-01,year,,,,,For Profit,https://provoeyeclinic.com,"Eye Clinic and Contact Lens Center provides eyecare services for vision exams, contact lens exams, hard-to-fit contacts, computer vision treatment, lasik eye surgery, eye surgery, sunglasses, brands, ortho-k, and myopia control. They work customers with to help with vision insurance coverage and provide financial alternatives to ensure get the vision care possible.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
The Femme Oasis,https://www.crunchbase.com/organization/the-femme-oasis,"Content Creators, Digital Media, Journalism, Media and Entertainment, Publishing","Champaign, Illinois, United States","The Femme Oasis is an online feminist magazine that publishes arts, culture, lifestyle, fashion, spirituality, and career articles.","2,918,019","Great Lakes, Midwestern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.thefemmeoasis.com,,"Content and Publishing, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Limo Seattle WA,https://www.crunchbase.com/organization/limo-seattle-wa,Travel,"Seattle, Washington, United States",Limo Seattle WA offers airport limo and party bus transportation for all occasions in an and around Seattle.,"2,918,027","Greater Seattle Area, West Coast, Western US",,Closed,,,,,,none,For Profit,http://www.limoseattlewa.net,Limo Seattle WA offers airport limo and party bus transportation for all occasions in an and around Seattle. Call (206) 457-2018 for limousine service,Travel and Tourism,,,,,,,,,,,,,,,,Private,,,,,,
RiderWeb,https://www.crunchbase.com/organization/riderweb,"Graphic Design, Web Development, Web Hosting","Craig, Colorado, United States",RiderWeb specializes in tailored integrated web services that are developed with a focus on quality and affordability.,"2,918,031",Western US,Less than $1M,Active,1995-01-01,day,,,,,For Profit,http://www.riderweb.com/,,"Design, Internet Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Pentamere Winery,https://www.crunchbase.com/organization/pentamere-winery,"Food and Beverage, Manufacturing, Small and Medium Businesses, Winery","Tecumseh, Michigan, United States",Pentamere Winery is a manufacturer and sells wine.,"2,918,034","Great Lakes, Midwestern US",Less than $1M,Active,,,,,,,For Profit,https://pentamerewinery.com,,"Food and Beverage, Manufacturing, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
