Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Goldstein Group Communications,https://www.crunchbase.com/organization/goldstein-group-communications,Telecommunications,"Solon, Ohio, United States",Goldstein Group Communications was founded 1992 at the start of what became the longest economic expansion in the last 60 years.,"666,001","Great Lakes, Midwestern US",Less than $1M,Active,1992-01-01,day,,,,,For Profit,http://www.ggcomm.com,,Hardware,,,11-50,,,,,,,,,,,,,Private,,,,,,
Innovative Technology,https://www.crunchbase.com/organization/innovative-technology-a881,"Computer, Information Technology, Network Security","Elk City, Oklahoma, United States","Innovative Technology provides information technology, sales, and support services.","666,001",Southern US,$1M to $10M,Active,1981-01-01,day,,,,,For Profit,http://www.itlnet.net,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
Medinox,https://www.crunchbase.com/organization/medinox,"Biopharma, Medical, Pharmaceutical","Carlsbad, California, United States","Medinox, Inc. is a San Diego-based pharmaceutical company.","666,002","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,http://www.medinox.com/,"Medinox, Inc. is a San Diego-based pharmaceutical company that is developing new small molecule drugs to treat a wide variety of unmet medical needs including sepsis, arthritis & inflammation, diabetes and sickle cell anemia","Biotechnology, Health Care, Science and Engineering",,,1-10,1,,13800000,USD,13800000,13800000,USD,13800000,"China Development Industrial Bank (CDIB), CIH Investment Capital Limited, Taiwan Biotech, Industrial Bank of Taiwan, IBT Management Corporation",1,8,,Private,,,,,,
Quality Vans & Specialty Vehicles,https://www.crunchbase.com/organization/quality-vans-specialty-vehicles,"Automotive, Manufacturing, Sales","Tempe, Arizona, United States",Quality Vans & Specialty Vehicles designs and manufactures custom and specialty vehicles.,"666,005","Greater Phoenix Area, Western US",$1M to $10M,Active,1974-01-01,year,,,,,For Profit,https://www.qualityvans.com,"Quality Vans & Specialty Vehicles is a specialty vehicle upfitter that provides custom specialty vehicle upfit services to a wide variety of customers. They serve a wide variety of industries across the country, designing and building numerous medical, municipal, police, and emergency-related vehicles. Their custom-built vehicles range from prisoner transport, SWAT teams, explosive ordinance disposal trucks, DUI enforcement, mobile command and control posts, and surveillance vehicles.","Manufacturing, Sales and Marketing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Loan One Lender,https://www.crunchbase.com/organization/loan-one-lender,"Banking, Finance, Financial Services, Lending, Mortgage","Cincinnati, Ohio, United States","Loan One Lender is a banking firm that offers mortgage brokerages, loans, financing, improving credit and refinancing services.","666,006","Great Lakes, Midwestern US",$1M to $10M,Active,1904-01-01,year,,,,,For Profit,https://www.loanonelender.com/,,"Financial Services, Lending and Investments, Real Estate",,,251-500,,,,,,,,,,,,,Private,,,,,,
Center for Data Innovation,https://www.crunchbase.com/organization/center-for-data-innovation,"Data Visualization, Innovation Management","Washington, District of Columbia, United States",The CDI conducts independent research and formulates public policies to enable data-driven innovation in the public and private sector.,"666,007","Washington DC Metro Area, Southern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://www.datainnovation.org/,"The CDI conducts independent research and formulates public policies to enable data-driven innovation in the public and private sector. The center formulates and promotes pragmatic public policies designed to maximize the benefits of data-driven innovation in the public and private sectors. It educates policymakers and the public about the opportunities and challenges associated with data, as well as technology trends such as predictive analytics, open data, cloud computing, and the Internet of Things. The Center for Data Innovation is based in Washington, D.C.","Data and Analytics, Design, Information Technology, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Fuel Express,https://www.crunchbase.com/organization/fuel-express,"Transportation, Travel","Mt Pleasant, South Carolina, United States","Fuel Express is a firm providing fuel cards, fuel card management services for businesses.","666,011","East Coast, Southern US",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,http://www.fuelexpress.net,"Fuel Express provides businesses and industries with an advanced solution for managing their entire fleet while controlling fuel costs.  Fleet fuel cards from Fuel Express are accepted at over 230,000 locations across the United States.  Since our cards are accepted at many top fuel brand locations like Shell, Exxon, Mobil, Sunoco, Chevron, and 76, drivers have the freedom of choosing which brand the prefer and won’t have to travel out of their way to find quality fuel.","Transportation, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Refreshments,https://www.crunchbase.com/organization/refreshments,"Catering, Food and Beverage, Grocery","Corinth, Mississippi, United States","Refreshments are a foodservice company with an onsite commissary, the food is fresher, healthier, and more.","666,012",Southern US,,Active,1965-01-01,year,,,,,For Profit,https://www.refreshments.net,"Refreshments are a foodservice company with an onsite commissary, the food is fresher, healthier, and providing the fuel that keeps workplaces going strong. It offers the best coffee, water, beverage, snack, and meal service. It can take your food service to the next level.",Food and Beverage,,,11-50,,,,,,,,,,,,,Private,,,,,,
The Night Ministry,https://www.crunchbase.com/organization/the-night-ministry,"Health Care, Homeless Shelter, Social","Chicago, Illinois, United States","The Night Ministry is a nonprofit organization that provides housing, health care, and social services.","666,013","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1976-01-01,day,,,,,Non-profit,https://www.thenightministry.org/,,"Community and Lifestyle, Health Care, Other, Social Impact",,,101-250,1,,,,,,USD,,"AbbVie, Direct Relief",1,2,,Private,,,,,,
Comcar Industries,https://www.crunchbase.com/organization/comcar-industries,"Automotive, Transportation","Jacksonville, Florida, United States",Comcar Industries is a transportation company that provides freight carriers.,"666,018","East Coast, Southern US",$500M to $1B,Closed,1953-01-01,day,,,,none,For Profit,http://joincomcar.com,,Transportation,,,1001-5000,,,,,,,,,,,,,Private,,,,,,
