Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Ott House Audio,https://www.crunchbase.com/organization/ott-house-audio,Audio Recording and Production,"Silver Spring, Maryland, United States",Ott House Audio is a small sound mixing facility.,"1,138,002","Washington DC Metro Area, East Coast, Southern US",Less than $1M,Active,2006-01-01,year,,,,,For Profit,https://otthouseaudio.com/,Ott House Audio is a small sound mixing facility.,Music and Audio,,,1-10,,,,,,,,,,,,,Private,,,,,,
Techline Communications,https://www.crunchbase.com/organization/techline-communications,"Management Consulting, Professional Services, Software","Seattle, Washington, United States",Techline Communications is a premier systems integrator and professional services firm specializing in the design.,"1,138,003","Greater Seattle Area, West Coast, Western US",,Closed,1993-01-01,year,2018-03-20,day,2018-03-20,day,For Profit,http://www.techlineinc.com,"TechLine Communications is a premier systems integrator and professional services firm specializing in the design, implementation and support of enhanced messaging and information management tools. We work closely with our clients to automate and streamline key business processes, including document management and information delivery. TechLine focuses on a select group of premier products that can work together to address the full scope of information management tasks. We develop a close partnership with our selected vendors, including full certification and training of our own support staff. Founded in 1993, we have the experience of hundreds of successful implementations and years of continuous relationships supporting our customers. We provide customization services as needed to integrate those products with your existing systems. We train your administrators to configure and manage these systems efficiently and to achieve optimal benefits. Finally, we offer ongoing support and maintenance assistance, and provide updates as your business needs evolve. ","Other, Professional Services, Software",,,,,M&A,,,,,,,,,,,Private,,,,,,
Kuchler Polk Schell Weiner & Richeson,https://www.crunchbase.com/organization/kuchler-polk-schell-weiner-richeson,Consulting,"New Orleans, Louisiana, United States",Kuchler Polk Schell Weiner & Richeson is a law firm offering legal services in class action litigation and premise litigation.,"1,138,005",Southern US,$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://kuchlerpolk.com,,Professional Services,,,101-250,,,,,,,,,,,,,Private,,,,,,
Dashboard Enterprises,https://www.crunchbase.com/organization/dashboard-enterprises,"Accounting, Consulting, Financial Services, Professional Services, Small and Medium Businesses, Software","Commack, New York, United States","Dashboard Enterprises offers CFO, controller placement, Accounting ,cloud computing, Interim financial assistance and other services.","1,138,005","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.dashboardny.com,,"Financial Services, Other, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
TechnoFrolics,https://www.crunchbase.com/organization/technofrolics,"Art, Education, Graphic Design, Museums and Historical Sites, Performing Arts, Video","Somerville, Massachusetts, United States","TechnoFrolics is a design studio that offers hands-on exhibits, dancing science-artworks, interactive videos, and custom design services.","1,138,006","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://www.technofrolics.com/,,"Design, Education, Media and Entertainment, Travel and Tourism, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Patrick County Family Practice,https://www.crunchbase.com/organization/patrick-county-family-practice,"Health Care, Health Diagnostics, Hospital, Medical, Personal Health, Primary and Urgent Care","Stuart, Virginia, United States","Patrick County Family Practice provides urgent care, preventive medicine, and aesthetic services.","1,138,008","East Coast, Southern US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://www.patrickcountyfamilypractice.com,"Patrick County Family Practice  offers well-child and annual wellness exams, as well as stat laboratory tests, cancer screenings, bone density tests, and developmental screenings for children.They offer a sliding fee discount program for their patients who are uninsured or underinsured. They offer med-spa treatments, including body contouring, skin services (for fine lines, sagging, and wrinkles), and nonsurgical options for women experiencing intimacy issues.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
The Delta Group,https://www.crunchbase.com/organization/the-delta-group-87e2,"Agriculture, Automotive, Financial Services, Machinery Manufacturing","Cleveland, Mississippi, United States","Delta Group is an automotive dealership that sells tractors, agriculture equipment, spare parts, and financing services.","1,138,014",Southern US,,Active,1983-01-01,year,,,,,For Profit,https://www.delta-grp.com/,,"Agriculture and Farming, Financial Services, Manufacturing, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
"Friesen, Kaye and Associates",https://www.crunchbase.com/organization/friesen-kaye-and-associates,"Management Consulting, Professional Services, Training","Los Angeles, California, United States","Friesen, Kaye, and Associates provide learning and performance solutions to help firms improve their people's performance.","1,138,015","Greater Los Angeles Area, West Coast, Western US",,Active,1966-01-01,year,,,,,For Profit,https://fka.com,,"Education, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
LifeHME,https://www.crunchbase.com/organization/lifehme,"Health Care, Medical, Wellness","Columbia, South Carolina, United States","LifeHME is a healthcare firm that offers ventilators, clinical respiratory, supply management, enteral feeding, and pediatric services.","1,138,019","East Coast, Southern US",$10M to $50M,Active,1995-01-01,year,,,,,For Profit,https://www.lifehme.com,,Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
Salt Cancer Initiative,https://www.crunchbase.com/organization/salt-cancer-initiative,"Association, Health Care, Non Profit, Nursing and Residential Care","Los Angeles, California, United States","Salt Cancer Initiative is a non-profit organization that provides information, education, and support for cancer patients and caregivers.","1,138,019","Greater Los Angeles Area, West Coast, Western US",,Active,2016-12-01,month,,,,,Non-profit,https://www.saltfightcancer.org/,"Salt Cancer Initiative is a non-profit organization that provides information, education, and support for cancer patients and caregivers in Vietnam.","Health Care, Other, Social Impact",1,Thuy Truong,,,,,,,,,,,,,,Private,,,,,,
