Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Optimus Futures,https://www.crunchbase.com/organization/optimus-futures,Financial Services,"Boca Raton, Florida, United States",Optimus Futures is an Online Futures and Commodity Trading brokerage with a variety of trading platforms and data feeds.,"516,000","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,2004-01-01,day,,,,,For Profit,https://optimusfutures.com/,,Financial Services,1,Matt Zimberg,1-10,,,,,,,,,,,,,Private,,,,,,
Site Altitude,https://www.crunchbase.com/organization/site-altitude,"Advertising, Digital Marketing, Social Media Advertising, Social Media Management","Lehi, Utah, United States","Site Altitude is a digital marketing agency that specializes in social media content management, social media growth and paid ad services.","516,001",Western US,Less than $1M,Active,2013-01-01,year,,,,,For Profit,https://sitealtitude.com/,,"Advertising, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
DigitalThinker,https://www.crunchbase.com/organization/digitalthinker,"Consulting, Enterprise Software, Software, Training","Simpsonville, South Carolina, United States","DigitalThinker provides implementation, integration, upgrades, training, development, sales and consulting services for Info EAM Software.","516,001","East Coast, Southern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://digitalthinker.com/,,"Education, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
X2nSat,https://www.crunchbase.com/organization/x2nsat,"Satellite Communication, Telecommunications, Wireless","Petaluma, California, United States",X2nSat is a telecommunications service provider company.,"516,004","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://x2n.com/,,"Hardware, Mobile",1,Garrett C. Hill,11-50,,,,,,,,,,,,,Private,,,,,,
Omni Financial Services,https://www.crunchbase.com/organization/omni-financial-services,Financial Services,"Fort Myers, Florida, United States",OMNI Financial is a comprehensive financial services firm committed to helping our clients improve their long-term financial success.,"516,008","East Coast, Southern US",$10M to $50M,Active,1976-01-01,year,2006-09-29,day,,,For Profit,http://www.omnifinserv.com/,OMNI Financial Services is a comprehensive financial services firm committed to helping our clients improve their long-term financial success. We offer a wide range of quality financial products and the advice and expertise of some of the best financial professionals in the industry.,Financial Services,,,251-500,,IPO,,,,,,,,,,,Delisted,2006-09-29,2008-09-12,day,OFSI,https://www.crunchbase.com/ipo/omni-financial-services-ipo--e145d855,NASDAQ
Web Dynamics,https://www.crunchbase.com/organization/web-dynamics,"Advertising, Digital Marketing, Social Media","Phoenix, Arizona, United States","Web Dynamics is an agency that offers digital marketing, conversion campaigns, and social media management services to organizations.","516,011","Greater Phoenix Area, Western US",,Active,2015-01-01,year,,,,,For Profit,https://www.webdynamicsinternational.com,,"Advertising, Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Appliance Distributors Unlimited,https://www.crunchbase.com/organization/adu,"Consumer Goods, Home Appliances, Wholesale","Linthicum Heights, Maryland, United States",Appliance Distributors Unlimited is a wholesaler of home appliances that provides homeowners and builders with necessary products.,"516,011","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,1982-01-01,year,,,,,For Profit,https://www.adu.com,"Appliance Distributors Unlimited is a home appliance wholesale firm. They provide homeowners with complete kitchen appliance packages for the kitchen, laundry, and outdoor entertainment areas. They supply products for homebuilders, remodelers, kitchen designers, and their clients.","Commerce and Shopping, Consumer Goods",,,101-250,,,,,,,,,,,,,Private,,,,,,
BKV Group,https://www.crunchbase.com/organization/bkv-group,Consulting,"Minneapolis, Minnesota, United States","BKV Group is an architecture & planning firm that offers architectural, engineering, and designing services.","516,014","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$10M to $50M,Active,1978-01-01,year,,,,,For Profit,http://bkvgroup.com,,Professional Services,,,101-250,,,,,,,,,,,,,Private,,,,,,
Zero Waste Solutions,https://www.crunchbase.com/organization/zero-waste-solutions,"Consulting, Facility Management, Sustainability, Waste Management","Concord, California, United States",Zero Waste Solutions provides integrated and sustainable facilities and waste management services to various organizations.,"516,017","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,2002-01-01,year,,,,,For Profit,https://www.zerowastesolutions.com/,,"Professional Services, Real Estate, Sustainability",1,Shavila Singh,101-250,,,,,,,,,,,,,Private,,,,,,
Concrete Collaborative,https://www.crunchbase.com/organization/concrete-collaborative,"Architecture, Interior Design, Manufacturing","New York, New York, United States",Concrete Collaborative offers architectural concrete products.,"516,019","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.concrete-collaborative.com,"Concrete Collaborative offers concrete and terrazzo floor tiles, outdoor pavers, countertops and vanity slabs, and poured in place toppings distributed in collaboration with architects, designers, and builders to provide innovative solutions for interior and exterior environments. They are committed to the innovation of concrete and provide complete product solutions using a combination of expertise, process, and knowledge.","Design, Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
