Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Implants and Oral Surgery,https://www.crunchbase.com/organization/implants-and-oral-surgery,"Dental, Health Care, Medical","Fort Worth, Texas, United States",Implants and Oral Surgery is an oral and maxillofacial surgery practice.,"2,070,001","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1983-01-01,year,,,,,For Profit,https://www.ftwosa.com,"Implants and Oral Surgery offers services that include facial cosmetics, general services, oral surgery, dental implants, chemical peel, dermal fillers, lip implants, local anesthesia, oral pathology, jawbone health, bone grafting, tibia bone harvest, orthognathic jaw surgery, ridge augmentation, tooth extractions, wisdom teeth removal, and dental implant surgery services.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Berman Design,https://www.crunchbase.com/organization/berman-design,"Advertising, Brand Marketing, Digital Marketing, Digital Signage, Outdoor Advertising, Public Relations","Sherman Oaks, California, United States","Berman Design provides digital marketing, consumer marketing, and branding services.","2,070,008","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,http://bermandesigngroup.com,"Building brands that focus on delivering the appropriate messages to the right audiences for clients. They concentrate on consumer marketing and brand creation, and they still enjoy assisting clients in identifying and crafting answers to their business problems. Brand identity, brand strategy, graphic standards, print collateral, brochures, newsletters, publications, promotional materials, consumer marketing, print advertising, event marketing, trade shows and exhibits, environmental graphics such as banners and signage, digital marketing, websites video presentations, and so on are some of the services they offer.","Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
San Diego Herbal Medicine & Acupuncture,https://www.crunchbase.com/organization/san-diego-herbal-medicine-acupuncture,"Alternative Medicine, Health Care, Hospital, Therapeutics","San Diego, California, United States",San Diego Herbal Medicine & Acupuncture provides herbal medicine and physical therapy.,"2,070,010","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,2013-01-01,year,,,,,For Profit,https://www.sdherbalmedicine.com,"San Diego Herbal Medicine & Acupuncture commits itself to the highest standards of quality and safety and to promoting the unparalleled benefits of chinese medicine through education and community. Their aim is to serve and support practitioners, patients, and students by strengthening and advancing the practice and acceptance of chinese medicine. They provide information and products that can be effectively used to feel well, stay well, and live well.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Plan B Homebuyers,https://www.crunchbase.com/organization/plan-b-homebuyers,"Consulting, Direct Sales, Real Estate","Brookfield, Wisconsin, United States",Plan B Homebuyers is a real estate firm that offers fast home buying and consultation services.,"2,070,011","Great Lakes, Midwestern US",Less than $1M,Active,2005-01-01,month,,,,,For Profit,https://www.planbhomebuyers.com,,"Professional Services, Real Estate, Sales and Marketing",1,Brian Meidam,1-10,,,,,,,,,,,,,Private,,,,,,
GETCHARGEDUP,https://www.crunchbase.com/organization/getchargedup,Financial Services,"San Diego, California, United States",GETCHARGEDUP is a philanthropic fundraising services company.,"2,070,012","Greater San Diego Area, West Coast, Western US",,Active,,,,,,,For Profit,http://www.GETCHARGEDUP.net,,Financial Services,1,Faisal Azzouzi,,,,,,,,,,,,,,Private,,,,,,
Deepwoods Ventures,https://www.crunchbase.com/organization/deepwoods-ventures,"Consumer Goods, Customer Service, Manufacturing, Product Design","Bemidji, Minnesota, United States","Deepwoods Ventures focuses on wood carving tools and knives and specializes in woodcarving, spoon hooks, and carving knives.","2,070,015","Great Lakes, Midwestern US",Less than $1M,Active,2007-01-01,year,,,,,For Profit,https://deepwoodsventures.com/,,"Consumer Goods, Design, Manufacturing, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Halsoft,https://www.crunchbase.com/organization/halsoft,"E-Commerce, Information Technology, Software, Subscription Service","Austin, Texas, United States",Halsoft is a website user registration and e-commerce system that offers membership subscription registration services.,"2,070,016",Southern US,$10M to $50M,Active,2001-01-01,year,,,,,For Profit,https://www.halsoft.com,"Halsoft is an information technology company that specializes in e-commerce and software solutions. The company offers a mature, cost-effective, and highly automated ASP registration and e-commerce package known as the Halsoft Online Subscription Service (HOSS). This service is designed to manage user communities effectively, offering membership subscription registration services. Additionally, Halsoft provides a platform for gameplay, adding excitement and competition through its leagues. The company also developed applications for chat communities, with a focus on user management.","Commerce and Shopping, Information Technology, Other, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Lucky Dog Filmworks,https://www.crunchbase.com/organization/lucky-dog-filmworks,"Broadcasting, Film Production, Media and Entertainment","Oakwood, Georgia, United States","Lucky Dog Filmworks specializes in developing creative and original content for film, television and the web.","2,070,018","East Coast, Southern US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,https://www.luckydogfilmworks.com/,,"Media and Entertainment, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
ZERO1,https://www.crunchbase.com/organization/zero1-385c,Art,"San Francisco, California, United States",ZERO1 is a nonprofit arts organization that addresses complex social challenges by producing community driven emerging media.,"2,070,020","San Francisco Bay Area, West Coast, Western US",,Active,2000-01-01,year,,,,,,https://zero1.org/,ZERO1 is a nonprofit arts organization that addresses complex social challenges by producing community driven emerging media and digital art projects.,Media and Entertainment,,,1-10,,,,,,,,,,,,,Private,,,,,,
James River Home Health,https://www.crunchbase.com/organization/james-river-home-health,"Health Care, Home Health Care, Outpatient Care","Richmond, Virginia, United States","James River Home Health provides physical therapy, home health aide, and speech therapy services.","2,070,021","East Coast, Southern US",,Active,2014-01-01,year,,,,,For Profit,https://jamesriverhh.com/,"James River Home Health provides orthopedics, neurology, cardiology, pulmonology, occupational therapy, respiratory therapy, physical therapy, home health aide, and speech therapy services. They provide nursing home care, and outpatient therapy services.",Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
