Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Ovation Audio Video,https://www.crunchbase.com/organization/ovation-audio-video,"Audio/Visual Equipment, Commercial, Digital Signage, Electronics, Lighting, Residential, Smart Home","Carmel, Indiana, United States","Ovation Audio Video provides stereo, video, and home theater systems.","1,248,001","Great Lakes, Midwestern US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://www.ovationav.com,"Ovation Audio Video offers business it solutions, shade control, lighting control, surveillance, digital signage, video walls, professional offices and building automation, conference rooms and video conferencing, video doorbells and intercom, surveillance, home automation, home networks, wi-fi, motorized window treatments, network streamers, lighting control, in-wall and in-ceiling speakers, outdoor music, video and lighting, media rooms, home automation, network streamers, lighting control, in-wall and in-ceiling speakers, and more.","Consumer Electronics, Hardware, Music and Audio, Other, Real Estate, Sales and Marketing",1,Gary McCormick,11-50,,,,,,,,,,,,,Private,,,,,,
Air Temperature Specialists,https://www.crunchbase.com/organization/air-temperature-specialists,"Commercial, Construction, Heating, Ventilation, and Air Conditioning (HVAC), Mechanical Engineering, Professional Services, Technical Support, Water","Temecula, California, United States","Air Temperature Specialists is a mechanical HVAC repair firm that provides hot water, plumbing, heating, ventilation and cooling services.","1,248,003","Greater Los Angeles Area, Inland Empire, West Coast",$1M to $10M,Active,1999-06-01,month,,,,,For Profit,https://www.airtemperaturespecialists.com,"Air Temperature Specialists provides air conditioner maintenance and installation, heating system services, hot water systems, plumbing repair, and installation services.","Information Technology, Natural Resources, Other, Real Estate, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
Countr,https://www.crunchbase.com/organization/countr,"E-Commerce, E-Commerce Platforms, Retail Technology, Social Shopping","New York, New York, United States","Countr is a personalized shopping app on which users can shop with their friends, showcase their style, and earn money, all in one place.","1,248,005","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2013-01-01,year,,,,,For Profit,http://www.countr.com,"Countr is a personalized shopping app on which users can shop with their friends, receive trusted recommendations, showcase their style, and earn money for their taste, all in one place. We’re calling it shopping with your style tribe. Countr’s goal is also to empower the shopper, giving them the opportunity to become an inspiration and lead the way to smarter shopping. Users can showcase their style by posting their looks, beauty shelves, shopping tips (and more). As their following grows, our peer-to-peer tipping system enables them  to get paid for their taste.","Commerce and Shopping, Hardware, Internet Services, Software",1,Manon Roux,1-10,1,Seed,,USD,,,USD,,,,,,Private,,,,,,
TBW Global,https://www.crunchbase.com/organization/tbw-global,"Language Learning, Military, Staffing Agency","Washington, District of Columbia, United States","TBW Global renders services that include staffing, subject matter expert, language and cultural solutions.","1,248,007","Washington DC Metro Area, Southern US",,Active,,,,,,,For Profit,https://tbwglobal.com/,,"Administrative Services, Education, Government and Military, Information Technology",,,501-1000,,,,,,,,,,,,,Private,,,,,,
"Labori, Inc.",https://www.crunchbase.com/organization/labori-inc,"Construction, Robotics","San Francisco, California, United States","Labori offers Asmbld, a construction robotics company that works with real estate operators, construction, and industrial firms.","1,248,009","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2014-03-01,day,,,,,For Profit,http://labori.co,"Asmbld is a construction robotics company based in New York City working with real estate operators, construction and industrial firms to automate construction processes. Asmbld designs new building blocks and assembly methods that were impossible without current technologies and robotics.  Just like in manufacturing industry, robotic technologies have a massive potential to reduce development costs by improving speed and safety of construction. Let's talk.","Hardware, Real Estate, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Total Cover IT,https://www.crunchbase.com/organization/total-cover-it,"Cloud Computing, Information Technology, Network Security, Software","Parsippany, New Jersey, United States","Total Cover IT provides network security, data backup, cloud computing and managed IT services.","1,248,010","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://totalcoverit.com,,"Information Technology, Internet Services, Privacy and Security, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Global Supply Chain Council,https://www.crunchbase.com/organization/global-supply-chain-council,"Communities, Events, Logistics, Marketing, Supply Chain Management","San Jose, California, United States","Global Supply Chain Council is a professional organization in supply chain, procurement, and logistics.","1,248,018","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://gscc.co/,,"Community and Lifestyle, Events, Media and Entertainment, Sales and Marketing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
LXR Marketplace,https://www.crunchbase.com/organization/lxr-marketplace,"B2B, E-Commerce, Internet, Marketing","Princeton, New Jersey, United States",LXR Marketplace is a website providing free SEO tools for small businesses that generates website sitemaps and competitor analysis.,"1,248,023","East Coast, Northeastern US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,http://www.lxrmarketplace.com,,"Commerce and Shopping, Internet Services, Other, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Walnut Wallpaper,https://www.crunchbase.com/organization/walnut-wallpaper,"Home Decor, Home Improvement, Retail","Los Angeles, California, United States",Walnut Wallpaper is an online store for wallpapers and home decor products.,"1,248,025","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.walnutwallpaper.com,,"Commerce and Shopping, Real Estate",1,Norinne De Gal,11-50,,,,,,,,,,,,,Private,,,,,,
The Gifford Foundation,https://www.crunchbase.com/organization/the-gifford-foundation,"Business Development, Charity, Consulting, Non Profit","Syracuse, New York, United States","The Gifford Foundation is a non-profit organization that provides community engagement, leadership development, and training services.","1,248,031","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,1954-01-01,year,,,,,Non-profit,https://giffordfoundation.org/,,"Other, Professional Services, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
