Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Barking Bird,https://www.crunchbase.com/organization/barking-bird,"Advertising, E-Commerce, Internet, Marketing, Medical, Retail, SEO, Web Design","Knightdale, North Carolina, United States","Barking Bird Media is make professional websites for small businesses with great web design, advertising, E-Commerce, SEO, Medical, retail.","1,238,001","Research Triangle, East Coast, Southern US",,Active,2012-01-01,year,,,,,For Profit,https://barkingbirdmedia.com/,,"Advertising, Commerce and Shopping, Design, Health Care, Internet Services, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Spooky Cool Labs,https://www.crunchbase.com/organization/spooky-cool-labs,"Gaming, Mobile, Social","Northbrook, Illinois, United States",Spooky Cool Labs designs and develops social & mobile experiences.,"1,238,001","Greater Chicago Area, Great Lakes, Midwestern US",,Closed,2010-01-01,year,2013-06-19,day,,none,For Profit,http://spookycool.com,,"Community and Lifestyle, Gaming, Mobile",,,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Industrial Stamping,https://www.crunchbase.com/organization/industrial-stamping,"Manufacturing, Product Design, Project Management","Roseville, Michigan, United States","Industrial Stamping specializes in project management, product designing, supply management, production analysis, and support services.","1,238,002","Greater Detroit Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,http://www.industrialstamping.com/,,"Administrative Services, Design, Manufacturing, Other",,,,,,,,,,,,,,,,Private,,,,,,
Realty ONE Group Eclipse,https://www.crunchbase.com/organization/realty-one-group-eclipse,"Consulting, Marketing, Real Estate, Training","Spokane, Washington, United States","Realty ONE Group Eclipse offers full agent support, top-of-the-line tech and marketing tools, structured training, and coaching services.","1,238,004","West Coast, Western US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://realtyonegroupeclipse.com,,"Education, Professional Services, Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Howe Estate Sales,https://www.crunchbase.com/organization/howe-estate-sales,"Consumer Goods, E-Commerce, Online Portals","La Canada Flintridge, California, United States",Howe Estate Sales is an online marketplace for antique products.,"1,238,005","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,https://www.howeestatesales.com,,"Commerce and Shopping, Consumer Goods, Internet Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
MyUnfold,https://www.crunchbase.com/organization/myunfold,"College Recruiting, Recruiting, Software","Seattle, Washington, United States",MyUnfold is an automated platform that matches talent to jobs.,"1,238,008","Greater Seattle Area, West Coast, Western US",$1M to $10M,Closed,2011-01-01,year,,,2016-11-01,day,For Profit,http://www.myunfold.com,"MyUnfold is an automated platform that matches talent to jobs. We measure your skills which unlocks and connects you directly to the recruiter or hiring manager without searching or the apply process. So now you can stop searching, and start working.","Administrative Services, Education, Professional Services, Software",4,"Alex Diaz, Anukul Veeraraghavan, Jonathan Henson, Yujin Ghim",1-10,1,Seed,45000,USD,45000,45000,USD,45000,,,,,Private,,,,,,
Tice Engineering,https://www.crunchbase.com/organization/tice-engineering,"Civil Engineering, Construction, Infrastructure","Wiggins, Mississippi, United States",Tice Engineering is a engineering firm offers engineering and surveying services to both private and public sectors.,"1,238,010",Southern US,,Active,2009-01-01,year,,,,,For Profit,http://www.ticeeng.com,,"Other, Real Estate, Science and Engineering",1,W. Ryan Tice,11-50,,,,,,,,,,,,,Private,,,,,,
Broadway,https://www.crunchbase.com/organization/broadway-b862,Automotive,"Yankton, South Dakota, United States","Broadway provides new and used cars, services, and parts.","1,238,012",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,https://www.broadwaychrysler.net,,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Virtual Turbo 360,https://www.crunchbase.com/organization/virtual-turbo-360,"Advertising, Media and Entertainment, Photography, Virtual Reality","Miami, Florida, United States",Virtual Turbo 360 is a media production and virtual tour marketing company specialized in virtual reality services.,"1,238,013","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.virtualturbo360.com/,,"Advertising, Content and Publishing, Hardware, Media and Entertainment, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Cornerstone Valve,https://www.crunchbase.com/organization/cornerstone-valve,Manufacturing,"Missouri City, Texas, United States","Cornerstone Valve is a highly qualified severe service valve manufacturer located in Stafford, Texas.","1,238,016","Greater Houston Area, Southern US",$10M to $50M,Active,1990-01-01,year,,,,,For Profit,http://www.cornerstonevalve.com/,"Started in 1990, we produce valves – Ball, Swing Check and Rotary Control valves for an array of oil & gas producers (onshore, subsea and topsides), midstream processes – plastics, chemicals and refining, and for some special pipeline applications. We also produce valves for NASA Launch facilities and the US Navy. For the POWER industry we produce 100% in-line serviceable valves.  Most of our products are 100% Made in USA.",Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
