Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Steckler eMarketing,https://www.crunchbase.com/organization/steckler-emarketing,"Advertising, Email Marketing, Public Relations, SEO, Social Media Marketing, Web Development","Westfield, Indiana, United States","Steckler eMarketing offers web development, public relations, website analytics, SEO, email, content, and social media marketing services.","1,441,011","Great Lakes, Midwestern US",Less than $1M,Active,2005-01-01,year,,,,,For Profit,https://www.steckler-emarketing.com/,,"Advertising, Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Godby,https://www.crunchbase.com/organization/godby,"Building Maintenance, Construction, Heating, Ventilation, and Air Conditioning (HVAC), Home Improvement","Indianapolis, Indiana, United States","Godby is a building maintenance company that provides home automation, HVAC, electrical, and plumbing solutions for various projects.","1,441,012","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://godbyhpe.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Signature DJs,https://www.crunchbase.com/organization/signature-djs,"Events, Lighting, Media and Entertainment, Music","Montgomery, Pennsylvania, United States",Signature DJs provides wedding and event DJ services.,"1,441,013","Great Lakes, Northeastern US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://signaturedjs.com,,"Events, Hardware, Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,Private,,,,,,
Datum Wholesale Shade Structures,https://www.crunchbase.com/organization/datum-0c08,"Consumer Goods, Manufacturing, Retail","West Palm Beach, Florida, United States","Datum Wholesale Shade Structures manufactures, distributes and installs an extensive range of commercial shade structures.","1,441,016","Greater Miami Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://datumwholesale.com/,,"Commerce and Shopping, Consumer Goods, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bull Concrete Pumping,https://www.crunchbase.com/organization/bull-concrete-pumping,"Building Material, Construction, Transportation","Cypress, Texas, United States",Bull Concrete Pumping provides concrete contract services.,"1,441,017","Greater Houston Area, Southern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.bullconcretepumping.com,"Bull Concrete Pumping offers concrete pumping technology and routine maintenance services. Their customers contact through email, phone, and online applications.","Real Estate, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Crown Products,https://www.crunchbase.com/organization/crown-products-cbac,"Cleaning Products, Consumer Goods, Electronics, Janitorial Service","Pompano Beach, Florida, United States",Crown Products is a supplier of janitorial cleaning products.,"1,441,018","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://crownproductsonline.com,"Crown Products sells janitorial cleaning supplies. They provide pet waste management, diaper disposal, air deodorizers, surface cleaners, and closeouts. Their product line includes a comprehensive range of convenient garbage disposal bags packed for both personal and public use.","Consumer Electronics, Consumer Goods, Hardware, Real Estate",1,Jane Trunsky,11-50,,,,,,,,,,,,,Private,,,,,,
Fords Family Dental Care,https://www.crunchbase.com/organization/fords-family-dental-care,"Cosmetics, Dental, Health Care","Fords, New Jersey, United States","Fords Family Dental Care offers general and cosmetic dentistry, teeth whitening, implants, and veneer services.","1,441,020","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.fordsfamilydental.com,"Fords Family Dental Care is an environmentally friendly office, equipped with and completely paperless. Their staff is able to communicate with their patients through a variety of digital tools including text, email, and social media.","Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Precision Food Innovations,https://www.crunchbase.com/organization/precision-food-innovations,"Commercial, Food Processing, Industrial, Industrial Manufacturing, Manufacturing","Pella, Iowa, United States",Precision Food Innovations is a commercial and industrial equipment supplier company providing food processing equipments.in,"1,441,025",Midwestern US,,Active,2017-01-01,year,2021-08-13,day,,,For Profit,https://www.pfi-global.com/,,"Food and Beverage, Manufacturing, Other",,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
InvitationBox.com,https://www.crunchbase.com/organization/invitationbox-com,"E-Commerce, Events, Gift, Retail","Cary, North Carolina, United States",InvitationBox.com is a internet's stationery retailers.,"1,441,028","Research Triangle, East Coast, Southern US",,Active,2003-11-01,day,2011-10-24,day,,,For Profit,http://www.invitationbox.com,"InvitationBox.com offers one of the internet's widest selections of invitations, announcements, stationery products and gifts to make every occasion special, from brands you know and trust.  Our family-owned business was created from a strong background in e-commerce and a love for designing invitations and party planning. After creating stationery, invitations and moving announcements for multiple events for our friends and family, we thought; why not bring this service to other households in the country. From there the dream quickly turned into a reality. Founded in 2003 by Katherine and Jonathan LaNasa along with Derek Stockman, we began our company out of the third bedroom of our home by launching InvitationBox.com, a website that would bring the products, service and personalization of a stationery and gift store to the convenience of your home. At InvitationBox.com, we are proud of our fine quality and diversity of products. We offer over 9,000 products that include a wide variety of designs ranging from classic and traditional to modern and chic elements. We carry some of the most popular vendors in the industry, Inviting Company, Stacy Claire Boyd, Odd Balls, Picture Perfect, SanLori Designs, Cross-My-Heart and Paper So Pretty, just to name a few. Our experienced customer service team is dedicated to providing you with supreme customer service, advice and care. Our experts are available to assist you via phone, email or online live chat. Visit our InvitationBox.com Blog for company updates, premiering vendors and advice on event planning, trends and more.","Commerce and Shopping, Events, Media and Entertainment",2,"Pam Hatcher, Sarah Mitchell",11-50,,M&A,,,,,,,,,,,Private,,,,,,
Saibot Media,https://www.crunchbase.com/organization/saibot-technologies,"Advertising, Consulting, SEO","Boca Raton, Florida, United States","Saibot Media is an internet marketing, web development, and internet business consulting company that focuses on SEO and SEM.","1,441,028","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.saibotmedia.com/,"Internet marketing, web development, and Internet business consulting company specializing in search engine optimization (SEO), Local SEO, search engine marketi","Advertising, Internet Services, Professional Services, Sales and Marketing",1,Adam Furman,1-10,,,,,,,,,,,,,Private,,,,,,
