Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Amerisurveyors,https://www.crunchbase.com/organization/amerisurveyors,Information Services,"San Antonio, Texas, United States",AmeriSurveyors is a full-service professional land surveying company.,"1,125,000",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.amerisurveyors.com,,Information Technology,,,11-50,,,,,,,,,,,,,Private,,,,,,
ESG Accounting,https://www.crunchbase.com/organization/esg-accounting,"Accounting, Consulting, Financial Services, Wealth Management","Tyrone, Georgia, United States","ESG Accounting offers a range of services like finance management, tax planning and preparation, business advice, and payroll management.","1,125,005","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://esgaccounting.com/,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ellingson-DTD,https://www.crunchbase.com/organization/ellingson-dtd,"Construction, Environmental Consulting, Environmental Engineering","Bellefonte, Pennsylvania, United States","Ellingson-DTD is an environmental company that provides soil venting, biosparging, and groundwater extraction services.","1,125,007","Great Lakes, Northeastern US",,Active,1996-01-01,year,,,,,For Profit,https://horizontaldrill.com,"Ellingson-DTD offers an industry that combines a complete understanding of the challenges of dealing with contaminant transport, groundwater flow, and other mechanisms of contamination. They include Soil vapour extraction is a remediation technology that uses a vacuum to extract contaminated vapour that is adsorbed to soils and collect the vapour for treatment.","Professional Services, Real Estate, Science and Engineering, Sustainability",1,Jim Doesburg,251-500,,,,,,,,,,,,,Private,,,,,,
Authentifi,https://www.crunchbase.com/organization/authentifi,"FinTech, Software","Washington, District of Columbia, United States",Charitable fund management platform that is improving the fidelity of giving,"1,125,007","Washington DC Metro Area, Southern US",,Active,2018-01-01,year,,,,,For Profit,https://www.authentifi.io/,"Authentifi is on a mission to help the world convert charitable capital into performance-driven philanthropy. Authentifi is a grant distribution, impact monitoring and reporting platform. We combine impact reporting with portfolio and project management into one end-to-end solution. With Authentifi, it’s easier for philanthropic advisors and grantmakers to direct grants and measure impact; for nonprofits, we streamline and communicate the journey to impact.","Financial Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Veriphyr,https://www.crunchbase.com/organization/veriphyr,"Analytics, Health Care, Human Resources, Information Technology, Software","Mountain View, California, United States",Patient Privacy Compliance,"1,125,009","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Closed,2011-01-01,year,,,,none,For Profit,http://www.veriphyr.com,"Veriphyr advanced data analytics proactively detect and report impermissible use of patient data by employees, contractors, and anyone else with access to clinical or business applications. Veriphyr analytics understand the unique operations of your healthcare organization.  Veriphyr automatically determines the job duties of each worker, and accurately reports workers whose access is outside their job duties and whose access puts patient privacy at risk. The Veriphyr HIPAA privacy compliance solution delivers the information you need, when you need it, to maintain regulatory compliance and ensure the highest level of patient privacy","Administrative Services, Data and Analytics, Health Care, Information Technology, Software",1,Alan Norquist,1-10,,,,,,,,,,,,,Private,,,,,,
Scripps Howard News Service,https://www.crunchbase.com/organization/scripps-howard-news-service,News,"Washington, District of Columbia, United States",Scripps Howard News Service is a newspapers company that publishes crime investigation reports.,"1,125,012","Washington DC Metro Area, Southern US",$10M to $50M,Closed,,,,,,none,For Profit,http://shns.com,,"Content and Publishing, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Moses Properties,https://www.crunchbase.com/organization/moses-property,"Commercial, Real Estate, Rental Property, Residential","Great Bend, Kansas, United States","Moses Properties offers residential and commercial rental properties in central Kansas, including houses and apartments.","1,125,014",Midwestern US,$1M to $10M,Active,2001-01-01,year,,,,,For Profit,http://www.greatbendrentals.com,,"Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Institute of Reproductive Grief Care,https://www.crunchbase.com/organization/institute-of-reproductive-grief-care,"Education, Health Care, Non Profit, Women's","San Diego, California, United States","Institute of Reproductive Grief Care is a reproductive grief care practice that educates, researches, and supports women after pregnancy.","1,125,015","Greater San Diego Area, West Coast, Western US",,Active,2000-01-01,year,,,,,Non-profit,https://reproductivegrief.org,,"Community and Lifestyle, Education, Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Indiana Stamp,https://www.crunchbase.com/organization/indiana-stamp,"Consumer Goods, Manufacturing, Product Design","Fort Wayne, Indiana, United States","Indiana Stamp provides stamp and sign solutions including lumber marking, ink, badges, name plates, embossers, and notary products.","1,125,015","Great Lakes, Midwestern US",$1M to $10M,Active,1947-01-01,year,,,,,For Profit,https://www.indianastamp.com/,,"Consumer Goods, Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Santa Monica BMW,https://www.crunchbase.com/organization/santa-monica-bmw,"Automotive, Retail, Technical Support","Santa Monica, California, United States",Santa Monica BMW is an automotive dealership that sells cars and accessories.,"1,125,016","Greater Los Angeles Area, West Coast, Western US",,Active,1983-01-01,year,,,,,For Profit,https://www.smbmw.com,"Santa Monica BMW sells new, used, and pre-owned cars. They offer maintenance services such as oil and filter changes, wheel alignment, tire repair, and brake repair. They also provide financing for their buyers and sellers.","Commerce and Shopping, Information Technology, Other, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
