Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Custom Analysis,https://www.crunchbase.com/organization/custom-analysis,"Analytics, Consulting, Information Services, Information Technology","Arlington, Virginia, United States","Custom Analysis is a consulting firm offering information services, stack emissions testing, and in-house analytical services.","1,622,001","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://custom-analysis.com,,"Data and Analytics, Information Technology, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Accel Technology Group,https://www.crunchbase.com/organization/accel-technology-group,"Information Technology, VoIP, Web Design","Edmond, Oklahoma, United States","Accel Technology Group is an IT company that provides risk assessment, disaster recovery, network administration, and cloud-based solutions.","1,622,004",Southern US,$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.acceltechnologygroup.com,,"Design, Information Technology, Internet Services, Messaging and Telecommunications",,,1-10,,,,,,,,,,,,,Private,,,,,,
Prosk,https://www.crunchbase.com/organization/seattle-information-systems-inc,"Apps, Consulting, Health Care, Software","Wausau, Wisconsin, United States","Prosk is a portal that provides telemedicine, medical history, and surveys in health sector.","1,622,004","Great Lakes, Midwestern US",Less than $1M,Active,1998-01-01,year,,,,,For Profit,https://www.seainfosys.com,"Prosk provides industry-accepted health care surveys for patients, monitoring according to treatment, and notebooks for patients to fill out surveys and provide feedback. Their surveys are scored automatically and stored electronically, as well as graphic representations of reports, documents, and a patient's medical history.","Apps, Health Care, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
RDS Lawn Care,https://www.crunchbase.com/organization/rds-lawn-care,"Health Care, Home and Garden, Landscaping, Residential","Mount Holly, North Carolina, United States","RDS Lawn Care is a landscaping company that offers fertilization, aeration, overseeding, and other lawn services for the residential sector.","1,622,005","East Coast, Southern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://rdslawncare.com/,,"Health Care, Real Estate",1,Aaron Suttenfield,1-10,,,,,,,,,,,,,Private,,,,,,
Firebott,https://www.crunchbase.com/organization/firebott,"Automotive, Autonomous Vehicles","Ocala, Florida, United States",Firebott has many years experience in designing/upgrading /modifying Fire Apparatus.,"1,622,008","East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,http://www.firebott.com/,Firebott has many years experience in designing/upgrading /modifying Fire Apparatus. We offer For Sale/Rentals Fire and ARFF Apparatus along with our Robotic Fire Fighting units (Firedogg). We also customize your Fire Apparatus to better fit the needs of your department/Industry.,Transportation,,,51-100,,,,,,,,,,,,,Private,,,,,,
Centanni Park,https://www.crunchbase.com/organization/centanni-park,"Consulting, Mobile, Service Industry, Web Development","Cambridge, Massachusetts, United States",Centanni Park is a strategic consultancy agency.,"1,622,010","Greater Boston Area, East Coast, New England",,Active,2018-01-01,year,,,,,For Profit,https://centannipark.com/,"Centanni Park they provide services for mobile, web technology, and architecture.","Mobile, Other, Professional Services, Software",1,Doug Williams,1-10,,,,,,,,,,,,,Private,,,,,,
Econometrix,https://www.crunchbase.com/organization/econometrix,"Enterprise Software, Software","Chandler, Arizona, United States",Econometrix provides contingent workforce solutions.,"1,622,011","Greater Phoenix Area, Western US",,Active,1999-01-01,day,,,,,For Profit,https://www.econometrix.com/,,Software,,,,,,,,,,,,,,,,Private,,,,,,
RMWT,https://www.crunchbase.com/organization/rmwt,"Consulting, Information Technology, Telecommunications","Nephi, Utah, United States",RMWT is a telecommunication company specializing in communication consultancy services.,"1,622,013",Western US,$10M to $50M,Active,1996-01-01,year,,,,,For Profit,http://rmwt.com,,"Hardware, Information Technology, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
JMA Human Resource Management,https://www.crunchbase.com/organization/jma-human-resource-management-5c06,"Human Resources, Recruiting, Staffing Agency","San Mateo, California, United States","JMA Human Resource Management provides payroll, benefits, and recruiting services.","1,622,015","San Francisco Bay Area, Silicon Valley, West Coast",$100M to $500M,Active,1991-01-01,year,,,,,For Profit,https://judymadrigal.com,"JMA Human Resource Management offers a payroll solution with reporting, filing, compliance, and consultations. They provide comprehensive medical, dental, and vision plans from extensive health networks. They also provide life and disability insurance, long-term security for employees, employee commuter benefits, and other perks for shopping, traveling, and entertainment. Their services include advertising new positions through job centers, colleges, and vocational schools.","Administrative Services, Professional Services",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Coolsmiles Orthodontics,https://www.crunchbase.com/organization/coolsmiles-orthodontics,"Health Care, Medical, Software","Port Jefferson, New York, United States",Coolsmiles Orthodontics is an orthodontic technology platform.,"1,622,018","Greater New York Area, East Coast, Northeastern US",,Active,1978-01-01,day,,,,,For Profit,https://coolsmiles.com/,,"Health Care, Software",1,David Amram,11-50,,,,,,,,,,,,,Private,,,,,,
Pleasant Valley Vineyards,https://www.crunchbase.com/organization/pleasant-valley-vineyards,"Food and Beverage, Wine And Spirits, Winery","Aptos, California, United States","Pleasant Valley Vineyards manufactures a variety of wines including Pinot Noir and Cuvee, and offers customer-friendly services.","1,622,019","San Francisco Bay Area, West Coast, Western US",,Active,1996-01-01,year,,,,,For Profit,https://pvvines.com,,Food and Beverage,,,1-10,,,,,,,,,,,,,Private,,,,,,
Cadia,https://www.crunchbase.com/organization/cadia,"Food and Beverage, Recipes, Snack Food","Boulder, Colorado, United States","Cadia offers crunchy granolas, snacks, wood-fired pizzas, and coconut water.","1,622,019","Greater Denver Area, Western US",,Active,2010-01-01,year,,,,,For Profit,https://mycadia.com,"Cadia provides food ingredients and products. They offer private-label solutions for independent natural grocers. Their customers contact through email, phone, and online applications.",Food and Beverage,,,51-100,,,,,,,,,,,,,Private,,,,,,
The Truth About Lending,https://www.crunchbase.com/organization/the-truth-about-lending,"Financial Services, Real Estate","Davie, Florida, United States",The Truth About Lending is a unique blend of many years of real estate and mortgage experience combined.,"1,622,021","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://thetruthaboutlending.com/,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Gail Construction,https://www.crunchbase.com/organization/gail-construction-3909,"Civil Engineering, Construction, Home Renovation, Residential","Houston, Texas, United States","Gail Construction is a home construction company that provides property development, renovation, and remodeling services.","1,622,029","Greater Houston Area, Southern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://gailconstruction.com,"Gail Construction is a house construction enterprise that provides services for building new homes and upgrading existing ones. They provide a complete customer experience that covers budgeting, on-site organization, smooth communication, and reliable, high-quality work at all times. By realizing their vision, they hope to inspire customers to feel secure in their decision to use their services.","Real Estate, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Summers Landing,https://www.crunchbase.com/organization/summers-landing,"Assisted Living, Elder Care, Retirement","Warner Robins, Georgia, United States","Summers Landing offers elder care, retirement, memory care, and assisted living facility services.","1,622,030","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://summerslandingwr.com,,"Community and Lifestyle, Health Care, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Marcus Networking,https://www.crunchbase.com/organization/marcus-networking,"Information Technology, Telecommunications, VoIP","Tempe, Arizona, United States",Marcus Networking is a technology and telecom management company.,"1,622,030","Greater Phoenix Area, Western US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.marcusnetworking.com,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications",,,1-10,,,,,,,,,,,,,Private,,,,,,
Hartford HealthCare Behavioral Health,https://www.crunchbase.com/organization/hartford-healthcare-behavioral-health,"Health Care, Health Diagnostics, Medical, Mental Health","Hartford, Connecticut, United States","Hartford HealthCare Behavioral Health offers mental health care, diagnosis, treatment, wellness programs, and other services.","1,622,032","East Coast, New England, Northeastern US",,Active,,,,,,,Non-profit,https://www.instituteofliving.org/,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Stolen Flower,https://www.crunchbase.com/organization/stolen-flower,Food and Beverage,"Sheboygan, Wisconsin, United States",Stolen Flower is a chilli oil sauce company. produces fresh chilli oil from local Hmong farmers who are experts on organic chilies.,"1,622,033","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.stolenflower.com/,Stolen Flower is a chilli oil sauce company. produces fresh chilli oil from local Hmong farmers who are experts on organic chilies.,Food and Beverage,,,,1,,,,,,USD,,Sheboygan County Economic Development Corporation,1,1,,Private,,,,,,
Fix Creative Agency,https://www.crunchbase.com/organization/fix-creative-agency,"Graphic Design, Marketing, Web Design","Las Vegas, Nevada, United States","Fix Creative Agency is a digital design studio driven to create graphic design, branding, web design, animation, and videos.","1,622,034",Western US,$10M to $50M,Active,,,,,,,For Profit,https://fixcreativeagency.com/,"Fix Creative Agency offers services such as logo branding and identity, web and mobile design, video content production, marketing graphics, animated doodle videos, animation and motion graphics, facebook video advertisements, photo editing and color grading, and ppt presentations.","Design, Sales and Marketing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Skyline Performance Advertising,https://www.crunchbase.com/organization/skyline-performance-advertising,"Advertising, Management Consulting, Marketing","Sarasota, Florida, United States","Skyline Performance Advertising is a marketing firm that specializes in media planning, offer optimization, and list management services.","1,622,036","East Coast, Southern US",,Active,,,,,,,For Profit,https://skylineperformanceads.com,,"Advertising, Professional Services, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Cascade,https://www.crunchbase.com/organization/cascade-a7a0,"Automotive, Manufacturing, Sales","Eugene, Oregon, United States","Cascade specializes in the sales of trailers, dolly haulers, hoses, and van shelving equipment and offers fabrication and repair services.","1,622,038","West Coast, Western US",$1M to $10M,Active,1979-01-01,year,,,,,For Profit,http://cascadetruckbody.com/,,"Manufacturing, Sales and Marketing, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
Michael L. Hoffman,https://www.crunchbase.com/organization/michael-l-hoffman-2470,"Advice, Customer Service, Insurance, Legal","Dallas, Texas, United States","Michael L. Hoffman is a law firm that specializes in areas such as business and commercial lease, personal injury, and title insurance.","1,622,040","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://www.mlhlegal.com/,"Michael L. Hoffman, P.C. provides a broad range of legal services to businesses, families, and individuals. The company is results-driven and offers expert advice to their clients. The exact services and products are not clear.","Financial Services, Media and Entertainment, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
First National Bank in Olney,https://www.crunchbase.com/organization/first-national-bank-in-olney,"Banking, Finance, Financial Services","Olney, Illinois, United States","First National Bank in Olney is an independent, locally owned and managed provider of financial services.","1,622,042","Great Lakes, Midwestern US",$10M to $50M,Active,1934-01-01,day,,,,,For Profit,https://www.fnbolney.com,,"Financial Services, Lending and Investments",,,51-100,,,,,,,,,,,,,Private,,,,,,
Studio Barre,https://www.crunchbase.com/organization/studio-barre,"Fitness, Health Care, Personal Health, Wellness","Carlsbad, California, United States","Studio Barre is a fitness center that offers cardio, stretching, lifting, calorie-torching, music-bumping, and personalized barre workouts.","1,622,042","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://studiobarre.com,,"Health Care, Sports",1,Shannon Higgins,1-10,,,,,,,,,,,,,Private,,,,,,
Pawar Capital Investments,https://www.crunchbase.com/organization/pawar-capital-investments,,"New York, New York, United States",Investment Firm,"1,622,043","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.pawarcapital.com,"Pawar Capital Investments is a family-backed private investment firm seeking to acquire, recapitalize and assist in the operation of US-based lower middle-market businesses. ​ Pawar Capital was founded on the principle that we build businesses, not just invest in them. We realize there are many businesses in the lower middle-market that lack sources of capital to meet their needs. As a firm, we aim not only to meet these capital needs, but also leverage our expertise for the benefit of our portfolio companies to create long-term, sustainable value.",,1,Maz Pawar,,,,,,,,,,,,,,Private,,,,,,
"Benefits 4Business, LLC",https://www.crunchbase.com/organization/360-healthcare-solutions-llc,Employee Benefits,"Loveland, Colorado, United States","Small Business Health Insurance, Employee Benefits, H.R. Benefits Admin Software","1,622,046",Western US,,Active,2019-06-01,day,,,,,For Profit,https://www.smallbusinesshealthinsurancecolorado.com/,"We are the Small Business Health Insurance, Colorado Specialists offering coverage that's affordable and simple.","Administrative Services, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
