Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Conference Guru,https://www.crunchbase.com/organization/conference-guru,"Banking, Internet, Venture Capital","Seattle, Washington, United States","Conference Guru is the most comprehensive place to go to find out about technology, entertainment, media and venture capital conference","3,164,002","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,http://www.conferenceguru.com,"A valuable conference experience generates new contacts, sales leads, potential strategic partners and potential investors; helps gather competitive intelligence and even provides inspiration for new products and services. Conference Guru works with conference organizers to pass great deals to great conferences, helping you discover new conferences and increase your return on investment.","Financial Services, Internet Services, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
RemoteiQ,https://www.crunchbase.com/organization/remoteiq,Search Engine,"Roswell, Georgia, United States",RemoteiQ is a Developer of cloud based monitoring and engine control platform,"3,164,006","Greater Atlanta Area, East Coast, Southern US",,Active,,,,,,,For Profit,http://www.remoteiq.com/,"Developer of cloud based monitoring and engine control platform designed to make it easier for customers to manage remote engine driven equipment and related systems. The company's cloud based monitoring and engine control platform offers global remote monitoring and control from the web and mobile devices and is designed to give users vital information about their remote J1939 CAN engines and other equipment in real-time transform machine data into valuable enterprise information, enabling businesses to reduce costs, increase uptime and productivity.",Internet Services,,,,,,,,,,,,,,,,Private,,,,,,
Mercik & Buldoc,https://www.crunchbase.com/organization/mercik-buldoc,"Accounting, Consulting, Financial Services, Professional Services","Enfield, Connecticut, United States","Mercik & Buldoc is a CPA firm that provides accounting, merger, litigation support, retirement, estate and taxation planning services.","3,164,007","East Coast, New England, Northeastern US",,Active,,,,,,,For Profit,https://www.mercikcpa.com/,,"Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
World Indoor Golf Resort,https://www.crunchbase.com/organization/world-indoor-golf-resort,Resorts,"Mount Perry, Ohio, United States",World Indoor Golf Resort provides ultra-realistic golf simulator and ultra-realistic nascar simulator services.,"3,164,012","Great Lakes, Midwestern US",,Closed,,,,,,none,For Profit,http://www.worldindoorgolfresorts.com/,,Travel and Tourism,,,,,,,,,,,,,,,,Private,,,,,,
Coastline Vending,https://www.crunchbase.com/organization/coastline-vending,"Food and Beverage, Snack Food, Vending and Concessions","San Diego, California, United States","Coastline Vending, offers a complete line of snack, soda, coffee, and water equipment at no cost to you.","3,164,015","Greater San Diego Area, West Coast, Western US",,Active,,,,,,,For Profit,http://coastline-vending.com,,"Commerce and Shopping, Food and Beverage",,,,,,,,,,,,,,,,Private,,,,,,
Hawkins Chiropractic & Rockport Physical Medicine,https://www.crunchbase.com/organization/hawkins-chiropractic-rockport-physical-medicine,"Fitness, Health Care, Wellness","Rockport, Texas, United States","Hawkins Chiropractic & Rockport Physical Medicine offers rehabilitative, regenerative Therapy, and other wellness services.","3,164,018",Southern US,,Active,,,,,,,For Profit,https://www.dochawkins.com,,"Health Care, Sports",,,,,,,,,,,,,,,,Private,,,,,,
McLedon,https://www.crunchbase.com/organization/mcledon,"Advice, Education, Management Consulting","San Francisco, California, United States","McLedon is a management consulting firm that provides educational, advisory services, and solutions for business development.","3,164,018","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1981-01-01,year,,,,,For Profit,https://www.mcledon.com,,"Education, Media and Entertainment, Professional Services",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Introscape Pictures,https://www.crunchbase.com/organization/introscape-pictures,"Film Distribution, Film Production, Music","New York, New York, United States",Introscape is a premier film content distribution leader.,"3,164,022","Greater New York Area, East Coast, Northeastern US",,Active,2014-01-01,year,,,,,For Profit,,"Introscape is a global content company that offers feature films, music programs, and digital content to consumers around the world. The company was founded in 2014 and is based in Santa Barbara, California.","Media and Entertainment, Music and Audio, Video",2,"Anthony Hansen, William Neil",11-50,,,,,,,,,,,,,Private,,,,,,
Gardner’s Concrete,https://www.crunchbase.com/organization/gardner-s-concrete,"Commercial, Construction, Residential","Homosassa, Florida, United States",Gardner’s Concrete is a construction company.,"3,164,024","East Coast, Southern US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://www.gardnersconcrete.biz,"Gardner’s Concrete specializes in concrete needs. They offer residential, commercial, driveways, and patios construction services. They offer commitment at all levels of the concrete phases of the building project, from the estimating of the project until the driveway has been completed.","Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Tufts Labor Lab,https://www.crunchbase.com/organization/tufts-labor-lab,"Analytics, Education, Training","Medford, Massachusetts, United States",Tufts Labor Lab provides experimental research for dignity at work.,"3,164,025","Greater Boston Area, East Coast, New England",,Active,2003-01-01,year,,,,,For Profit,https://sites.tufts.edu/laborlab/,"Tufts Labor Lab developed a formal analytical framework of common labor management practices such as verbal abuse, sexual harassment, human trafficking, forced labor, excess hours, pay deception, and occupational safety and health.  They provide a comprehensive body of research detailing multiple facets of factory systems. They address inquiries through phone calls and emails.","Data and Analytics, Education",,,11-50,,,,,,,,,,,,,Private,,,,,,
