Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Walltronix,https://www.crunchbase.com/organization/walltronix,"Advertising, Marketing, Social Media, Web Design, Web Development","Chicago, Illinois, United States",We are a digital Marketing agency that helps brands to achieve their business outcomes. We bring creative ideas and innovations to life.,"1,311,001","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2020-04-14,day,,,,,For Profit,https://walltronix.co,"Walltronix is a full-service digital marketing agency that lives and breathes “outside the box”. We are a collective of professionals who catch those pure gold ideas and transform them into reality. A key reason why we are confident about delivering the results is that we have the best talent in every digital channel. From design and development to SEO services, Digital Marketing, content, social, and beyond, we work together to ensure you see the best results across all campaigns.","Advertising, Design, Internet Services, Media and Entertainment, Sales and Marketing, Software",1,Umair AR,11-50,,,,,,,,,,,,1,Private,,,,,,
Quantra,https://www.crunchbase.com/organization/quantra,"Analytics, Information Technology, Software","New Castle, Delaware, United States","Quantra provides big picture analytics, automation, and outsourcing solutions for companies.","1,311,006","Greater Philadelphia Area, East Coast, Southern US",,Active,2021-01-01,year,,,,,For Profit,https://www.quantratech.com,"Quantra offers analytics, automation, artificial intelligence, collaboration, optimization, security, data analytics, reit testing, and investment analysis services. They provide MRI software consulting, reporting, and support services.","Data and Analytics, Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mister Spoils,https://www.crunchbase.com/organization/mister-spoils,Email,"New York, New York, United States",A simple email filled with beautiful things.,"1,311,007","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,http://misterspoils.com/,,"Information Technology, Internet Services, Messaging and Telecommunications",,,,,,,,,,,,,,,,Private,,,,,,
Sparkle Cleaners,https://www.crunchbase.com/organization/sparkle-cleaners,"Delivery, Laundry and Dry-cleaning, Professional Services","Tucson, Arizona, United States","Sparkle Cleaners is a professional solutions firm that provides dry cleaning, pick-up and drop facility, carpet and tile cleaning services.","1,311,008",Western US,$1M to $10M,Active,1961-01-01,year,,,,,For Profit,https://www.sparklecleaners.com,"Our #1 Goal is to make your life easier by providing 100% convenience when it comes to laundry & dry cleaning. Let us save you time with our Wash and Fold Laundry Service and we will pick up and deliver for Free! We’ve been serving the Tucson Community for over 60 years and would love to earn your business. You do life, we’ll do the laundry! We are Tucson's most trusted cleaner since 1961. We offer 14 convenient locations, FREE home/office pick-up & delivery, same-day service, alterations & mending, wedding gown care, laundry services, and in-home carpet & tile cleaning services.","Administrative Services, Clothing and Apparel, Other",,,101-250,,,,,,,,,,,,,Private,,,,,,
ImageHouse,https://www.crunchbase.com/organization/imagehouse,"Advertising, Marketing, Social Media Management, Web Design","Mcallen, Texas, United States",ImageHouse is an advertising and public relations agency.,"1,311,008",Southern US,,Active,2009-01-01,year,,,,,For Profit,https://www.imagehousemedia.com,"ImageHouse is a marketing firm that offers custom marketing strategies, media management, graphic and web design. In addition to television spots, ImageHouse Media also airs radio spots for their audience and their service. Using this media management strategy.","Advertising, Design, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
American Nutritional,https://www.crunchbase.com/organization/american-nutritional,"Dietary Supplements, Manufacturing, Nutrition, Packaging Services","Las Vegas, Nevada, United States","American Nutritional is a manufacturer and supplier of encapsulated formulas, dry powder drink mixes, and dietary supplement products.","1,311,011",Western US,,Active,1998-10-01,month,,,,,For Profit,https://american-nutritional.com,,"Administrative Services, Food and Beverage, Health Care, Manufacturing",1,Adam W. Dieter,,,,,,,,,,,,,,Private,,,,,,
Tran Aerospace,https://www.crunchbase.com/organization/tran-aerospace,"Aerospace, Manufacturing, Mechanical Engineering","Wichita, Kansas, United States",Tran Aerospace is a manufacturer of precision-machined components and assemblies for the aerospace industry.,"1,311,011",Midwestern US,,Active,2004-01-01,year,,,,,For Profit,https://www.tranaerospace.com,"Tran Aerospace provides precision machined components and assemblies. Their products are hyundai hs5000, doosan hp 5100, kiwa kh-45, haas umc 1000, haas umc 750, haas tr310, haas tr210, haas tr160, haas vf7 ss, mori seiki dmg 1035, okuma ma550 vb, haas tr210, and hitachi seiki vk45. Their contact is done through phone calls, emails, and online applications.","Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Harn and Associates Back Office Solutions,https://www.crunchbase.com/organization/harn-and-associates-back-office-solutions,"Accounting, Bookkeeping and Payroll, Consulting, Human Resources, Office Administration, Professional Services","Woodstock, Georgia, United States","Harn and Associates Back Office Solutions offers professional bookkeeping, accounting, business consulting, and payroll services.","1,311,013","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,https://harnandassociates.com/,,"Administrative Services, Financial Services, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Base,https://www.crunchbase.com/organization/base-69a5,"Consumer Lending, Finance, Financial Services, FinTech, Mortgage, Real Estate","New York, New York, United States",Base is a digital mortgage company focused on making the homeownership experience more equitable and achievable.,"1,311,014","Greater New York Area, East Coast, Northeastern US",,Active,2022-01-01,year,,,,,For Profit,,,"Financial Services, Lending and Investments, Real Estate",1,Joe Gilani,1-10,,,,,,,,,,,,,Private,,,,,,
Penn Foam,https://www.crunchbase.com/organization/penn-foam,"Consumer Goods, Manufacturing, Marketing, Packaging Services, Personal Development, Service Industry","Allentown, Pennsylvania, United States",Penn Foam is a custom manufacturer and fabricator of innovative flexible materials.,"1,311,016","Great Lakes, Northeastern US",$1M to $10M,Active,1976-01-01,year,,,,,For Profit,http://www.pennfoam.com,"Penn Foam is a custom manufacturer and fabricator of innovative flexible polyurethane foam cushioning products for furniture, bedding, and packaging. Penn Foam began as a small flexible foam manufacturer serving the needs of local furniture and packaging industries. The company now services over 200 regional, national, and international manufacturing companies.","Administrative Services, Consumer Goods, Education, Manufacturing, Other, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
