Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Bee Best Bee Removal,https://www.crunchbase.com/organization/bee-best-bee-removal,"Commercial, Consumer, Field Support","La Mesa, California, United States",Bee Best Bee Removal is a pest control company that offers commercial bee removal services.,"2,902,006","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://www.beebestinc.com,"Bee Best Bee Removal offers pest control services, live removal, structural removal, bee proofing, elimination, wasps, hornets, yellow jackets, hive removal, and commercial bee removal services.","Other, Professional Services",1,Jeffrey Lutz,11-50,,,,,,,,,,,,,Private,,,,,,
SelecTrucks Fontana,https://www.crunchbase.com/organization/selectrucks-fontana,"Automotive, Rental, Retail","Fontana, California, United States",SelecTrucks Fontana is an automobile dealership that provides used commercial trucks.,"2,902,010","Greater Los Angeles Area, Inland Empire, West Coast",,Active,,,,,,,For Profit,https://www.selectrucksfontana.com,SelecTrucks Fontana is a used commercial truck dealership that sells cars. They sell heavy duty trucks that have gone through rigorous pre-inspections. They have  selection of C.A.R.B. compliant trucks. They can be reached by phone and email.,"Commerce and Shopping, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
KE Insurance Agency,https://www.crunchbase.com/organization/ke-insurance-agency,"Consulting, Financial Services, Health Care, Insurance","Sebastian, Florida, United States","KE Insurance Agency provides consulting and services for automotive, commercial, health, and life insurance.","2,902,013","East Coast, Southern US",,Active,1992-01-01,year,,,,,For Profit,http://www.keagency.com/,,"Financial Services, Health Care, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Brenton White Company,https://www.crunchbase.com/organization/brenton-white-company,"Education, Professional Services, Travel","Loveland, Colorado, United States","Brenton White is a printing  specializes in bringing you quality Maps,Education and Travel posters.","2,902,015",Western US,,Active,,,,,,,For Profit,http://www.brentonwhite.com/,,"Education, Other, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Martin Realty Company,https://www.crunchbase.com/organization/martin-realty-company,"Property Management, Real Estate, Rental Property","Martin, Tennessee, United States","Martin Realty Company is a real estate firm that offers a broad range of property management, and rental property services.","2,902,018",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.martinrealtyco.com/default.aspx,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Synergy Software Solutions,https://www.crunchbase.com/organization/synergy-software-solutions,"Consulting, Enterprise Resource Planning (ERP), Software","Jacksonville, Florida, United States","Synergy Software Solutions is a system integration firm that deals with software development, ERP, database management and consultation.","2,902,018","East Coast, Southern US",Less than $1M,Active,2001-01-01,year,,,,,For Profit,http://synergyssi.com/,,"Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Changing Echoes,https://www.crunchbase.com/organization/changing-echoes,"Health Care, Medical, Outpatient Care, Therapeutics","Angels Camp, California, United States",Changing Echoes provides a social chemical dependency treatment facility for alcohol and drug addiction.,"2,902,024","West Coast, Western US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://www.changingechoes.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
dk Orthodontics,https://www.crunchbase.com/organization/dk-orthodontics,"Dental, Health Care, Medical","Parsippany, New Jersey, United States","dk Orthodontics offers braces, invisalign, and maxillofacial surgery services.","2,902,029","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,http://www.dkortho.net,"dk Orthodontics offers oral and maxillofacial surgery is surgery to correct a wide spectrum of diseases, injuries, and defects in the head, neck, face, jaws, and the hard and soft tissues of the oral and maxillofacial region.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Hipocampo,https://www.crunchbase.com/organization/hipocampo,Software,"Las Vegas, Nevada, United States",Learning and memorization,"2,902,030",Western US,,Active,2021-01-01,year,,,,,For Profit,https://www.hipocampo.com,Website that uses a flash card format for learning and memorizing information. The goal is to make it as effortless and seamless as possible to manage and access the information that you want to retain.,Software,,,1-10,,,,,,,,,,,,,Private,,,,,,
Shingle Springs/Cameron Park Chamber of Commerce,https://www.crunchbase.com/organization/shingle-springs-cameron-park-chamber-of-commerce,"Angel Investment, Non Profit","California City, California, United States",Shingle Springs/Cameron Park Chamber of Commerce is a nonprofit group that promotes and improves the business environment.,"2,902,032","West Coast, Western US",Less than $1M,Active,1967-12-01,month,,,,,Non-profit,https://www.sscpchamber.org,,"Financial Services, Lending and Investments, Other, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
