Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Archer's Insurance Solutions,https://www.crunchbase.com/organization/archer-s-insurance-solutions,Insurance,"Fort Worth, Texas, United States",Archer's Insurance Solutions provides solutions for insurance.,"2,508,005","Dallas/Fort Worth Metroplex, Southern US",,Active,,,,,,,For Profit,http://archersinsurance.com,,Financial Services,,,,,,,,,,,,,,,,Private,,,,,,
Momentum Media,https://www.crunchbase.com/organization/momentum-media-d112,"Advertising, E-Commerce Platforms, Graphic Design, Printing","Franklin, Tennessee, United States","Momentum Media is a multi-media design & print company that offers graphic design, facility design, banners, and stage backdrop services.","2,508,008",Southern US,$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://www.momentummedia.us,,"Advertising, Commerce and Shopping, Content and Publishing, Design, Internet Services, Media and Entertainment, Sales and Marketing",,,51-100,,,,,,,,,,,,,Private,,,,,,
CameronDowning,https://www.crunchbase.com/organization/camerondowning,"Financial Services, Real Estate Investment, Retirement, Risk Management, Wealth Management","Miami, Florida, United States","CameronDowning provides financial services like investment management, insurance, retirement and risk management.","2,508,012","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://www.cameron-downing.com/,,"Community and Lifestyle, Financial Services, Other, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Bankhead Orthodontic Specialists,https://www.crunchbase.com/organization/bankhead-orthodontic-specialists,"Dental, Health Care, Wellness","O Fallon, Missouri, United States","Bankhead Orthodontic Specialists is a dental office that provides orthodontics, invisalign, braces, and lingual braces services.","2,508,017",Midwestern US,,Active,1973-01-01,year,,,,,For Profit,https://www.bankheadortho.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Silverspace,https://www.crunchbase.com/organization/silverspace,"Advertising, Film, Software","San Francisco, California, United States",Silverspace is a home assessment app aimed at providing a home security audit for the aging community.,"2,508,017","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,http://silverspaces.com,"SILVERSPACE is an award-winning 3D Animation Studio and Entertainment Company that develops and produces Short and Feature-length Computer Animation, creating Digital Visual Effects for Film, Television, Interactive Media and Advertising. They have wide experience in the Production of 3D Animation / Visual Effects Digital / Editing and Postproduction that allows them to both complement and extend the creativity and capacity of a communications group and work as a service company for other studios and content producers. At personal and professional level we have a strong dedication and a clear global vision of the audiovisual sector that allows them to participate in projects being creative (Screenplay, Direction, Conceptual Design, Music) without losing sight of the aspects related to production, financing, marketing and Promotion of the Content. They have an interesting portfolio of projects in production and development (3D / Science Fiction / Thriller / TV series / New Formats) along with a growing reputation in the industry worldwide, supported by five business awards (Innovation, Entrepreneurship), 67 International Film Awards (USA, Italy, India, Jordan, Ukraine, Colombia, Austria) and more than 500 Film Festival Official Selections from the 5 continents. SILVERSPACE has been nominated for the GOYA Awards from the Academy of Spanish Cinema, shortlisted for the TV program ""On the Lot"" produced by Mark Burnett and Steven Spielberg and was candidate for an OSCAR Nomination.","Advertising, Media and Entertainment, Sales and Marketing, Software, Video",1,Enrique Garcia,1-10,,,,,,,,,,,,,Private,,,,,,
Azteca Business Services,https://www.crunchbase.com/organization/azteca-business-services,"Accounting, Finance, Financial Services","Vallejo, California, United States",Azteca Business Services is an accounting and tax preparation company.,"2,508,026","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.aztecataxes.com,"Azteca Business Services offers services such as personal tax preparation, business tax preparation, business payroll, and business consulting. They can process their tax return if they bring all their supporting documents. The following documents will be required: Income statement, health insurance proof, mortgage interest statement, property tax receipts, and student education expenses, and more.","Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Profit Calculator,https://www.crunchbase.com/organization/profit-calculator,,"New York, New York, United States",Stock Profit Calculator is a financial tool that helps investors calculate their potential profits or losses on stock investments.,"2,508,030","Greater New York Area, East Coast, Northeastern US",,Active,1908-04-24,day,,,,,For Profit,https://stock-profit-calculator.com/,Stock Profit Calculator is the best calculator to calculate net profits after the commissions you incur for buying and selling for your return on investment. Our free stock profit calculator will help you determine your return on investment. Visit the website and checkout now!!,,,,11-50,,,,,,,,,,,,,Private,,,,,,
Energy Blockchain Consortium,https://www.crunchbase.com/organization/energy-blockchain-consortium,Non Profit,"Cambridge, Massachusetts, United States",Energy Blockchain Consortium is a non-profit organization management.,"2,508,032","Greater Boston Area, East Coast, New England",,Active,2018-01-01,year,,,,,Non-profit,https://energy-blockchain.org/,,"Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
AnswerPro,https://www.crunchbase.com/organization/answerpro-a7aa,"Customer Service, Mobile, Telecommunications","Forest Hill, Maryland, United States",AnswerPro telecommunication company that provides customer services and quality control services.,"2,508,035","Greater Baltimore-Maryland Area, East Coast, Southern US",$10M to $50M,Active,,,,,,,For Profit,https://answerproonline.com,,"Hardware, Mobile, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Restaurant Network,https://www.crunchbase.com/organization/the-restaurant-network-255e,"Food and Beverage, Restaurants","Berkeley, California, United States",The Restaurant Network is a food and beverage company.,"2,508,036","San Francisco Bay Area, West Coast, Western US",,Closed,2015-01-01,day,,,,none,For Profit,http://therestnet.com/,,Food and Beverage,,,1-10,,,,,,,,,,,,,Private,,,,,,
Summit Wealth Investments,https://www.crunchbase.com/organization/summit-wealth-investments,"Advice, Asset Management, Financial Services","Reno, Nevada, United States","Summit Wealth Investments provides investment management, asset protection, financial, tax, and estate planning services.","2,508,038",Western US,,Active,,,,,,,For Profit,https://www.summitwealthinvestments.com,,"Financial Services, Media and Entertainment",,,,,,,,,,,,,,,,Private,,,,,,
Lrr Energy,https://www.crunchbase.com/organization/lrr-energy,Energy,"Houston, Texas, United States","Generate stable cash flows, provide quarterly distributions to unit holders, and increase those distributions over time.","2,508,040","Greater Houston Area, Southern US",,Closed,2011-01-01,year,2011-11-11,day,,none,For Profit,http://www.lrrenergy.com/,"LRR Energy is a publicly traded limited partnership focused on operating, acquiring, exploiting and developing producing oil and natural gas properties with long-lived, predictable production profiles. While they began operations in 2011 in connection with their IPO, their management team has been operating most of their assets for the past several years through predecessor entities managed by their affiliate, Lime Rock Resources.",Energy,,,,,M&A,,,,,,,,,,,Delisted,2011-11-11,2015-10-05,day,LRE,https://www.crunchbase.com/ipo/lrr-energy-ipo--67c41b76,NYSE - New York Stock Exchange
