Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Microtel by Wyndham,https://www.crunchbase.com/organization/microtel-by-wyndham,"Hospitality, Hotel, Service Industry","Parsippany, New Jersey, United States",Microtel by Wyndham is a chain of interior-corridor economy hotels and offers hospitality services.,"551,000","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,1989-01-01,year,,,,,For Profit,https://www.wyndhamhotels.com/microtel,,"Other, Travel and Tourism",,,10001+,,,,,,,,,,,,,Private,,,,,,
Edge Capital,https://www.crunchbase.com/organization/edge-capital-27d4,"Finance, Financial Services, Venture Capital","Miami, Florida, United States","Edge Capital is a boutique private equity firm investing in the lower middle market, growth-oriented companies.","551,002","Greater Miami Area, East Coast, Southern US",,Active,2023-01-01,year,,,,,For Profit,https://www.edgecapitalholdings.com/,"Edge Capital is a boutique private equity firm investing in the lower middle market, growth-oriented companies.","Financial Services, Lending and Investments",1,Ethan Wingfield,1-10,,,,,,,,,,,,,Private,,,,,,
Zoccam,https://www.crunchbase.com/organization/zoccam,"Real Estate, Software, Transaction Processing","Dallas, Texas, United States",Zoccam is a software company that builds a platform for realtors and buyers to deliver earnest money checks instantly and securely.,"551,006","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.zoccam.com,,"Financial Services, Payments, Real Estate, Software",1,Ashley Cook,11-50,,,,,,,,,,,,,Private,,,,,,
United Hair Care,https://www.crunchbase.com/organization/united-hair-care,"Beauty, Cosmetics, Personal Health","Saint Paul, Minnesota, United States","United Hair Care is a manufacturer and supplier of beauty care products for spas, salons and beauty professionals.","551,007","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,1987-01-01,year,,,,,For Profit,https://www.unitedhaircare.com,,"Consumer Goods, Health Care",,,,,,,,,,,,,,,,Private,,,,,,
Arthur Middleton Capital Holdings,https://www.crunchbase.com/organization/arthur-middleton-capital-holdings,"Advertising, CRM, Marketing","Canton, Ohio, United States",Arthur Middleton Capital Holdings is a marketing and advertising company providing direct consumer marketing services.,"551,012","Great Lakes, Midwestern US",$50M to $100M,Active,2001-01-01,day,,,,,For Profit,http://amch.com,,"Advertising, Information Technology, Sales and Marketing, Software",,,101-250,,,,,,,,,,,,,Private,,,,,,
Brown Machine Group,https://www.crunchbase.com/organization/brown-machine-group,"Machinery Manufacturing, Manufacturing","Beaverton, Michigan, United States",BMG is a manufacturer and servicer of highly engineered thermoforming equipment and tooling used in the conversion of plastic sheet.,"551,014","Great Lakes, Midwestern US",$1M to $10M,Active,1952-01-01,year,2018-10-04,day,,,For Profit,https://brownmachinegroup.com/,"BMG is a manufacturer and servicer of highly engineered thermoforming equipment and tooling used in the conversion of plastic sheet into high-value-add products, as well as, automated material handling equipment for paper and plastic products.",Manufacturing,,,251-500,,M&A,,,,,,,,,,2,Private,,,,,,
IPG Health,https://www.crunchbase.com/organization/ipg-health,"Advertising, Health Care, Marketing","New York, New York, United States",IPG Health is a home to world health marketing agency.,"551,017","Greater New York Area, East Coast, Northeastern US",,Active,1999-01-01,year,,,,,For Profit,https://ipghealth.com,"IPG Health is home to FCB Health and McCann Health agencies. They offer services on creating game-changing marketing solutions that accelerate progress in health for good and all. IPG Health sits at the nexus of creativity, digital channels, technology, and data, ready to help clients accelerate their business and impact lives around the world.","Advertising, Health Care, Sales and Marketing",,,5001-10000,,,,,,,,,,,,,Private,,,,,,
New Detroit,https://www.crunchbase.com/organization/new-detroit,Real Estate,"Detroit, Michigan, United States","In 2010, Detroit native Dan Gilbert moved his Quicken Loans headquarters to Detroit, purchased nearly $10 billion of prime real-estate.","551,017","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2015-08-01,day,,,,,For Profit,http://www.newdetroit.org,"In 2010, Detroit native Dan Gilbert moved his Quicken Loans headquarters to Detroit, purchased nearly $10 billion of prime real-estate, and has dedicated most of his time to his vision for the “new” Detroit. And since he started putting his vision into action, scores of companies (with an estimated 10,000 workers) have followed his lead and moved their offices to Detroit.  Dozens of companies, many of them in creative industries such as advertising, architecture and design, are flocking to central-city Detroit in a surprising reversal of the mass exodus to the suburbs that took place during the past half century. (for more detail see http://www.businessinsider.com/after-filing-bankruptcy-detroit-is-on-the-verge-of-an-epic-comeback-2013-7?op=1)   Detroit is rebounding from its “depression” of a decade ago. However, real estate values in many areas of the city have yet to respond. There are a substantial number of homes, owned by banks, whose values have yet to respond to the improving economy in Detroit. (In 2010 the average price of a home was $7,500.)  New Detroit will acquire homes located in neighbourhoods which are experiencing a “rebirth”. The homes must have been rehabilitated within the last 3 months and leased to Section 8 tenants or other acceptable tenants. The purchase price for the homes must be such that the net cash flow, after property taxes, management fees, insurance and a repair allowance, will yield cash returns of at least 10% per annum.   The supply of vacant homes available at discount prices is substantial. In 2015 Wayne County estimates that 30,000 homes will be sold for delinquent taxes. There are a number of companies which purchase foreclosed homes or homes sold for delinquent taxes. These companies rehabilitate the homes, secure acceptable tenants and sell the leased homes.",Real Estate,3,"George Wilcken Romney, Jerome Patrick Cavanagh, Joseph L. Hudson",1-10,1,,,USD,,,USD,,,,,,Private,,,,,,
One Touch,https://www.crunchbase.com/organization/one-touch-ae08,"Automotive, Information Technology, Recreational Vehicles, Software","Orlando, Florida, United States","One Touch is a dealership management platform that provides automotive retail, RV, and software development services.","551,018","East Coast, Southern US",,Active,2018-01-01,year,,,,,For Profit,https://www.onetouchdms.com,"One Touch combines automotive retail, RV, and software design experience, created by car people for car people. They are a digital retail experience with an in-store experience.","Information Technology, Software, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Los Angeles News Group,https://www.crunchbase.com/organization/los-angeles-news-group,"Advertising, Internet, News, Publishing","Woodland Hills, California, United States",The Los Angeles News Group (LANG) continues to break new ground as one of the most powerful and influential media companies.,"551,020","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1911-01-01,year,,,,,For Profit,http://losangelesnewsgroup.com/,"Covering the heart of the nation’s second largest market, the Los Angeles News Group (LANG) has a long history of providing premium local content in the towns and communities it serves. As a leader in local news and advertising for more than 100 years, the company has transformed itself from a cluster of independent newspapers into a multi-platform news and information powerhouse that includes print, digital, mobile and social media, database marketing and more. From Their dynamic market and rich company history, to Their vast corporate network, LANG represents a unique and special opportunity for advertisers. With Their  wide array of custom products and services, They can help clients reach and penetrate this diverse market like no other media, meeting their needs for mass reach, frequency, appropriate demographics and targetability.","Advertising, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Ferrara IT,https://www.crunchbase.com/organization/ferrara-it,"Business Development, Business Intelligence, Consulting, Cyber Security, Information Services, Information Technology, Security, Service Industry","Blue Bell, Pennsylvania, United States",Ferrara IT is an IT managed service provider that provide IT services.,"551,020","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.ferrarait.com,"Ferrara IT offers in assisting businesses in growing through comprehensive IT services ranging from strategic IT planning to helpdesk support. Most significantly, they bring value by improving operational efficiency by implementing next-generation technological solutions, improving procedures, and providing user training.","Data and Analytics, Information Technology, Other, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Strickland Group,https://www.crunchbase.com/organization/the-strickland-group,"Information Technology, Infrastructure, IT Infrastructure, Software","Fort Worth, Texas, United States","The Strickland Group is an IT infrastructure, software and advisory company.","551,021","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.tsg.net/,,"Information Technology, Other, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
FrontLine Bldg. Products,https://www.crunchbase.com/organization/frontline-bldg-products,"Architecture, Building Material, Consumer Goods, Manufacturing","Green Bay, Wisconsin, United States",FrontLine Bldg. Products is a building materials manufacturing company.,"551,021","Great Lakes, Midwestern US",$10M to $50M,Active,,,,,,,For Profit,https://www.frontlinebldg.com/,"FrontLine Bldg. Products is a leading manufacturer of maintenance-free aluminum cladding door frames and sidelines, patio door frames, aluminum garage door frames, composite door frames, aluminum-clad transom windows, wood and aluminum grilles, commercial doors, and oversized direct set windows. They have been providing manufacturing support and solutions for the window and door industry.","Consumer Goods, Manufacturing, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Howard Capital Management,https://www.crunchbase.com/organization/howard-capital-management-9975,"Advice, Finance, Financial Services, Wealth Management","Roswell, Georgia, United States","Howard Capital Management offers wealth management, investment consulting, and financial advisory services.","551,024","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1999-01-01,day,,,,,For Profit,https://www.howardcm.com/,,"Financial Services, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Big Neon,https://www.crunchbase.com/organization/big-neon,"Advertising, Internet, Music","Oakland, California, United States",Big Neon is the only integrated marketing network and ticketing platform built to serve the unique needs of independent music promoters.,"551,027","San Francisco Bay Area, West Coast, Western US",,Active,2019-01-01,day,,,,,For Profit,https://www.bigneon.com/,,"Advertising, Internet Services, Media and Entertainment, Music and Audio, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
PRR,https://www.crunchbase.com/organization/prr,"Advertising, CRM","Seattle, Washington, United States","PRR is a marketing and advertising company that offers facilitation, public relations, and marketing services.","551,028","Greater Seattle Area, West Coast, Western US",$10M to $50M,Active,1846-01-01,day,,,,,For Profit,http://prrbiz.com,,"Advertising, Information Technology, Sales and Marketing, Software",,,101-250,,,,,,,,,,,,,Private,,,,,,
Proof Advertising,https://www.crunchbase.com/organization/proof-advertising,"Advertising, Marketing","Austin, Texas, United States",Proof Advertising is a marketing and advertising company providing print and digital advertising services.,"551,031",Southern US,$1M to $10M,Active,1989-01-01,day,,,,,For Profit,http://proof-advertising.com,,"Advertising, Sales and Marketing",1,Craig Mikes,101-250,,,,,,,,,,,,,Private,,,,,,
Lothrop Associates,https://www.crunchbase.com/organization/lothrop-associates,"Architecture, Education, Fitness, Government, Hospitality, Recreation","White Plains, New York, United States",Lothrop Associates is an architecture and interior design firm.,"551,036","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1967-01-01,year,,,,,For Profit,https://www.lothropassociates.com,Lothrop Associates operates to work together as a team to provide their clients with high-quality personalized service combined with creative designs and cost-effective solutions. They value their clients and believe their firm’s success is attributed to the client relationships they have cultivated over the years.,"Education, Government and Military, Real Estate, Sports, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Dings,https://www.crunchbase.com/organization/dings,"Industrial Automation, Industrial Design, Industrial Manufacturing, Manufacturing","Milwaukee, Wisconsin, United States","Dings manufactures magnetic separation equipment, head pulleys, deep draw drums, eddy current separators, and ferro plate magnets.","551,036","Great Lakes, Midwestern US",Less than $1M,Active,1899-01-01,year,,,,,For Profit,https://dingsmagnets.com,,"Design, Hardware, Manufacturing, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
Ventures Lending Technologies,https://www.crunchbase.com/organization/ventures-lending-technologies,Software,"San Diego, California, United States","Ventures Lending Technologies provides a cloud-based software suite for application, loan processing, and portfolio management.","551,037","Greater San Diego Area, West Coast, Western US",,Active,,,2022-07-21,day,,,For Profit,https://www.venturesgo.com/,"Ventures Lending Technologies provides a cloud-based software suite for application, loan processing, portfolio management and servicing operations.",Software,,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Mid Valley Agricultural Services,https://www.crunchbase.com/organization/mid-valley-agricultural-services,"Agriculture, Chemical, Retail","Linden, California, United States",Mid Valley Agricultural Services is a chemical and fertilizer retailer.,"551,038","West Coast, Western US",,Active,1983-01-01,year,,,,,For Profit,http://midvalleyag.com,"Mid Valley Agricultural Services is a retailer of chemicals and fertilizer. They provide administration, operations, sales, and technical services. They also provide agronomic services, crop protection, plant nutrition, bg Agri sales and service, and cal ag safety. They provide customized solutions to the customer and company needs. The customer contact through phone number, email, and application form.","Agriculture and Farming, Commerce and Shopping, Science and Engineering",2,"Larry Beck, Pete Bulthuis",251-500,,,,,,,,,,,,,Private,,,,,,
Praedicare,https://www.crunchbase.com/organization/praedicare,"Biotechnology, Clinical Trials, Therapeutics, Training","Dallas, Texas, United States","Praedicare is a biotechnology company that provides wet lab services, quantitative clinical forecasting, and research services.","551,039","Dallas/Fort Worth Metroplex, Southern US",,Active,,,,,,,For Profit,https://praedicareinc.com,,"Biotechnology, Education, Health Care, Science and Engineering",1,Tawanda Gumbo,11-50,,,,,,,,,,,,,Private,,,,,,
CNYCentral (WSTM NBC3/WTVH CBS5/WSTQ CW6),https://www.crunchbase.com/organization/cnycentral-wstm-nbc3-wtvh-cbs5-wstq-cw6,Broadcasting,"Syracuse, New York, United States",CNYCentral (WSTM NBC3/WTVH CBS5/WSTQ CW6) is a TV station based in Syracuse and Central New York.,"551,043","Great Lakes, East Coast, Northeastern US",Less than $1M,Active,1950-01-01,year,,,,,For Profit,http://cnycentral.com,,"Media and Entertainment, Video",,,101-250,,,,,,,,,,,,,Private,,,,,,
Wade S Dunbar Insurance Agency,https://www.crunchbase.com/organization/wade-s-dunbar-insurance-agency,"Commercial Insurance, Insurance","Laurinburg, North Carolina, United States",Wade S. Dunbar Agency has developed extensive expertise in several areas of commercial insurance.,"551,043","East Coast, Southern US",$1M to $10M,Active,1980-01-01,day,,,,,For Profit,https://www.wsdunbar.com,,Financial Services,1,Wade S. Dunbar,51-100,,,,,,,,,,,,,Private,,,,,,
Invantest,https://www.crunchbase.com/organization/invantest,"Computer, Hardware, Manufacturing","San Jose, California, United States",Invantest is celebrating their 10th year as the leading supplier of test system station controllers.,"551,043","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,http://www.invantest.com,"Invantest is celebrating their 10th year as the leading supplier of test system station controllers. As a division of KLA-Tencor until 2002, Invantest's CIMA and YieldLink products have received global acceptance, becoming the corporate standard controller for many semiconductor manufacturers. Invantest was spun off from KLA-Tencor in 2002 to provide even more focus on expanding the product line to further enhance the customers' test floor capabilities and utilization.","Consumer Electronics, Hardware, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
"GTO 2000, Inc",https://www.crunchbase.com/organization/gto-2000-inc,"Automotive, Transportation","Gainesville, Georgia, United States",GTO 2000 is a transportation company that offers transportation and management services.,"551,048","East Coast, Southern US",$10M to $50M,Active,1975-01-01,year,,,,,For Profit,http://gto2000.com,,Transportation,,,101-250,,,,,,,,,,,,,Private,,,,,,
Southwest Healthcare Services,https://www.crunchbase.com/organization/southwest-healthcare-services,"Health Care, Hospital, Non Profit","Bowman, North Dakota, United States","Southwest Healthcare Services provides nursing, rehabilitation, ambulance, assisted living and healthcare services.","551,050",Midwestern US,$10M to $50M,Active,1990-01-01,year,,,,,Non-profit,https://swhealthcare.net,,"Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Superior Boiler,https://www.crunchbase.com/organization/superior-boiler,"Industrial Engineering, Manufacturing, Mechanical Engineering","Hutchinson, Kansas, United States","Superior Boiler expertise in manufacturing boilers for room steam, hot water and waste heat recovery.","551,051",Midwestern US,$10M to $50M,Active,1917-01-01,year,,,,,For Profit,https://superiorboiler.com/,,"Manufacturing, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
