Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Zang.io,https://www.crunchbase.com/organization/zang-io,Telecommunications,"Santa Clara, California, United States",Zang is a powerful communications platform-as-a-service to easily and quickly create voice and SMS applications.,"2,746,001","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://www.zang.io,,Hardware,,,101-250,,,,,,,,,,,,,Private,,,,,,
Trinity Real Estate Investments LLC,https://www.crunchbase.com/organization/trinity-real-estate-investments-llc,Real Estate,"Fort Worth, Texas, United States",Private real estate investment firm,"2,746,006","Dallas/Fort Worth Metroplex, Southern US",,Active,,,,,,,For Profit,,,Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
RealSymphony,https://www.crunchbase.com/organization/realsymphony,Real Estate,"Redmond, Washington, United States","RealSymphony is a platform for real estate agents to strengthen their client base, generate leads, launch campaigns, and list properties.","2,746,007","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.realsymphony.com/,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Pointe Financial,https://www.crunchbase.com/organization/pointe-financial,"Banking, Financial Services","Boca Raton, Florida, United States","Pointe Financial Corporation, a Florida corporation (the ""Company""), is a bank holding company headquartered in Boca Raton, Florida.","2,746,008","Greater Miami Area, East Coast, Southern US",,Active,1998-01-01,year,1998-06-12,day,,,For Profit,,"Pointe Financial Corporation, a Florida corporation (the ""Company""), is a bank holding company headquartered in Boca Raton, Florida. As of March 31, 1998, the Company had total assets of $163.770 million, net loans of $112.756 million, total deposits of $136.148 million and total shareholders' equity of $14.107 million.","Financial Services, Lending and Investments",,,,,M&A,,,,,,,,,,,Delisted,1998-06-12,2005-05-15,day,PNTE,https://www.crunchbase.com/ipo/pointe-financial-ipo--382afdd2,NASDAQ
Harper Natural Health Solutions,https://www.crunchbase.com/organization/harper-natural-health-solutions,"Health Care, Personal Health, Rehabilitation, Wellness","Oceanside, California, United States","Harper Natural Health Solutions is a health care centre that provides peripheral neuropathy, back pain, and knee pain services.","2,746,012","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://harpernaturalhealthsolutions.com,"Harper Natural Health Solutions is a medical center. Their services include peripheral neuropathy, back pain, knee pain, autoimmune conditions, migraines and headaches, and thyroid problems. Their traditional medicine has come a long way in treating acute conditions such as infections, heart attacks, and traumatic injuries.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Related Concepts,https://www.crunchbase.com/organization/related-concepts,"Business Development, Business Intelligence, Management Consulting, Management Information Systems","San Francisco, California, United States","Related Concepts facilitates idea generation, and helps to create and deliver products that customers want.  ","2,746,017","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,http://relatedconcepts.com,"Related Concepts facilitates idea generation, and helps to create and deliver products that customers want.   Related Concepts serves as an advisor and facilitator for growth companies as well as entrepreneurs that are starting new enterprises. We have the real-world experience combined with specialized processes and tools to help organize companies and teams that will align with their market and execute with precision. We combine ideas from current thought leaders with real experience from around the world. We draw ideas from a broad portfolio, with projects in Shanghai, Munich, Mexico City, Montevideo, San Francisco and many other locations.  Silicon Valley ideas applied with global perspective.","Data and Analytics, Information Technology, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Broadwell Property Group,https://www.crunchbase.com/organization/broadwell-property-group,"Business Development, Financial Services, Property Management, Real Estate, Real Estate Investment","Atlanta, Georgia, United States",Broadwell Property Group looks for under preforming multifamily properties and provides funding support and strategies to transform them.,"2,746,018","Greater Atlanta Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://broadwellpropertygroup.com/,"Broadwell Property Group looks for under preforming multifamily properties and provides funding support and strategies to transform them. It is based in Georgia, USA.","Financial Services, Professional Services, Real Estate",1,Tony Morgan,,,,,,,,,,,,,,Private,,,,,,
Berkeley Central,https://www.crunchbase.com/organization/berkeley-central,"Property Management, Real Estate, Sales","Berkeley, California, United States","Berkeley Central provides floor plans, property management, sales, apartment rentals, listings, and real estate services.","2,746,019","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.berkeleycentral.com,,"Real Estate, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Civic Foundry,https://www.crunchbase.com/organization/civic-foundry,"Advice, Consulting, Innovation Management","San Jose, California, United States","Civic Foundry, an innovation and technology advisory firm.","2,746,020","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2016-01-01,year,,,,,For Profit,https://civicfoundry.org/,"Civic Foundry is an innovation and technology advisory firm focused on the advancement of smart and connected communities, both nationally and internationally. They're assessing technical and organizational environments, and identifying multipurpose business models that serve organizations for the benefit of their customers.","Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Granite,https://www.crunchbase.com/organization/granite-a2c9,"Advertising, Marketing, SEO, Web Design","Irvine, California, United States","Granite is an advertising company providing marketing, website design, and software development services.","2,746,021","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://granite.io,"Granite  powers inbound marketing programs that generate qualified leads and nurture sales opportunities. They build vetting and nurturing systems to ensure that our clients can scale up their marketing and sales efforts intelligently. They offer services for infrastructure setup, private cloud engineering, automation, custom ecommerce, IT planning, user experience, website optimization, website design, lead generation, organic SEO, sales marketing, and search rank.","Advertising, Design, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
