Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
EI Associates,https://www.crunchbase.com/organization/ei-associates,"Consulting, Product Design, Web Design","Cedar Knolls, New Jersey, United States",EI Associates is a design company specializing in architectural design and engineering services.,"542,001","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1934-01-01,year,,,,,For Profit,http://eiassociates.com,,"Design, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
JHK Investments,https://www.crunchbase.com/organization/jhk-investments,,"Westport, Connecticut, United States",JHK Investments is a venture capital firm. The firm typically invests in medical device companies.,"542,002","East Coast, New England, Northeastern US",,Active,2006-01-01,year,,,,,For Profit,http://www.jhkinvestments.org/,JHK Investments is a venture capital firm. The firm typically invests in medical device companies.,,,,,,,,,,,,,,,,,Private,,,,,,
Larson & Company,https://www.crunchbase.com/organization/larson-company-certified-public-accountants,"Accounting, Consulting, Financial Services","South Jordan, Utah, United States","Larson & Company is an accounting firm that offers audit, tax, and consulting services.","542,007",Western US,$1M to $10M,Active,1975-01-01,year,,,,,For Profit,https://larsco.com,"Larson & Company provides Insurance company audit, tax, and consultation, Tax and accounting services to small businesses, Public company audit and tax provision preparation and review audits of non-profit organizations, and CFO services for start-up and established companies.","Financial Services, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
PortAuthority Technologies,https://www.crunchbase.com/organization/portauthority-technologies,"Network Security, Security, Software","Palo Alto, California, United States",PortAuthority Technologies offers information leak prevention and data recovery security solutions.,"542,007","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,2000-01-01,year,2007-01-08,day,,none,For Profit,http://www.portauthoritytech.com,"PortAuthority Technologies, Inc. develops security software that controls the communication of sensitive information via outbound e-mail, Internal, and Web. It offers information leak prevention and data recovery security solutions that stop leaks of private and confidential information by monitoring outbound enterprise communication and delivering policy enforcement. The company also provides various services, such as risk assessment, risk visibility and risk remediation, and installation services. It serves financial services, healthcare, government, and technology industries.","Information Technology, Privacy and Security, Software",1,Assaf Litai,51-100,4,M&A,45850000,USD,45850000,45850000,USD,45850000,"Sequoia Capital, New Enterprise Associates, Greylock, Sequoia Capital Israel, Lexington Venture",1,5,,Private,,,,,,
ephelantsZ,https://www.crunchbase.com/organization/ephelants-tech,"Advertising, Commercial, Film Production, TV Production, Video Advertising","New York, New York, United States","ephelantsZ is a vertical entertainment production company that offers commercial videos, advertising, photography, and PR marketing.","542,008","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.ephelants.com/,Ephelants assists businesses in doing their most critical tasks better.,"Advertising, Media and Entertainment, Other, Sales and Marketing, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Nightlock,https://www.crunchbase.com/organization/nightlock,"Commercial, Hardware, Manufacturing, Residential, Security, Wholesale","Mount Morris, Michigan, United States","Nightlock offers manufacturing and distribution of home security products for single doors, double doors, and sliding glass patio doors.","542,009","Great Lakes, Midwestern US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,https://nightlock.com,,"Commerce and Shopping, Hardware, Manufacturing, Other, Privacy and Security, Real Estate",1,Joe Taylor,11-50,,,,,,,,,,,,,Private,,,,,,
Book Buddy Media,https://www.crunchbase.com/organization/book-buddy-media,"Audio Recording and Production, Content, EBooks, Publishing","Fremont, California, United States","Book Buddy Media is a publishing company that offers content development, audio production, video content, and digital solutions.","542,010","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,,,,,,,For Profit,https://bookbuddymedia.com,,"Content and Publishing, Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Buckeye Ranch,https://www.crunchbase.com/organization/the-buckeye-ranch,"Children, Health Care, Mental Health, Nursing and Residential Care, Social, Young Adults","Franklin, Ohio, United States","The Buckeye Ranch offers mental health, foster and residential care, support services, and substance-abuse treatment for children and youth.","542,012","Great Lakes, Midwestern US",$50M to $100M,Active,1961-01-01,year,,,,,Non-profit,https://www.buckeyeranch.org/,,"Community and Lifestyle, Health Care",,,501-1000,,,,,,,,,,,,,Private,,,,,,
American Telemedicine Association,https://www.crunchbase.com/organization/american-telemedicine-association,"Association, Health Care, Non Profit","Washington, District of Columbia, United States",ATA is the leading international resource and advocate promoting the use of advanced remote medical technologies.,"542,014","Washington DC Metro Area, Southern US",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,http://www.americantelemed.org,"The American Telemedicine Association is the leading international resource and advocate promoting the use of advanced remote medical technologies. ATA and its diverse membership, works to fully integrate telemedicine into transformed healthcare systems to improve quality, equity and affordability of healthcare throughout the world.   Established in 1993 as a non-profit organization and headquartered in Washington, DC, membership in the Association is open to individuals, healthcare institutions, companies and other organizations with an interest in promoting the deployment of telemedicine throughout the world. ATA is governed by a Board of Directors, which is elected by the association's membership.","Health Care, Other, Social Impact",1,Jay H. Sanders,11-50,,,,,,,,,,,,,Private,,,,,,
Egg Geothermal,https://www.crunchbase.com/organization/egg-geothermal,"Construction, Consulting, Energy, Service Industry","Orlando, Florida, United States",We has been in the news for over 20 years showing the public how they can save money & the environment using Geothermal Heating & Cooling.,"542,024","East Coast, Southern US",Less than $1M,Active,1990-01-01,year,,,,,For Profit,http://www.egggeo.com,"Jay Egg is founder of EggGeothermal, a mechanical services company focused on geothermal HVAC consulting and contracting technologies. The company works internationally and is a sought-after and regularly retained for their expertise in the field of mechanical design, hydronic, and ground coupled air conditioning and heating. Jay and his team have written numerous articles, abstracts and papers on the topic. Author of two McGraw-Hill Professional books; Geothermal HVAC, Green Heating and Cooling and Modern Geothermal HVAC Engineering and Control Applications, to date the most comprehensive text on the subject of geothermal heating and air conditioning technologies. Columnist for numerous trade magazines including Plumbing Engineer and Plumbing and Heating Contractor News.","Energy, Other, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
