Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
The Spot Media,https://www.crunchbase.com/organization/the-spot-media-group,"Advertising, Marketing, Web Design, Web Development, Web Hosting","York, Pennsylvania, United States","The Spot Media is a marketing firm that provides branding, advertising, website design, and digital advertising services.","1,338,001","Great Lakes, Northeastern US",Less than $1M,Active,2007-01-01,year,,,,,For Profit,https://thespotmediagroup.com/,"The Spot Media marketing and advertising agency. It delivers branding and design, web design, strategic marketing, digital advertising, seo, and media buying.","Advertising, Design, Internet Services, Sales and Marketing, Software",1,Dave Maday,1-10,,,,,,,,,,,,,Private,,,,,,
King Properties,https://www.crunchbase.com/organization/king-properties,"Commercial Real Estate, Leasing, Real Estate, Rental Property, Residential","Canton, Ohio, United States","King Properties is a real estate company that provides rental property, duplexes, apartments, and storefronts.","1,338,005","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://kingpropertiesohio.managebuilding.com/Resident/public/home,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Kentwood City Properties,https://www.crunchbase.com/organization/kentwood-city-properties,Real Estate,"Denver, Colorado, United States",Kentwood City Properties is a real estate agency based in Colorado.,"1,338,006","Greater Denver Area, Western US",$1M to $10M,Active,1981-01-01,year,,,,,For Profit,http://kentwoodcity.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Limerick Chapel,https://www.crunchbase.com/organization/limerick-chapel,Religion,"Montgomery, Pennsylvania, United States","Church in Limerick, PA","1,338,008","Great Lakes, Northeastern US",,Active,,,,,,,For Profit,http://www.limerickchapel.org,"Address: 378 W Ridge Pike, Limerick, PA 19468, USA",Community and Lifestyle,,,,,,,,,,,,,,,,Private,,,,,,
Telepathic Graphics,https://www.crunchbase.com/organization/telepathic-graphics,"Advertising, Digital Signage, Graphic Design, Marketing, Printing","Raleigh, North Carolina, United States","Telepathic Graphics specializes in digital, offset printing, signage, vehicle wraps, direct mail, and graphic design services.","1,338,009","Research Triangle, East Coast, Southern US",$10M to $50M,Active,2004-01-01,year,,,,,For Profit,https://telepathicgraphics.com,,"Advertising, Content and Publishing, Design, Media and Entertainment, Sales and Marketing",1,Bob Boyle,101-250,,,,,,,,,,,,,Private,,,,,,
PoliticalVIP,https://www.crunchbase.com/organization/politicalvip,"Advice, Consulting, Politics","Denver, Colorado, United States","PoliticalVIP provides consulting services for public officials, non-profit organizations, and political leaders.","1,338,011","Greater Denver Area, Western US",,Active,2020-01-01,year,,,,,For Profit,https://politicalvip.com,"PoliticalVIP provides consulting services for public officials, non-profit organizations, and political leaders. The company was founded in 2020 and is based in Denver, Colorado.","Government and Military, Media and Entertainment, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Moundville Times,https://www.crunchbase.com/organization/moundville-times,"News, Publishing","Moundville, Alabama, United States","Moundville Times is a newspaper company that serves Hale, South Tuscaloosa counties and the greater West Alabama area.","1,338,013",Southern US,Less than $1M,Active,1967-01-01,day,,,,,For Profit,http://moundvilletimes.net/,,"Content and Publishing, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Shadowbox Web Design,https://www.crunchbase.com/organization/shadowbox-web-design,"SEO, Web Design, Web Development, Web Hosting","Columbia, South Carolina, United States","Shadowbox Web Design is a web design and development company providing content management, social media integration, and website hosting.","1,338,014","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://shadowboxwebdesign.com,,"Design, Internet Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Coastal Pediatric Dentistry,https://www.crunchbase.com/organization/coastal-pediatric-dentistry,"Child Care, Dental, Health Care","San Luis Obispo, California, United States",Coastal Pediatric Dentistry specializes in providing dental care for children.,"1,338,015","West Coast, Western US",,Active,2013-01-01,year,,,,,For Profit,https://www.coastalpediatricdentistry.net,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
AERO Special Education Cooperative,https://www.crunchbase.com/organization/aero-special-education-cooperative,"Education, Higher Education, Knowledge Management, Special Education","Burbank, Illinois, United States",AERO Special Education Cooperative is an education-based school districts platform offering pre-vocational training & various services.,"1,338,016","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1963-01-01,year,,,,,For Profit,https://www.aerosped.org,,"Administrative Services, Education, Other",,,101-250,,,,,,,,,,,,,Private,,,,,,
