Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Dover Dodge Chrysler Jeep,https://www.crunchbase.com/organization/dover-dodge-chrysler-jeep,"Automotive, Customer Service, Retail","Rockaway, New Jersey, United States",Dover Dodge Chrysler Jeep is a car dealership and service center.,"749,000","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.doverdodgechryslerjeep.net,"Dover Dodge Chrysler Jeep provides pre-owned cars, trucks, and SUVs. They offer finance services, showroom, order parts and accessories, parts department, and accessories cataloes. Their services include customer service.","Commerce and Shopping, Other, Professional Services, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
SEOmator,https://www.crunchbase.com/organization/seomator,"Marketing, SaaS, SEO, Software","Los Angeles, California, United States",SEOmator is a website analysis and audit tool that enables SEO professionals to review performance of web applications.,"749,002","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2014-05-01,day,,,,,For Profit,https://seomator.com/,"SEOmator is a website analysis and audit tool that enables SEO professionals to review website performance. It was founded in May 2014 and is based in Los Angeles, California.","Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Tisun,https://www.crunchbase.com/organization/tisun,"Beauty, Cosmetics, Fashion","Charlotte, North Carolina, United States",Tisun provides beauty and haircare products.,"749,007","East Coast, Southern US",$1M to $10M,Active,1988-01-01,day,,,,,For Profit,https://tisunbeauty.com/,,"Clothing and Apparel, Consumer Goods, Design",,,1-10,,,,,,,,,,,,,Private,,,,,,
Yoga Ed.,https://www.crunchbase.com/organization/yoga-ed,"Consulting, Education, Health Care, Mental Health, Training, Wellness","Los Angeles, California, United States",Yoga Ed. builds access to mental health and well-being in school communities.,"749,007","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2020-01-01,year,,,,,For Profit,https://yogaed.com,"Yoga Ed is an educational company that supports the health and wellness of school communities worldwide. They provide simple tools that help educators and children feel better. Through evidence-based training, classes, and educational resources. They offer educators skills and solutions for their wellness and provide effective ways for children to calm their minds, manage their emotions find focus, and tap into joy.","Education, Health Care, Professional Services",2,"Brynne Caleda, Julia Bond",1-10,,,,,,,,,,,,,Private,,,,,,
The Kurzer Group LLC,https://www.crunchbase.com/organization/the-kurzer-group-llc,"Business Development, Finance, Financial Services","Clifton, New Jersey, United States","The Kurzer Group LLC is a financial services firm dealing with accounting, tax planning, business consulting & other financial services.","749,009","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1969-01-01,day,,,,,For Profit,https://www.thekurzergroup.com,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Push Consulting & Marketing,https://www.crunchbase.com/organization/push-consulting-marketing,"Advertising, Consulting","Los Angeles, California, United States",Push Consulting & Marketing is a full-service digital agency specializing in marketing and brand development.,"749,010","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2010-01-17,day,,,,,For Profit,https://www.pushcm.com/,"Push Consulting & Marketing is a full-service digital agency specializing in marketing and brand development. The company was founded in 2010 and based in Los Angeles, California.","Advertising, Professional Services, Sales and Marketing",1,Roger Roman,1-10,,,,,,,,,,,,,Private,,,,,,
PharmaAI,https://www.crunchbase.com/organization/pharmaai,"Analytics, Consulting, Health Care, Management Consulting","Belmont, California, United States",PharmaAI is a digital health analytics and consulting firm.,"749,011","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2018-01-01,year,,,,,For Profit,http://pharmaai.tech/,,"Data and Analytics, Health Care, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Alascom,https://www.crunchbase.com/organization/alascom,Telecommunications,"Anchorage, Alaska, United States","Alascom, Inc., d/b/a AT&T Alaska, is an Alaskan telecommunications company.","749,011",Western US,,Active,1900-01-01,year,1994-10-18,day,,,For Profit,http://www.attalascom.com/,,Hardware,,,,,M&A,,,,,,,,,,,Private,,,,,,
HealthCov,https://www.crunchbase.com/organization/healthcov,"Financial Services, Health Insurance, Insurance","Dallas, Texas, United States",HealthCov is an insurance agency.,"749,013","Dallas/Fort Worth Metroplex, Southern US",,Active,2018-01-01,year,,,,,For Profit,https://www.healthcov.com,"HealthCov provides health insurance options customized to suit the specific needs of the clients. They serve individuals, families, self-employed, and small businesses. They also offer nationwide PPOs, guaranteed renewable plans, and several zero-deductible options.",Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
International Nutrition Research Center,https://www.crunchbase.com/organization/international-nutrition-research-center,"Chemical, Fitness, Health Care, Medical","Coral Gables, Florida, United States",International Nutrition Research Center provides supplements for weight loss and anti aging.,"749,014","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1971-01-01,year,,,,,For Profit,http://www.sonformula.com,"International Nutrition Research Center offers dietary protein substitute that provides the amino acid pattern a pattern of essential amino acids in a purified, free and crystalline form. Their supplements prevent some adverse reactions commonly associated with weight loss diets such as muscle loss, flabby tissue, weakened immune system, hunger, weakness, decreased libido, and regaining of the lost weight after diet conclusion.","Health Care, Science and Engineering, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Capital City Hospice,https://www.crunchbase.com/organization/capital-city-hospice,"Health Care, Hospitality","Columbus, Ohio, United States","Capital City Hospice specializes in providing physical, emotional, and spiritual care.","749,014","Great Lakes, Midwestern US",,Active,1990-01-01,year,2018-03-16,day,,,For Profit,http://capitalcityhospice.com/,"Capital City Hospice specializes in providing physical, emotional, and spiritual care for someone with an advanced illness as well as emotional and psychosocial support for their family. ","Health Care, Travel and Tourism",,,,,M&A,,,,,,,,,,,Private,,,,,,
The Fruitière du Val Evel,https://www.crunchbase.com/organization/the-fruitière-du-val-evel,"Confectionery, Food and Beverage, Food Processing","France, Idaho, United States","The Fruitière du Val Evel is a producer of chocolates, recipes, ice creams, and pastry food products.","749,016",Western US,$1M to $10M,Active,1962-01-01,year,,,,,For Profit,https://www.lafruitiere.com,,Food and Beverage,,,11-50,,,,,,,,,,,,,Private,,,,,,
Management Systems Designers,https://www.crunchbase.com/organization/management-systems-designers,"Government, Information Services, Information Technology, Software","Fairfax, Virginia, United States",Management Systems Designers a provider of information technology (IT) and scientific solutions supporting government life science.,"749,017","Washington DC Metro Area, East Coast, Southern US",,Active,1980-01-01,year,2007-02-01,day,,,For Profit,https://www.msdinc.com/,"Management Systems Designers Inc. (MSD), a provider of information technology (IT) and scientific solutions supporting government life science, national security, and other civil agency missions.","Government and Military, Information Technology, Software",,,,,M&A,,,,,,,,,,,Private,,,,,,
City of Marysville,https://www.crunchbase.com/organization/city-of-marysville,"Communities, Government, Human Resources, Non Profit","Marysville, Ohio, United States",City of Marysville provides government administrative services.,"749,019","Great Lakes, Midwestern US",$10M to $50M,Active,1819-01-01,year,,,,,Non-profit,https://marysvilleohio.org,,"Administrative Services, Community and Lifestyle, Government and Military, Other, Social Impact",,,251-500,,,,,,,,,,,,,Private,,,,,,
AskPcExperts,https://www.crunchbase.com/organization/askpcexperts,"Information Technology, Internet, Internet of Things","New York, New York, United States",AskPcExperts is a leading online tech support service provider.,"749,020","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2007-09-12,day,,,,,For Profit,http://www.askpcexperts.com/,"AskPcExperts is a online remote tech support provider to solve all your technical issues. The Company in working in three steps: 1. Call at Toll Free Number 800-491-3022 2. Talk to an expert and get a free diagnosis 3. 100% resolution guaranteed AskPcExperts is a 24*7 Tech support provider with 1,00,000+ satisfied customers.","Information Technology, Internet Services",,,251-500,,,,,,,,,,,,,Private,,,,,,
NorCal Kenworth,https://www.crunchbase.com/organization/norcal-kenworth,"Leasing, Railroad, Transportation","San Leandro, California, United States","NorCal Kenworth is a transportation, trucking, and railroad company.","749,021","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,1999-01-01,year,,,,,For Profit,https://www.norcalkw.com/,"NorCal Kenworth is the heavy and medium-duty truck dealership group. They carry an extensive inventory of new and used trucks that feature engineering and technological advancements. They also offer used truck buyers a large selection of pre-owned trucks. They offer a full array of full-service lease, rental, and maintenance options customized to their needs.","Financial Services, Transportation",,,251-500,,,,,,,,,,,,,Private,,,,,,
Local Radio Networks,https://www.crunchbase.com/organization/local-radio-networks,"Broadcasting, Media and Entertainment, Music, Service Industry","Angola, Indiana, United States",Local Radio Networks provides 24/7 music radio programming with national talent and custom content.,"749,021","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,http://localradionetworks.com,,"Media and Entertainment, Music and Audio, Other, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Independence Center,https://www.crunchbase.com/organization/independence-center,"Health Care, Mental Health, Non Profit, Rehabilitation","St Louis, Missouri, United States",Independence Center is a nonprofit organization that provides mental health care services.,"749,022",Midwestern US,$1M to $10M,Active,1981-01-01,year,,,,,Non-profit,https://independencecenter.org,"Independence Center offers mental health care services. They provide services and resources to people suffering from mental illnesses and help them to manage their symptoms. Their services include employment, education, housing, wellness, healthcare homes, and community support.","Health Care, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Homestead and Mosser Valve,https://www.crunchbase.com/organization/homestead-and-mosser-valve,"Machinery Manufacturing, Manufacturing, Product Design","Allentown, Pennsylvania, United States",Homestead and Mosser Valve specializes in designing and manufacturing a wide range of valves and fittings used in various sectors.,"749,023","Great Lakes, Northeastern US",$1M to $10M,Active,1862-01-01,year,,,,,For Profit,https://www.homesteadvalve.com/,,"Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Villani Bus Company,https://www.crunchbase.com/organization/villani-bus-company,"Autonomous Vehicles, Local Business, Recreational Vehicles, Small and Medium Businesses, Transportation","Linden, New Jersey, United States","Villani Bus Company is a transportation firm that focuses on providing charter bus service, school bus service, and personal bus service.","749,024","Greater New York Area, East Coast, Northeastern US",$100M to $500M,Active,1932-01-01,month,,,,,For Profit,http://www.villanibus.com/,,"Other, Sales and Marketing, Transportation",1,Frank Villani,11-50,,,,,,,,,,,,,Private,,,,,,
Tak Medical Group,https://www.crunchbase.com/organization/tak-medical-group,"Accounting, Financial Services, Risk Management","Leominster, Massachusetts, United States",Tak Medical Group is a medical practice management firm that provides accounting and financial reporting services.,"749,025","East Coast, New England, Northeastern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.takmedgroup.com,"Tak Medical Group offers revenue cycle management, credentialing & contract service, practice operations management, human resources, benefits management, and risk management services.","Financial Services, Professional Services",1,Payam Aghassi,1-10,,,,,,,,,,,,,Private,,,,,,
Enterey,https://www.crunchbase.com/organization/enterey,"Biotechnology, Life Science, Management Consulting, Project Management","Irvine, California, United States","Enterey is a consulting firm that provides biotechnology, strategic and business transformation services to life science companies.","749,026","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2002-01-01,year,,,,,For Profit,https://www.enterey.com,,"Administrative Services, Biotechnology, Other, Professional Services, Science and Engineering",1,Mike Ferletic,11-50,,,,,,,,,,,,,Private,,,,,,
LUXnow,https://www.crunchbase.com/organization/luxnow,"Apps, Communities, Information Technology, Internet, Marketplace, Mobile Apps","Miami, Florida, United States","Luxury-On-Demand • The Ultimate Luxury Sharing Marketplace for Luxury and Exotic Autos, Homes and Yachts.","749,027","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,2018-12-18,day,,,,,For Profit,https://luxnow.com,"LUXnow  was created to provide the best of luxury on one convenient platform - a secure and transparent peer-to-peer marketplace to access and share luxury autos, villas and yachts - when and where you want it. We’re driven by the belief that the combination of community and technology is the intelligent way to experience luxury.","Apps, Commerce and Shopping, Community and Lifestyle, Information Technology, Internet Services, Mobile, Software",2,"Matt Sweetwood, xxxx xxxx",1-10,,,,,,,,,,,,,Private,,,,,,
