Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
SaulGoodMan,https://www.crunchbase.com/organization/saulgoodman,"E-Commerce, Internet, Music","Santa Monica, California, United States",SaulGoodMan is an online CD retailer and downloadable music site.,"3,134,006","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Closed,,,,,,none,For Profit,https://www.saulgoodman.com,"SaulGoodMan, an online CD retailer and downloadable music site. It offers both major label music and independent label music CDs for sale on its site, and also has merchandise and downloads.","Commerce and Shopping, Internet Services, Media and Entertainment, Music and Audio",,,5001-10000,1,Early Stage Venture,1000000,USD,1000000,1000000,USD,1000000,,,,,Private,,,,,,
"CharityPush, LLC",https://www.crunchbase.com/organization/charitypush-llc,"Android, Apps, iOS, Mobile, Software","Santa Monica, California, United States",A simple way to support charities at no cost to you. App developers pay to promote free mobile apps & we donate a % of revenue to charity.,"3,134,009","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2015-03-01,day,,,,,For Profit,http://charitypush.com,,"Apps, Mobile, Platforms, Software",1,Arthur Chaparyan,1-10,,,,,,,,,,,,,Private,,,,,,
Brinson Patrick,https://www.crunchbase.com/organization/brinson-patrick,"Banking, Financial Services, Funding Platform","New York, New York, United States","Brinson Patrick provides investment banking, capital funding, private placements, ATM financing facility, equity sales and trading services.","3,134,010","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,http://www.brinsonpatrick.com/,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
"Smith and Smith, Realtors",https://www.crunchbase.com/organization/smith-and-smith-realtors,"Auctions, Leasing, Real Estate, Real Estate Investment, Sales","Tulsa, Oklahoma, United States","Smith and Smith, Realtors is a commercial real estate firm that offers properties for sale, lease, and auction.","3,134,011",Southern US,,Active,,,,,,,For Profit,https://smithandsmithrealtors.com/,,"Commerce and Shopping, Financial Services, Real Estate, Sales and Marketing",1,Jim Smith,,,,,,,,,,,,,,Private,,,,,,
Gutsy Gals Inspire Me,https://www.crunchbase.com/organization/gutsy-gals-inspire-me,"Communities, Education, Shopping","Palm Beach, Florida, United States",Gutsy Gals Inspire Me empowers women and girls and inspires them to be courageous and confident by promoting role models and their stories.,"3,134,014","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,2007-01-01,year,,,,,For Profit,https://www.gutsygalsinspireme.com,,"Commerce and Shopping, Community and Lifestyle, Education",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ming Utility and Entertainment,https://www.crunchbase.com/organization/ming-utility-and-entertainment,"Advertising, Music, News","New York, New York, United States",Ming utility and entertainment is a creative company that provide media services.,"3,134,015","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Closed,,,,,,none,For Profit,http://www.mingcompany.com,,"Advertising, Content and Publishing, Media and Entertainment, Music and Audio, Sales and Marketing",1,Brian DiLorenzo,11-50,,,,,,,,,,,,,Private,,,,,,
Provost Customs,https://www.crunchbase.com/organization/provost-customs,"Automotive, Manufacturing, Product Design","Woodland, California, United States",Provost Customs provides full and partial restorations of classic vehicles.,"3,134,028","West Coast, Western US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.provostcustoms.com,"Provost Customs provides customization for vehicles and vessels. They also offer mechanics, fabrication, audio, lighting, suspension, custom upholstery, tinting, wrapping, and detailing services.","Design, Manufacturing, Transportation",1,Sean Provost,11-50,,,,,,,,,,,,,Private,,,,,,
5th Level Capital,https://www.crunchbase.com/organization/5th-level-capital,"Business Development, Financial Services, Management Consulting, Venture Capital","Red Oak, Texas, United States","5th Level Capital is conservative in providing holistic support for private investments in the areas of strategy, execution, and funding.","3,134,032","Dallas/Fort Worth Metroplex, Southern US",,Active,2006-01-01,year,,,,,For Profit,https://www.fifthlevelcapital.com/,,"Financial Services, Lending and Investments, Professional Services",1,Terry Trayvick,,,,,,,,,,,,,,Private,,,,,,
The Fuchs Group,https://www.crunchbase.com/organization/the-fuchs-group,"Professional Services, Real Estate, Residential","Scottsdale, Arizona, United States",The Fuchs Group engages in the residential resale real estate business.,"3,134,034","Greater Phoenix Area, Western US",,Active,,,,,,,For Profit,http://www.thefuchsgroup.com/,,"Other, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Greenovations At Home,https://www.crunchbase.com/organization/greenovations-at-home,"Energy Efficiency, Finance, Lighting","Mcpherson, Kansas, United States",Green Consumer Choice Website,"3,134,036",Midwestern US,$1M to $10M,Closed,2009-03-18,day,,,,none,For Profit,http://www.greenovationsathome.com,"Greenovations At Home provides an online resource for maintaining an environmentally-conscious lifestyle, including online home energy audits, green news items and environmentally suggestions and products.","Energy, Financial Services, Hardware, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
