Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Newmark Grubb Arkansas,https://www.crunchbase.com/organization/newmark-grubb-arkansas,"Real Estate, Real Estate Investment, Real Time","North Little Rock, Arkansas, United States",Newmark Grubb Arkansas is a professional window washing service.,"1,778,001",Southern US,,Active,2004-01-01,day,,,,,For Profit,http://ngarkansas.com,,"Financial Services, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
AAA Self Storage,https://www.crunchbase.com/organization/aaa-self-storage,Warehousing,"Lufkin, Texas, United States","AAA Self Storage is a warehousing agency that offers self-storage options for household goods, cars, RVs and boat storage.","1,778,004",Southern US,,Active,,,,,,,For Profit,https://www.aaaselfstoragelufkin.com,,Transportation,,,51-100,,,,,,,,,,,,,Private,,,,,,
YourAnswer,https://www.crunchbase.com/organization/youranswer,"Apps, E-Commerce, Mobile, Mobile Apps","Pleasanton, California, United States",YourAnswer is a breakthrough technology service that gives your website visitors the ultimate mobile shopping experience. ,"1,778,006","San Francisco Bay Area, West Coast, Western US",,Active,2015-01-01,year,,,,,For Profit,https://www.youranswer.io/,YourAnswer is a breakthrough technology service that gives your website visitors the ultimate mobile shopping experience. ,"Apps, Commerce and Shopping, Mobile, Software",,,251-500,,,,,,,,,,,,,Private,,,,,,
Burlington County Orthopaedic Specialists,https://www.crunchbase.com/organization/burlington-county-orthopaedic-specialists,"Health Care, Hospital, Medical, Wellness","Mount Laurel, New Jersey, United States","Burlington County Orthopaedic Specialists provides sports medicine, joint replacement surgery, and general orthopedics.","1,778,007","Greater Philadelphia Area, East Coast, Northeastern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://burlingtoncountyortho.com,"Burlington County Orthopaedic Specialists offers orthopedic care. The conditions that they commonly treat include disorders of the shoulder, such as instability, dislocations, biceps, labral, and rotator cuff problems. They offer on-site x-ray with immediate specialist interpretation, and can provide temporary or definitive bracing, splinting, casting, or urgent surgical scheduling when indicated.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Skilled Therapies,https://www.crunchbase.com/organization/skilled-therapies,"Customer Service, Health Care, Medical, Therapeutics","Walnut Creek, California, United States","Skilled Therapies provide physical, occupational and speech therapy services.","1,778,010","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2011-01-01,day,,,,,For Profit,https://www.skilledtherapies.com/,,"Health Care, Other, Professional Services",1,Tom Herman,11-50,,,,,,,,,,,,,Private,,,,,,
Kelly Personal Training New Orleans,https://www.crunchbase.com/organization/kelly-personal-training-new-orleans,"Fitness, Health Care, Wellness","Austin, Texas, United States",Kelly Personal Training New Orleans is a health care and  fitness company located in Austin.,"1,778,011",Southern US,,Active,2006-01-01,day,,,,,For Profit,http://www.kellypersonaltraining.com/,,"Health Care, Sports",,,,,,,,,,,,,,,,Private,,,,,,
Historic Images,https://www.crunchbase.com/organization/historic-images,"Art, Collectibles, Photography","Memphis, Tennessee, United States","Historic Images collects and sells historical original vintage photographs to collectors, families, and fans.","1,778,011",Southern US,$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://historicimages.com,"Historic Images have the unique power to connect them with another moment in time. Their extensive collection of historic photographs to experience moments of joy, tragedy, innovation, and discovery.","Commerce and Shopping, Content and Publishing, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
PianoFight,https://www.crunchbase.com/organization/pianofight,"Art, Music, Performing Arts, Theatre","San Francisco, California, United States","PianoFight is a performing arts theater that hosts music, comedy, plays, dance, and film screenings.","1,778,014","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.pianofight.com,,"Media and Entertainment, Music and Audio",2,"Dan Williams, Rob Ready",11-50,,,,,,,,,,,,,Private,,,,,,
Kreischer Optics,https://www.crunchbase.com/organization/kreischer-optics,"Manufacturing, Product Design, Sales","Mchenry, Illinois, United States","Kerner Optics provides glass optical aspheres, spheres, freeforms, and cylinders.","1,778,017","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1948-01-01,year,,,,,For Profit,https://kreischeroptics.com,"Kreischer Optics manufacturing technology, state-of-the-art metrology and skilled conventional methods to manufacture lens components and assemblies. They provide glass optical aspheres, spheres, freeforms, and cylinders. They offer  line of transmission spheres, calibration services, and a rental fleet.","Design, Manufacturing, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
HIPAA COW,https://www.crunchbase.com/organization/hipaa-cow,"Consulting, Government, Health Care, Management Consulting, Non Profit","Wisconsin Rapids, Wisconsin, United States","HIPAA COW is a non-profit organization that focuses on privacy, security, risk management, EDI, and healthcare IT.","1,778,019","Great Lakes, Midwestern US",,Active,2001-01-01,month,,,,,For Profit,https://hipaacow.org/,,"Government and Military, Health Care, Other, Professional Services, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
