Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Dot Wireless,https://www.crunchbase.com/organization/dot-wireless,Wireless,"Cleveland, Texas, United States","Dot Wireless, Inc., a leading expert in third generation (3G) CDMA wireless technology.","726,002","Greater Houston Area, Southern US",,Closed,1997-01-01,year,2000-06-29,day,,none,For Profit,http://www.dotwireless.com,,"Hardware, Mobile",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
American Merchant Services,https://www.crunchbase.com/organization/american-merchant-services,"Credit Cards, Financial Services, Human Resources","Guilford, Connecticut, United States","American Merchant Services is a B2B service company that provides credit card processing, payroll, and human resources services.","726,004","East Coast, New England, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://americanmerchantservices.com,,"Administrative Services, Financial Services, Lending and Investments, Payments",,,11-50,,,,,,,,,,,,,Private,,,,,,
RNK Capital,https://www.crunchbase.com/organization/rnk-capital,,"New York, New York, United States",RNK Capital LLC (RNK) is an international investment firm that invests in assets in environmental and emissions markets worldwide.,"726,006","Greater New York Area, East Coast, Northeastern US",,Closed,,,,,,none,For Profit,http://www.rnkcapital.com,"RNK Capital LLC (RNK) is an international investment firm that invests in assets in environmental and emissions markets worldwide. They are specialists in structured transactions for the global carbon markets and a leading investor in early stage environmental compliance projects. They also invest directly in projects that generate environmental products and commodities, including carbon credits and renewable energy credits.",,,,1-10,,,,,,,,,,,,,Private,,,,,,
Schofield Stone,https://www.crunchbase.com/organization/schofield-stone,"Building Material, Landscaping, Natural Resources","Bridgewater, New Jersey, United States",Schofield Stone is a East Coast hardscapes distributor with a focus on natural stone.,"726,006","East Coast, Northeastern US",,Active,1923-01-01,year,2021-05-10,day,,,For Profit,https://www.schofieldstone.com/,"Schofield Stone is a East Coast hardscapes distributor with a focus on natural stone.  Founded by George Schofield in 1923 as a trucking business to supply materials to the construction industry, the company currently operates nine wholesale distribution centers and five warehouse, production and fabrication facilities in Georgia, New Jersey, North Carolina, Pennsylvania, South Carolina, Tennessee, and Virginia, in addition to transportation services.","Natural Resources, Real Estate, Sustainability",,,51-100,,M&A,,,,,,,,,,,Private,,,,,,
BoardAssist,https://www.crunchbase.com/organization/boardassist,"Consulting, Human Resources, Recruiting","New Haven, Connecticut, United States",BoardAssist provides organizations with an extremely cost-effective platform to identify and recruit world class board members.,"726,009","East Coast, New England, Northeastern US",,Active,2019-01-01,year,,,,,For Profit,https://www.boardassist.com,"BoardAssist.com is transforming boardroom recruitment by providing organizations with an extremely cost-effective platform to identify and recruit world class board members. BoardAssist.com offers you everything you need to find Prospects with the skills and expertise to move your organization forward. If your company is looking for credentialed board candidates, we can help. Please visit https://www.boardassist.com to learn more.","Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
DPI Direct,https://www.crunchbase.com/organization/dpi-direct,Printing,"Poway, California, United States",DPI Direct provides printing services at nationally competitive prices.,"726,012","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2003-01-01,day,,,,,For Profit,https://www.dpidirect.com/,,"Content and Publishing, Media and Entertainment",,,51-100,,,,,,,,,,,,,Private,,,,,,
EMT,https://www.crunchbase.com/organization/emt-5caa,"Consumer Goods, Product Design, Wholesale","Indianapolis, Indiana, United States","EMT is a supplier of lapel pins, patches, and other emblematic jewelry.","726,012","Great Lakes, Midwestern US",$1M to $10M,Active,1977-01-01,year,,,,,For Profit,https://emteasy.com,"EMT is a lapel pin, patch, and other emblematic jewelry supplier company. Their products include air fresheners, awareness and patriotic, bag accessories, banners, bar and beverage products, belt buckles, bicycle accessories, bracelets, cell phone accessories, challenge coins, dog tags, face masks and bandanas, golf, holiday ornaments, jewelry, key tags, lanyards, lapel pins, medals, multi-tools, patches, patriotic, phone loops, and PVC and silicone.","Commerce and Shopping, Consumer Goods, Design",1,Steve Weinstein,11-50,,,,,,,,,,,,,Private,,,,,,
Oz Marketing,https://www.crunchbase.com/organization/oz-marketing-fdf1,"Digital Marketing, SEO, Web Development","Layton, Utah, United States","Oz Marketing provides web development, digital marketing, SEO, and video production services.","726,013",Western US,$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.ozmarketingonline.com,,"Internet Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
BlueWave Communications,https://www.crunchbase.com/organization/bluewave-communications,"Messaging, Mobile, Mobile Apps, Mobile Payments, NFC, QR Codes, SMS, Wireless","Santa Monica, California, United States","Wireless Application Service Provider, Enterprise Mobile, Cross Platform Application Development","726,013","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2000-01-07,day,,,,,For Profit,http://www.bwc.biz,"Global Wireless Application , Service and Platform company brining SLA backed unparalleled mobile web integration , applications development and mobile campaigns management (SMS/MMS/QR/NFC) to both small and large firms.","Apps, Financial Services, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Payments, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Wander Off,https://www.crunchbase.com/organization/wander-off,"Adventure Travel, Mobile Apps, Social Media, Travel","Chicago, Illinois, United States",Wander Off App is a tool that allows users to peserve their valuable adventure travel memories.,"726,013","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2022-11-01,day,,,,,For Profit,https://wanderoff.com/,Wander Off is a #travelapp that allows you to save your adventure travel memories for years ahead. Available on iOS/Google Play.  Your Adventure Travel Copilot!,"Apps, Internet Services, Media and Entertainment, Mobile, Software, Travel and Tourism",1,Michael (Mike) Fleck,1-10,,,,,,,,,,,,,Private,,,,,,
