Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
"Neal, Leonard, and Sorensen Implant, Facial, and Oral Surgery",https://www.crunchbase.com/organization/neal-leonard-and-sorensen-implant-facial-and-oral-surgery,"Dental, Health Care, Hospital, Medical","Kirkland, Washington, United States","Neal, Leonard, and Sorensen Implant, Facial, and Oral Surgery provides oral and maxillofacial surgery services.","1,191,000","Greater Seattle Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.nealoms.com,"Neal, Leonard, and Sorensen Implant, Facial, and Oral Surgery provides dental implants, wisdom teeth, bone grafting, jaw surgery, oral pathology, facial trauma, impacted canines, and platelet-rich plasma treatment services.",Health Care,1,Dr. Jack E. Neal,1-10,,,,,,,,,,,,,Private,,,,,,
Corporate Merch,https://www.crunchbase.com/organization/corporate-merch,"CRM, E-Commerce Platforms, Software","Great Neck, New York, United States","Corporate Merch is a swag management platform that creates, automate, and ship swag around the world.","1,191,007","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://www.corporatemerch.com,,"Commerce and Shopping, Information Technology, Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Anvexa,https://www.crunchbase.com/organization/anvexa,"B2B, Information Technology, Internet","New York, New York, United States",Anvexa provides website maintenance services to small businesses on a remoted basis. 24/7 operation.,"1,191,010","Greater New York Area, East Coast, Northeastern US",,Active,2010-02-05,day,,,,,For Profit,http://anvexa.com/,,"Information Technology, Internet Services, Other",,,,,,,,,,,,,,,,Private,,,,,,
PropertyChek,https://www.crunchbase.com/organization/propertychek,"Real Estate, Residential","Mountain View, California, United States",PropertyChek is the first on-demand provider of legal opinion on Indian real estate and due diligence service for residential properties.,"1,191,012","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,http://www.propertychek.com/,,Real Estate,,,101-250,,,,,,,,,,,,,Private,,,,,,
Hoover Moncks Corner,https://www.crunchbase.com/organization/hoover-moncks-corner,"Automotive, Local, Local Business","Moncks Corner, South Carolina, United States","Hoover Moncks Corner is a car dealership that offers new, used, and certified pre-owned cars, trucks, and SUVs.","1,191,019","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.hoovermonckscorner.com,,"Sales and Marketing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
DizN Vacations,https://www.crunchbase.com/organization/dizn-vacations,"Tourism, Travel Agency, Vacation Rental","Valparaiso, Indiana, United States",DizN Vacations is a vacation planning service that focuses on Disney and universal destinations.,"1,191,020","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2022-01-01,month,,,,,For Profit,https://diznvacations.com,"DizN Vacations provides vacation planning services that specialize in Disney and universal destinations. Their complementary vacation planning services include the initial research and booking of their trip, planning daily virtual itineraries avoiding the most crowded parks, securing their dining reservations, and booking VIP tours or other experiences.","Real Estate, Travel and Tourism",1,Kelli Donohue,11-50,,,,,,,,,,,,,Private,,,,,,
Oakridge Infotech,https://www.crunchbase.com/organization/oakridge-infotech,Information Technology,"Collierville, Tennessee, United States",Oakridge Infotech is an IT company offering Microsoft dynamics solution.,"1,191,021",Southern US,$1M to $10M,Active,2005-01-01,year,,,,,For Profit,http://oakridgeit.com,,Information Technology,,,101-250,,,,,,,,,,,,,Private,,,,,,
Osgood & Associates,https://www.crunchbase.com/organization/osgood-associates,"Financial Services, Professional Services, Wealth Management","Houston, Texas, United States",Osgood & Associates offers tax and wealth management services.,"1,191,022","Greater Houston Area, Southern US",,Active,2011-01-01,year,,,,,For Profit,https://www.osgoodassoc.com,,"Financial Services, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
DevPoint Labs,https://www.crunchbase.com/organization/devpoint-labs,"EdTech, Education, Training, Web Development","Salt Lake City, Utah, United States",A coding bootcamp teaching web & mobile development through full and part-time classes,"1,191,024",Western US,$10M to $50M,Active,2013-05-01,day,,,,,For Profit,http://www.DevPointLabs.com,"Learn to code in 11 intense weeks. This is an immersive in-person coding bootcamp teaching industry leading technologies like Ruby, Rails, JavaScript, HTML5, and CSS3 in Downtown Salt Lake City, Utah. We offer both part-time and full-time classes.  This is an accelerated program for anyone who is pivoting their career into web development or for entrepreneurs to build their ideas.","Education, Software",2,"Nhi Doan, Ty Diamse",1-10,,,,,,,,,,,,,Private,,,,,,
OCD Center of Los Angeles,https://www.crunchbase.com/organization/ocd-center-of-los-angeles,"Health Care, Health Diagnostics, Medical","Los Angeles, California, United States","OCD Center of Los Angeles is a healthcare organization that provides diagnostics, cognitive behavioral therapy, and outpatient services.","1,191,025","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,1999-01-01,year,,,,,For Profit,https://ocdla.com/,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
