Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Aclivia,https://www.crunchbase.com/organization/aclivia,"Dietary Supplements, Health Care, Nutrition","East Brunswick, New Jersey, United States","At Aclivia, we work on this very principle to bring you top-notch Nutraceuticals, Nutritionals, as well as Bioactive plant mixes.","2,332,002","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://aclivianutrition.com,"With stress and constant modern-day hustle taking a toll on our life, good health is of the utmost importance. At Aclivia, we work on this very principle to bring you top-notch Nutraceuticals, Nutritionals, as well as Bioactive plant mixes. Our dietary supplements are free of any harmful chemical ingredients and are designed to promote an active lifestyle at accessible price tags.","Food and Beverage, Health Care",,,,,,,,,,,,,,,,Private,,,,,,
Tooling Technologies,https://www.crunchbase.com/organization/tooling-technologies-436f,"Mechanical Engineering, Product Design, Sales","Houston, Texas, United States",Tooling Technologies is a service precision machine shop with design engineering and assembly capabilities.,"2,332,002","Greater Houston Area, Southern US",,Active,,,,,,,For Profit,https://www.toolingtechmfg.com,"Tooling Technologies company provides service precision machines for sales with design engineering and assembly capabilities. They provide aerospace advanced drilling, design engineering, product development, 3D modeling, drilling rig casting repairs, gun drilling, and laser marking.","Design, Sales and Marketing, Science and Engineering",1,Kevin King,11-50,,,,,,,,,,,,,Private,,,,,,
Portenzo,https://www.crunchbase.com/organization/portenzo,"Hardware, Software","Kirkwood, New York, United States",Portenzo is a custom handmade iPad & Kindle cases,"2,332,004","East Coast, Northeastern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,http://www.portenzo.com,"Portezno, a made to order case company, builds custom iPad, iPhone, Kindle, and Playbook cases. The products are made from the highest quality materials, and handmade books with CNC'd trays.","Hardware, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Home Trust and Savings Bank,https://www.crunchbase.com/organization/home-trust-and-savings-bank,"Banking, Credit Cards, Financial Services","Osage, Iowa, United States","Home Trust and Savings Bank provide personal loans, savings account, credit card, online banking, and financial services.","2,332,006",Midwestern US,$1M to $10M,Active,1899-11-06,day,,,,,For Profit,https://hometrustbank.com,,"Financial Services, Lending and Investments, Payments",,,,,,,,,,,,,,,,Private,,,,,,
Hallmark Insurance Associates,https://www.crunchbase.com/organization/hallmark-insurance-associates,"Finance, Financial Services, Insurance","Fresno, California, United States",Hallmark Insurance Associates provides insurance services to small businesses.,"2,332,007","West Coast, Western US",,Active,1963-01-01,year,,,,,For Profit,https://www.hallmarkins.net/,,Financial Services,,,,,,,,,,,,,,,,Private,,,,,,
Rochester Title & Escrow,https://www.crunchbase.com/organization/rochester-title-escrow,"Commercial, Construction, Insurance, Residential","Rochester, Minnesota, United States",Rochester Title & Escrow provides closing and construction disbursement services.,"2,332,010","Great Lakes, Midwestern US",$10M to $50M,Active,1986-01-01,year,,,,,For Profit,https://rochestertitle.com,"Rochester Title & Escrow is a Title and Closing service. Their customers are buying or selling real estate can rely on the title to make sound and the closing. Their services include residential, commercial, insurance, and business transactions.","Financial Services, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
All Pro CPR,https://www.crunchbase.com/organization/all-pro-cpr,"Consulting, Education, Health Care, Medical, Training","Coushatta, Louisiana, United States","All Pro CPR offers CPR for the community, healthcare providers, and ACLS classes.","2,332,012",Southern US,$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.allprocpr.com,"All Pro CPR firefighters, EMTs, paramedics, and/or RN instructors will teach you CPR & First Aid in a hands-on manner, including you in your learning experience in such a way that you can become comfortable with performing these potentially life-saving skills. They offer community CPR, Profession CPR, PALS, ACLS, Bloodborne Pathogens, Basic First Aid, AED, and Child & Babysitting Safety. They provide CPR, First Aid, AED, ACLS, PALS, and Bloodborne Pathogen classes for individuals and organizations such as healthcare providers, long-term care facilities, childcare providers, summer camps, schools, churches, clubs, and businesses. All Pro CPR offers CPR for the community, healthcare providers, and ACLS classes.","Education, Health Care, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Serra Medical Transportation,https://www.crunchbase.com/organization/serra-medical-transportation,"Health Care, Public Transportation","Burlingame, California, United States",Non-emergency medical transportation,"2,332,013","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2003-01-01,year,,,,,For Profit,http://www.serramedicaltransportation.com,"Serra Medical transportation Inc. offer high quality services and assistance to people concerned in unexpected mishaps or cardiac arrests.  Depending on the situation, we offer a multiple range of services that ensures safe and quick transfer.","Health Care, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mithril Labs,https://www.crunchbase.com/organization/mithril-labs,"Mobile Apps, Software","Cupertino, California, United States","Leveraging modern day mobile and web technologies to build the future, bit by bit.","2,332,019","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2016-05-10,day,,,,,For Profit,,,"Apps, Mobile, Software",1,Varun Shenoy,1-10,,,,,,,,,,,,,Private,,,,,,
Flock,https://www.crunchbase.com/organization/flock-4,Apps,"New York, New York, United States",Flock is a messaging app for making plans.,"2,332,023","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,,,,,,,For Profit,http://flockwithme.com,"Flock is a messaging app for making plans. Users can explore and receive invitations to their friends’ upcoming activities. They can create events with the ’quick pick’ technology and invite individuals, groups, or make the events public. Flock is operated from New York, United States.","Apps, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
