Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Marked Men for Christ Ministry,https://www.crunchbase.com/organization/marked-men-for-christ-ministry,Religion,"Highlands Ranch, Colorado, United States",Marked Men for Christ Ministry is a religious organisation.,"2,172,000","Greater Denver Area, Western US",,Active,2001-01-01,year,,,,,For Profit,https://www.markedmenforchrist.org,,Community and Lifestyle,,,5001-10000,,,,,,,,,,,,,Private,,,,,,
Worn Jerabek Wiltse Architects,https://www.crunchbase.com/organization/worn-jerabek-wiltse-architects,"Architecture, Health Care, Project Management","Chicago, Illinois, United States","Worn Jerabek Wiltse Architects specializes in design and architecture projects for supportive housing, healthcare and community development.","2,172,002","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,http://wjwarchitecture.com,,"Administrative Services, Health Care, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gallatin Advisory,https://www.crunchbase.com/organization/gallatin-advisory,"Consulting, Journalism, Management Consulting, Media and Entertainment, Publishing","New York, New York, United States",Gallatin Advisory provides consultation services to improve business of companies from the publishing industry.,"2,172,005","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://gallatinadvisory.com/,"Gallatin Advisory provides consultation services to improve business of companies from the publishing industry. It offers understanding on developments of current state of media and press. Gallatin Advisory is based in New York, USA.","Content and Publishing, Media and Entertainment, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
eDrugstore,https://www.crunchbase.com/organization/edrugstore,"E-Commerce, Medical, Pharmaceutical","Tempe, Arizona, United States",eDrugstore is an e-commerce platform for medicine and pharmaceutical products.,"2,172,010","Greater Phoenix Area, Western US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.edrugstore.com,,"Commerce and Shopping, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Yale School of Engineering & Applied Science,https://www.crunchbase.com/organization/yale-school-of-engineering-applied-science-7561,Education,"New Haven, Connecticut, United States",Yale School of Engineering & Applied Science is the engineering school of Yale University.,"2,172,012","East Coast, New England, Northeastern US",,Active,1852-01-01,year,,,,,For Profit,https://seas.yale.edu/,"Yale University's School of Engineering & Applied Science is its engineering school. It offers undergraduate and graduate degree programs in electrical engineering, chemical engineering, computer science, applied physics, environmental engineering, biomedical engineering, as well as mechanical engineering and materials science.",Education,,,51-100,,,,,,,,,,,,,Private,,,,,,
PNW Insurance Services,https://www.crunchbase.com/organization/pnw-insurance-services,"Insurance, Life Insurance, Professional Services","Harrington, Washington, United States",PNW Insurance Services is a provider of insurance products and services.,"2,172,013","West Coast, Western US",,Active,2013-01-01,year,,,,,For Profit,https://www.pnwis.com,,"Financial Services, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Daski Group,https://www.crunchbase.com/organization/daski-group,"Advice, Property Management, Real Estate","Los Angeles, California, United States","Daski Group is a real estate advisory firm specializing in residential, hospitality, and mixed-use projects.","2,172,017","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.daskigroup.com,"Daski Group provides real estate development advisory and property management services. They span all types of projects including residential, hotels, resorts, offices, public works, and culture. Their real estate advisory and management services include market analysis, construction management, owner’s representation, and project management services.","Media and Entertainment, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
SRA-Shops,https://www.crunchbase.com/organization/sra-shops,"E-Commerce, Electronics, Industrial, Supply Chain Management","Walpole, Massachusetts, United States",SRA-Shops is a supplier of precision measurement products and soldering products.,"2,172,018","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1962-01-01,year,,,,,For Profit,https://www.sra-shops.com,"SRA-Shops provides tools, soldering equipment, and precision measuring devices. A 12-month warranty is offered on all goods. They provide a range of goods, including cleaners, soldering tools, dc power supply, jewelry supplies, and more.","Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Derm One,https://www.crunchbase.com/organization/derm-one,"Cosmetic Surgery, Health Care, Hospital","Bluefield, Virginia, United States","Derm One offers medical, surgical, and cosmetic dermatology services.","2,172,021","East Coast, Southern US",,Active,1994-01-01,year,,,,,For Profit,http://dermclinicsswva.com,,Health Care,1,David Tolliver,51-100,,,,,,,,,,,,,Private,,,,,,
ClassicSoft,https://www.crunchbase.com/organization/classicsoft,"Software, Web Apps, Web Design, Web Development","Glendale, Arizona, United States","ClassicSoft is a software development company that specializes in Windows Applications, Windows Utilities, Web Applications & Sites, & more.","2,172,023","Greater Phoenix Area, Western US",,Active,2004-01-01,year,,,,,For Profit,http://www.classicsoft.com/,,"Apps, Design, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
DVITS,https://www.crunchbase.com/organization/dvits,"Cloud Computing, Consulting, Cyber Security","Edmond, Oklahoma, United States","DVITS provides IT consulting, cybersecurity, cloud computing and IT infrastructure services to small and medium-sized businesses.","2,172,030",Southern US,Less than $1M,Active,,,,,,,For Profit,http://www.dvits.net,,"Information Technology, Internet Services, Privacy and Security, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
