Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Warwick Community Bancorp,https://www.crunchbase.com/organization/warwick-community-bancorp,"Banking, Financial Services, Venture Capital","Warwick, New York, United States",Deposits of or loans to the Bank or a combination,"2,320,001","Greater New York Area, East Coast, Northeastern US",,Active,1997-09-10,day,1997-12-23,day,,,For Profit,http://www.wsb-bank.com ,"Warwick Community Bancorp was organized as a Delaware corporation on September 10, 1997 at  the direction of the Board of Trustees of the Bank for the purpose of becoming  the holding company to own all of the outstanding capital stock of the Bank  upon consummation of the Conversion. The Company has  received the approval of  the FRB to acquire the Bank and become a bank holding company, and, as such,  the Company will be subject to the regulations of the FRB. ","Financial Services, Lending and Investments",,,,,IPO,,,,,,,,,,,Delisted,1997-12-23,2004-10-01,day,WSBI,https://www.crunchbase.com/ipo/warwick-community-bancorp-ipo--f3bcef2f,NASDAQ
Hogzilla Properties,https://www.crunchbase.com/organization/hogzilla-properties,"Real Estate, Real Estate Brokerage, Real Estate Investment, Residential","Bryant, Arkansas, United States",Hogzilla Properties is a real estate brokerage firm.,"2,320,017",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.hogzillaproperties.com,Hogzilla Properties is a real estate company that help buyers and sellers alike navigate through each stage of finding their perfect residential or commercial space. They do this by arranging viewings and making appointments with potential customers based on what best suits them.,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Elevation Architects,https://www.crunchbase.com/organization/elevation-architects,"Architecture, Construction, Interior Design","San Francisco, California, United States",Elevation Architects is an architecture company.,"2,320,018","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://www.elevationarchitects.com,"Elevation Architects provides hands-on attention to clients' projects, from preliminary design to construction. Their designs are also responsive to the context of local customs, culture and environment.","Design, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ambroser,https://www.crunchbase.com/organization/ambroser,"E-Commerce, Internet","San Francisco, California, United States", Ambroser leads the technological revolution with its online site.,"2,320,021","San Francisco Bay Area, West Coast, Western US",,Closed,2018-06-03,day,,,,none,For Profit,https://ambroser.com,"Ambroser leads the technological revolution with its online site. Our vision is to be the world best solutions for businesses, to build a place where restaurateurs, coffee shops, and stores can come to find and discover anything they might want to buy online.","Commerce and Shopping, Internet Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Gorham Times,https://www.crunchbase.com/organization/the-gorham-times,"News, Publishing, Social News","Gorham, Maine, United States","The Gorham Times is a weekly newspaper that covers business, sports, school, state, and municipal news for the local community.","2,320,026","East Coast, New England, Northeastern US",Less than $1M,Active,1995-01-01,year,,,,,Non-profit,https://www.gorhamtimes.com/,,"Content and Publishing, Media and Entertainment",1,Maynard Charron,11-50,,,,,,,,,,,,,Private,,,,,,
Shuler Architecture,https://www.crunchbase.com/organization/shuler-architecture,"Architecture, Real Estate, Residential, Water Purification","Seattle, Washington, United States","Shuler Architecture is a residential design company that specializes in project design, engineering and real estate development.","2,320,026","Greater Seattle Area, West Coast, Western US",,Active,2000-01-01,year,,,,,For Profit,https://www.shulerarchitecture.com/,,"Real Estate, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ippolito Eye Care,https://www.crunchbase.com/organization/ippolito-eye-care,"Eyewear, Health Care, Wellness","Stirling, New Jersey, United States",Ippolito Eye Care provides optometry services.,"2,320,030","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.ippolitoeyecare.com,"Ippolito Eye Care treats common eye condition, vision impairment, injury, irritation, vision therapy, visual problems, visual rehabilitation, pediatric vision, basic visual skills, and eye symptoms. In addition they provide eye glasses and eye lenses.","Consumer Goods, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Brooklyn Emerging Leaders Academy Charter High School,https://www.crunchbase.com/organization/brooklyn-emerging-leaders-academy-charter-high-school,"Charter Schools, Primary Education, Secondary Education","Brooklyn, New York, United States",Brooklyn Emerging Leaders Academy Charter High School provides primary and secondary education.,"2,320,034","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://belahs.org,"Brooklyn Emerging Leaders Academy Charter High School is a charter school that focuses on primary and secondary education. The institution is dedicated to reimagining education for young women, with a particular emphasis on science and technology. The school operates with the belief that their greatest resource is the potential of their students, and they strive to empower the next generation of young women leaders. The school offers a transformational educational experience, and is committed to providing a rich education to its students.",Education,,,11-50,,,,,,,,,,,,,Private,,,,,,
True Care MD,https://www.crunchbase.com/organization/true-care-md,"Health Care, Hospital, Personal Health","Peoria, Arizona, United States",True Care MD provides medical care services.,"2,320,035","Greater Phoenix Area, Western US",,Active,,,,,,,For Profit,https://truecaremd.com,True Care MD uses the latest evidence-based medicine and compassionate approach to providing the best quality of care to our patients and communities. The physicians and staff stay in touch with advancements in patient care and administrative services.,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Outx,https://www.crunchbase.com/organization/outx,"Fitness, Health Care, Wellness","Seattle, Washington, United States",Outx is a healthcare and wellness service provider for the LGBTQ+ community.,"2,320,038","Greater Seattle Area, West Coast, Western US",,Active,2020-01-01,year,,,,,For Profit,https://www.outx.org/,,"Health Care, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
