Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Disability Rights Oregon,https://www.crunchbase.com/organization/disability-rights-oregon,"Advice, Legal, Non Profit","Portland, Oregon, United States",Disability Rights Oregon is a non-profit organization that promotes and transforms the rights and policies of people with disabilities.,"1,600,000","West Coast, Western US",$1M to $10M,Active,1977-01-01,year,,,,,Non-profit,https://www.droregon.org,,"Media and Entertainment, Other, Professional Services, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Parker Engineering and Mechanical,https://www.crunchbase.com/organization/parker-engineering-and-mechanical,"Commercial, Consulting, Heating, Ventilation, and Air Conditioning (HVAC), Service Industry","Norcross, Georgia, United States","Parker Engineering and Mechanical provides plumbing, heating, air-conditioning, and ventilation services.","1,600,003","Greater Atlanta Area, East Coast, Southern US",$10M to $50M,Active,2000-01-01,year,,,,,For Profit,https://parkerem.com,,"Other, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
America's Health Rankings,https://www.crunchbase.com/organization/america-s-health-rankings,"Health Care, Non Profit, Wellness","Minneapolis, Minnesota, United States",America's Health Rankings is a non-profit organization that provides holistic view of the health of the nation.,"1,600,004","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,1990-01-01,year,,,,,Non-profit,https://www.americashealthrankings.org,,"Health Care, Other, Social Impact",,,10001+,,,,,,,,,,,,,Private,,,,,,
Nolen Western,https://www.crunchbase.com/organization/nolen-western,"Advice, Employee Benefits, Financial Services, Insurance","Centennial, Colorado, United States","Nolen Western offers investment advisory services, estate planning, family wealth preservation, insurance, and employee benefit plans.","1,600,005","Greater Denver Area, Western US",,Active,,,,,,,For Profit,https://www.nolenwestern.com,,"Administrative Services, Financial Services, Health Care, Media and Entertainment",,,,,,,,,,,,,,,,Private,,,,,,
Vacation for Life,https://www.crunchbase.com/organization/vacation-for-life,"E-Commerce, Fashion, Retail","Santa Ana, California, United States","Vacation for Life is a clothing company that offers men's, women's, kids', and accessories.","1,600,006","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.vacationfor.life,"Vacation for Life is a fashion designer that provides homemens, graphic tees, essential tees, aloha for life, logo tees, outerwear, accessories, vacation club hats, headwear, bags, backpacks, coozies, stickers, and patches.","Clothing and Apparel, Commerce and Shopping, Design",,,11-50,,,,,,,,,,,,,Private,,,,,,
JBJ Management,https://www.crunchbase.com/organization/jbj-management,,"Dallas, Texas, United States",JBJ Management is a strategic consulting and planning firm for large and small projects.,"1,600,007","Dallas/Fort Worth Metroplex, Southern US",,Active,2006-01-01,year,,,,,For Profit,http://jbj-management.com/,JBJ Management is a strategic consulting and planning firm for large and small projects.,,,,,,,,,,,,,,,,,Private,,,,,,
Greenway Development Group,https://www.crunchbase.com/organization/greenway-development-group,Real Estate,"Springfield, Illinois, United States","Greenway Development Group is a real estate company that approach to planning, building, and managing developments.","1,600,011","Great Lakes, Midwestern US",,Active,2018-01-01,year,,,,,For Profit,http://www.greenwaydevelopments.com,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Mentor Insurance,https://www.crunchbase.com/organization/wolferich-insurance-group,"Auto Insurance, Commercial Insurance, Financial Services, Health Insurance, Insurance, Life Insurance","Anderson, Indiana, United States","Mentor Insurance is an insurance provider firm that delivers general, home, auto insurance and life insurance services.","1,600,013","Great Lakes, Midwestern US",$1M to $10M,Closed,2017-01-01,year,,,,none,For Profit,https://www.mentorins.com,"Mentor Insurance is a full-service insurance agency. They focused on all aspects of commercial and personal insurance. At a time when a lot of agencies are consolidating customer service to a non-personalized call center, Mentor Insurance is increasing the personal customer service.",Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Redwood Signs,https://www.crunchbase.com/organization/redwood-signs,"Advertising, Digital Signage, Manufacturing, Wood Processing","Anoka, Minnesota, United States",Redwood Signs provides custom dimensional sign services.,"1,600,014","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",Less than $1M,Active,1966-01-01,year,,,,,For Profit,https://rwsigns.com,"Redwood Signs' individual boards are edge laminated to create any custom panel size for a sign. Cedar provides an alternative wood that has many of the same characteristics as redwood, but the colour of the wood is lighter and brown. Sandblasted signs feature recessed backgrounds and raised text and graphics. CNC Routed Signs have engraved text and graphics with a raised background.","Advertising, Manufacturing, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Faraday Institute for Science and Religion,https://www.crunchbase.com/organization/faraday-institute-for-science-and-religion,"Communities, Education","Cambridge, Massachusetts, United States","The Faraday Institute for Science and Religion is an academic research enterprise based at St Edmund's College, Cambridge.","1,600,015","Greater Boston Area, East Coast, New England",Less than $1M,Active,2006-01-01,year,,,,,For Profit,https://www.faraday.cam.ac.uk,"The Faraday Institute for Science and Religion is an academic research enterprise based at St Edmund's College, Cambridge. ","Community and Lifestyle, Education",,,1-10,,,,,,,,,,,,,Private,,,,,,
Pacific Placement Group,https://www.crunchbase.com/organization/pacific-placement-group,"Professional Services, Recruiting, Staffing Agency","San Francisco, California, United States","Pacific Placement Group offers administrative and engineering recruitment like assistants, office managers, data scientists, and developers.","1,600,020","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,1982-01-01,year,,,,,For Profit,https://www.pacificplacement.com/,,"Administrative Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Bryden Motors,https://www.crunchbase.com/organization/bryden-motors,"Automotive, Sales","Beloit, Wisconsin, United States","Bryden Motors offers new vehicles, used vehicles, and automotive service.","1,600,021","Great Lakes, Midwestern US",,Active,1946-01-01,month,,,,,For Profit,https://www.brydenmotors.net,,"Sales and Marketing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Planning Capital Management,https://www.crunchbase.com/organization/planning-capital-management,"Consulting, Finance, Financial Services, Wealth Management","Philadelphia, Pennsylvania, United States","Planning Capital Management provides stock compensation analysis ,financial planning, and wealth management services.","1,600,021","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://stockcomp.planningcapital.com/,"Planning Capital Management helps corporate executives to manage their stock compensation. They provide information about stock appreciation rights plans, stock option plans, and stock grants for the employee.","Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
