Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
American Data Network,https://www.crunchbase.com/organization/american-data-network,"Analytics, Data Mining, Health Care, Hospital, Information Technology","Little Rock, Arkansas, United States",American Data Network develops applications and data mining to help facilities in improving patient safety and reduce costs.,"293,002",Southern US,$10M to $50M,Active,1994-01-01,year,,,,,For Profit,https://www.americandatanetwork.com/,,"Data and Analytics, Health Care, Information Technology",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mountaineer Capital LLC,https://www.crunchbase.com/organization/mountaineer-capital-llc,,"Leavenworth, Washington, United States",Venture arm of Colchuck,"293,005","West Coast, Western US",,Active,2021-01-01,year,,,,,For Profit,https://colchuck.com/,"Mountaineer Capital LLC is the venture investing entity that Colchuck uses to acquire and hold its venture investments. Mountaineer invests according to Colchuck's principles of faith, wisdom, connection, generosity, and beauty. We seek to allocate our knowledge, network and financial capital in ways that make human lives richer and purposeful.",,,,1-10,,,,,,,,,,,,,Private,,,,,,
Avoro Ventures,https://www.crunchbase.com/organization/avoro-ventures,"Finance, Financial Exchanges, Financial Services","New York, New York, United States",Avoro Ventures is an investment firm that manages biopharma venture funds.,"293,007","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,,Avoro Ventures is an investment firm that manages biopharma venture funds.,"Financial Services, Lending and Investments",,,,,,,,,,,,,,,,Private,,,,,,
ITG Brands,https://www.crunchbase.com/organization/itg-brands,Tobacco,"Greensboro, North Carolina, United States",America’s third-largest tobacco company and a member of the globally recognized Imperial Brands PLC family.,"293,010","East Coast, Southern US",,Active,2015-01-01,year,,,,,For Profit,http://www.itgbrands.com,"We’re ITG Brands, America’s third-largest tobacco company and a member of the globally recognized Imperial Brands PLC family. ITG Brands is proud to offer some of the best-known cigarette, cigar and vape products in the world. This iconic portfolio of brands includes: Winston, Kool, Salem, Maverick and USA Gold cigarettes; Dutch Masters, Backwoods and Phillies cigars; and blu vape products.    If you’re looking for a responsible, innovative company that will invest in your development, encourage your ideas and appreciate your efforts, ITG Brands is a great place to build a career. We offer competitive wages, comprehensive benefits and encourage professional growth. At ITG Brands, you will feel confident that your potential will be recognized, rewarded and fulfilled. We are building a forward-looking business and seeking smart, diverse and driven professionals to work with us. We believe that creating great teams with a variety of backgrounds and experiences will set our employees and our organization on a course for success. Our entrepreneurial spirit creates exciting and rewarding career choices. Smart and driven, we believe that with great people, here you can create something better.","Consumer Goods, Food and Beverage",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
The Property Advocates,https://www.crunchbase.com/organization/the-property-advocates,,"Tampa, Florida, United States","The Property Advocates, P.A. is a full-service Florida insurance law firm specializing in property insurance claims.","293,013","Tampa Bay Area, East Coast, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://www.thepropertyadvocates.com/,"The Property Advocates, P.A. is a Florida-based insurance law firm that offers a range of personalized legal services, specializing in property insurance claims. They currently have offices in Tampa, Orlando, and Miami, and almost 25 knowledgeable attorneys who are ready to go to bat for their clients. The team is well-versed in all steps of handling insurance claims, from filing a claim to appealing a denied claim or filing a lawsuit if needed, as many of their team members have worked for insurance companies and engaged in aggressive trial litigation. The Property Advocates is dedicated to helping clients in their times of need. While they can't prevent natural disasters and property damage, these seasoned professionals will step in with the expertise, resources, and drive to ensure their clients get proper and fair treatment from their insurance company. The firm specializes in denied first-party property insurance claims pertaining to fire, water, storm, and hurricane damage, as well as plumbing, roof leaks, theft/ vandalism, and more. The compassionate professionals at The Property Advocates have abundant experience inside and outside the courtroom. They help clients understand their rights, strategies insurance companies may use during the claims process, and guide clients through every step of the legal process to ensure they get the most out of their insurance coverage. The Property Advocates has the resources of a large law firm yet feels like a small family firm and prides itself on providing personalized representation to all clients to best suit everyone's individual needs and budget. With customer experience, first and foremost, they always provide the highest level of care. By helping thousands of Florida residents navigate the complexities of insurance claims, The Property Advocates have positively impacted local communities and helped foster Florida's housing industry.",,,,,,,,,,,,,,,,,Private,,,,,,
American Food & Vending,https://www.crunchbase.com/organization/american-food-vending,"Catering, Coffee, Hospitality, Vending and Concessions","Syracuse, New York, United States","American Food & Vending specializes in the hospitality industry with vending, office coffee, water purification and micro-market services.","293,013","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,1990-01-01,year,,,,,For Profit,https://www.afvusa.com/,,"Commerce and Shopping, Food and Beverage, Travel and Tourism",1,Steve Wells,1001-5000,,,,,,,,,,,,,Private,,,,,,
Bytecraft,https://www.crunchbase.com/organization/bytecraft,"Graphic Design, Marketing, UX Design","Chicago, Illinois, United States","Bytecraft offers innovative web apps, ios and android mobile app solutions services for startups and entrepreneurs.","293,016","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://bytecraft.io/,,"Design, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Intermodal Tank Transport Inc USA,https://www.crunchbase.com/organization/intermodal-tank-transport-inc-usa,"Logistics, Transportation","Houston, Texas, United States",Intermodal Tank Transport USA is a logistics company that offers bulk liquid tank container transportation services.,"293,018","Greater Houston Area, Southern US",$10M to $50M,Active,1993-01-01,day,,,,,For Profit,http://intermodaltank.com,,Transportation,,,101-250,1,Private Equity,,USD,,,USD,,Apollo Funds,1,1,,Private,,,,,,
Superteams.ai,https://www.crunchbase.com/organization/supercraft-325f,"Advertising, Artificial Intelligence (AI), Content Creators, Content Marketing, Generative AI, Information Technology, Internet","Delaware City, Delaware, United States",Superteams.ai is building modern media creation workflow for technology businesses using top 1% fractional creator teams and Generative AI,"293,019","Greater Philadelphia Area, East Coast, Southern US",,Active,2022-05-13,day,,,,,For Profit,https://www.superteams.ai,Superteams.ai is on a mission to help businesses solve content challenges through top 1% fractional creator teams and Generative AI.,"Advertising, Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Science and Engineering, Software",3,"Debasri Rakshit, Pitambar Jha, Soum Paul",11-50,1,Seed,,USD,,,USD,,,,,,Private,,,,,,
Chester-Andover Family Center,https://www.crunchbase.com/organization/chester-andover-family-center,"Non Profit, Secondhand Goods","Chester, Vermont, United States","Chester-Andover Family Center (CAFC) offers three services to the community: a thrift store, a food shelf, and financial assistance.","293,019","New England, Northeastern US",,Active,1985-01-01,year,,,,,,https://www.chester-andoverfamilycenter.org/,"Chester-Andover Family Center (CAFC) offers three services to the community: a thrift store, a food shelf, and financial assistance.","Commerce and Shopping, Other, Social Impact",,,1-10,1,,,,,5000,USD,5000,VT Community Foundation,1,1,,Private,,,,,,
Archbright,https://www.crunchbase.com/organization/archbright,"Consulting, Education, Human Resources, Information Technology","Seattle, Washington, United States",Archbright is a human resources company specializing in management consulting and training services.,"293,021","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,1936-01-01,day,,,,,For Profit,http://archbright.com,,"Administrative Services, Education, Information Technology, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Y. Hata & Co.,https://www.crunchbase.com/organization/y-hata-co,"Food and Beverage, Food Processing, Restaurants","Honolulu, Hawaii, United States",Y. Hata & Co. distributes foodservice products to family owned independent and regional chain restaurants.,"293,023","Asia-Pacific (APAC), Western US",$100M to $500M,Active,1913-01-01,year,,,,,For Profit,http://www.yhata.com/,"Y. Hata & Co. distributes foodservice products to family owned independent and regional chain restaurants in the state of Hawaii. It offers beef, pork, veal, and lamb products; restaurant supplies, such as China, glass, silverware, linens, kitchenware, pots, pans, utensils, cutlery, aprons, janitorial, table tops (chafers, service trays, teapots, etc.), and plastic carts; and paper, disposable, and chemical products. ",Food and Beverage,,,251-500,,,,,,,,,,,,2,Private,,,,,,
