Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
National Graphics,https://www.crunchbase.com/organization/national-graphics-cf78,"Commercial, Graphic Design, Printing","Oxnard, California, United States","National Graphics is a commercial printer solution that provides online storefronts, screen printing, and embroidery services.","845,000","Greater Los Angeles Area, West Coast, Western US",,Active,2015-01-01,year,,,,,For Profit,https://www.nationalgraphics.com,,"Content and Publishing, Design, Media and Entertainment, Other",,,51-100,,,,,,,,,,,,,Private,,,,,,
RMCHCS,https://www.crunchbase.com/organization/rmchcs,"Financial Services, Health Care, Health Diagnostics, Hospital, Non Profit","Gallup, New Mexico, United States","RMCHCS is a nonprofit organization that provides women's health, education, financial service, laboratory service, IP, and OP services.","845,000",Western US,,Active,1983-01-01,year,,,,,Non-profit,https://www.rmch.org,,"Financial Services, Health Care, Other, Social Impact",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Giant Spacekat,https://www.crunchbase.com/organization/giant-spacekat,"iOS, Product Design","Boston, Massachusetts, United States",Giant Spacekat is a game development company working primarily on the iOS platform.,"845,002","Greater Boston Area, East Coast, New England",,Closed,2010-01-01,year,,,,none,For Profit,http://www.giantspacekat.com,"Giant Spacekat is a game development company working primarily on the iOS platform. GSK founders Brianna Wu and Amanda Stenquist Warner met in 2009 and connected over a shared desire to create interactive narrative-driven digital experiences. Excited by the potential of using the Unreal Engine for iOS development and recognizing a shift in the industry towards mobile products, the two founded the Giant Spacekat studio in 2010.","Design, Mobile, Platforms, Software",,,,,,,,,,,,,,,,Private,,,,,,
SouthTech Systems,https://www.crunchbase.com/organization/southtech-systems,Software,"California City, California, United States",SouthTech Systems is a software development company.,"845,004","West Coast, Western US",,Closed,1994-01-01,year,2018-11-13,day,2018-11-13,day,For Profit,https://www.southtechsystems.com/,"SouthTech Systems is a software development company that designs products to meet the needs of County Clerks and Recorders, City Clerks, Clerk of the Board of Supervisors, Election Officials, State Agencies, and Special Districts. Our first commercial product, CATS (Clerks Automated Tracking System), was designed specifically for County Clerks and distributed to 48 California Counties. Our ClerkDocs and RecorderWorks Suite equip Clerk and Recorder offices with cost-effective and scalable solutions, digitized document technology, electronic recordings and workflows.",Software,,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Devlen Engineering,https://www.crunchbase.com/organization/devlen-engineering,"Architecture, Civil Engineering, Construction, Consulting, Project Management","Sanford, Florida, United States","Devlen Engineering provides structural engineering and design services to architects, municipalities, and contractors.","845,007","East Coast, Southern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.devleneng.com,,"Administrative Services, Other, Professional Services, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Global eParcel Solutions,https://www.crunchbase.com/organization/global-eparcel-solutions,"Freight Service, Shipping, Warehousing","Carol Stream, Illinois, United States","Global eParcel Solutions offers freight, warehousing, trucking, and parcel postal solutions.","845,007","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2015-01-01,year,,,,,For Profit,https://globaleparcel.com,,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
GMcivil,https://www.crunchbase.com/organization/gmcivil,"Civil Engineering, Property Development, Test and Measurement","Grapevine, Texas, United States",GMcivil is a civil engineering and surveying firm that specializes in residential and commercial development services.,"845,012","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://gmcivil.com,,"Data and Analytics, Real Estate, Science and Engineering",2,"Matt Goodwin, Robby Marshall",11-50,,,,,,,,,,,,,Private,,,,,,
rubyfleet.io,https://www.crunchbase.com/organization/rubyfleet-io,"Enterprise Software, Logistics, Supply Chain Management","Lewes, Delaware, United States","Enterprise SaaS, Maintenance Management","845,014","East Coast, Southern US",,Active,2018-01-16,day,,,,,For Profit,https://rubyfleet.io,,"Software, Transportation",1,Jasurbek Allayorov,11-50,,,,,,,,,,,,,Private,,,,,,
Metro Materials,https://www.crunchbase.com/organization/metro-materials,"Building Material, Construction","Memphis, Tennessee, United States",Metro Materials is a construction company.,"845,017",Southern US,$1M to $10M,Active,1975-01-01,year,,,,,For Profit,http://www.metromaterials.com,"Metro Materials produces between 170,000 and 220,000 cubic yards of concrete annually. The base plant has a capacity of about 550,000 tons. They supply, through their affiliated companies, grading, drainage, concrete flatwork, concrete structures, and aggregate cement bases.",Real Estate,,,51-100,,,,,,,,,,,,,Private,,,,,,
Berry Insurance Group,https://www.crunchbase.com/organization/berry-insurance-group,"Commercial Insurance, Life Insurance, Property Insurance","Terrace Park, Ohio, United States","Berry Insurance Group is an endowment assurance company that provides employee benefits, life, personal, and business insurance services.","845,017","Great Lakes, Midwestern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.berryinsgrp.com,,Financial Services,1,Mark Berry,11-50,,,,,,,,,,,,,Private,,,,,,
