Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
UArizona CAPLA,https://www.crunchbase.com/organization/uarizona-capla,"Education, Events, Universities","Tucson, Arizona, United States","UArizona CAPLA is a university that provides architecture, design arts, landscape architecture, and built environments education.","1,429,005",Western US,,Active,1958-01-01,year,,,,,For Profit,https://capla.arizona.edu,"UArizona CAPLA provides architecture, landscape architecture, real estate development, urban planning, graduate certificates in heritage conservation, and real estate development. They support prospective undergraduate students, prospective graduate students, and those seeking graduate certificates.","Education, Events, Media and Entertainment, Other",,,51-100,,,,,,,,,,,,,Private,,,,,,
Strategic Planning Concepts International,https://www.crunchbase.com/organization/strategic-planning-concepts-international,"Commercial, Consulting, Real Estate","Tustin, California, United States",Strategic Planning Concepts International is a non-transactional commercial real estate consulting company.,"1,429,007","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,1980-01-01,year,,,,,For Profit,https://www.spcintl.net,"Strategic Planning Concepts International provides strategic planning and marketing services. The company client needs in the areas of strategic planning, site market, and project analysis, design review, tenant mix assessment, and trends analysis are met. They provide service strategy formulation, retail format selection, project sizing, and project positioning.","Other, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
AOS Rig Services,https://www.crunchbase.com/organization/aos-rig-services,"Oil and Gas, Public Safety","Houston, Texas, United States",AOS Rig Services specializes in supplies of oilfield and safety equipment for the oil and gas industry.,"1,429,012","Greater Houston Area, Southern US",,Active,2014-01-01,year,,,,,For Profit,https://aorshouston.com,,"Energy, Government and Military, Natural Resources",,,11-50,,,,,,,,,,,,,Private,,,,,,
West Point Contractors,https://www.crunchbase.com/organization/west-point-contractors,"Building Maintenance, Commercial, Construction, Mining","Tucson, Arizona, United States","West Point Contractors that provides services such as constructions, mining, commercial, government projects, civil & transportation.","1,429,018",Western US,$10M to $50M,Active,1994-01-01,year,,,,,For Profit,https://westpointcontractors.com/,,"Natural Resources, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Monadnock Research,https://www.crunchbase.com/organization/monadnock-research,"Consulting, Information Technology","Gloucester, Massachusetts, United States",Monadnock Research (MR) is the leading provider of intelligence on management and IT consulting with a focus on global consulting rates.,"1,429,020","Greater Boston Area, East Coast, New England",,Active,2008-04-01,day,,,,,For Profit,http://www.monadnockresearch.net,,"Information Technology, Professional Services",1,Mark F. O'Connor,1-10,,,,,,,,,,,,,Private,,,,,,
High Roller Agency,https://www.crunchbase.com/organization/high-roller-a9d3,"Public Relations, Social Media Marketing, Web Development","New York, New York, United States","High Roller is a full-service digital agency that helps influencers, public figures, artists, and entrepreneurs.","1,429,021","Greater New York Area, East Coast, Northeastern US",,Active,2020-01-01,year,,,,,For Profit,https://www.highrolleragency.com,"High Roller is a full-service entertainment company that helps influencers, public figures, artists, and entrepreneurs.","Sales and Marketing, Software",1,Lucas Genova,11-50,,,,,,,,,,,,,Private,,,,,,
MARKS Engineers,https://www.crunchbase.com/organization/marks-engineers,"Autonomous Vehicles, Car Sharing, Electric Vehicle, Electrical Distribution, Energy, Mechanical Engineering","Sunnyvale, California, United States",Charging the future of eMobility™,"1,429,022","San Francisco Bay Area, Silicon Valley, West Coast",,Active,1993-01-01,day,,,,,For Profit,http://www.marksengineers.net,"MARKS Engineers  Charging the future of eMobility™ Our Mission Enabling a Zero Carbon Future We’re a team of engineers who help homes, workplaces, businesses, and the public sector to embrace renewable technology. We specialise in designing solar, battery storage, and electric vehicle charging solutions – using high quality products and backed up with unrivalled service. eMobility solutions MARKS Engineers eMobility solutions enable charging points to be installed quickly, cheaply and in the minimum of space. Operating this kind of infrastructure means you can already participate in a market with high growth potential.  Driving eMobility The future of mobility is electric, and MARKS® Engineers already plays a major role in the advances being made in this field. Our smart charging solutions, carefully planned networks and efficient control bring together all the necessary aspects of modern charging.  - Smart Electric Vehicle Car Charging Stations - EV Hardware, Network Software, Installation & Support Services - Electric Car Public Charging Stations - Mobile Electric (EV) Vehicle Chargers - Parking Planning Design - Parking Lot Assessment - EV – Electric Vehicle CAD - Plans for EVSE Installation www.marksengineers.net info@marksengineers.net ​","Energy, Science and Engineering, Transportation",1,Mark Oshana Badal,1-10,,,,,,,,,,,,,Private,,,,,,
"Bevan, Mosca & Giuditta",https://www.crunchbase.com/organization/bevan-mosca-giuditta,"Advice, Consulting, Health Care, Legal","Basking Ridge, New Jersey, United States","Bevan, Mosca & Giuditta is a law firm that specializes in commercial law, data, privacy, litigation, and healthcare.","1,429,024","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://bmg.law,,"Health Care, Media and Entertainment, Professional Services",1,Murray Bevan,11-50,,,,,,,,,,,,,Private,,,,,,
Web Interactive Technologies,https://www.crunchbase.com/organization/web-interactive-technologies,"Graphic Design, SEO, Web Design, Web Development","Baltimore, Maryland, United States",Web Interactive Technologies is a website design and search engine optimization company.,"1,429,027","Greater Baltimore-Maryland Area, East Coast, Southern US",Less than $1M,Active,2007-01-01,day,,,,,For Profit,https://www.webintech.com/,,"Design, Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Gill Express,https://www.crunchbase.com/organization/gill-express,"Automotive, Mechanical Engineering, Service Industry","Livingston, California, United States",Gill Express provides repair and maintenance services for truck.,"1,429,036","West Coast, Western US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://gillexpress.com,"Gill Express is a firm that provides services repair and maintenance for trucks includes oil service, tires, hand truck wash, repairs.","Other, Science and Engineering, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
