Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Premier Electrical Corporation,https://www.crunchbase.com/organization/premier-electrical-corporation,Real Estate,"Brooklyn Park, Minnesota, United States",Premier Electrical Corporation is a construction company specializing in electrical installations services.,"734,004","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$10M to $50M,Active,1902-01-01,year,,,,,For Profit,http://premiercorp.net,,Real Estate,,,101-250,,,,,,,,,,,,,Private,,,,,,
SIMmersion,https://www.crunchbase.com/organization/simmersion,"E-Learning, Speech Recognition, Training","Columbia, Maryland, United States",SIMmersion is an online platform that offers conversation training services.,"734,005","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.simmersion.com,,"Data and Analytics, Education, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Wexner Center for the Arts,https://www.crunchbase.com/organization/wexner-center-for-the-arts,,"Columbus, Ohio, United States",Wexner Center for the Arts is a non-profit institution for the exploration and advancement of contemporary art.,"734,008","Great Lakes, Midwestern US",,Active,1989-01-01,year,,,,,Non-profit,https://www.wexarts.org/,,,,,,,,,,,,,,,,,,Private,,,,,,
Arizona Leather,https://www.crunchbase.com/organization/arizona-leather,"Consumer Goods, Furniture, Home Decor","Chino, California, United States","Arizona Leather is a furniture company that designs, manufactures, and sells a wide range of leather furniture.","734,011","Greater Los Angeles Area, Inland Empire, West Coast",$1M to $10M,Active,,,,,,,For Profit,https://arizonaleather.com,,"Consumer Goods, Real Estate",1,Jim Riedl,11-50,,,,,,,,,,,,,Private,,,,,,
TechTerra Education,https://www.crunchbase.com/organization/techterra-education,"Education, Training","Durham, North Carolina, United States","TechTerra Education is an educational institute that offers STEM tools, curriculum, and professional learning experiences for students.","734,014","Research Triangle, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.techterraeducation.com/,,Education,1,Susan Wells,11-50,,,,,,,,,,,,,Private,,,,,,
Monsoon Remediation,https://www.crunchbase.com/organization/monsoon-remediation,"Facilities Support Services, Janitorial Service","Lynchburg, Virginia, United States","Monsoon Remediation offers remediation services including cleaning, sanitizing, and disinfecting.","734,015","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://monsoonremediation.com,,"Administrative Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
LBX Investments,https://www.crunchbase.com/organization/lbx-investments,"Leasing, Property Management, Real Estate Investment","Beverly Hills, California, United States","LBX Investments is a real estate investment agency that specializes in leasing, property management, equity and debt investments.","734,017","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2018-01-01,year,,,,,For Profit,https://www.lbxinvestments.com,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Akrebeia Automation Systems,https://www.crunchbase.com/organization/akrebeia-automation-systems,"Consulting, Information Technology, Software","Houston, Texas, United States",Akrebeia Automation Systems is a business software development and consulting company.,"734,018","Greater Houston Area, Southern US",,Active,,,,,,,For Profit,http://akrebeia.com/,,"Information Technology, Professional Services, Software",1,Basem Ayash,1-10,,,,,,,,,,,,,Private,,,,,,
Luxe Incentives,https://www.crunchbase.com/organization/luxe-incentives,"Consulting, Loyalty Programs, Professional Services","Naples, Florida, United States",Luxe Incentives is a professional engagement and incentive strategist that specializes in employee engagement services.,"734,018","East Coast, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.luxeincentives.com,,"Other, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Snowbird Environmental Systems,https://www.crunchbase.com/organization/snowbird-environmental-systems,"Graphic Design, Manufacturing, Military","Jacksonville, Florida, United States",Snowbird Environmental Systems is uniquely qualified to engineer custom solutions utilizing the newest technologies and materials.,"734,018","East Coast, Southern US",,Active,1992-06-01,day,,,,,For Profit,http://www.snowesc.com/,,"Design, Government and Military, Information Technology, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
