Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Hutman,https://www.crunchbase.com/organization/hutman,"Information Technology, Internet, Web Development, Web Hosting","Hopkins, Minnesota, United States",Hutman is a web hosting and development company.,"1,292,004","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://www.hutman.net/,,"Information Technology, Internet Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
English Maids,https://www.crunchbase.com/organization/english-maids,"Building Maintenance, Commercial, Facilities Support Services, Janitorial Service, Residential","Waco, Texas, United States",English Maids is a residential and commercial cleaning company.,"1,292,006",Southern US,$10M to $50M,Active,2006-01-01,year,,,,,For Profit,https://www.englishmaids.biz/,"English Maids provides service with open communication that builds a long-term relationship with their customers. Each employee goes through extensive maid service training, screened by national background checks and bonded. Their mission is to exhibit a trustworthy and dependable cleaning service in Waco, Belton/Temple, Harker Heights, and Nolanville while offering an excellent employment opportunity in their community.  It is their goal to clean the house to satisfaction. They leave comment cards after every clean, and they urge customers to fill these out to ensure they are doing everything to the specification.","Administrative Services, Other, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
The Foundation for Hospital Art.,https://www.crunchbase.com/organization/the-foundation-for-hospital-art-,"Association, Communities, Health Care, Leisure, Medical, Non Profit","Marietta, Georgia, United States",The Foundation for Hospital Art provides healthcare facilities.,"1,292,008","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,http://www.hospitalart.org,"Over 500,000 volunteers and patients have united in an effort to create over 35,000 paintings for over 2,000 hospitals in 194 countries. They welcome your love and support in their mission of compassion through art. The initial concept of painting for people in hospitals was born in 1975 when John Feight volunteered in Northside Hospital in Atlanta, Georgia. The idea to establish the Foundation for Hospital Art developed through years of painting in hospitals and seeing the comfort art gave to the patients, medical staff and visitors. Out of this experience has evolved the firm belief that nothing a hospital can provide in the way of technological and scientific marvels is as supportive as an atmosphere of compassion, both human and aesthetic, in these institutions where they all must spend time - to give birth, to be healed - or for some, to die. The traditional hospital setting is exemplified by white, sterile walls and ceilings. Examining rooms, waiting rooms, corridors - areas where health professionals and other caregivers work, where families and patients wait - are too often colorless, lifeless, and certainly not inviting. The Foundation for Hospital Art was officially established in 1984 and is dedicated to involving patients and volunteers worldwide to create colorful, soothing artwork donated to hospitals to help soften the often stressful hospital experience. Each PaintFest is unique and special, but all are filled with smiles, joy and the common goal of caring about people. NO ARTISTIC EXPERIENCE is necessary. Their technique enables everyone to participate. All you need is a heart to make beautiful things happen.","Community and Lifestyle, Health Care, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
MySuperSitter,https://www.crunchbase.com/organization/mysupersitter,"Child Care, Children, Education","New York, New York, United States",MySuperSitter helps in creating a well-rounded childcare experience rooted in top-notch safety.,"1,292,009","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://mysupersitterny.com/,"MySuperSitter helps in creating a well-rounded childcare experience rooted in top-notch safety. With the power of a highly experienced team, strong partnerships, and innovative programs, MySuperSitter is dedicated to creating a modern-day childcare experience. It offers hands-on academics, creative workshops, and outdoor activities. It is based in New York, New York.","Community and Lifestyle, Education, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
RealAgent,https://www.crunchbase.com/organization/realagent,"Commercial Real Estate, Property Development, Real Estate","Austin, Texas, United States",RealAgent provides buying and selling of real estate properties.,"1,292,010",Southern US,$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.realagentre.com,RealAgent is a real estate brokerage firm. They serve the commercial and public property sectors. Their services include real estate and property development.,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Dunn Orthodontics,https://www.crunchbase.com/organization/dunn-orthodontics-39f0,"Cosmetics, Dental, Health Care, Medical","Sellersburg, Indiana, United States","Dunn Orthodontics is a medical organization that provides traditional braces, clear aligners, and removable retainers products.","1,292,013","Great Lakes, Midwestern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.dunnorthosmiles.com/,,"Consumer Goods, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ellingson Properties,https://www.crunchbase.com/organization/ellingson-properties,Real Estate,"Rockledge, Florida, United States","Ellingson is the premier full service real estate company residential, commercial, property management, & construction.","1,292,020","East Coast, Southern US",$1M to $10M,Active,2007-01-01,day,,,,,For Profit,https://www.gregellingson.com,,Real Estate,1,Greg Ellingson,1-10,,,,,,,,,,,,,Private,,,,,,
Communiversity,https://www.crunchbase.com/organization/communiversity,"Alumni, Content, Education, Photography, Universities, Video","Queen Creek, Arizona, United States",Communiversity is a place for students to share their college experience.,"1,292,025","Greater Phoenix Area, Western US",Less than $1M,Active,2008-01-01,year,,,,,For Profit,http://www.communiversity.com,"Communiversity is a place for REAL students to share their college experience so that others can EXPLORE and learn what post-high school is really like. Every school has its own unique community vibe, and the only true way to understand what each entails is to visit- which is expensive. The team at Communiversity strives to modernize the college search experience by offering a resource of honest feedback, comments, pictures and videos about college life from REAL STUDENTS so that prospective students can better know what to expect in higher education. Prospective students use and interact with this content to gain a better understanding of what college is life is truly like apart from traditional resources available today. Communiversity has aggregated nearly one million pieces of content throughout the web. College related Flickr images and YouTube videos are all displayed on school profiles and updated in dynamic real-time feeds. Application brochures and college websites give only a partial picture, Communiversity fills the gaps with active content for the full flavor. Communiversity is 100% user centric and focuses on current and prospective college students, alumni and parents. The company was founded in 2008 by Michael Sprague and co-founder Jonathon Gray. Both founders bring a unique combination of technology and business skills, mixed with backgrounds in community websites, web development and architecture, web analytics and social networking.","Content and Publishing, Education, Media and Entertainment, Other, Video",2,"Jonathon Gray, Michael Sprague",1-10,,,,,,,,,,,,,Private,,,,,,
The Surgery Center,https://www.crunchbase.com/organization/the-surgery-center,"Cosmetic Surgery, Health Care, Medical, Medical Device","Franklin, Wisconsin, United States","The Surgery Center provides complete cosmetic, eye surgery, aurora otolaryngology, urology, podiatry, and pain management services.","1,292,027","Great Lakes, Midwestern US",$10M to $50M,Active,,,,,,,For Profit,https://www.thesurgerycenter-llc.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
The Garden City News,https://www.crunchbase.com/organization/the-garden-city-news,"Classifieds, News, Publishing","Garden City, New York, United States","The Garden City News is a media company that offers weekly newspapers consisting of news, sports updates, public notices, and classifieds.","1,292,028","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.gcnews.com,,"Commerce and Shopping, Content and Publishing, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
