Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Accelerated,https://www.crunchbase.com/organization/accelerated-e29a,"Freight Service, Transportation, Warehousing","Nashville, Tennessee, United States","Accelerated is a motor carrier that provides line haul, cartage, and warehousing services.","452,000",Southern US,$50M to $100M,Active,1977-01-01,year,,,,,For Profit,http://www.acceleratedusa.net,"Accelerated provides line haul, cartage, warehousing, and import services. They provide transportation services. They provide freight services. Their customers contact them through address, phone, mail, and online applications.",Transportation,1,Barry Pearse,251-500,,,,,,,,,,,,,Private,,,,,,
SCHOOLinSITES,https://www.crunchbase.com/organization/schoolinsites,"Consulting, Education, Information Technology, Software Engineering","Saraland, Alabama, United States",SCHOOLinSITES is an IT consulting and services firm that develops technology to get information from schools into the community.,"452,002",Southern US,$1M to $10M,Active,1999-01-01,month,,,,,For Profit,https://www.schoolinsites.com/,,"Education, Information Technology, Professional Services, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Nu Way,https://www.crunchbase.com/organization/nu-way-3ae1,"Construction, Rental, Supply Chain Management","St Louis, Missouri, United States",Nu Way is a contractor that specializes in the sale and rental of construction equipment and concrete forms.,"452,002",Midwestern US,,Active,1955-01-01,year,,,,,For Profit,http://www.nuwayinc.com/,Nu Way is a contractor that specializes in the sale and rental of construction equipment and concrete forms.,"Commerce and Shopping, Real Estate, Transportation",,,51-100,1,,,,,,USD,,Advantage Capital,,1,,Private,,,,,,
Bestway International,https://www.crunchbase.com/organization/bestway-international,"Freight Service, Logistics, Supply Chain Management, Transportation","Kansas City, Missouri, United States","Bestway International is a transportation company that provides logistics, freight, and supply chain services.","452,005",Midwestern US,$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://bestway-intl.com,,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Reforma Group,https://www.crunchbase.com/organization/reforma-group,"Consumer Goods, Fashion, Health Care, Manufacturing","Southfield, Michigan, United States",Reforma Group is a private label cosmetics and beauty products manufacturer.,"452,006","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://reformagroup.com,"Reforma Group is the best place to purchase private label cosmetics and health & beauty products. This Company is a cGMP compliant manufacturing facility certified by the FDA to produce Cosmetics, Health & Beauty Care, OTC and Natural Products. They provides different types of health & beauty products at affordable price such as Natural and Organic, Serums, Mineral Cosmetics, Airbrush Tanning, Shampoos, etc.","Clothing and Apparel, Consumer Goods, Design, Health Care, Manufacturing",1,Vesna Deljosevic,11-50,,,,,,,,,,,,,Private,,,,,,
McLean Insurance Agency,https://www.crunchbase.com/organization/mclean-insurance-agency,"Consulting, Employee Benefits, Insurance, Life Insurance, Property Insurance, Risk Management","Falls Church, Virginia, United States","McLean Insurance Agency offers retail property/casualty, life and employee benefit brokerage and consulting services.","452,007","Washington DC Metro Area, East Coast, Southern US",,Closed,1971-01-01,year,2019-03-25,day,2019-03-25,day,For Profit,http://www.mcleaninsurance.com,"McLean Insurance Agency offers retail property/casualty, life and employee benefit brokerage and consulting services to businesses and individuals throughout the Eastern United States.","Administrative Services, Financial Services, Health Care, Professional Services",,,,,M&A,,,,,,,,,,,Private,,,,,,
ERC Parts,https://www.crunchbase.com/organization/erc-parts,"Hospitality, Information Technology, Point of Sale, Software","Kennesaw, Georgia, United States",ERC Parts provides restaurant management solutions services.,"452,008","Greater Atlanta Area, East Coast, Southern US",$50M to $100M,Active,1980-01-01,year,,,,,For Profit,http://erconline.com,,"Commerce and Shopping, Information Technology, Software, Travel and Tourism",,,251-500,,,,,,,,,,,,,Private,,,,,,
"U.S. Imaging, Inc.",https://www.crunchbase.com/organization/u-s-imaging-inc,Health Care,"Stafford, Texas, United States",U.S. Imaging is a healthcare company that offers patient care and services.,"452,009","Greater Houston Area, Southern US",$10M to $50M,Active,1989-01-01,day,,,,,For Profit,http://usitexas.com,,Health Care,,,251-500,,,,,,,,,,,,,Private,,,,,,
"META Group, Inc.",https://www.crunchbase.com/organization/meta-group-inc,Information Technology,"Stamford, Connecticut, United States","META Group, Inc. is a provider of information technology research, advisory services and strategic consulting.","452,009","East Coast, New England, Northeastern US",,Active,1993-01-01,year,2004-12-27,day,,,For Profit,,"META Group, Inc. is an information technology (IT) research and consulting firm, with more than 225 analysts and consultants focused on key technology and business disciplines. Focus areas include customer relationship management, information security, adaptive infrastructure, operations excellence, supply chain management, value management, and enterprise architecture, among others. META Group also features industry specialists in insurance, healthcare, retail, energy, and public sector markets.",Information Technology,,,1-10,1,M&A,,USD,,,USD,,FA Technology Ventures,,1,,Private,,,,,,
Sweet Salt Clothing,https://www.crunchbase.com/organization/sweet-salt-clothing,"Apparel, Consulting, E-Commerce, Fashion, Manufacturing, Retail","American Fork, Utah, United States",Sweet Salt Clothing manufactures and sells various types of apparel & fashion items to the customers.,"452,010",Western US,$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.sweetsaltclothing.com,,"Clothing and Apparel, Commerce and Shopping, Design, Manufacturing, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
