Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Smarter Medical Care,https://www.crunchbase.com/organization/smarter-medical-care,"Health Care, Hospital, Medical","Berkeley, California, United States",Smarter Medical Care is to relieve patient anxiety and improve treatment outcomes by making medicine understandable.,"1,040,001","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2013-01-01,day,,,,,For Profit,http://smartermedicalcare.com,,Health Care,1,Brian Rodvien,11-50,,,,,,,,,,,,,Private,,,,,,
CF Funding and Investments,https://www.crunchbase.com/organization/cf-funding-and-investments,"Angel Investment, Finance, Financial Services","Boston, Massachusetts, United States",CF Funding and Investment is a financial services-based company.,"1,040,002","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://cffundinginvest.com,CF Funding and Investment are dedicated to helping people with financial needs. Their company’s goal is to provide the most compelling experience to ensure their needs are satisfied. They need funding for real estate investment or need a lump sum of cash for seller-financed notes.,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
Community Banc Investments,https://www.crunchbase.com/organization/community-banc-investments,"Consulting, Financial Services, Marketing, Risk Management","Newark, Ohio, United States","Community Banc Investments provides acquisitions, marketing, capital raising, liquidity management, risk analysis, and consulting services.","1,040,003","Great Lakes, Midwestern US",Less than $1M,Active,1977-01-01,year,,,,,For Profit,http://cbibankstocks.com/,,"Financial Services, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
United States Dressage Federation,https://www.crunchbase.com/organization/united-states-dressage-federation,"Education, Non Profit, Sports","Lexington, Kentucky, United States","United States Dressage Federation is a nonprofit organization that provides education, achievement, and promotion of dressage.","1,040,004",Southern US,$50M to $100M,Active,1973-01-01,year,,,,,Non-profit,https://usdf.org,,"Education, Other, Social Impact, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Simple Wellness Massage,https://www.crunchbase.com/organization/simple-wellness-massage,"Health Care, Therapeutics, Wellness","Lincoln, Nebraska, United States","Simple Wellness Massage specializes in therapeutic massage, prenatal massage, deep tissue massage, and aromatherapy.","1,040,010",Midwestern US,$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://simplewellnessmassage.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Champion Promotion,https://www.crunchbase.com/organization/champion-promotion,"Commercial, Graphic Design, Small and Medium Businesses","Memphis, Tennessee, United States","Champion Promotion is a solution provider that offers screen printing, embroidery, graphic design, school uniforms, and promotional items.","1,040,011",Southern US,$10M to $50M,Active,1970-01-01,year,,,,,For Profit,https://championpromotion.com/,,"Design, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Inflatable Design Works,https://www.crunchbase.com/organization/inflatable-design-works,"Advertising, Brand Marketing, Events, Marketing","Miami, Florida, United States",Inflatable Design Works is an advertising agency that provides advertising and event marketing services.,"1,040,013","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://idwcorp.com,,"Advertising, Events, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
LegalLab Law Boutique,https://www.crunchbase.com/organization/legallab-law-boutique,Legal,"Glendale, California, United States",LegalLab Law Boutique is an international business law firm that serves corporate clients.,"1,040,017","Greater Los Angeles Area, West Coast, Western US",,Active,2012-01-01,year,,,,,For Profit,https://www.legallab.co/,"LegalLab Law Boutique is an international business law firm that serves corporate clients primarily in the IT, mining, construction, education, and non-profit industries. Among its achievements, the Boutique has helped firms expand globally, navigate the corporate, tax, and trade legislation of various countries, add multi-million dollar value in cross-border business negotiations, and has reformed national laws in order to meet its clients’ needs. LegalLab Law Boutique invests its professional experience and networks to help clients to do business globally, with partner organizations in nine countries and a legal team versed in Armenian, English, French, German, and Russian.",Professional Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Power Access,https://www.crunchbase.com/organization/power-access,"Facilities Support Services, Industrial, Manufacturing, Sales","Dallas, Texas, United States",Power Access manufactures and installs automatic door openers and related controls products.,"1,040,022","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1978-01-01,year,,,,,For Profit,https://www.power-access.com,,"Administrative Services, Manufacturing, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Annapolis Family Physical Therapy,https://www.crunchbase.com/organization/annapolis-family-physical-therapy,"Fitness, Health Care, Therapeutics","Annapolis, Maryland, United States","Annapolis Family Physical Therapy offers a wide range of therapeutic services like physiotherapy, massage therapy, and wellness.","1,040,023","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,1993-01-01,year,,,,,For Profit,https://annapolispt.com/,,"Health Care, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
