Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Happyfication,https://www.crunchbase.com/organization/happyfication,"Advertising, Artificial Intelligence (AI), Internet, Marketing","Brooklyn, New York, United States",Happyfication is a cognitive marketing technology company that arms marketers with a proprietary data intelligence platform.,"554,002","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2014-01-01,day,2021-09-15,day,,,For Profit,https://happyfication.com/,"Happyfication is a cognitive marketing technology company that arms marketers with a proprietary data intelligence platform that optimizes the performance of creative and omnimedia investments. Happyfication’s platform adds value across the entire marketing process, from upfront intelligence that feeds strategy, to downstream financial consolidation that makes every dollar work harder.","Advertising, Artificial Intelligence (AI), Data and Analytics, Internet Services, Sales and Marketing, Science and Engineering, Software",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
SM Global Shop,https://www.crunchbase.com/organization/sm-global-shop,"E-Commerce, Fashion, Shopping","Los Angeles, California, United States",SM Global Shop is a fashion merchandise store that sells K-POP clothing and accessories.,"554,005","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.smglobalshop.com,,"Clothing and Apparel, Commerce and Shopping, Design",1,Daniel Kim,11-50,,,,,,,,,,,,,Private,,,,,,
The Cowen Group,https://www.crunchbase.com/organization/the-cowen-group,"Consulting, Recruiting, Staffing Agency","New York, New York, United States","The Cowen Group is a professional development ,recruiting and legal technology company located in New York.","554,006","Greater New York Area, East Coast, Northeastern US",,Active,2003-01-01,day,,,,,For Profit,https://www.cowengroup.com/,,"Administrative Services, Professional Services",1,David Cowen,11-50,,,,,,,,,,,,,Private,,,,,,
Douglas Fast Net,https://www.crunchbase.com/organization/douglas-fast-net,"Internet, Service Industry, Telecommunications","Roseburg, Oregon, United States",Douglas Fast Net is an internet service provider and registered telecommunications company.,"554,010","West Coast, Western US",$1M to $10M,Active,2001-01-01,day,,,,,For Profit,http://www.dfn.net,,"Hardware, Internet Services, Other",,,11-50,,,,,,,,,,,,1,Private,,,,,,
Onepointe Solutions,https://www.crunchbase.com/organization/onepointe-solutions,"Biotechnology, Furniture, Industrial Manufacturing, Manufacturing, Product Design","Elgin, Texas, United States","OnePointe Solution is a manufacturing company that offers designed to laboratories, laboratory furniture, and laboratory equipment.","554,010",Southern US,$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.onepointesolutions.com,,"Biotechnology, Consumer Goods, Design, Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
NoWonder,https://www.crunchbase.com/organization/nowonder,"E-Commerce, Internet, Marketplace, Small and Medium Businesses","Sunnyvale, California, United States",NoWonder is an online marketplace for technical support and services.,"554,012","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Closed,1997-01-01,year,,,,none,For Profit,http://www.nowonder.com,"NoWonder empowers users to buy personalized, one-to-one technical support at the price they are willing to pay. NoWonder helps online users at home, at small and medium businesses and in large corporations.","Commerce and Shopping, Internet Services, Other",,,,1,,40000000,USD,40000000,40000000,USD,40000000,"eBay, Menlo Ventures, Redpoint, Integral Capital Partners, Bedrock Ventures",1,7,,Private,,,,,,
Premier Financial Management Services,https://www.crunchbase.com/organization/premier-financial-management-services,"Consulting, Financial Services, Insurance","Wauwatosa, Wisconsin, United States","Premier Financial Management Services specializes in participant direct option, fiscal intermediary, and consumer direct services.","554,013","Great Lakes, Midwestern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://premier-fms.com/,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Kawasaki Tennessee,https://www.crunchbase.com/organization/kawasaki-tennessee,"Automotive, Industrial, Manufacturing","Morristown, Tennessee, United States",Kawasaki Tennessee produces diecast and machined aluminum engine components.,"554,014",Southern US,$10M to $50M,Active,2002-01-01,year,,,,,For Profit,http://kawasaki-tn.com,"Kawasaki Tennessee is a manufacturer of automotive parts. They engage in high-pressure die casting and machining of aluminum parts for the automotive market. Their products include cam caps, guide plates, water inlet, and outlet housings, timing belt tensioners, and oil seal retainers. Their goal is to provide customers with quality parts at the lowest possible price and to deliver them on time.","Manufacturing, Transportation",,,251-500,,,,,,,,,,,,,Private,,,,,,
TopYa!,https://www.crunchbase.com/organization/talentkode,"Health Care, Wellness","Denver, Colorado, United States","Our mission is to inspire all kids to have fun developing a passion in any sport or physical activity, at any time.","554,015","Greater Denver Area, Western US",$1M to $10M,Active,2013-05-23,day,2022-01-06,day,,,For Profit,http://www.topya.com/,"TopYa (Talent Optimization Platform from Youth to Adults) is world's first two way interactive video based mobile application for health & overall fitness by inducing higher physical activity among people of all ages. We founded TopYa! to inspire kids to have fun with sports and physical activity to create habits that lead to active, healthy and longer lives. TopYa! started its operation in India & UK from Jan 2017, and founded Active Fun Academy in India which is the first ever Physical Education solution for schools through technological platform. TopYa! has eventually created video content to cater to people of all ages and providing HR Health & Wellness solutions to various organisations. ",Health Care,1,Taylor Ohlsen,51-100,2,M&A,,USD,,,USD,,"Stout Street Capital, Upslope Ventures",,2,,Private,,,,,,
Three Sixty Storage Center,https://www.crunchbase.com/organization/360-storage-center,"Facility Management, Self-Storage, Warehousing","Newark, California, United States",Three Sixty Storage Center offers a wide range of air-conditioned spaces and wine storage services.,"554,015","San Francisco Bay Area, Silicon Valley, West Coast",,Active,1989-01-01,year,,,,,For Profit,https://www.360storagecenter.com/,,"Real Estate, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
JIT Services,https://www.crunchbase.com/organization/jit-services,"Logistics, Service Industry, Supply Chain Management","Huntsville, Alabama, United States",JIT Services,"554,016",Southern US,$10M to $50M,Active,1990-01-01,year,,,,,For Profit,https://jitservices.com/about/,"JIT Services is an innovative, award winning service provider of supply chain management solutions for the automotive, high tech electronics and other commercial industries. We are one of the first companies in the US to provide ""Just-In-Time"" inventory control assistance and are recognized leaders in this field. Our mission at JIT is to ""Provide Quality Services Just-In-Time, Every Time","Other, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Member Benefit,https://www.crunchbase.com/organization/member-benefit,"Association, Consulting, Employee Benefits, Financial Services, Insurance","Jacksonville, Florida, United States","Member Benefits is a full-service insurance and financial services organization specializing in design, marketing, and administration.","554,017","East Coast, Southern US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://memberbenefits.com/,,"Administrative Services, Financial Services, Health Care, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
