Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Lotfy & Sons,https://www.crunchbase.com/organization/lotfy-sons,"Consumer Goods, Retail, Sales","North Bergen, New Jersey, United States",Lotfy & Sons is a seller of handmade oriental carpets.,"3,076,000","Greater New York Area, East Coast, Northeastern US",,Active,1984-01-01,year,,,,,For Profit,https://lotfyandsons.com ,"Lotfy & Sons provides a variety of carpets. The inventory has unusual sizes, runners, rounds, and classic designs with new textures, colors and weaves. The contact mode is by mail, phone, and physical address.","Commerce and Shopping, Consumer Goods, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
NIRD,https://www.crunchbase.com/organization/nird,"Consulting, Information Technology, Web Apps","Seattle, Washington, United States",NIRD is a Consultancy that builds custom web applications and teach classes on ruby and rails.,"3,076,003","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,2011-08-01,day,,,,,For Profit,http://nird.us/,"They use the latest technologies to build speedy, scalable, and highly durable web applications with elegant user interfaces.","Apps, Information Technology, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
theMEDIAdash,https://www.crunchbase.com/organization/themediadash,"Advertising, Digital Media, Infrastructure","Westport, Connecticut, United States",theMEDIAdash is a media and advertising technology company.,"3,076,012","East Coast, New England, Northeastern US",$1M to $10M,Closed,2010-01-01,year,,,,none,For Profit,http://www.themediadash.com,"theMEDIAdash was born from critical insights gained by the founding team during their previous experiences in radio station management, advertising sales and technology development. They witnessed the birth and rapid evolution of the online ad industry and its inherent ease of access, accountability and 24/7 nature. The vision for theMEDIAdash is to bring this same digital experience to radio.","Advertising, Media and Entertainment, Other, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gainesville Surgery Center,https://www.crunchbase.com/organization/gainesville-surgery-center,"Health Care, Hospital, Medical, Nursing and Residential Care","Gainesville, Georgia, United States",Gainesville Surgery Center provides complete surgery services from before surgery facilities to after surgery facilities.,"3,076,014","East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,https://gainesvillesurgerycenter.com/,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
TMC Medical Massage & Movement,https://www.crunchbase.com/organization/tmc-medical-massage-movement,"Health Care, Medical, Therapeutics, Wellness","Columbus, Ohio, United States",TMC Medical Massage & Movement provides massage and movement treatments for pain and muscle dysfunction.,"3,076,016","Great Lakes, Midwestern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://tmc-ua.com,"TMC Medical Massage & Movement is a therapy center. Their services include general massage, deep tissue massage, trigger point massage, oncology massage, breaks the cycle of muscle spasm and pain, including muscles, tendons, ligaments, skin, joints, and other connective tissue, and sports massage.",Health Care,1,Elaine Gastaldo Ritter,11-50,,,,,,,,,,,,,Private,,,,,,
Show & Tell Times,https://www.crunchbase.com/organization/show-tell-times,"Advertising, Marketing, Printing","Cushing, Oklahoma, United States",Show & Tell Times is an advertising firm that specializes in print advertising works and printed matter.,"3,076,018",Southern US,Less than $1M,Active,1976-01-01,day,,,,,For Profit,http://www.showntelltimes.com,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Standard Cement Materials,https://www.crunchbase.com/organization/standard-cement-materials,"Building Material, Construction, Manufacturing","Chappell Hill, Texas, United States","Standard Cement Materials offers products such as geopolymer mortars, cementitious liners, hydraulic cement and grouts, and coatings.","3,076,019",Southern US,$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://www.standardcement.com/,,"Manufacturing, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Tony's Pizza,https://www.crunchbase.com/organization/tony-s-pizza,Restaurants,"Irvington, New York, United States","Tony's Pizzeria is a restaurant that offers delicious dishes that are available for dining, takeout, and delivery.","3,076,023","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,http://Tonyspizzany.com,"Tony's Pizzeria is a restaurant that offers delicious dishes that are available for dining, takeout, and delivery. It has been recognized for its outstanding Italian cuisine, excellent service, and friendly staff. Its Italian restaurant is known for its modern interpretation of classic dishes and its insistence on only using high quality fresh ingredients.",Food and Beverage,,,,,,,,,,,,,,,,Private,,,,,,
VGCables.com,https://www.crunchbase.com/organization/vgcables-com,"E-Commerce, Retail, Video Games","Sand Springs, Oklahoma, United States",E-Commerce,"3,076,028",Southern US,,Active,2019-01-01,year,,,,,For Profit,https://www.vgcables.com/,"At VGCables.com we’re on a mission to preserve a bit of our history – classic video games! As fellow gamers we understand the value of preserving those childhood memories (or experiencing them anew!), and that is why we’ve custom engineered some of the world's best products necessary to keeping retro consoles & arcades running.","Commerce and Shopping, Gaming",1,Jason Whitehorn,1-10,,,,,,,,,,,,,Private,,,,,,
Avesta Eldoriado,https://www.crunchbase.com/organization/avesta-eldoriado,Real Estate,"Naples, Florida, United States","Apartment Building, Apartment Complex, Apartment Rental Agency","3,076,038","East Coast, Southern US",,Closed,,,,,,none,For Profit,http://www.avestaeldoriado.com/,"Live Abundantly at Avesta Eldoriado. Avesta Eldorado benefits from a desirable and convenient location just east of I-75, seven miles from Naples area beaches (voted #1 best beaches in America by the Travel Channel), and a short drive from the area’s major employment centers. The immediate area is characterized by quiet residential communities and neighborhood retailers. Avesta Eldorado features 16 one & two-story apartment buildings plus a charming clubhouse nestled within serene, maturely landscaped grounds. Enjoy our numerous onsite amenities including a clubhouse with management and leasing offices, an entertaining area with outdoor bar area, a spacious swimming pool and fitness center. Unit interiors feature a washer/dryer in all units, ceiling fans in bedrooms, ceramic tile tub surrounds, screened patios/balconies, 24 hour emergency maintenance and vaulted ceilings in 2nd floor units. Residents can enjoy a variety of shopping destinations ranging from retail department stores to fine luxury brand retailers. Come experience the difference!",Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
