Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Anaya Tipnis Foundation,https://www.crunchbase.com/organization/anaya-tipnis-foundation,"Education, Financial Services, Non Profit","Needham, Massachusetts, United States","Anaya Tipnis Foundation is an educational organization that provides mentorships, internships, and financial support.","2,614,005","Greater Boston Area, East Coast, New England",,Active,2018-01-01,year,,,,,Non-profit,https://www.anayafoundation.org,"Anaya Tipnis Foundation provides educational organizational services. They provide mentorships, internships, skill building workshops, and financial support. Their contact is done through email.","Education, Financial Services, Other, Social Impact",1,Monica Kachru,51-100,,,,,,,,,,,,,Private,,,,,,
Nanogate Technologies,https://www.crunchbase.com/organization/nanogate-technologies,Information Technology,"Stamford, Connecticut, United States",Nanogate Technologies is a good fit for its goal of becoming more global,"2,614,011","East Coast, New England, Northeastern US",,Active,,,,,,,For Profit,,,Information Technology,,,,,,,,,,,,,,,,Private,,,,,,
BMPolytech,https://www.crunchbase.com/organization/bmpolytech,"Advanced Materials, Biotechnology, Medical","Chapel Hill, North Carolina, United States",BMPolytech develops novel synthetic materials for advanced biomedical devices.,"2,614,011","Research Triangle, East Coast, Southern US",,Active,2018-01-01,year,,,,,For Profit,http://bmpolytech.com,,"Biotechnology, Health Care, Manufacturing, Science and Engineering",3,"Eric Green, Sergei Sheiko, Tatyana Touzova",1-10,,,,,,,,,,,,,Private,,,,,,
DayPlanz Corporation,https://www.crunchbase.com/organization/dayplanz-corporation,"Internet, Scheduling, Software","Marina Del Rey, California, United States",DayPlanz a revolutionary social media application which solves the obstacles which occur in connecting people with companies,"2,614,014","Greater Los Angeles Area, West Coast, Western US",,Active,2015-09-09,day,,,,,For Profit,,"Dayplanz is a one and only website application of its kind which connects professionals to travel , meet and discuss business related matters directly , communicating with each other and scheduling appointments to meet in person with potential clients , meeting people who have enquiries , scheduling on Dayplanz private events to introduce their services ,  Dayplanz goal is to connect the right people together to generate business and profits . BENEFITS : 1 - It will benefit business owners , employers to employees and employers to employers within a right time and right distance .  2- Entrepreneurs scheduling a time , day and location to meet investors to demonstrate their ideas.  Results . A: reducing unemployment . B: Reducing travel hours - creating traffic.  C: Creating Jobs D: Helping People . E: Connecting Professionals","Information Technology, Internet Services, Software",1,Omid Rahravani,,,,,,,,,,,,,,Private,,,,,,
Rainmaker E.M.S.,https://www.crunchbase.com/organization/rainmaker-e-m-s,"Consulting, Publishing, Retail","Flushing, New York, United States",Rainmaker E.M.S. provides author services and resources to help publishers for their business.,"2,614,018","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.authorems.com,,"Commerce and Shopping, Content and Publishing, Media and Entertainment, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Consumer Defense Group,https://www.crunchbase.com/organization/consumer-defense-group,"Analytics, Consulting, Financial Services, Industrial","Altamonte Springs, Florida, United States","Consumer Defense Group provides insurance consulting, business analysis, and financing planning services.","2,614,019","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://consumerdefensegroup.com/,,"Data and Analytics, Financial Services, Manufacturing, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Marin Executive Suites,https://www.crunchbase.com/organization/marin-executive-suites,"Internet, TV, Wireless","San Francisco, California, United States","Marin Executive Suites is a fully furnished kitchen,widescreen tvs and high speed WiFi internet and Housekeeping service.","2,614,020","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,http://www.mesuites.com/,,"Hardware, Internet Services, Media and Entertainment, Mobile, Video",,,51-100,,,,,,,,,,,,,Private,,,,,,
Great Texas Compression,https://www.crunchbase.com/organization/great-texas-compression,Oil and Gas,"San Antonio, Texas, United States",Great Texas Compression provides wellhead compression services that are required to move gas from well sites into gathering systems.,"2,614,020",Southern US,,Active,2010-01-01,year,2022-05-20,day,,,For Profit,http://www.greattexascompression.com/,Great Texas Compression provides wellhead compression services that are required to move gas from well sites into gathering systems.,"Energy, Natural Resources",,,,,M&A,,,,,,,,,,,Private,,,,,,
daRosario Organics,https://www.crunchbase.com/organization/darosario,"E-Commerce, Food and Beverage, Organic Food, Supply Chain Management","Long Island City, New York, United States",daRosario Organics extends an online store offering a wide array of organic truffle food and gift products.,"2,614,022","Greater New York Area, East Coast, Northeastern US",,Active,2004-01-01,year,,,,,For Profit,https://www.darosario.com,,"Commerce and Shopping, Food and Beverage, Transportation",1,Rosario Safina,11-50,,,,,,,,,,,,,Private,,,,,,
eDataTech,https://www.crunchbase.com/organization/edatatech,"Information Technology, Internet, Service Industry","Seaside, California, United States",eDataTech is an information technology and services company.,"2,614,028","West Coast, Western US",$1M to $10M,Active,2000-01-01,day,,,,,For Profit,http://www.edatatech.com/,,"Information Technology, Internet Services, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
