Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Hall Law Group,https://www.crunchbase.com/organization/hall-law-group,"Consulting, Financial Services, Professional Services","Pleasanton, California, United States","Hall Law Group provides business services such as income tax, administration, estate, and financial planning.","2,312,000","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://www.hlg-llp.com,,"Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ruco Equipment,https://www.crunchbase.com/organization/ruco-equipment,"Industrial, Machinery Manufacturing, Manufacturing","Lees Summit, Missouri, United States",Ruco Equipment specializes in building materials handling equipment.,"2,312,001",Midwestern US,,Active,1978-01-01,year,,,,,For Profit,https://rucoequipment.com,"Ruco Equipment offers material handling equipment, boom trucks, flatbed trucks, knuckle booms, fassi cranes, IMT cranes, and forklift services. They offer services that include fabrication, diagnostics, testing, and customization. For inquiries, telephone and email are used.",Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Kay and Black,https://www.crunchbase.com/organization/kay-and-black,"Professional Services, Recruiting, Staffing Agency","New City, New York, United States",Kay and Black is a recruitment agency that provides career coaching and workshops services.,"2,312,006","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1998-01-01,year,,,,,For Profit,https://www.kayandblack.com,,"Administrative Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Harmony Security Products,https://www.crunchbase.com/organization/harmony-security-products,"Building Material, Commercial, Manufacturing, Public Safety, Residential","Emigsville, Pennsylvania, United States",Harmony Security Products is a manufacturing company that provides heavy-duty window and door protection screens for various sectors.,"2,312,007","Great Lakes, Northeastern US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.harmonysecurityscreens.com,,"Government and Military, Manufacturing, Other, Real Estate",1,Daniel T. Guthrie,11-50,,,,,,,,,,,,,Private,,,,,,
Dutchess Cars,https://www.crunchbase.com/organization/dutchess-cars,"Automotive, Autonomous Vehicles, Customer Service","Poughkeepsie, New York, United States","DUTCHESS CARS LLC is an automotive company based out of 1143 DUTCHESS TURNPIKE, POUGHKEEPSIE, New York, United States.","2,312,014","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.dutchesscars.com/,,"Other, Professional Services, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
Direct Arrow,https://www.crunchbase.com/organization/direct-arrow,"Advertising, Brand Marketing, Digital Marketing, Graphic Design, Web Design","La Jolla, California, United States","Direct Arrow is an advertising agency that provides digital marketing, web development, graphic design and social media campaign services.","2,312,014","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,http://directarrowgroup.com/,,"Advertising, Design, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Blue River,https://www.crunchbase.com/organization/blue-river,"Property Management, Real Estate, Small and Medium Businesses","Fremont, California, United States","Blue River specializes in residential real estate, mortgage, and property management services.","2,312,018","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,,,,,,,For Profit,https://blueriverinc.com,,"Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sales Practica,https://www.crunchbase.com/organization/sales-practica,"Business Development, Consulting, Marketing","Fairfield, Connecticut, United States",Sales Practica is a business consulting company that provides sales and marketing resource services for business development.,"2,312,019","East Coast, New England, Northeastern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://salespractica.com,"Sales Practica offers analysis and direction services for paid search, email marketing, content, and lead generation. They manage the execution of sales activity, improvements, messaging, pricing, and performances. They also offer independent, objective, and score-based review to assist in the final decision.","Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
US Submergent Technologies,https://www.crunchbase.com/organization/us-submergent-technologies,"CleanTech, Infrastructure, Oil and Gas","Sarasota, Florida, United States","US Submergent Technologies specializes in infrastructure management and offers removal of debris, sand and grit materials.","2,312,019","East Coast, Southern US",$1M to $10M,Active,2011-01-01,day,,,,,For Profit,https://ussubmergent.com/,,"Energy, Natural Resources, Other, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lost Coast Forest Products,https://www.crunchbase.com/organization/lost-coast-forest-products,"Forestry, Wholesale, Wood Processing","Santa Rosa, California, United States","Lost Coast Forest Products is a distributor of packaged firewood, chiminea wood, and kindling products.","2,312,025","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.lcfp.com,,"Agriculture and Farming, Commerce and Shopping, Manufacturing",,,,,,,,,,,,,,,,Private,,,,,,
