Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Abtec,https://www.crunchbase.com/organization/abtec,"Industrial, Manufacturing, Plastics and Rubber Manufacturing","Bristol, Pennsylvania, United States",Abtec is a plastic injection molding company.,"885,000","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,1981-01-01,year,,,,,For Profit,https://www.abtecinc.com,"Abtec designs, develops, and manufactures custom injection moulds and support tooling. To save material, they can mould parting line injection and hot runner moulds. They also have horizontal clamps for insert moulding and hydraulic core pull for side action and unscrewing moulds.",Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
The Hatchery,https://www.crunchbase.com/organization/the-hatchery-0245,"Food and Beverage, Non Profit","Chicago, Illinois, United States",The Hatchery is a non-profit food and beverage incubator dedicated to helping local entrepreneurs build & grow successful businesses.,"885,006","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2015-01-01,year,,,,,Non-profit,https://thehatcherychicago.org/,"They are a non-profit food and beverage incubator dedicated to helping local entrepreneurs build & grow successful businesses. Through their cutting-edge kitchen facilities, their robust entrepreneurship curriculum, and their partnerships with generous corporate sponsors and foundations, they support local food and beverage entrepreneurs, cultivate local job opportunities, and accelerate local economic growth.","Food and Beverage, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
R. John Wright Dolls,https://www.crunchbase.com/organization/r-john-wright-dolls,"Art, Manufacturing, Marketing, Product Design","Bennington, Vermont, United States",R. John Wright Dolls has delighted collectors worldwide with beautifully designed and hand crafted dolls and animals.,"885,013","New England, Northeastern US",,Active,1976-01-01,year,,,,,For Profit,https://www.rjohnwright.com/,"R. John Wright Dolls is an art doll-making workshop that designs, produces, and markets original felt doll and plush animal lines along with many licensed products includes disney, paddington bear, and more. The company went on to produce many disney art character dolls including mickey mouse, minnie mouse, cinderella, Pinocchio, and more for customers.","Design, Manufacturing, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Nevada Magazine,https://www.crunchbase.com/organization/nevada-magazine,"EBooks, Information Services, Publishing","Carson City, Nevada, United States","Nevada Magazine offers magazine issues that cover information about travel, dining, business, history, nature, events, shows, and more.","885,014",Western US,Less than $1M,Active,1936-01-01,year,,,,,For Profit,https://www.nevadamagazine.com,"Nevada Magazine offers book and periodical publishing services. Their services include writing, editing, photography, design, publishing, printing, web design, writing, and social media.","Content and Publishing, Information Technology, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
ABC Bail Bonds,https://www.crunchbase.com/organization/abc-bail-bonds,Legal,"Camden, New Jersey, United States","ABC helps to meet the needs of families and friends to get their loved ones out of jail, without judgment, in a timely manner.","885,014","Greater Philadelphia Area, East Coast, Northeastern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,http://www.abcbail.com,"Our bail bond agency was started with a simple idea: to meet the needs of families and friends to get their loved ones out of jail, without judgment, in a timely manner. Those who are arrested are innocent until proven guilty and should be treated as such. ABC Bail Bonds has enjoyed more than a decade and a half of success as the result of our ability to meet customers' needs quickly and conveniently with immediate bail bond services on reasonable terms. ABC Bail Bonds continues to offer the best from a qualified bail bondsman in simple bail bond solutions to your difficult criminal justice needs.",Professional Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Public Counsel,https://www.crunchbase.com/organization/public-counsel,"Legal, Professional Services, Social","Los Angeles, California, United States",Public Counsel is law practice firm that provides legal services including advocacy and impact litigation services.,"885,017","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1970-01-01,year,,,,,For Profit,https://publiccounsel.org,,"Community and Lifestyle, Other, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
First Auto Group,https://www.crunchbase.com/organization/first-auto-group,Automotive,"Simi Valley, California, United States",First Auto Group is a car dealership company.,"885,019","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1988-01-01,year,,,,,For Profit,https://www.1stautogroup.com,"First Auto Group sells and services vehicles from dodge, jeep, ford, chrysler, and hyundai. They make car purchases and services possible. Parts and accessories are also available.",Transportation,,,51-100,,,,,,,,,,,,,Private,,,,,,
Grass Valley School District,https://www.crunchbase.com/organization/grass-valley-school-district,"Education, Primary Education, Secondary Education","Grass Valley, California, United States","Grass Valley School District is a public school district based in Nevada County, California.","885,024","West Coast, Western US",,Active,,,,,,,For Profit,https://www.gvsd.us/,,Education,,,51-100,,,,,,,,,,,,,Private,,,,,,
Premier Travel Media,https://www.crunchbase.com/organization/premier-travel-media,"Marketing, Travel","Willowbrook, Illinois, United States",Premier Travel Media is connecting the group travel industry through publishing and marketing solutions.,"885,026","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1999-01-01,day,,,,,For Profit,http://ptmgroups.com/,,"Sales and Marketing, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Moceri,https://www.crunchbase.com/organization/moceri,"Commercial Real Estate, Real Estate, Rental Property","Auburn Hills, Michigan, United States","Moceri is a real estate firm that offers multi-family living accommodations, custom homes, property management & independent living space.","885,029","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,1958-01-01,year,,,,,For Profit,https://www.moceri.com/,,Real Estate,,,101-250,,,,,,,,,,,,,Private,,,,,,
