Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
National Indian Gaming Association,https://www.crunchbase.com/organization/national-indian-gaming-association,"Communities, Government","Washington, District of Columbia, United States","National Indian Gaming Association (NIGA), established in 1985, is a non-profit organization of 184 Indian Nations with other non-voting","1,353,002","Washington DC Metro Area, Southern US",$1M to $10M,Active,1985-01-01,year,,,,,Non-profit,http://www.indiangaming.org,"National Indian Gaming Association (NIGA), established in 1985, is a non-profit organization of 184 Indian Nations with other non-voting associate members representing organizations, tribes and businesses engaged in tribal gaming enterprises from around the country. The common commitment and purpose of NIGA is to advance the lives of Indian peoples economically, socially and politically. NIGA operates as a clearinghouse and educational, legislative and public policy resource for tribes, policymakers and the public on Indian gaming issues and tribal community development.","Community and Lifestyle, Government and Military",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Odee Company,https://www.crunchbase.com/organization/the-odee-company,"3D Printing, Graphic Design, Printing","Dallas, Texas, United States","The Odee Company offers digital, offset, and wide format printing services, along with customized canvas online.","1,353,007","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1923-01-01,year,,,,,For Profit,https://www.odeecompany.com,"The Odee Company provides a range of graphic solutions. Their services include digital printing, offset printing, and wide format printing. They also offer a unique service of customized canvas online, which is a new B2C offering. In addition, they have a promotional products catalog available on their website. The company operates in the printing services industry and has a size of 11-50 employees.","Content and Publishing, Design, Manufacturing, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Rocket Studio,https://www.crunchbase.com/organization/rocket-studio-20cc,"Animation, Photography, Video Editing","Hawthorne, California, United States","Rocket Studio is a creative production company that provides photography, cinematography, illustration, and graphic design services.","1,353,009","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://rocketart.com/,,"Content and Publishing, Media and Entertainment, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
LCL Food Services,https://www.crunchbase.com/organization/lcl-food,"Food and Beverage, Food Processing, Restaurants","Miami, Florida, United States",LCL Food services is a restaurant that serves its services by buying and operating McDonald’s restaurants.,"1,353,011","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,1989-01-01,year,,,,,For Profit,https://www.lclmcdonalds.com/,,Food and Beverage,2,"Cindy Lopez, Leo Lopez",501-1000,,,,,,,,,,,,,Private,,,,,,
Horowitz & Ullmann,https://www.crunchbase.com/organization/horowitz-ullmann,"Accounting, Advice, Consulting, Financial Services","New York, New York, United States","Horowitz & Ullmann is an accounting firm that specializes in bookkeeping, audit, tax and advisory services.","1,353,016","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,1953-01-01,year,,,,,For Profit,https://www.horowitz-ullmann.com/,,"Financial Services, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Carolina Claims Consulting,https://www.crunchbase.com/organization/carolina-claims-consulting,"Consulting, Financial Services, Insurance","Charlotte, North Carolina, United States",Carolina Claims Consulting is an insurance adjusting firm that offers early disaster intervention and claims management services.,"1,353,017","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.carolinaclaimsconsulting.com,"Carolina Claims Consulting, LLC is a firm that specializes in insurance adjusting. The company's team has over 45 years of experience in the field. They offer early intervention services following any disaster, immediately beginning all necessary procedures, including photographing the damage. The company's services are designed to help clients navigate the complexities of insurance claims, ensuring they receive the compensation they are entitled to.","Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
OneScreen,https://www.crunchbase.com/organization/onescreen,"Advertising, Logistics, Social Media","Irvine, California, United States",OneScreen is a digital video company enabling publishers and advertisers to discover opportunities and manage operations and transactions.,"1,353,018","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Closed,2009-10-01,day,,,,none,For Profit,http://company.onescreen.com/,"OneScreen is a digital video company that empowers publishers, producers, and advertisers with a network to discover opportunities, a platform to manage operations, a marketplace to transact business, and services to enhance strategies. Our technologies and solutions are shaping the new digital video economy, where audiences are watching everywhere. We have been recognized as a fast growing company by Inc 500, a forerunner in industry innovation by The Stevie Awards, and a great place to work by The Orange County Business Journal.","Advertising, Internet Services, Media and Entertainment, Sales and Marketing, Transportation",1,Atul Patel,1-10,,,,,,,,,,,,,Private,,,,,,
Jewish Broadcasting Service,https://www.crunchbase.com/organization/jewish-broadcasting-service,"Broadcasting, Education, Non Profit","Stamford, Connecticut, United States",Jewish Broadcasting Service provides a free Jewish educational and cultural television network.,"1,353,019","East Coast, New England, Northeastern US",$1M to $10M,Active,2006-01-01,year,,,,,Non-profit,https://jbstv.org/,,"Education, Media and Entertainment, Other, Social Impact, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Starlux Corporation,https://www.crunchbase.com/organization/starlux-corporation,"Marketing, Recycling","Chicago, Illinois, United States",Starlux Corporation provides recycling services and products.,"1,353,024","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.starluxcorp.com,"Starlux Corporation specializes in the development of recycling programs and recycled finish products for American manufacturers and recycling companies. They include resins including PE, PP, PVC, PET, ABS, nylon, polystyrene, acrylic, and polycarbonate.","Sales and Marketing, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Advanced Workzone Services,https://www.crunchbase.com/organization/advanced-workzone-services,"Building Material, Civil Engineering, Construction","Muskogee, Oklahoma, United States","Advanced Workzone Services provides traffic control, pavement markings, impact attenuators, permanent signs and rail crossing services.","1,353,026",Southern US,$10M to $50M,Active,2005-01-01,year,,,,,For Profit,https://www.advancedworkzoneservices.com/,,"Real Estate, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
