Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Cove Design Works,https://www.crunchbase.com/organization/cove-design-works,"Graphic Design, Information Technology, Web Design, Web Development","Winthrop, Maine, United States","Cove Design Works provides web design & development, video production, digital marketing, graphic design, and animation services.","1,517,000","East Coast, New England, Northeastern US",,Active,2019-01-01,year,,,,,For Profit,https://www.covedesignworks.com,,"Design, Information Technology, Software",1,Michelle Miller,1-10,,,,,,,,,,,,,Private,,,,,,
Round Top State Bank,https://www.crunchbase.com/organization/round-top-state-bank,"Banking, Financial Services, Lending","Round Top, Texas, United States",Round Top State Bank offers banking and lending services to its customers.,"1,517,002",Southern US,$10M to $50M,Active,1912-01-01,year,,,,,For Profit,https://www.roundtopstatebank.com,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ransom Shield,https://www.crunchbase.com/organization/ransom-shield,"Cyber Security, Information Technology, Network Security","Atlanta, Georgia, United States","Ransom Shield is a cyber security company that offers ransomware education, security evaluation, and attack prevention.","1,517,008","Greater Atlanta Area, East Coast, Southern US",,Active,2019-01-01,year,,,,,For Profit,https://ransom-shield.site123.me,,"Information Technology, Privacy and Security",,,1-10,,,,,,,,,,,,,Private,,,,,,
Clouse Engineering,https://www.crunchbase.com/organization/clouse-engineering,"Civil Engineering, Commercial, Residential","Scottsdale, Arizona, United States",Clouse Engineering provides comprehensive land surveying and civil engineering services.,"1,517,017","Greater Phoenix Area, Western US",$1M to $10M,Active,1961-01-01,year,,,,,For Profit,https://www.clouseaz.com,"Clouse Engineering provides engineering and surveying services. They specialize in subdivision work, and they also provide surveying and engineering for commercial and multi-family projects as well as individual residential parcels.","Other, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
USA Fasteners,https://www.crunchbase.com/organization/usa-fasteners,"Manufacturing, Mechanical Engineering","Houston, Texas, United States",A Houston-based manufacturer of fasteners.,"1,517,022","Greater Houston Area, Southern US",,Active,2002-01-01,year,2016-02-16,day,,,For Profit,http://www.usafgrp.com/,"Established in 2002, USA Fastener Group, Inc. has established itself as a recognized leader in the Fastener Industry. With well over 100 plus years of combined sales experience, stable financial backing, and the commitment towards continued growth, USAFG remains dedicated to providing the highest quality customer service and support to existing and future customers. Located in Houston Texas, with nearly 100,000 square feet of manufacturing and warehousing space, USAFG has positioned itself to provide customers with quality products in a timely and efficient manner.","Manufacturing, Science and Engineering",,,51-100,,M&A,,,,,,,,,,,Private,,,,,,
USA Hospitality,https://www.crunchbase.com/organization/usa-hospitality,"Cleaning Products, Food and Beverage, Hospitality, Office Supplies, Retail, Wholesale","Orlando, Florida, United States","USA Hospitality is a supplier of janitorial products, office supplies, and disposables for the food service industry.","1,517,025","East Coast, Southern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.usahospitality.com,"USA Hospitality is a distributor of paper, janitorial, food disposables, chemical, office, and linen supplies. They offer food service, building maintenance, safety, furniture, office supply, safety, security, and medical supplies.","Commerce and Shopping, Consumer Goods, Food and Beverage, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Acjache Precision,https://www.crunchbase.com/organization/acjache-precision,,"San Clemente, California, United States","Acjache Precision Industries (API) (pronounce: A-Ha-She) is located in San Clemente, CA. Locally owned by Native American Indian marksman,","1,517,026","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.acjacheprecision.com/,"Acjache Precision Industries (API) (pronounce: A-Ha-She) is located in San Clemente, CA. Locally owned by Native American Indian marksman, Bernardo Gollette, API has WANTS TO MAKE made a name for itself by dealing with the high-end markets with quality precision rifles (sniper, and competition), tactical rifles, premium optics, handguns, shotguns, ammunition, and everything you will require to make your experience unforgettable.",,,,1-10,,,,,,,,,,,,,Private,,,,,,
Global Tubing,https://www.crunchbase.com/organization/global-tubing,Energy,"Dayton, Texas, United States",Global Tubing is a worldwide provider of coiled tubing products and related services for the oil and gas industry.,"1,517,026","Greater Houston Area, Southern US",Less than $1M,Closed,2007-01-01,year,2013-06-05,day,,none,For Profit,http://www.global-tubing.com,,Energy,,,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Christian Publishers,https://www.crunchbase.com/organization/christian-publishers,"E-Commerce, Publishing, Retail","Cedar Rapids, Iowa, United States","Christian Publishers is an online seller of seasonal dramas, christmas plays, and musicals.","1,517,027",Midwestern US,,Active,1967-01-01,year,,,,,For Profit,https://www.christianpub.com,"Christian Publishers provides children's programs and liturgies, liturgical dance programs, banner liturgies, and youth ministry activities. In addition include christian dinner theatre programs, reader's theatre, clown, mime/puppet resources, and christian drama books.","Commerce and Shopping, Content and Publishing, Media and Entertainment",,,,,,,,,,,,,,,,Private,,,,,,
707 North Apartment,https://www.crunchbase.com/organization/707-north-apartment,"Property Management, Real Estate, Rental Property, Residential","Indianapolis, Indiana, United States",707 North Apartment offers residential services with diverse floor plans and amenities at different price points.,"1,517,028","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.707northapartments.com,,Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
Vital Outdoors,https://www.crunchbase.com/organization/vital-outdoors,"Apparel, E-Commerce, Outdoors, Retail","Golden, Colorado, United States","Vital Outdoors is a retailer of outdoor gear, apparel, and footwear.","1,517,029","Greater Denver Area, Western US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://vitaloutdoors.com,"Vital Outdoors provides base layers, sleeping bags, pads, stoves, jackets, and climbing shoes. They offer products that include gloves, shirts, sweaters, hoodies, vests, hats, skirts, and skorts. They provide products that are available online. An online inquiry form is available on the company's website.","Clothing and Apparel, Commerce and Shopping, Sports",2,"David Livingston, Simona Livingston",11-50,,,,,,,,,,,,,Private,,,,,,
Fabiano Designs,https://www.crunchbase.com/organization/fabiano-designs,"Architecture, Consulting, Interior Design","Montclair, New Jersey, United States","Fabiano Designs provides interiors design, furniture selections, procurement, architecture, consulting, and master planning services.","1,517,036","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://www.fabianodesigns.com,,"Design, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
